id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,150,0,0
2,0,91,,,,0,0
3,2.790698,2,2,1,0,1,0
4,2.790698,2,4,5,0,1,0
5,5.581395,2,4,5,0,1,0
6,5.581395,2,2,1,0,1,0
7,6.976744,1,2,1,0,1,0
8,6.976744,1,4,5,0,1,0
9,8.372093,1,1,2,0,1,0
10,8.372093,1,4,5,0,1,0
11,9.767442,1,4,4,0,0,0
12,10.465116,1,1,1,0,0,0
13,11.162791,1,3,2,0,1,0
14,11.162791,1,4,5,0,1,0
15,12.55814,1,2,1,0,1,0
16,12.55814,1,3,4,0,1,0
17,13.953488,1,3,2,0,1,0
18,13.953488,1,4,5,0,1,0
19,15.348837,1,4,4,0,0,0
20,16.046512,1,2,2,0,0,0
21,16.744186,2,2,1,0,0,0
22,19.186047,2,2,1,0,0,0
23,19.534884,1,4,5,0,1,0
24,19.534884,1,1,2,0,1,0
25,20.930233,1,1,1,0,0,0
26,22.325581,1,4,4,0,0,0
27,23.72093,1,3,3,0,0,0
28,25.116279,1,1,2,0,1,0
29,25.116279,1,4,5,0,1,0
30,26.511628,1,1,1,0,0,0
31,27.906977,2,5,4,0,1,0
32,27.906977,1,1,2,0,1,0
33,30.697674,2,5,4,0,0,0
34,31.395349,1,2,2,0,0,0
35,32.093023,1,5,5,0,0,0
36,32.790698,1,4,4,0,0,0
37,33.488372,2,3,2,0,0,0
38,34.186047,2,3,2,0,0,0
39,34.883721,1,4,4,0,0,0
40,35.581395,1,5,5,0,0,0
41,36.27907,2,2,1,0,0,0
42,36.976744,2,2,1,0,0,0
43,37.674419,1,4,4,0,0,0
44,38.372093,1,5,5,0,0,0
45,39.069767,2,3,2,0,0,0
46,40.813953,2,3,2,0,0,0
47,41.860465,1,1,1,0,0,0
48,42.55814,1,4,4,0,0,0
49,43.255814,1,5,5,0,0,0
50,43.953488,1,3,3,0,0,0
51,44.651163,2,3,2,0,0,0
52,45.348837,2,3,2,0,0,0
53,46.046512,1,3,3,0,0,0
54,46.744186,1,4,4,0,0,0
55,47.44186,2,2,1,0,0,0
56,48.139535,2,2,1,0,0,0
57,48.837209,1,2,2,0,0,0
58,50.05814,1,2,1,0,1,0
59,50.05814,1,4,5,0,1,0
60,50.930233,1,2,1,0,1,0
61,50.930233,1,4,5,0,1,0
62,51.627907,1,2,1,0,1,0
63,51.627907,1,4,5,0,1,0
64,52.325581,1,4,5,0,1,0
65,52.325581,1,2,1,0,1,0
66,53.023256,2,5,4,0,0,0
67,53.72093,2,5,4,0,0,0
68,54.244186,2,3,2,0,0,0
69,55.290698,2,3,2,0,0,0
70,55.813953,2,2,1,0,0,0
71,56.511628,2,2,1,0,0,0
72,57.034884,2,3,4,0,0,0
73,58.081395,2,3,4,0,0,0
74,58.604651,1,2,2,0,0,0
75,60,1,4,4,0,0,0
76,61.22093,2,1,1,0,0,0
77,62.093023,2,1,1,0,0,0
78,62.790698,1,3,2,0,1,0
79,62.790698,1,4,5,0,1,0
80,64.186047,1,2,2,0,0,0
81,64.883721,1,5,5,0,0,0
82,65.581395,1,3,3,0,0,0
83,66.976744,1,1,2,0,1,0
84,66.976744,1,4,5,0,1,0
85,68.372093,1,1,2,0,1,0
86,68.372093,1,4,5,0,1,0
87,69.767442,1,2,1,0,1,0
88,69.767442,1,5,4,0,1,0
89,71.162791,1,5,5,0,0,0
90,71.860465,1,1,1,0,0,0
91,72.55814,1,1,2,0,1,0
92,72.55814,1,4,5,0,1,0
93,73.953488,1,2,1,0,1,0
94,73.953488,1,5,4,0,1,0
