0.03333,1,w1,,
0.03333,2,w1,,
0.03333,3,w1,,
0.03333,4,w1,,
0.03333,5,w1,,
0.03333,MOT_mc_bg_black_00,seat100-0,,
2.3997599999999997,1,1-2,,f1
2.3997599999999997,2,1-2,,
2.3997599999999997,3,1-2,,
2.3997599999999997,4,1-2,,
2.3997599999999997,5,1-2,,
2.76639,MOT_mc_light_up_00,l1,,
2.76639,MOT_mc_light_under_00,l1,,
3.79962,1,sj2,,
4.46622,2,sj2,,
4.46622,3,sj2,,
5.16615,1,j2-3,,
5.16615,2,j2-3,,
5.16615,3,j2-3,,
5.16615,4,j2-3,,
5.16615,5,j2-3,,
5.86608,1,lp3,,
5.86608,2,lp3,,
5.86608,3,lp3,,
5.86608,4,lp3,,
5.86608,5,lp3,,
7.9325399999999995,4,3-2,r1,
7.9325399999999995,5,3-2,l1,
9.29907,2,3-2,r1,
9.29907,3,3-2,l1,
10.698929999999999,1,3-2,,b0
12.06546,1,2-1,,
12.06546,2,2-1,,
12.06546,3,2-1,,
12.06546,4,2-1,,
12.06546,5,2-1,,
13.79862,MOT_mc_light_up_00,l4,,
13.79862,MOT_mc_stage_color_00,b-flash,,
13.79862,MOT_mc_bg_black_00,b80-65,,
14.13192,1,1-3,,
14.13192,2,1-3,,
14.13192,3,1-3,,
14.13192,4,1-3,,
14.13192,5,1-3,,
14.465219999999999,MOT_mc_light_under_00,l2,,
14.465219999999999,MOT_mc_light_center_00,l1,,
14.83185,1,3-4,,f1
14.83185,2,3-4,rb0,
14.83185,3,3-4,lb0,
14.83185,4,3-4,rb0,
14.83185,5,3-4,lb0,
15.165149999999999,MOT_mc_speaker_00,temp2,,
16.19838,4,4-2,,
16.36503,2,4-2,,
16.56501,1,4-2,,
16.731659999999998,3,4-2,,
16.89831,5,4-2,,
17.331599999999998,5,hj2,,
17.39826,4,hj2,,
17.49825,3,hj2,,
17.59824,2,hj2,,
17.6649,1,hj2,,
18.26484,1,lp2,,
18.26484,2,lp2,,
18.26484,3,lp2,,
18.26484,4,lp2,,
18.26484,5,lp2,,
18.964769999999998,1,2-3,,
18.964769999999998,2,2-3,,
