id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,562,0,0
2,0,91,0,0,0,0,0
3,2.191011,1,1,1,0,0,0
4,2.359551,1,2,2,0,0,0
5,2.52809,1,5,5,0,0,0
6,2.865169,1,2,2,0,0,0
7,3.033708,1,3,3,0,0,0
8,3.202247,1,5,5,0,0,0
9,3.539326,1,5,5,0,0,0
10,3.707865,1,1,1,0,0,0
11,3.876404,1,5,5,0,0,0
12,4.213483,1,3,2,0,0,0
13,4.382022,2,3,4,0,0,0
14,4.719101,1,4,4,1,0,0
15,5.05618,1,3,3,0,0,0
16,5.393258,1,2,2,0,0,0
17,5.561798,1,2,2,0,0,0
18,5.730337,1,2,1,0,1,0
19,5.730337,1,2,3,0,1,0
20,6.067416,1,4,4,0,0,0
21,6.235955,1,4,4,0,0,0
22,6.404494,1,4,3,0,1,0
23,6.404494,1,4,5,0,1,0
24,6.573034,1,1,1,0,0,0
25,6.910112,1,2,2,0,0,0
26,7.078652,1,5,5,0,0,0
27,7.247191,1,1,1,0,0,0
28,7.41573,1,4,4,0,0,0
29,7.58427,1,1,1,0,0,0
30,7.752809,1,2,2,0,0,0
31,7.921348,1,5,5,0,0,0
32,8.258427,1,2,2,0,0,0
33,8.426966,1,3,3,0,0,0
34,8.595506,1,5,5,0,0,0
35,8.932584,1,5,5,0,0,0
36,9.101124,1,1,1,0,0,0
37,9.269663,1,5,5,0,0,0
38,9.606742,1,3,2,0,0,0
39,9.775281,2,3,4,0,0,0
40,10.11236,1,4,4,1,0,0
41,10.617978,1,5,5,0,0,0
42,10.955056,1,4,5,0,0,0
43,11.123596,1,4,3,0,0,0
44,11.292135,1,3,4,0,0,0
45,11.460674,1,3,2,0,0,0
46,11.629213,1,2,3,0,0,0
47,11.797753,1,2,1,0,0,0
48,11.966292,1,3,3,0,0,0
49,12.134831,1,4,4,2,0,1
50,12.219101,1,5,5,2,0,1
51,12.47191,1,2,2,1,0,2
52,12.55618,1,1,1,1,0,2
53,12.808989,1,2,2,1,1,3
54,12.808989,1,4,4,2,1,4
55,12.893258,1,1,1,1,1,3
56,12.893258,1,5,5,2,1,4
57,13.483146,1,1,1,0,1,0
58,13.483146,1,5,5,0,1,0
59,13.820225,1,1,1,0,1,0
60,13.820225,1,5,5,0,1,0
61,14.157303,1,1,1,0,1,0
62,14.157303,1,4,4,0,1,0
63,14.494382,1,1,1,0,1,0
64,14.494382,1,4,4,0,1,0
65,14.831461,1,1,1,0,1,0
66,14.831461,1,5,5,0,1,0
67,15.168539,1,1,1,0,1,0
68,15.168539,1,5,5,0,1,0
69,15.505618,1,4,4,0,0,0
70,15.674157,1,2,2,0,0,0
71,15.842697,1,4,4,0,0,0
72,16.179775,1,1,1,0,1,0
73,16.179775,1,4,4,2,1,5
74,16.264045,1,5,5,2,0,5
75,16.516854,1,1,1,0,1,0
76,16.516854,1,4,4,0,1,0
77,16.853933,1,1,1,0,1,0
78,16.853933,1,4,4,2,1,6
79,16.938202,1,5,5,2,0,6
80,17.191011,1,1,1,0,1,0
81,17.191011,1,4,4,0,1,0
82,17.52809,1,1,1,2,0,7
83,17.61236,1,2,2,2,0,7
84,17.696629,1,3,3,2,0,7
85,17.780899,1,4,4,1,0,7
86,17.865169,1,3,3,1,0,7
87,17.949438,1,2,2,1,0,7
88,18.033708,1,1,1,1,0,7
89,18.370787,1,1,1,0,0,0
90,18.539326,1,2,2,0,0,0
91,18.707865,1,5,5,0,0,0
92,18.876404,2,1,2,0,0,0
93,19.213483,1,5,4,0,0,0
94,19.382022,1,5,4,0,0,0
95,19.550562,2,2,2,0,0,0
96,19.88764,1,2,2,0,0,0
97,20.05618,1,2,2,0,0,0
98,20.224719,1,4,4,0,0,0
99,20.561798,1,2,2,0,0,0
100,20.730337,1,4,4,0,0,0
101,21.067416,1,5,5,0,0,0
102,21.404494,1,1,1,0,0,0
103,21.573034,2,1,2,0,0,0
104,21.910112,1,5,4,0,0,0
105,22.078652,1,5,4,0,0,0
106,22.247191,2,2,2,0,0,0
107,22.58427,1,5,5,0,0,0
108,22.921348,1,5,5,0,0,0
109,23.089888,1,2,2,0,0,0
110,23.426966,1,1,1,0,0,0
