id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,374,0,0
2,0,91,,,,0,0
3,2.742857,1,1,2,0,1,0
4,2.742857,1,4,5,0,1,0
5,3.428571,1,3,3,0,0,0
6,3.942857,1,3,2,0,1,0
7,3.942857,1,5,4,0,1,0
8,4.8,1,4,5,0,0,0
9,5.485714,1,2,1,0,1,0
10,5.485714,1,3,4,0,1,0
11,6.171429,1,2,2,0,0,0
12,6.342857,1,4,5,0,0,0
13,6.685714,1,1,2,0,1,0
14,6.685714,1,5,4,0,1,0
15,7.542857,1,2,3,0,0,0
16,8.228571,1,4,5,0,0,0
17,8.742857,1,1,1,0,0,0
18,9.085714,1,4,4,0,0,0
19,9.428571,1,2,2,0,0,0
20,10.285714,1,4,4,0,0,0
21,10.542857,1,1,1,0,0,0
22,10.8,1,4,4,0,0,0
23,10.971429,1,1,2,0,0,0
24,11.485714,1,4,5,0,0,0
25,12.171429,2,3,2,0,0,0
26,13.028571,1,3,2,1,0,2
27,13.071429,1,3,1,1,0,2
28,13.371429,1,3,4,2,0,3
29,13.414286,1,3,5,2,0,3
30,13.714286,1,5,5,0,0,0
31,14.228571,1,2,2,0,0,0
32,14.4,1,3,4,0,0,0
33,14.742857,1,1,1,0,0,0
34,14.914286,1,2,3,0,0,0
35,15.257143,1,5,5,0,0,0
36,15.771429,1,3,2,0,0,0
37,16.114286,1,2,1,0,0,0
38,16.457143,1,5,5,0,0,0
39,16.971429,1,2,2,0,0,0
40,17.142857,1,3,4,0,0,0
41,17.485714,1,1,1,0,0,0
42,17.657143,1,2,3,0,0,0
43,18,1,5,5,0,0,0
44,18.342857,1,5,5,0,0,0
45,18.514286,1,5,5,0,0,0
46,18.685714,1,2,2,0,0,0
47,18.857143,1,4,4,0,0,0
48,19.028571,1,1,1,0,0,0
49,19.2,2,4,3,0,0,0
50,20.228571,2,4,3,0,0,0
51,20.4,1,4,4,0,0,0
52,20.571429,1,3,2,0,0,0
53,20.914286,1,3,3,0,0,0
54,21.085714,1,2,1,0,0,0
55,21.428571,1,2,2,0,0,0
56,21.6,1,3,4,0,0,0
57,21.942857,2,3,3,0,0,0
58,22.285714,2,3,3,0,0,0
59,22.628571,1,1,1,0,0,0
60,22.8,1,2,2,0,0,0
61,22.971429,1,3,3,0,0,0
62,23.142857,2,4,4,0,0,0
63,23.657143,2,4,4,0,0,0
64,24,1,5,5,0,0,0
65,24.342857,1,3,4,2,0,4
66,24.385714,1,3,5,2,0,4
67,24.685714,1,2,1,0,1,0
68,24.685714,1,3,4,0,1,0
69,25.371429,1,2,2,0,0,0
70,25.714286,1,4,4,0,0,0
71,26.057143,1,4,5,0,1,0
72,26.057143,1,1,2,0,1,0
73,26.742857,1,5,4,0,1,0
74,26.742857,1,2,1,0,1,0
75,27.428571,1,3,4,0,1,0
76,27.428571,1,3,2,0,1,0
77,27.942857,1,1,1,0,0,0
78,28.285714,1,2,3,0,0,0
79,28.8,1,2,1,0,1,0
80,28.8,1,3,4,0,1,0
81,30.171429,1,1,2,0,1,0
82,30.171429,1,4,5,0,1,0
83,30.857143,1,4,3,0,0,0
84,31.542857,1,3,4,0,1,0
85,31.542857,1,3,2,0,1,0
86,32.228571,1,1,1,0,0,0
87,32.914286,1,3,4,0,0,0
88,33.085714,1,1,1,0,0,0
89,33.428571,1,3,4,0,0,0
90,33.6,1,1,1,0,0,0
91,33.942857,1,3,2,0,0,0
92,34.114286,1,5,5,0,0,0
93,34.457143,1,4,4,0,0,0
94,34.628571,1,1,1,0,0,0
95,34.8,1,4,4,0,0,0
96,35.657143,1,3,4,2,0,8
97,35.7,1,3,5,2,0,8
98,36,1,3,4,0,0,0
99,36.342857,1,2,1,0,0,0
100,36.685714,1,1,2,0,0,0
101,37.028571,1,2,3,0,0,0
102,37.371429,1,3,4,0,0,0
103,37.714286,1,3,2,0,0,0
104,38.057143,1,4,5,0,0,0
105,38.4,1,4,3,0,0,0
106,39.257143,1,1,2,0,0,0
107,39.428571,1,2,3,0,0,0
108,39.6,1,3,4,0,0,0
109,40.457143,1,5,5,0,0,0
110,40.628571,1,3,3,0,0,0
111,40.8,1,4,4,0,0,0
112,40.971429,1,2,2,0,0,0
113,41.142857,1,4,3,0,0,0
114,41.657143,1,2,1,0,0,0
115,42.342857,1,2,2,0,0,0
116,42.514286,1,4,4,0,0,0
117,42.685714,1,1,1,0,0,0
118,42.857143,1,2,3,0,0,0
119,43.028571,1,3,4,0,0,0
120,43.885714,1,3,4,2,0,5
121,43.928571,1,3,5,2,0,5
122,44.4,1,1,1,0,0,0
123,44.742857,1,3,4,0,0,0
124,44.914286,1,3,2,0,0,0
125,45.085714,2,3,4,0,0,0
126,46.285714,2,3,4,0,0,0
127,46.628571,2,4,5,0,0,0
128,48,2,4,5,0,0,0
129,48.342857,1,4,4,0,0,0
130,48.514286,1,2,2,0,0,0
131,48.685714,1,1,1,0,0,0
132,48.857143,1,5,5,0,0,0
133,49.2,1,1,1,0,0,0
134,49.542857,1,3,3,0,0,0
135,49.714286,2,2,1,0,0,0
136,50.742857,2,2,1,0,0,0
137,51.085714,1,5,5,0,0,0
138,51.257143,1,2,2,0,0,0
139,51.428571,1,4,4,0,0,0
140,51.6,1,1,1,0,0,0
141,51.942857,1,4,4,0,0,0
