id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,466,0,0
2,0,91,0,0,0,0,0
3,3.692308,1,1,1,0,0,0
4,3.923077,1,2,2,0,0,0
5,4.153846,1,3,3,0,0,0
6,4.384615,1,2,2,0,0,0
7,4.615385,2,3,3,0,0,0
8,5.076923,2,3,3,2,0,0
9,5.307692,2,2,1,0,0,0
10,5.769231,2,1,1,0,1,0
11,5.769231,2,1,2,0,1,0
12,6.230769,2,1,1,0,1,0
13,6.230769,2,1,2,0,1,0
14,6.461538,1,3,5,0,0,0
15,6.923077,1,3,4,0,0,0
16,7.384615,1,3,3,0,0,0
17,7.615385,1,5,5,0,0,0
18,7.846154,1,5,5,0,0,0
19,8.076923,2,5,4,0,0,0
20,8.307692,2,1,1,0,0,0
21,8.769231,2,1,2,0,0,0
22,9,2,4,4,0,0,0
23,9.461538,1,4,4,0,0,0
24,9.923077,2,5,4,0,0,0
25,10.615385,2,2,2,0,1,0
26,10.615385,2,4,4,0,1,0
27,11.076923,1,1,1,0,1,0
28,11.076923,1,5,5,0,1,0
29,11.307692,1,2,2,0,0,0
30,11.538462,1,3,3,0,0,0
31,11.769231,1,2,2,0,0,0
32,12,1,3,3,0,0,0
33,12.461538,1,4,4,0,0,0
34,12.692308,1,3,2,0,1,0
35,12.692308,1,5,5,0,1,0
36,13.153846,1,2,1,0,1,0
37,13.153846,1,4,4,0,1,0
38,13.615385,2,3,2,0,1,0
39,13.615385,2,4,5,0,1,0
40,13.846154,2,4,5,0,0,0
41,14.307692,2,3,2,0,0,0
42,14.538462,1,2,2,0,1,0
43,14.538462,2,1,5,0,1,0
44,16.153846,1,3,3,0,0,0
45,16.384615,2,5,1,0,1,0
46,16.384615,2,1,5,0,1,0
47,17.076923,1,2,5,0,0,0
48,17.538462,1,2,4,0,0,0
49,18,2,1,1,0,1,0
50,18,1,2,4,2,1,1
51,18.057692,1,2,5,2,0,1
52,18.230769,2,2,2,0,1,0
53,18.230769,1,3,3,0,1,0
54,18.461538,1,3,3,0,0,0
55,18.692308,1,4,4,0,0,0
56,19.153846,1,3,3,0,0,0
57,19.384615,1,3,3,0,0,0
58,19.615385,1,4,4,0,0,0
59,20.076923,1,3,3,0,0,0
60,20.307692,1,3,3,0,0,0
61,20.538462,1,4,4,0,0,0
62,21,1,4,4,0,0,0
63,21.230769,1,5,5,0,0,0
64,21.461538,1,4,4,0,0,0
65,21.692308,1,4,4,0,0,0
66,21.923077,2,2,2,0,1,0
67,21.923077,1,3,3,0,1,0
68,22.153846,2,1,1,0,1,0
69,22.153846,1,4,4,0,1,0
70,22.384615,1,5,5,0,0,0
71,22.615385,1,4,4,0,0,0
72,22.846154,1,5,5,0,0,0
73,23.076923,1,4,4,0,0,0
74,23.307692,1,3,3,0,0,0
75,23.538462,1,4,4,0,0,0
76,23.769231,2,3,3,0,0,0
77,25.384615,2,3,3,0,0,0
78,25.615385,2,1,1,0,1,0
79,25.615385,1,3,3,0,1,0
80,25.846154,2,2,2,0,1,0
81,25.846154,1,3,3,0,1,0
82,26.076923,1,4,4,0,0,0
83,26.538462,1,3,3,0,0,0
84,26.769231,1,3,3,0,0,0
85,27,1,4,4,0,0,0
86,27.461538,1,3,3,0,0,0
87,27.692308,1,3,3,0,0,0
88,27.923077,1,4,4,0,0,0
89,28.384615,1,3,3,0,0,0
90,28.615385,1,4,4,0,0,0
91,28.846154,1,5,5,0,0,0
92,29.076923,1,4,4,0,0,0
93,29.307692,2,2,2,0,1,0
94,29.307692,1,3,3,0,1,0
95,29.538462,2,1,1,0,1,0
96,29.538462,1,2,2,0,1,0
97,29.769231,1,3,3,0,0,0
98,30,1,2,2,0,0,0
99,30.230769,1,3,3,0,0,0
100,30.461538,1,4,4,0,0,0
101,30.692308,1,2,2,0,0,0
102,30.923077,1,4,4,0,0,0
103,31.153846,2,5,5,0,0,0
104,32.538462,1,5,5,2,0,0
105,32.769231,1,1,1,1,0,0
106,33,1,1,2,0,0,0
107,33.230769,1,1,2,0,0,0
108,33.461538,2,5,4,0,0,0
109,33.692308,2,4,4,0,0,0
110,33.923077,1,1,2,0,0,0
111,34.153846,1,1,2,0,0,0
112,34.384615,2,5,4,0,0,0
113,34.615385,2,5,4,0,0,0
114,34.846154,1,1,2,0,0,0
115,35.076923,1,1,2,0,0,0
116,35.307692,2,5,4,0,0,0
117,35.538462,2,4,4,0,0,0
118,35.769231,1,1,2,0,0,0
119,36,1,5,4,0,0,0
120,36.230769,1,5,4,0,0,0
121,36.461538,1,5,2,0,0,0
122,36.692308,1,5,2,0,0,0
123,36.923077,2,1,4,0,0,0
124,37.153846,2,4,4,0,0,0
125,37.384615,2,2,2,0,0,0
126,37.615385,2,2,2,0,0,0
127,37.846154,2,3,4,0,0,0
128,38.076923,2,4,4,0,0,0
129,38.307692,2,4,2,0,0,0
130,38.538462,2,2,2,0,0,0
131,38.769231,2,5,4,0,0,0
132,39.230769,2,1,2,0,0,0
133,39.692308,1,2,2,1,0,0
134,40.153846,1,4,4,2,0,0
135,40.384615,1,2,1,0,0,0
136,40.615385,1,2,1,0,0,0
137,40.846154,2,4,5,0,0,0
138,41.076923,2,4,5,0,0,0
139,41.307692,1,2,1,0,0,0
140,41.538462,1,2,1,0,0,0
141,41.769231,2,4,5,0,0,0
142,42,2,4,5,0,0,0
143,42.230769,1,2,1,0,0,0
144,42.461538,1,2,1,0,0,0
145,42.692308,2,4,5,0,0,0
146,42.923077,2,4,5,0,0,0
147,43.153846,1,2,1,0,0,0
148,43.384615,1,4,5,0,0,0
149,43.615385,1,4,5,0,0,0
150,43.846154,1,2,1,0,0,0
151,44.076923,1,2,1,0,0,0
152,44.307692,2,1,5,0,0,0
153,44.538462,2,5,5,0,0,0
154,44.769231,2,2,1,0,0,0
155,45,2,1,1,0,0,0
156,45.230769,2,3,5,0,0,0
157,45.461538,2,5,5,0,0,0
158,45.692308,2,4,1,0,0,0
159,45.923077,2,1,1,0,0,0
160,46.153846,2,5,4,0,0,0
161,46.615385,2,1,2,0,0,0
162,47.076923,1,2,2,1,0,0
163,47.538462,1,4,4,2,0,0
164,48,1,2,2,1,0,2
165,48.057692,1,1,1,1,0,2
166,48.461538,1,4,4,0,0,0
167,48.923077,1,3,3,0,0,0
168,49.384615,1,2,2,0,0,0
169,49.846154,1,4,4,0,0,0
170,50.307692,1,3,3,0,0,0
171,50.538462,1,2,2,0,0,0
172,51,1,3,3,0,0,0
173,51.461538,1,3,3,0,0,0
174,51.692308,1,2,2,0,0,0
175,51.923077,1,1,1,0,0,0
176,52.153846,1,2,2,0,0,0
177,52.384615,1,3,3,0,0,0
178,52.615385,1,4,4,0,0,0
179,52.846154,1,5,5,0,0,0
180,53.076923,1,4,4,0,0,0
181,53.307692,2,1,1,0,0,0
182,54.461538,2,1,1,0,0,0
183,54.692308,1,1,1,0,1,0
184,54.692308,1,3,3,0,1,0
185,54.923077,1,2,2,0,1,0
186,54.923077,1,4,4,0,1,0
187,55.153846,1,3,3,0,1,0
188,55.153846,1,5,5,0,1,0
189,55.384615,1,4,4,2,0,3
190,55.442307,1,5,5,2,0,3
191,55.846154,1,1,1,0,1,0
192,55.846154,1,3,3,0,1,0
193,56.307692,1,2,2,0,1,0
194,56.307692,1,4,4,0,1,0
195,56.769231,1,1,1,0,1,0
196,56.769231,1,3,3,0,1,0
197,57,1,3,3,0,1,0
198,57,1,5,5,0,1,0
199,57.461538,1,3,3,0,1,0
200,57.461538,1,5,5,0,1,0
201,57.692308,1,2,2,0,1,0
202,57.692308,1,4,4,0,1,0
203,57.923077,2,1,1,0,1,0
204,57.923077,2,3,3,0,1,0
205,58.615385,2,1,1,0,1,0
206,58.615385,2,3,3,0,1,0
207,59.076923,1,2,2,0,0,0
208,59.307692,1,4,4,0,0,0
209,59.538462,1,2,2,0,0,0
210,59.769231,1,4,4,0,0,0
211,60,1,2,2,0,0,0
212,60.230769,1,4,4,0,0,0
213,60.692308,2,1,1,0,0,0
214,60.923077,1,4,4,0,0,0
215,61.153846,1,5,5,0,0,0
216,61.384615,1,4,4,0,0,0
217,61.615385,1,5,5,0,0,0
218,61.846154,1,4,4,0,0,0
219,62.076923,1,5,5,0,0,0
220,62.307692,1,4,4,0,0,0
221,62.538462,2,1,1,0,1,0
222,62.538462,1,5,5,0,1,0
223,63,1,1,2,0,1,0
224,63,1,5,4,0,1,0
225,63.230769,1,1,2,0,1,0
226,63.230769,1,5,4,0,1,0
227,63.692308,1,3,1,0,1,0
228,63.692308,1,3,5,0,1,0
229,63.923077,1,5,1,0,1,0
230,63.923077,1,1,5,0,1,0
231,64.153846,1,3,1,0,1,0
232,64.153846,1,3,5,0,1,0
233,64.615385,1,2,2,0,1,0
234,64.615385,1,3,4,2,1,3
235,64.673077,1,3,5,2,0,3
236,64.846154,1,3,3,0,0,0
237,65.076923,1,4,4,0,0,0
238,65.307692,1,3,3,0,0,0
239,65.538462,2,4,4,0,0,0
240,65.884615,1,3,3,0,1,0
241,65.884615,2,4,4,2,1,0
242,66.230769,2,3,3,0,0,0
243,66.461538,2,3,3,0,1,0
244,66.461538,1,3,5,0,1,0
245,66.692308,1,2,2,0,0,0
246,66.923077,1,4,4,0,0,0
247,67.153846,1,5,5,0,0,0
248,67.269231,2,3,3,0,0,0
249,67.384615,1,3,1,0,0,0
250,67.846154,2,3,3,0,0,0
251,68.076923,1,2,2,0,0,0
252,68.307692,1,1,1,0,1,0
253,68.307692,1,3,5,0,1,0
254,68.538462,1,2,2,0,0,0
255,68.769231,1,3,3,0,0,0
256,69,1,4,4,0,0,0
257,69.115385,1,2,2,0,0,0
258,69.230769,1,3,1,0,1,0
259,69.230769,1,3,3,0,1,0
260,69.461538,1,2,2,0,0,0
261,69.692308,1,3,3,0,0,0
262,69.923077,2,4,4,0,0,0
263,70.153846,1,2,2,1,0,4
264,70.211538,1,2,1,1,0,4
265,70.384615,2,4,4,0,0,0
266,70.615385,1,2,2,1,1,5
267,70.615385,2,4,4,0,1,0
268,70.673077,1,2,1,1,0,5
269,70.846154,2,4,4,0,0,0
270,71.076923,1,2,2,1,1,6
271,71.076923,1,5,5,0,1,0
272,71.134615,1,2,1,1,0,6
273,71.538462,1,2,2,1,0,7
274,71.596154,1,2,1,1,0,7
275,72,1,3,3,0,1,0
276,72,1,3,4,2,1,8
277,72.057692,1,3,5,2,0,8
278,72.346154,1,4,4,0,0,0
279,72.692308,1,3,3,0,0,0
280,73.153846,1,2,2,0,0,0
281,73.384615,1,1,1,0,0,0
282,73.615385,1,2,2,0,0,0
283,73.846154,1,4,4,0,1,0
284,73.846154,1,3,5,0,1,0
285,74.076923,1,3,3,0,0,0
286,74.307692,1,4,4,0,0,0
287,74.538462,1,5,5,0,0,0
288,74.653846,2,3,3,0,0,0
289,74.769231,1,3,1,0,0,0
