id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,617,0,0
2,0,91,,,,0,0
3,3,1,1,2,0,1,0
4,3,1,5,4,0,1,0
5,3.5625,1,5,4,0,0,0
6,3.75,1,5,4,0,0,0
7,3.9375,1,5,4,0,0,0
8,4.3125,1,3,1,0,0,0
9,4.6875,1,3,1,0,1,0
10,4.6875,1,3,4,0,1,0
11,4.875,1,4,5,0,0,0
12,5.0625,1,3,1,0,1,0
13,5.0625,1,5,4,0,1,0
14,5.25,1,3,1,0,1,0
15,5.25,1,4,3,0,1,0
16,5.625,1,1,2,0,0,0
17,5.8125,1,1,3,0,0,0
18,6,1,1,4,0,1,0
19,6,1,4,2,0,1,0
20,6.5625,1,3,4,0,0,0
21,6.75,1,3,4,0,0,0
22,6.9375,1,3,4,0,0,0
23,7.125,1,1,2,0,0,0
24,7.3125,1,3,5,0,0,0
25,7.6875,1,3,5,0,1,0
26,7.6875,1,5,3,0,1,0
27,8.0625,1,3,5,0,1,0
28,8.0625,1,5,3,0,1,0
29,8.25,1,3,5,0,1,0
30,8.25,1,5,3,0,1,0
31,8.625,1,2,2,0,0,0
32,8.8125,1,2,4,0,0,0
33,9,2,3,5,0,1,0
34,9,1,1,2,0,1,0
35,9.375,1,3,1,0,0,0
36,9.75,2,3,5,0,0,0
37,9.9375,1,1,2,0,1,0
38,9.9375,1,4,4,0,1,0
39,10.125,1,3,1,0,1,0
40,10.125,1,5,5,0,1,0
41,10.3125,1,4,4,0,0,0
42,10.5,1,1,2,0,0,0
43,10.6875,1,4,3,0,0,0
44,10.875,1,3,1,0,0,0
45,11.0625,1,4,4,2,0,1
46,11.109375,1,4,5,2,0,1
47,11.4375,1,1,2,0,1,0
48,11.4375,2,5,5,0,1,0
49,11.625,1,3,1,0,1,0
50,11.625,1,5,5,1,1,2
51,11.671875,1,5,4,1,0,2
52,12,1,1,2,0,1,0
53,12,2,5,5,0,1,0
54,12.375,1,3,1,0,0,0
55,12.75,2,5,5,0,0,0
56,12.9375,1,1,2,0,1,0
57,12.9375,1,4,4,0,1,0
58,13.125,1,3,1,0,1,0
59,13.125,1,5,5,0,1,0
60,13.3125,2,5,4,0,0,0
61,13.5,1,1,2,0,0,0
62,13.875,1,3,1,0,0,0
63,14.0625,1,1,2,0,1,0
64,14.0625,2,5,4,0,1,0
65,14.25,1,5,5,0,0,0
66,14.53125,1,4,3,0,0,0
67,14.8125,1,3,1,0,0,0
68,15,1,1,2,0,1,0
69,15,2,3,4,0,1,0
70,15.375,1,3,1,0,1,0
71,15.375,2,3,4,0,1,0
72,15.5625,1,1,2,0,1,0
73,15.5625,2,4,5,0,1,0
74,15.9375,1,1,2,0,1,0
75,15.9375,2,4,5,0,1,0
76,16.125,1,3,1,0,1,0
77,16.125,2,5,4,0,1,0
78,16.5,1,1,2,0,1,0
79,16.5,2,5,4,0,1,0
80,16.6875,1,2,1,0,0,0
81,16.875,1,2,3,0,0,0
82,17.0625,1,3,2,0,0,0
83,17.25,1,3,4,0,0,0
84,17.4375,1,3,3,0,0,0
85,17.625,1,3,4,0,0,0
86,17.8125,1,3,2,0,0,0
87,18,1,1,1,0,1,0
88,18,2,2,3,0,1,0
89,18.375,1,3,1,0,1,0
90,18.375,2,2,3,0,1,0
91,18.5625,2,3,4,0,0,0
92,18.9375,1,1,2,0,1,0
93,18.9375,2,3,4,0,1,0
94,19.125,1,3,1,0,1,0
95,19.125,2,4,5,0,1,0
96,19.6875,2,4,5,0,1,0
97,19.6875,1,1,2,0,1,0
98,19.875,1,2,3,0,0,0
99,20.0625,1,2,1,0,0,0
100,20.25,1,3,4,0,0,0
101,20.4375,1,3,2,0,0,0
102,20.625,1,3,4,0,0,0
103,20.8125,1,4,5,0,0,0
104,21,1,3,2,1,0,3
105,21.046875,1,3,1,1,0,3
106,21.375,1,4,4,0,0,0
107,21.5625,1,4,3,0,0,0
108,21.75,1,4,4,0,0,0
109,21.9375,1,3,2,0,0,0
110,22.125,1,2,1,0,0,0
111,22.3125,1,4,4,0,0,0
112,22.5,1,4,2,0,0,0
113,22.875,1,3,1,0,0,0
114,23.0625,2,3,1,0,0,0
115,23.25,1,2,3,0,0,0
116,23.625,2,3,1,0,1,0
117,23.625,1,2,5,0,1,0
118,24,1,2,4,0,1,0
119,24,1,4,2,0,1,0
120,24.375,1,3,3,0,0,0
121,24.5625,1,3,2,0,0,0
122,24.75,1,3,4,0,0,0
123,24.9375,1,1,1,0,1,0
124,24.9375,1,2,3,0,1,0
125,25.125,1,1,2,0,0,0
126,25.3125,1,1,3,0,0,0
127,25.5,2,3,5,0,1,0
128,25.5,1,4,2,0,1,0
129,25.875,2,3,5,0,1,0
130,25.875,1,4,2,0,1,0
131,26.0625,1,3,1,0,1,0
132,26.0625,1,5,4,0,1,0
133,26.4375,1,4,3,0,1,0
134,26.4375,2,4,5,0,1,0
135,26.8125,1,4,2,0,0,0
136,27,2,4,5,0,1,0
