id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,692,0,0
2,0,91,,,,0,0
3,3.310345,1,4,4,2,1,37
4,3.310345,2,2,1,0,1,0
5,3.362069,1,4,5,2,0,37
6,3.724138,1,5,5,1,0,38
7,3.775862,1,5,4,1,0,38
8,4.137931,1,4,4,2,0,39
9,4.189655,1,4,5,2,0,39
10,4.344828,1,5,5,1,0,40
11,4.396552,1,5,4,1,0,40
12,4.758621,1,4,4,2,0,41
13,4.810345,1,4,5,2,0,41
14,5.172414,1,4,4,2,0,42
15,5.224138,1,4,5,2,0,42
16,5.37931,1,5,5,1,0,43
17,5.431034,1,5,4,1,0,43
18,5.793103,1,4,4,2,0,44
19,5.844828,1,4,5,2,0,44
20,6.206897,1,5,5,1,1,45
21,6.206897,2,2,1,0,1,0
22,6.258621,1,5,4,1,0,45
23,6.62069,1,4,4,2,1,46
24,6.62069,2,2,1,0,1,0
25,6.672414,1,4,5,2,0,46
26,7.034483,1,5,5,1,0,48
27,7.086207,1,5,4,1,0,48
28,7.448276,1,4,4,2,0,47
29,7.5,1,4,5,2,0,47
30,7.655172,1,5,5,1,0,49
31,7.706897,1,5,4,1,0,49
32,7.862069,2,2,1,0,0,0
33,8.068966,1,4,4,2,1,50
34,8.068966,2,3,2,0,1,0
35,8.12069,1,4,5,2,0,50
36,8.482759,1,5,5,1,0,51
37,8.534483,1,5,4,1,0,51
38,8.689655,1,3,2,1,1,1
39,8.689655,1,4,4,0,1,0
40,8.741379,1,3,1,1,0,1
41,8.896552,1,3,3,0,0,0
42,9.103448,1,3,2,1,1,2
43,9.103448,1,4,4,0,1,0
44,9.155172,1,3,1,1,0,2
45,9.310345,1,3,3,0,0,0
46,9.517241,1,5,5,0,1,0
47,9.517241,1,1,1,0,1,0
48,9.62069,1,1,2,0,0,0
49,9.724138,1,1,3,0,0,0
50,9.827586,1,1,4,0,0,0
51,9.931034,3,5,5,0,1,3
52,9.931034,1,1,1,2,1,52
53,9.982759,1,2,2,2,0,52
54,10.344828,1,2,2,0,0,0
55,10.758621,1,2,2,0,0,0
56,11.172414,1,2,2,0,0,0
57,11.37931,1,2,2,1,0,53
58,11.482759,1,1,1,2,0,53
59,11.586207,1,2,2,1,0,53
60,11.637931,1,1,1,1,0,53
61,11.793103,3,4,4,0,0,3
62,12,3,5,5,0,1,3
63,12,1,2,2,0,1,0
64,12.206897,3,4,4,0,0,3
65,12.413793,1,2,2,0,0,0
66,12.62069,3,5,5,0,0,3
67,12.827586,3,3,3,0,1,3
68,12.827586,1,2,2,0,1,0
69,13.241379,3,5,5,0,1,3
70,13.241379,1,2,2,1,1,54
71,13.293103,1,1,1,1,0,54
72,13.655172,1,2,2,0,0,0
73,14.068966,1,2,2,0,0,0
74,14.275862,3,4,4,0,0,3
75,14.482759,3,5,5,0,1,3
76,14.482759,1,2,2,0,1,0
77,14.689655,3,3,3,0,1,3
78,14.689655,1,2,2,1,1,55
79,14.741379,1,1,1,1,0,55
80,15.103448,3,5,5,0,1,3
81,15.103448,1,2,2,0,1,0
82,15.310345,3,4,4,0,1,3
83,15.310345,1,2,2,0,1,0
84,15.517241,3,5,5,0,0,3
85,15.724138,1,1,1,0,0,0
86,15.931034,3,1,1,0,0,30
87,16.551724,3,4,4,0,1,3
88,16.551724,3,1,3,0,1,30
89,16.965517,1,2,1,0,1,0
90,16.965517,1,2,3,0,1,0
91,17.37931,1,2,1,0,1,0
92,17.37931,1,2,3,0,1,0
93,17.793103,1,2,1,0,1,0
94,17.793103,1,2,3,0,1,0
95,18,1,3,2,0,1,0
96,18,1,3,4,0,1,0
97,18.413793,1,3,2,0,1,0
98,18.413793,1,3,4,0,1,0
99,18.62069,1,3,2,0,1,0
100,18.62069,1,3,4,0,1,0
101,19.034483,1,3,2,0,1,0
102,19.034483,1,3,4,0,1,0
103,19.448276,1,3,2,0,1,0
104,19.448276,1,3,4,0,1,0
105,19.862069,1,4,3,0,1,0
106,19.862069,1,4,5,0,1,0
107,20.275862,1,4,3,0,1,0
108,20.275862,1,4,5,0,1,0
109,20.689655,1,4,3,0,1,0
110,20.689655,1,4,5,0,1,0
111,21.103448,1,4,3,0,1,0
112,21.103448,1,4,5,0,1,0
113,21.310345,1,5,4,0,1,0
114,21.310345,1,4,5,0,1,0
115,21.724138,1,5,4,0,1,0
116,21.724138,1,4,5,0,1,0
117,21.931034,1,5,4,0,1,0
118,21.931034,1,4,5,0,1,0
119,22.344828,1,5,4,0,1,0
120,22.344828,1,4,5,0,1,0
121,22.758621,1,5,4,0,1,0
122,22.758621,1,4,5,0,1,0
123,23.172414,1,2,1,0,1,0
124,23.172414,2,4,4,0,1,0
125,23.37931,1,1,2,0,0,0
126,23.586207,1,2,3,0,0,0
127,23.793103,1,3,1,0,0,0
128,24,1,1,2,0,0,0
129,24.413793,1,1,2,0,0,0
130,24.827586,1,2,1,0,0,0
131,25.034483,1,2,1,0,0,0
132,25.241379,1,1,2,0,0,0
133,25.655172,1,1,2,0,1,0
134,25.655172,2,4,4,0,1,0
135,25.862069,2,1,2,0,0,0
136,26.068966,3,4,4,0,1,4
137,26.068966,2,1,2,0,1,0
138,26.482759,3,4,4,0,1,4
139,26.482759,1,2,1,0,1,0
140,26.689655,1,1,2,0,0,0
141,26.896552,1,1,2,0,0,0
142,27.310345,3,5,5,0,1,4
143,27.310345,1,1,2,0,1,0
144,27.724138,1,2,1,0,0,0
145,27.931034,3,3,3,0,1,4
146,27.931034,1,2,1,0,1,0
147,28.344828,1,2,1,0,0,0
148,28.551724,1,2,1,0,0,0
149,28.758621,3,5,5,0,0,4
150,28.965517,1,2,1,0,0,0
151,29.172414,1,1,2,0,0,0
152,29.37931,3,3,3,0,1,4
153,29.37931,1,2,1,0,1,0
154,29.793103,3,5,5,0,1,5
155,29.793103,1,2,2,1,1,101
156,29.844828,1,1,1,1,0,101
157,30,1,1,2,0,0,0
158,30.206897,1,1,2,0,0,0
159,30.413793,1,2,1,0,0,0
160,30.62069,1,1,2,0,0,0
161,30.827586,1,1,2,0,0,0
162,31.034483,1,2,1,0,0,0
163,31.241379,3,3,3,0,1,5
164,31.241379,1,1,2,0,1,0
165,31.655172,1,1,2,0,0,0
166,31.862069,1,1,2,0,0,0
167,32.275862,1,2,1,0,0,0
168,32.482759,3,4,4,0,1,5
169,32.482759,1,1,2,0,1,0
170,32.689655,3,3,3,0,1,5
171,32.689655,1,2,1,0,1,0
172,32.896552,3,5,5,0,0,5
173,33.103448,3,4,4,0,1,5
174,33.103448,3,2,2,0,1,20
175,33.310345,1,3,4,0,0,0
176,33.517241,1,3,4,0,0,0
177,33.724138,1,4,3,0,0,0
178,33.931034,1,3,4,0,0,0
179,34.137931,1,3,4,0,0,0
180,34.344828,1,4,3,0,0,0
181,34.551724,3,4,4,0,1,6
182,34.551724,3,1,1,0,1,20
183,34.758621,1,2,1,0,0,0
184,34.965517,3,5,5,0,1,6
185,34.965517,1,1,2,0,1,0
186,35.172414,3,4,4,0,1,6
187,35.172414,1,1,2,0,1,0
188,35.37931,3,5,5,0,1,6
189,35.37931,1,2,1,0,1,0
190,35.586207,1,1,2,0,0,0
191,35.793103,3,3,3,0,1,6
192,35.793103,2,1,2,0,1,0
193,36,3,4,4,0,1,6
194,36,2,1,2,0,1,0
195,36.413793,2,1,1,0,1,0
196,36.413793,3,2,2,0,1,6
197,36.62069,1,3,4,0,0,0
198,36.827586,1,3,4,0,0,0
199,37.034483,1,4,3,0,0,0
200,37.241379,1,3,4,0,0,0
201,37.655172,1,3,4,0,0,0
202,38.068966,3,4,4,0,1,7
203,38.068966,2,1,1,0,1,0
204,38.275862,1,2,3,0,0,0
205,38.482759,1,2,3,0,0,0
206,38.689655,1,3,2,0,0,0
207,38.896552,3,5,5,0,1,7
208,38.896552,1,2,3,0,1,0
209,39.103448,1,2,3,0,0,0
210,39.310345,1,3,2,0,0,0
211,39.517241,1,3,2,0,0,0
212,39.724138,1,3,2,1,1,8
213,39.724138,3,4,4,0,1,7
214,39.775862,1,3,1,1,0,8
215,39.931034,1,3,3,0,0,0
216,40.137931,1,2,2,0,0,0
217,40.344828,2,3,3,0,1,0
218,40.344828,1,3,4,2,1,9
219,40.396552,1,3,5,2,0,9
220,40.758621,2,3,3,0,1,0
221,40.758621,1,5,5,0,1,0
222,40.965517,1,4,4,0,0,0
223,41.172414,1,3,2,1,1,10
224,41.172414,2,3,3,0,1,0
225,41.224138,1,3,1,1,0,10
226,41.586207,1,3,3,2,0,26
227,41.637931,1,4,4,2,0,26
228,41.793103,1,4,1,0,1,0
229,41.793103,1,2,5,0,1,0
230,42.206897,1,4,1,0,1,0
231,42.206897,1,2,5,0,1,0
232,42.413793,1,2,2,0,0,0
233,42.62069,1,3,4,0,0,0
234,42.724138,1,3,4,0,0,0
235,42.827586,1,3,2,0,0,0
236,43.034483,1,3,3,0,1,0
237,43.034483,3,4,4,0,1,74
238,43.655172,1,3,3,0,0,0
239,43.862069,1,2,2,0,1,0
240,43.862069,3,3,5,0,1,74
241,44.275862,1,2,2,0,0,0
242,44.482759,1,3,3,0,0,0
243,44.689655,1,2,2,0,1,0
244,44.689655,3,5,3,0,1,74
245,45.310345,1,2,2,0,0,0
246,45.517241,1,1,1,0,1,0
247,45.517241,3,2,4,0,1,74
248,45.931034,1,1,1,0,0,0
249,46.137931,1,2,2,0,0,0
250,46.344828,1,1,1,0,1,0
251,46.344828,3,4,2,0,1,74
252,46.965517,1,1,1,0,0,0
253,47.172414,1,2,2,0,1,0
254,47.172414,3,2,4,0,1,74
255,47.793103,1,1,1,0,1,0
256,47.793103,3,4,3,0,1,74
257,48,1,5,5,1,1,72
258,48,1,2,2,0,1,0
259,48.051724,1,4,4,1,0,72
260,48.206897,1,1,1,0,0,0
261,48.413793,1,3,3,0,0,0
262,48.62069,1,4,4,2,1,73
263,48.62069,1,2,2,0,1,0
264,48.672414,1,5,5,2,0,73
265,49.034483,1,2,2,0,1,0
