id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,674,0,0
2,0,91,,,,0,0
3,3.310345,1,4,4,2,1,38
4,3.310345,2,2,1,0,1,0
5,3.362069,1,5,5,2,0,38
6,3.724138,1,5,5,1,0,39
7,3.775862,1,4,4,1,0,39
8,4.137931,1,4,4,2,0,40
9,4.189655,1,5,5,2,0,40
10,4.344828,1,5,5,1,0,41
11,4.396552,1,4,4,1,0,41
12,4.758621,1,4,4,2,0,42
13,4.810345,1,5,5,2,0,42
14,5.172414,1,4,4,2,0,43
15,5.224138,1,5,5,2,0,43
16,5.37931,1,5,5,1,0,44
17,5.431034,1,4,4,1,0,44
18,5.793103,1,4,4,2,0,45
19,5.844828,1,5,5,2,0,45
20,6.206897,1,5,5,1,1,46
21,6.206897,2,2,1,0,1,0
22,6.258621,1,4,4,1,0,46
23,6.62069,1,4,4,2,1,47
24,6.62069,2,2,1,0,1,0
25,6.672414,1,5,5,2,0,47
26,7.034483,1,5,5,1,0,49
27,7.086207,1,4,4,1,0,49
28,7.448276,1,4,4,2,0,48
29,7.5,1,5,5,2,0,48
30,7.655172,1,5,5,1,0,50
31,7.706897,1,4,4,1,0,50
32,7.862069,2,2,1,0,0,0
33,8.068966,1,4,4,2,1,51
34,8.068966,2,3,2,0,1,0
35,8.12069,1,5,5,2,0,51
36,8.482759,1,5,5,1,0,52
37,8.534483,1,4,4,1,0,52
38,8.689655,1,3,2,1,1,1
39,8.689655,1,4,4,0,1,0
40,8.741379,1,3,1,1,0,1
41,8.896552,1,3,3,0,0,0
42,9.103448,1,3,2,1,1,2
43,9.103448,1,4,4,0,1,0
44,9.155172,1,3,1,1,0,2
45,9.310345,1,3,3,0,0,0
46,9.517241,1,5,5,0,1,0
47,9.517241,1,1,1,0,1,0
48,9.62069,1,2,2,0,0,0
49,9.724138,1,3,3,0,0,0
50,9.827586,1,4,4,0,0,0
51,9.931034,3,5,5,0,1,3
52,9.931034,1,1,1,2,1,53
53,9.982759,1,2,2,2,0,53
54,11.37931,1,2,2,1,0,54
55,11.482759,1,1,1,2,0,54
56,11.586207,1,2,2,1,0,54
57,11.637931,1,1,1,1,0,54
58,11.793103,3,4,4,0,0,3
59,12,3,5,5,0,0,3
60,12.206897,3,4,4,0,0,3
61,12.62069,3,5,5,0,0,3
62,12.827586,3,3,3,0,0,3
63,13.241379,3,5,5,0,1,3
64,13.241379,1,2,2,1,1,55
65,13.293103,1,1,1,1,0,55
66,14.275862,3,4,4,0,0,3
67,14.482759,3,5,5,0,0,3
68,14.689655,3,3,3,0,1,3
69,14.689655,1,2,2,1,1,56
70,14.741379,1,1,1,1,0,56
71,15.103448,3,5,5,0,0,3
72,15.310345,3,4,4,0,0,3
73,15.517241,3,5,5,0,0,3
74,15.931034,3,1,1,0,0,29
75,16.551724,3,4,4,0,1,3
76,16.551724,3,3,3,0,1,29
77,16.965517,1,2,1,0,1,0
78,16.965517,1,2,3,0,1,0
79,17.37931,1,2,1,0,1,0
80,17.37931,1,2,3,0,1,0
81,17.793103,1,2,1,0,1,0
82,17.793103,1,2,3,0,1,0
83,18,1,3,2,0,1,0
84,18,1,3,4,0,1,0
85,18.413793,1,3,2,0,1,0
86,18.413793,1,3,4,0,1,0
87,18.62069,1,3,2,0,1,0
88,18.62069,1,3,4,0,1,0
