id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,870,0,0
2,0,91,,,,0,0
3,2.896552,1,3,1,0,0,0
4,3,1,3,2,0,0,0
5,3.103448,1,3,3,0,0,0
6,3.206897,1,3,4,0,0,0
7,3.310345,1,3,5,0,1,0
8,3.310345,1,3,2,0,1,0
9,3.62069,1,3,2,0,0,0
10,3.931034,1,3,2,0,1,0
11,3.931034,1,5,4,0,1,0
12,4.137931,1,3,2,0,0,0
13,4.448276,1,3,2,0,0,0
14,4.551724,1,5,3,0,0,0
15,4.758621,1,3,2,0,0,0
16,4.965517,1,4,3,0,1,0
17,4.965517,1,2,4,0,1,0
18,5.275862,1,4,3,0,0,0
19,5.586207,1,4,3,0,0,0
20,5.793103,1,4,3,0,1,0
21,5.793103,1,3,5,0,1,0
22,6.103448,1,4,3,0,0,0
23,6.206897,1,5,4,0,0,0
24,6.413793,1,4,3,0,0,0
25,6.62069,1,3,2,0,1,0
26,6.62069,1,5,3,0,1,0
27,6.931034,1,3,2,0,0,0
28,7.241379,1,3,2,0,1,0
29,7.241379,1,2,4,0,1,0
30,7.448276,1,3,2,0,0,0
31,7.758621,1,3,2,0,0,0
32,8.068966,1,3,2,0,0,0
33,8.275862,1,2,1,0,1,0
34,8.275862,1,5,3,0,1,0
35,8.586207,1,2,1,0,0,0
36,8.896552,1,2,1,0,0,0
37,9,1,3,4,0,0,0
38,9.103448,1,2,1,0,1,0
39,9.103448,1,3,5,0,1,0
40,9.310345,1,5,4,0,0,0
41,9.413793,1,2,1,0,0,0
42,9.517241,1,5,3,0,0,0
43,9.724138,1,2,1,0,1,0
44,9.724138,1,5,2,0,1,0
45,9.931034,1,3,2,0,1,0
46,9.931034,1,2,5,0,1,0
47,10.241379,1,3,2,0,0,0
48,10.551724,1,3,2,0,1,0
49,10.551724,1,5,4,0,1,0
50,10.758621,1,3,2,0,0,0
51,11.068966,1,3,2,0,0,0
52,11.172414,1,4,3,0,0,0
53,11.37931,1,3,2,0,0,0
54,11.586207,1,2,3,0,1,0
55,11.586207,1,5,4,0,1,0
56,11.896552,1,2,3,0,0,0
57,12.206897,1,2,3,0,0,0
58,12.413793,1,2,3,0,1,0
59,12.413793,1,2,5,0,1,0
60,12.724138,1,2,3,0,0,0
61,12.827586,1,5,4,0,0,0
62,13.034483,1,2,3,0,0,0
63,13.241379,1,3,4,0,0,0
64,13.344828,1,3,5,0,0,0
65,13.448276,1,5,4,0,0,0
66,13.551724,1,5,3,0,0,0
67,13.655172,1,5,2,0,0,0
68,13.758621,1,4,3,0,0,0
69,13.862069,1,4,2,0,0,0
70,13.965517,1,4,1,0,0,0
71,14.068966,1,1,2,0,0,0
72,14.172414,1,1,3,0,0,0
73,14.275862,1,1,4,0,0,0
74,14.37931,1,1,5,0,0,0
75,14.482759,1,3,1,0,0,0
76,14.586207,1,1,2,0,0,0
77,14.689655,1,1,3,0,0,0
78,14.793103,1,1,4,0,0,0
79,14.896552,3,3,5,0,0,1
80,15.724138,3,4,4,0,0,1
81,15.793103,3,3,3,0,0,1
82,15.862069,3,2,2,0,0,1
83,15.931034,3,1,1,0,0,1
84,16,3,2,2,0,0,1
85,16.068966,3,3,3,0,0,1
86,16.137931,3,4,4,0,0,1
87,16.206897,3,5,5,0,0,1
88,16.275862,3,5,4,0,0,1
89,16.344828,3,5,3,0,0,1
90,16.413793,3,5,2,0,0,1
91,16.482759,3,5,1,0,0,1
92,16.551724,1,3,1,0,1,0
93,16.551724,3,4,3,0,1,32
94,16.758621,1,1,2,0,0,0
95,16.965517,1,3,1,0,1,0
