id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,862,0,0
2,0,91,,,,0,0
3,2.25,1,3,2,0,0,0
4,2.625,1,5,4,0,0,0
5,3,3,1,2,0,1,1
6,3,1,2,5,0,1,0
7,3.1875,1,2,4,0,0,0
8,3.375,1,2,5,0,0,0
9,3.5625,3,1,1,0,1,1
10,3.5625,2,2,4,0,1,0
11,4.125,3,1,2,0,1,1
12,4.125,2,2,4,0,1,0
13,4.3125,1,2,2,0,0,0
14,4.40625,1,2,3,0,0,0
15,4.5,3,1,1,0,1,1
16,4.5,1,2,4,0,1,0
17,4.6875,1,2,5,0,0,0
18,4.875,1,2,4,0,0,0
19,5.0625,2,2,3,0,1,0
20,5.0625,3,1,2,0,1,1
21,5.625,3,1,1,0,1,1
22,5.625,2,2,3,0,1,0
23,5.8125,1,2,3,0,0,0
24,5.90625,1,2,4,0,0,0
25,6,3,4,1,0,1,2
26,6,1,2,5,0,1,0
27,6.375,1,2,4,0,0,0
28,6.5625,1,2,3,0,0,0
29,6.9375,1,2,3,0,0,0
30,7.125,3,4,2,0,0,2
31,7.3125,1,4,1,0,0,0
32,7.40625,1,4,2,0,0,0
33,7.5,1,4,3,0,1,0
34,7.5,3,2,5,0,1,3
35,7.875,1,4,2,0,0,0
36,8.0625,1,4,2,0,0,0
37,8.4375,1,4,1,0,0,0
38,8.625,3,2,4,0,0,3
39,8.8125,1,3,4,0,0,0
40,8.90625,1,2,3,0,0,0
41,9,3,3,2,0,1,4
42,9,3,3,4,0,1,5
43,9.75,3,3,1,0,1,4
44,9.75,3,3,5,0,1,5
45,9.9375,1,2,3,0,1,0
46,9.9375,1,4,5,0,1,0
47,10.125,1,1,2,0,1,0
48,10.125,1,3,4,0,1,0
49,10.5,2,3,1,0,1,0
50,10.5,2,2,4,0,1,0
51,11.625,2,3,1,0,1,0
52,11.625,2,2,4,0,1,0
53,12,1,4,5,0,0,0
54,12.1875,1,1,2,0,0,0
55,12.375,1,1,1,0,0,0
56,12.5625,1,4,5,0,0,0
57,12.75,1,3,4,0,0,0
58,12.9375,1,1,1,0,0,0
59,13.125,1,4,3,0,0,0
60,13.3125,1,5,4,0,0,0
61,13.5,1,5,5,0,0,0
62,13.6875,1,3,5,0,0,0
63,13.75,1,2,3,0,0,0
64,13.8125,1,3,5,0,0,0
65,13.875,1,2,3,0,0,0
66,13.9375,1,3,5,0,0,0
67,14,1,2,3,0,0,0
68,14.0625,1,3,5,0,0,0
69,14.125,1,2,3,0,0,0
70,14.1875,1,3,5,0,0,0
71,14.25,1,2,3,0,0,0
72,14.3125,1,3,5,0,0,0
73,14.375,1,2,3,0,0,0
74,14.8125,1,1,1,0,0,0
75,14.90625,1,1,1,0,0,0
76,15,3,1,1,0,1,6
77,15,1,4,4,2,1,7
78,15.04491,1,4,5,2,0,7
79,15.359281,1,5,4,1,0,8
80,15.404192,1,2,3,2,0,8
81,15.538922,1,5,5,1,0,8
82,15.718563,3,2,2,0,1,6
83,15.718563,1,3,4,2,1,8
84,15.763473,1,3,5,2,0,8
85,16.077844,1,3,3,2,0,9
86,16.122754,1,3,4,2,0,9
87,16.437126,1,5,5,1,1,10
88,16.437126,3,1,1,0,1,6
89,16.482036,1,5,4,1,0,10
90,16.796407,1,3,3,2,0,11
