5.16615,1,1-2,r1,
5.16615,2,1-2,l1,
5.43279,MOT_mc_light_up_00,first,,
5.5994399999999995,1,w2,,
5.5994399999999995,2,w2,,
6.89931,1,,rb0,
6.89931,2,,lb0,
7.532579999999999,1,,l1,
7.532579999999999,2,,r1,
8.165849999999999,1,,l2,
8.165849999999999,2,,r2,
9.06576,2,2-3,,
9.23241,1,2-3,,
9.6657,1,w3,,
9.6657,2,w3,,
10.298969999999999,1,3-4,,
10.298969999999999,2,3-4,,
10.76559,1,w4,,
10.76559,2,w4,,
11.16555,1,,lb1,
11.16555,2,,rb1,
11.832149999999999,1,,lb0,
11.832149999999999,2,,rb0,
12.532079999999999,1,,r1,
12.532079999999999,2,,l1,
13.232009999999999,1,,r2,
13.232009999999999,2,,l2,
13.865279999999998,1,4-1,,
14.19858,2,4-1,,
14.39856,1,1-2,,
14.765189999999999,2,1-2,,
15.13182,1,2-3,,
15.13182,2,2-3,,
15.865079999999999,1,3-4,,
15.865079999999999,2,3-4,,
16.49835,1,4-1,,f1
16.49835,2,4-1,,f1
16.9983,1,w1,,
16.9983,2,w1,,
17.29827,1,1-2,rb1,
17.9982,2,1-2,lb1,
18.43149,1,w2,,
18.43149,2,w2,,
18.764789999999998,1,,rb0,
18.764789999999998,2,,lb0,
19.06476,1,,l1,
19.06476,2,,r1,
20.26464,1,2-3,,
20.26464,2,2-3,,
20.6646,1,w3,,
20.6646,2,w3,,
21.3312,1,3-1,,
21.3312,2,3-1,,
21.76449,1,w1,,
21.76449,2,w1,,
22.16445,1,1-3,,
22.16445,2,1-3,,
23.06436,1,,lb0,
23.06436,2,,rb0,
23.331,1,,r1,
23.331,2,,l1,
23.59764,1,,r2,
23.59764,2,,l2,
23.864279999999997,1,,r3,
23.864279999999997,2,,l3,
24.13092,1,,r4,
24.13092,2,,l4,
24.39756,1,,r5,
24.39756,2,,l5,
24.73086,1,sp3-4,,f2
24.73086,2,sp3-4,,f2
25.49745,MOT_mc_light_up_00,l1,,
25.56411,1,hj4,,
25.56411,2,hj4,,
26.097389999999997,1,lp4,,
26.097389999999997,2,lp4,,
27.43059,1,4-1,,b1
27.43059,2,4-1,,b1
27.663899999999998,MOT_mc_bg_black_00,l1,,
27.663899999999998,MOT_mc_light_under_00,l1,,
27.663899999999998,MOT_mc_light_up_00,first_end,,
27.863879999999998,1,j1-2,,
27.863879999999998,2,j1-2,,
27.9972,1,,rb4,
27.9972,2,,lb4,
28.19718,MOT_mc_light_center_00,l1,,
28.56381,1,2-3,,
28.56381,2,2-3,,
28.930439999999997,1,w3,,
28.930439999999997,2,w3,,
29.26374,1,j3-4,,
29.26374,2,j3-4,,
29.36373,1,,rb3,
29.36373,2,,lb3,
29.997,1,4-1,,
29.997,2,4-1,,
30.763589999999997,2,1-2,,
31.163549999999997,2,,lb2,
31.43019,2,,lb1,
31.43019,1,1-2,,
31.763489999999997,1,,rb2,
32.03013,1,,rb1,
32.263439999999996,1,2-4,,
32.263439999999996,2,2-4,,
32.79672,1,j4-1,,
32.79672,2,j4-1,,
32.89671,1,,rb0,
32.89671,2,,lb0,
33.26334,1,w1,,
33.26334,2,w1,,
33.59664,1,1-2,,b0
33.59664,2,1-2,,b0
34.263239999999996,1,2-3,r1,
34.263239999999996,2,2-3,l1,
35.02983,1,3-4,,
35.02983,2,3-4,,
35.82975,1,,r2,
35.82975,2,,l2,
36.42969,1,4-1,,
36.42969,2,4-1,,
37.19628,1,,rb1,
37.36293,2,,lb1,
37.529579999999996,1,,rb0,
37.69623,2,,lb0,
37.79622,1,1-2,,
37.79622,2,1-2,,
38.26284,1,w2,,
38.26284,2,w2,,
39.49605,2,2-3,,f1
39.89601,2,lp3,,
40.62927,2,3-4,,
40.9959,2,lp4,,
42.395759999999996,2,4-2,,
42.829049999999995,2,lp2,,
43.49565,2,,l1,
44.29557,2,,l2,
45.16215,2,2-1,,
45.56211,2,lp1,,
47.59524,2,1-3,,
47.9952,2,lp3,,
49.02843,2,,lb1,
49.728359999999995,2,,lb0,
50.528279999999995,2,3-1,,b0
50.76159,1,2-3,,f1
51.16155,1,lp3,,
51.16155,2,w1,,
51.92814,1,,r1,
52.6614,1,,r2,
53.62797,1,3-4,,
54.02793,1,lp4,,
54.594539999999995,2,1-3,,f1
54.69453,1,4-2,,
55.06116,1,lp2,,
55.06116,2,lp3,,
55.09449,2,,r1,
55.361129999999996,2,,r2,
55.62777,2,,r3,
56.46102,1,2-4,,
56.89431,1,lp4,,
57.360929999999996,1,4-1,,
57.460919999999994,2,3-1,,
57.827549999999995,1,w1,,
57.827549999999995,2,w1,,
58.52748,1,1-2,,
58.52748,2,1-2,,
58.627469999999995,1,,rb1,
58.627469999999995,2,,r4,
58.89411,1,lp2,,
58.89411,2,lp2,,
59.59404,1,2-3,r2,
59.59404,2,2-3,rb3,
60.36063,1,3-4,,
60.36063,2,3-4,,
60.79392,1,lp4,,
60.79392,2,lp4,,
61.3272,1,,rb1,
61.3272,2,,rb2,
61.56051,1,,rb0,
61.56051,2,,rb1,
61.79382,2,,rb0,
62.02713,2,4-1,,b0
62.42709,2,lp1,,
63.26034,2,1-2,,
63.62697,2,lp2,,
63.82695,2,,l1,
64.16024999999999,2,,l2,
64.86018,1,4-1,,b0
65.26013999999999,1,lp1,,
65.9934,1,1-2,,
66.42669,1,,r1,
66.72666,1,,r2,
67.15995,1,2-3,,
67.15995,2,2-3,,
67.29326999999999,MOT_mc_stage_color_00,cut1,,
67.29326999999999,MOT_mc_light_under_00,cut1,,
67.29326999999999,MOT_mc_light_center_00,cut,,
67.29326999999999,1,,,m546_cut1
67.29326999999999,2,,,m546_stay
67.52658,1,lp3,,
67.52658,2,lp3,,
68.22650999999999,1,,rb1,
68.22650999999999,2,,lb1,
68.49315,1,,rb0,
68.49315,2,,lb0,
68.79312,1,3-4,,
68.79312,2,3-4,,
68.82645,MOT_mc_stage_color_00,cut2,,
68.82645,MOT_mc_light_under_00,cut2,,
68.82645,1,,,m546_stay
68.82645,2,,,m546_cut2
69.45971999999999,1,,l1,
69.45971999999999,2,,r1,
69.72636,1,,l2,
69.72636,2,,r2,
70.62626999999999,MOT_mc_stage_color_00,cut3,,
70.62626999999999,MOT_mc_light_under_00,cut3,,
70.62626999999999,2,,,m546_cut3_c2
70.62626999999999,1,,,m546_cut3_c1
70.6596,2,4-1,r3,
70.92623999999999,1,4-1,l3,
71.19288,1,lp1,,
71.19288,2,lp1,,
72.12612,2,1-2,rb2,
72.39276,1,1-2,lb2,
72.82605,1,2-3,lb1,
72.82605,2,2-3,rb1,
73.22601,1,lp3,,
73.22601,2,lp3,,
74.35923,MOT_mc_stage_color_00,cut4,,
75.12581999999999,MOT_mc_light_under_00,l1_end,,
75.12581999999999,MOT_mc_bg_black_00,l1_end,,
75.12581999999999,1,3-1,,f0
75.12581999999999,2,3-1,,f0
75.19248,MOT_mc_light_center_00,l1,,
75.72576,MOT_mc_speaker_00,wing,,
75.72576,1,1-2,,f1
75.72576,2,1-2,,f1
76.59234,1,j2-1,,
76.59234,2,j2-1,,
77.09228999999999,1,w1,,
77.09228999999999,2,w1,,
77.29227,1,1-2,,
77.29227,2,1-2,,
77.69223,1,lp2,,
77.69223,2,lp2,,
78.75878999999999,1,,lb0,
78.75878999999999,2,,rb0,
79.12541999999999,1,,r1,
79.12541999999999,2,,l1,
79.52538,1,sp2-3,,
79.52538,2,sp2-3,,
79.99199999999999,1,sj3,,
79.99199999999999,2,sj3,,
80.75859,1,3-4,,
80.75859,2,3-4,,
81.39186,1,j4-2,,
81.39186,2,j4-2,,
81.89180999999999,1,lp2,,
81.89180999999999,2,lp2,,
82.22511,1,,r2,
82.22511,2,,l2,
82.59174,1,,r3,
82.59174,2,,l3,
82.95837,1,,r4,
82.95837,2,,l4,
83.325,1,,r5,
83.325,2,,l5,
84.35822999999999,1,2-1,rb4,
84.62487,2,2-1,lb4,
84.89151,1,1-3,rb3,
85.15814999999999,2,1-3,lb3,
85.59143999999999,1,sj3,,
85.59143999999999,2,sj3,,
86.35803,1,j3-4,,
86.35803,2,j3-4,,
86.45801999999999,1,,rb2,
86.45801999999999,2,,lb2,
87.19127999999999,1,4-1,,
87.19127999999999,2,4-1,,
87.55790999999999,1,lp1,,
87.55790999999999,2,lp1,,
88.59114,1,,rb1,
88.59114,2,,lb1,
88.95777,1,,rb0,
88.95777,2,,lb0,
89.3244,1,,l1,
89.3244,2,,r1,
89.69103,1,,l2,
89.69103,2,,r2,
90.05766,1,,l3,
90.05766,2,,r3,
90.85758,1,1-2,lb2,
90.85758,2,1-2,rb2,
91.25753999999999,1,w2,,
91.25753999999999,2,w2,,
91.79082,2,j2-3,,
92.09079,1,j2-3,,
92.62406999999999,1,3-1,,
92.62406999999999,2,3-1,,
92.99069999999999,1,lp1,,
92.99069999999999,2,lp1,,
93.82395,1,j1-2,,
93.82395,2,j1-2,,
94.39056,1,sp2-3,,
94.39056,2,sp2-3,,
94.59053999999999,1,,lb1,
94.59053999999999,2,,rb1,
94.82385,1,,lb0,
94.82385,2,,rb0,
95.05716,1,,,f2
95.05716,2,,,f2
95.55711,1,hj3,,
95.55711,2,hj3,,
95.6571,MOT_mc_light_up_00,l2,,
96.25703999999999,1,lp3,,
96.25703999999999,2,lp3,,
98.29016999999999,1,3-4,,
98.29016999999999,2,3-4,,
98.72345999999999,1,lp4,,
98.72345999999999,2,lp4,,
99.05676,1,,r1,
99.05676,2,,r1,
99.42339,1,4-2,,
99.42339,2,4-2,,
99.79002,1,lp2,,
99.79002,2,lp2,,
99.92334,1,,rb0,
99.92334,2,,rb0,
100.42329,1,,l1,
100.42329,2,,l1,
100.95657,1,2-1,,
100.95657,2,2-1,,
101.38986,1,,lb0,
101.38986,2,,lb0,
101.88981,1,,r1,
101.88981,2,,r1,
102.22310999999999,1,1-3,,
102.22310999999999,2,1-3,,
102.72305999999999,1,,rb0,
102.72305999999999,2,,rb0,
103.28967,1,,l1,
