id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,398,0,0
2,0,91,0,0,0,0,0
3,3.692308,1,1,1,0,0,0
4,3.923077,1,2,2,0,0,0
5,4.153846,1,4,4,0,0,0
6,4.384615,1,2,2,0,0,0
7,4.615385,1,4,4,0,0,0
8,5.076923,1,5,5,0,0,0
9,5.307692,1,2,2,0,0,0
10,5.769231,1,1,1,0,0,0
11,6.230769,2,3,2,0,0,0
12,6.923077,2,3,2,0,0,0
13,7.384615,1,1,1,0,0,0
14,7.615385,1,2,2,0,0,0
15,7.846154,1,4,4,0,0,0
16,8.076923,1,2,2,0,0,0
17,8.307692,1,4,4,0,0,0
18,8.769231,1,4,4,0,0,0
19,9,1,5,5,0,0,0
20,9.461538,1,2,2,0,0,0
21,9.923077,2,1,1,0,0,0
22,10.615385,2,1,1,0,0,0
23,11.076923,1,1,1,0,0,0
24,11.307692,1,2,2,0,0,0
25,11.538462,1,4,4,0,0,0
26,11.769231,1,2,2,0,0,0
27,12,1,4,4,0,0,0
28,12.461538,1,5,5,0,0,0
29,12.692308,1,3,2,0,0,0
30,13.153846,1,2,1,0,0,0
31,13.615385,2,3,2,0,0,0
32,14.307692,1,4,4,0,0,0
33,14.538462,2,3,2,0,1,0
34,14.538462,2,1,5,0,1,0
35,16.153846,1,2,2,0,0,0
36,16.384615,2,5,1,0,1,0
37,16.384615,2,1,5,0,1,0
38,18,2,5,1,0,1,0
39,18,1,1,5,0,1,0
40,18.230769,1,2,2,0,0,0
41,18.461538,1,2,2,0,0,0
42,18.692308,1,4,4,0,0,0
43,19.153846,1,2,2,0,0,0
44,19.384615,1,2,2,0,0,0
45,19.615385,1,4,4,0,0,0
46,20.076923,1,2,2,0,0,0
47,20.307692,1,2,2,0,0,0
48,20.538462,1,4,4,0,0,0
49,21,1,4,4,0,0,0
50,21.230769,1,5,5,0,0,0
51,21.461538,1,4,4,0,0,0
52,21.692308,1,3,3,0,0,0
53,21.923077,1,2,2,0,0,0
54,22.153846,1,3,3,0,0,0
55,22.384615,1,4,4,0,0,0
56,22.615385,1,3,3,0,0,0
57,22.846154,1,4,4,0,0,0
58,23.076923,1,3,3,0,0,0
59,23.307692,1,1,1,0,0,0
60,23.538462,1,2,2,0,0,0
61,23.769231,2,1,1,0,0,0
62,25.384615,2,1,1,0,0,0
63,25.615385,1,2,2,0,0,0
64,25.846154,1,2,2,0,0,0
65,26.076923,1,4,4,0,0,0
66,26.538462,1,2,2,0,0,0
67,26.769231,1,2,2,0,0,0
68,27,1,4,4,0,0,0
69,27.461538,1,2,2,0,0,0
70,27.692308,1,2,2,0,0,0
71,27.923077,1,4,4,0,0,0
72,28.384615,1,3,3,0,0,0
73,28.615385,1,4,4,0,0,0
74,28.846154,1,5,5,0,0,0
75,29.076923,1,4,4,0,0,0
76,29.307692,1,3,3,0,0,0
77,29.538462,1,2,2,0,0,0
78,29.769231,1,3,3,0,0,0
79,30,1,2,2,0,0,0
80,30.230769,1,3,3,0,0,0
81,30.461538,1,2,2,0,0,0
82,30.692308,1,1,1,0,0,0
83,30.923077,1,4,4,0,0,0
84,31.153846,2,5,5,0,0,0
85,32.307692,2,5,5,0,0,0
86,32.769231,1,2,4,0,0,0
87,33,1,2,2,0,0,0
88,33.230769,1,2,2,0,0,0
89,33.461538,1,3,3,0,0,0
90,33.692308,1,5,5,0,0,0
91,33.923077,1,2,2,0,0,0
92,34.153846,1,2,2,0,0,0
93,34.384615,1,3,3,0,0,0
94,34.615385,1,5,5,0,0,0
95,34.846154,1,2,2,0,0,0
96,35.076923,1,2,2,0,0,0
97,35.307692,1,3,3,0,0,0
98,35.538462,1,5,5,0,0,0
99,35.769231,1,4,4,0,0,0
100,36,1,5,5,0,0,0
101,36.230769,1,4,4,0,0,0
102,36.461538,1,3,3,0,1,0
103,36.461538,1,5,5,0,1,0
104,36.692308,1,2,2,0,0,0
105,36.923077,1,3,3,0,0,0
106,37.153846,1,4,4,0,0,0
107,37.384615,1,3,3,0,0,0
