id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,739,0,0
2,0,91,,,,0,0
3,3.333333,2,2,1,0,0,0
4,5.052083,2,4,4,0,0,0
5,6.25,2,4,4,0,0,0
6,6.666667,1,2,1,2,0,1
7,6.692708,1,3,2,2,0,1
8,6.71875,2,5,5,0,0,0
9,7.5,1,3,2,0,0,0
10,7.916667,1,4,3,0,0,0
11,8.333333,1,4,3,0,0,0
12,9.166667,2,2,2,0,0,0
13,9.583333,2,2,2,0,0,0
14,10,1,5,5,1,0,2
15,10.026042,1,4,4,1,0,2
16,10.052083,2,2,1,0,0,0
17,12.916667,1,2,2,0,0,0
18,13.333333,1,4,4,0,0,0
19,13.75,1,3,3,0,0,0
20,14.166667,1,3,4,0,1,0
21,14.166667,1,2,1,2,1,3
22,14.192708,1,2,2,2,0,3
23,14.375,1,4,5,0,0,0
24,14.583333,1,3,4,0,0,0
25,14.791667,1,2,3,0,0,0
26,15,1,2,2,1,0,4
27,15.026042,1,1,1,1,0,4
28,15.833333,1,2,3,0,1,0
29,15.833333,1,2,2,1,1,5
30,15.859375,1,1,1,1,0,5
31,16.041667,1,3,4,0,0,0
32,16.25,1,2,3,0,0,0
33,16.458333,1,1,2,0,0,0
34,16.666667,1,1,1,2,0,6
35,16.71875,1,2,2,2,0,6
36,16.770833,1,3,3,2,0,6
37,16.822917,1,4,4,2,0,6
38,16.875,2,5,5,0,0,0
39,17.604167,1,5,5,1,0,7
40,17.708333,1,4,4,1,0,7
41,17.8125,1,3,3,2,0,7
42,17.916667,1,4,4,2,0,7
43,18.020833,1,5,5,1,0,7
44,18.125,1,4,4,1,0,7
45,18.229167,1,3,3,1,0,7
46,18.333333,1,2,2,1,0,7
47,18.4375,1,1,1,2,0,7
48,18.489583,1,1,2,2,0,7
49,18.541667,1,1,3,2,0,7
50,18.59375,1,1,4,2,0,7
51,18.645833,1,1,5,2,0,7
52,20,1,3,5,0,1,0
53,20,1,3,4,0,1,0
54,20.267857,1,2,1,0,0,0
55,20.535714,1,3,1,0,0,0
56,20.803571,1,3,1,0,0,0
57,21.071429,1,3,2,0,1,0
58,21.071429,1,3,4,0,1,0
59,21.339286,1,3,2,0,1,0
60,21.339286,1,3,4,0,1,0
61,21.607143,1,3,2,0,1,0
62,21.607143,2,3,4,0,1,0
63,21.875,1,3,2,0,0,0
64,22.142857,1,3,4,2,0,0
65,22.410714,1,3,3,0,0,0
66,22.544643,1,1,1,0,0,0
67,22.678571,1,3,3,0,0,0
68,22.946429,1,5,5,0,0,0
69,23.080357,1,5,5,0,0,0
70,23.214286,2,5,5,0,0,0
71,23.482143,1,3,4,0,0,0
72,23.75,1,2,3,0,0,0
73,24.017857,1,1,2,0,0,0
74,24.285714,2,1,1,0,0,0
75,24.553571,1,5,5,1,0,8
76,24.6875,1,4,4,2,0,8
77,24.821429,1,5,5,1,0,8
78,24.888393,1,4,4,1,0,8
79,25.089286,1,4,3,0,0,0
80,25.223214,1,4,5,0,0,0
81,25.357143,2,4,4,0,0,0
82,25.625,1,1,1,2,0,9
83,25.691964,1,2,2,2,0,9
84,25.892857,1,2,2,1,0,10
85,25.959821,1,1,1,1,0,10
86,26.428571,1,4,4,2,0,0
87,26.696429,1,3,4,0,0,0
88,26.830357,1,4,3,0,0,0
89,26.964286,1,3,4,0,1,0
90,26.964286,1,4,2,1,1,11
91,27.03125,1,4,1,1,0,11
92,27.232143,1,3,4,0,0,0
93,27.5,1,4,5,0,0,0
94,27.767857,1,4,5,0,1,0
95,27.767857,1,4,2,1,1,12
96,27.834821,1,4,1,1,0,12
97,27.901786,1,5,3,0,0,0
98,28.035714,1,4,5,0,1,0
99,28.035714,1,4,2,1,1,13
100,28.102679,1,4,1,1,0,13
101,28.303571,1,4,5,0,0,0
102,28.571429,1,1,2,0,1,0
103,28.571429,1,1,4,0,1,0
104,28.839286,1,1,2,0,1,0
105,28.839286,1,1,4,0,1,0
106,28.973214,1,4,1,0,1,0
107,28.973214,1,4,3,0,1,0
108,29.107143,1,1,2,0,1,0
109,29.107143,1,1,4,0,1,0
110,29.375,1,1,2,0,1,0
111,29.375,1,1,4,0,1,0
112,29.642857,1,3,3,0,1,0
113,29.642857,1,5,5,0,1,0
114,29.910714,1,1,1,0,1,0
115,29.910714,1,4,4,2,1,14
116,29.977679,1,5,5,2,0,14
117,30.044643,1,3,3,0,0,0
118,30.178571,1,2,2,0,0,0
119,30.3125,1,4,4,0,0,0
120,30.446429,1,3,3,0,0,0
121,30.580357,1,4,4,0,0,0
122,30.714286,1,4,2,1,1,15
123,30.714286,2,4,5,0,1,0
124,30.78125,1,4,1,1,0,15
125,31.517857,1,2,2,0,1,0
126,31.517857,2,4,5,0,1,0
127,31.651786,1,1,1,0,0,0
128,31.785714,1,2,2,0,1,0
129,31.785714,2,3,4,0,1,0
130,32.053571,1,2,2,0,1,0
131,32.053571,2,3,4,0,1,0
132,32.321429,2,2,3,0,1,0
133,32.321429,1,1,1,0,1,0
134,32.589286,2,2,3,0,1,0
135,32.589286,1,1,1,0,1,0
136,32.857143,2,1,1,0,1,0
137,32.857143,2,2,4,0,1,0
138,33.392857,2,1,1,0,1,0
139,33.392857,2,2,4,0,1,0
140,33.660714,1,4,4,0,0,0
141,33.794643,1,2,2,0,0,0
142,33.928571,1,4,4,0,0,0
143,34.196429,1,2,5,0,1,0
144,34.196429,1,5,4,1,1,16
145,34.263393,1,5,3,1,0,16
146,34.464286,1,3,5,0,1,0
147,34.464286,1,1,2,2,1,17
148,34.53125,1,1,3,2,0,17
149,34.732143,1,4,5,0,1,0
150,34.732143,1,3,2,1,1,18
151,34.799107,1,3,1,1,0,18
152,35,1,5,5,0,1,0
153,35,1,1,1,2,1,19
154,35.066964,1,1,2,2,0,19
155,35.535714,1,2,1,0,0,0
156,35.569196,1,3,3,0,0,0
157,35.714286,1,3,2,0,0,0
158,35.747768,1,4,4,0,0,0
159,35.892857,1,4,3,0,0,0
160,35.926339,1,5,5,0,0,0
161,36.071429,1,5,4,0,0,0
162,36.104911,1,5,5,0,0,0
163,36.339286,1,5,5,0,0,0
164,36.428571,1,5,5,0,0,0
165,36.517857,1,5,5,0,0,0
166,36.607143,1,2,2,1,0,20
167,36.674107,1,1,1,1,0,20
168,37.142857,1,2,2,0,1,0
169,37.142857,1,4,4,0,1,0
170,37.410714,2,5,5,0,1,0
171,37.410714,1,3,3,1,1,21
172,37.477679,1,3,2,1,0,21
173,37.946429,2,5,5,0,0,0
174,38.214286,2,4,4,0,1,0
175,38.214286,1,1,1,2,1,22
176,38.28125,1,1,2,2,0,22
177,38.75,1,4,4,1,0,23
178,38.883929,1,3,3,1,0,23
179,39.017857,1,2,2,1,0,23
180,39.285714,1,3,3,0,1,0
181,39.285714,2,3,2,0,1,0
182,39.553571,1,3,2,1,1,24
183,39.553571,1,5,5,0,1,0
184,39.620536,1,3,1,1,0,24
185,39.821429,1,4,4,0,1,0
186,39.821429,2,1,1,0,1,0
187,40.089286,1,1,1,2,1,25
188,40.089286,1,4,4,0,1,0
189,40.15625,1,1,2,2,0,25
190,40.357143,1,5,5,0,1,0
191,40.357143,2,3,2,0,1,0
192,40.625,1,3,2,1,1,26
193,40.625,1,4,4,0,1,0
194,40.691964,1,3,1,1,0,26
195,40.892857,1,5,5,0,1,0
196,40.892857,2,1,1,0,1,0
197,41.160714,1,3,3,0,1,0
198,41.160714,1,1,1,2,1,27
199,41.227679,1,1,2,2,0,27
200,41.428571,1,4,4,0,1,0
201,41.428571,2,3,2,0,1,0
202,41.696429,1,4,4,0,1,0
203,41.696429,1,3,2,1,1,28
204,41.763393,1,3,1,1,0,28
205,41.964286,1,4,4,0,1,0
206,41.964286,2,1,1,0,1,0
207,42.232143,1,5,5,0,1,0
208,42.232143,1,1,1,2,1,29
209,42.299107,1,1,2,2,0,29
210,42.5,1,3,3,0,0,0
211,42.734375,1,4,5,0,0,0
212,42.767857,1,4,4,0,0,0
213,43.002232,1,4,5,0,0,0
214,43.035714,1,4,4,0,0,0
215,43.270089,1,4,3,0,0,0
216,43.303571,1,4,4,0,0,0
217,43.537946,1,2,4,0,0,0
218,43.571429,2,3,2,0,0,0
219,43.839286,1,3,2,1,1,30
220,43.839286,1,5,5,0,1,0
221,43.90625,1,3,1,1,0,30
222,44.107143,1,5,5,0,1,0
223,44.107143,2,1,1,0,1,0
224,44.375,1,1,1,2,1,31
225,44.375,1,5,5,0,1,0
226,44.441964,1,1,2,2,0,31
227,44.642857,1,4,4,0,1,0
228,44.642857,2,3,2,0,1,0
229,44.910714,1,3,2,1,1,32
230,44.910714,1,5,5,0,1,0
231,44.977679,1,3,1,1,0,32
232,45.178571,1,4,4,0,1,0
233,45.178571,2,1,1,0,1,0
234,45.446429,1,3,3,0,1,0
235,45.446429,1,1,1,2,1,33
236,45.513393,1,1,2,2,0,33
237,45.714286,1,5,5,0,1,0
238,45.714286,2,4,3,0,1,0
239,45.982143,1,4,4,0,1,0
240,45.982143,1,4,3,1,1,34
241,46.049107,1,4,2,1,0,34
242,46.25,1,5,5,0,1,0
243,46.25,2,1,2,0,1,0
244,46.517857,1,4,4,0,1,0
245,46.517857,1,1,2,2,1,35
246,46.584821,1,1,3,2,0,35
247,46.785714,1,5,5,0,1,0
248,46.785714,1,1,1,0,1,0
249,47.020089,1,4,5,0,0,0
250,47.053571,1,4,4,0,0,0
251,47.287946,1,2,1,0,0,0
252,47.321429,1,2,2,0,0,0
253,47.555804,1,4,5,0,0,0
254,47.589286,1,4,4,0,0,0
255,47.823661,1,2,3,0,0,0
256,47.857143,2,3,2,0,0,0
257,48.125,1,4,4,0,1,0
258,48.125,1,3,2,1,1,36
259,48.191964,1,3,1,1,0,36
260,48.392857,1,3,3,0,1,0
261,48.392857,2,1,1,0,1,0
262,48.660714,1,4,4,0,1,0
263,48.660714,1,1,1,2,1,37
264,48.727679,1,1,2,2,0,37
265,48.928571,1,3,3,0,1,0
266,48.928571,2,3,2,0,1,0
267,49.196429,1,4,4,0,1,0
268,49.196429,1,3,2,1,1,38
269,49.263393,1,3,1,1,0,38
270,49.464286,1,4,4,0,1,0
271,49.464286,2,1,1,0,1,0
272,49.732143,1,3,3,0,1,0
273,49.732143,1,1,1,2,1,39
274,49.799107,1,1,2,2,0,39
