id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,293,0,0
2,0,91,,,,0,0
3,3.333333,2,3,1,0,0,0
4,5.052083,2,3,1,0,0,0
5,6.25,1,3,5,0,0,0
6,6.71875,2,3,4,0,0,0
7,9.114583,2,3,4,0,0,0
8,10,2,4,2,0,0,0
9,13.333333,2,4,2,0,0,0
10,14.166667,1,2,1,0,0,0
11,15,1,3,2,0,0,0
12,15.833333,1,5,5,0,0,0
13,16.666667,2,3,4,0,1,0
14,16.666667,2,3,2,0,1,0
15,20,2,3,4,0,1,0
16,20,2,3,2,0,1,0
17,21.071429,1,4,5,0,0,0
18,21.607143,1,3,2,0,0,0
19,22.142857,1,3,4,0,1,0
20,22.142857,1,3,1,0,1,0
21,22.678571,1,3,1,0,0,0
22,23.214286,1,3,1,0,0,0
23,23.75,1,4,1,0,0,0
24,24.285714,1,4,5,0,1,0
25,24.285714,1,4,2,0,1,0
26,24.821429,1,4,2,0,0,0
27,25.357143,1,4,2,0,0,0
28,25.892857,1,4,2,0,0,0
29,26.428571,1,3,2,0,0,0
30,26.964286,1,2,2,0,1,0
31,26.964286,1,2,4,0,1,0
32,27.5,1,2,2,0,0,0
33,27.767857,1,2,4,0,0,0
34,28.035714,1,2,2,0,1,0
35,28.035714,1,2,4,0,1,0
36,28.571429,1,1,1,0,1,0
37,28.571429,1,5,5,0,1,0
38,29.107143,1,4,4,0,0,0
39,29.375,1,2,2,0,0,0
40,29.642857,1,4,4,0,0,0
41,29.910714,2,3,3,0,0,0
42,30.446429,2,3,3,0,0,0
43,30.714286,2,2,1,0,0,0
44,31.25,1,3,4,0,0,0
45,31.785714,1,3,4,0,0,0
46,32.321429,1,3,4,0,1,0
47,32.321429,2,2,1,0,1,0
48,32.857143,2,4,5,0,0,0
49,33.392857,1,3,2,0,0,0
50,33.928571,1,3,2,0,0,0
51,34.464286,1,3,2,0,1,0
52,34.464286,2,4,5,0,1,0
53,35,1,1,1,0,1,0
54,35,1,5,5,0,1,0
55,35.535714,1,2,1,0,0,0
56,35.714286,1,4,2,0,0,0
57,35.892857,1,5,4,0,0,0
58,36.071429,1,2,5,0,0,0
59,37.142857,1,3,3,0,0,0
60,37.410714,2,5,4,0,0,0
61,38.214286,2,1,2,0,0,0
62,38.75,2,1,2,0,1,0
63,38.75,2,5,4,0,1,0
64,39.285714,1,3,3,0,0,0
65,39.553571,1,3,1,0,0,0
66,40.089286,1,3,1,0,0,0
67,40.625,1,3,1,0,0,0
68,41.160714,1,3,1,0,0,0
69,41.696429,1,3,5,0,0,0
70,42.232143,1,3,5,0,0,0
71,42.767857,1,3,5,0,0,0
72,43.035714,1,5,5,0,0,0
73,43.303571,1,4,4,0,0,0
74,43.571429,1,2,2,0,0,0
75,43.839286,1,2,1,0,0,0
76,44.375,1,2,1,0,0,0
77,44.910714,1,2,1,0,0,0
78,45.446429,1,2,1,0,0,0
79,45.982143,1,4,4,0,0,0
80,46.517857,1,2,2,0,0,0
81,47.053571,1,4,4,0,0,0
82,47.321429,1,2,2,0,0,0
83,47.589286,1,4,4,0,0,0
84,47.857143,1,2,1,0,0,0
85,48.125,1,4,5,0,0,0
86,48.660714,1,2,1,0,0,0
87,49.196429,1,4,5,0,0,0
88,49.732143,1,2,1,0,0,0
89,50.267857,1,3,4,0,0,0
90,50.803571,1,3,4,0,0,0
91,51.339286,1,3,4,0,1,0
92,51.339286,1,1,1,0,1,0
93,51.875,1,3,4,0,1,0
94,51.875,1,2,2,0,1,0
95,52.142857,1,3,4,0,0,0
96,52.410714,1,3,2,0,0,0
97,52.946429,1,3,2,0,0,0
98,53.482143,1,3,2,0,0,0
99,54.017857,1,3,2,0,0,0
100,54.553571,1,2,1,0,0,0
101,55.089286,1,2,1,0,0,0
102,55.625,1,2,1,0,0,0
103,56.160714,1,2,1,0,0,0
104,56.428571,1,5,5,0,0,0
105,56.5625,1,4,4,0,0,0
106,56.696429,1,2,2,0,0,0
107,56.964286,1,5,5,0,0,0
108,57.5,1,4,4,0,0,0
109,58.035714,1,2,2,0,0,0
110,58.571429,1,2,1,0,1,0
111,58.571429,2,2,4,0,1,0
112,59.107143,1,1,2,0,0,0
113,59.642857,1,2,1,0,0,0
114,60.178571,2,2,4,0,1,0
115,60.178571,1,1,2,0,1,0
116,60.714286,1,3,2,0,0,0
117,60.848214,1,3,4,0,0,0
118,60.982143,1,3,2,0,0,0
119,61.116071,1,3,4,0,0,0
120,61.383929,1,3,2,0,0,0
121,61.517857,1,3,4,0,0,0
122,61.651786,1,3,2,0,0,0
123,61.785714,2,3,4,0,0,0
124,62.321429,1,3,4,2,0,0
125,62.857143,1,1,1,0,1,0
126,62.857143,1,5,5,0,1,0
127,63.392857,1,4,4,0,0,0
128,63.928571,1,2,2,0,0,0
129,64.196429,1,4,3,0,0,0
130,64.464286,1,4,3,0,0,0
131,65,1,1,1,0,1,0
132,65,1,5,5,0,1,0
133,65.535714,1,4,4,0,0,0
134,66.071429,1,2,2,0,0,0
135,66.339286,1,2,3,0,0,0
136,66.607143,1,2,3,0,0,0
137,67.142857,1,1,1,0,1,0
138,67.142857,1,4,4,0,1,0
139,67.678571,1,2,2,0,0,0
140,68.214286,1,4,4,0,0,0
141,68.482143,1,5,3,0,0,0
142,68.75,1,5,3,0,0,0
143,69.285714,1,1,1,0,1,0
144,69.285714,1,4,4,0,1,0
145,69.821429,1,2,2,0,0,0
146,70.357143,1,4,4,0,0,0
147,70.625,1,1,3,0,0,0
148,70.892857,1,1,3,0,0,0
149,71.428571,1,2,2,0,1,0
150,71.428571,1,5,5,0,1,0
151,71.964286,1,4,4,0,0,0
152,72.5,1,4,4,0,0,0
153,72.767857,1,5,3,0,0,0
154,73.035714,1,5,3,0,0,0
155,73.571429,1,2,2,0,1,0
156,73.571429,1,5,5,0,1,0
157,74.107143,1,4,4,0,0,0
158,74.642857,1,2,2,0,0,0
159,74.910714,1,5,3,0,0,0
160,75.178571,1,1,3,0,0,0
161,75.446429,1,5,3,0,0,0
162,75.714286,1,3,2,0,1,0
163,75.714286,1,3,4,0,1,0
164,76.517857,1,3,2,0,0,0
165,76.651786,1,3,4,0,0,0
166,76.785714,1,3,1,0,1,0
167,76.785714,1,3,5,0,1,0
168,77.589286,1,3,4,0,0,0
169,77.723214,1,3,2,0,0,0
170,77.857143,1,3,1,0,1,0
171,77.857143,1,3,5,0,1,0
172,78.660714,1,4,4,0,0,0
173,78.794643,1,2,2,0,0,0
174,78.928571,1,4,5,0,0,0
175,79.330357,1,2,4,0,0,0
176,79.732143,1,1,2,0,0,0
177,80,1,2,1,0,0,0
178,80.401786,1,3,2,0,0,0
179,80.803571,1,5,3,0,0,0
180,81.071429,2,2,5,0,0,0
181,82.142857,2,2,5,0,0,0
182,82.678571,1,2,2,0,0,0
183,83.214286,1,3,4,0,0,0
184,83.348214,1,3,1,0,0,0
185,83.482143,1,3,4,0,0,0
186,83.616071,1,3,1,0,0,0
187,83.75,1,3,4,0,0,0
188,84.017857,1,3,4,0,0,0
189,84.285714,2,4,2,0,0,0
190,84.821429,2,4,2,0,0,0
191,85.357143,1,3,4,0,0,0
192,85.491071,1,3,1,0,0,0
193,85.625,1,3,4,0,0,0
194,85.758929,1,3,1,0,0,0
195,85.892857,1,3,4,0,0,0
196,86.160714,1,3,4,0,0,0
197,86.428571,2,4,2,0,0,0
198,86.964286,2,4,2,0,0,0
199,87.5,1,1,1,0,0,0
200,87.767857,1,4,4,0,0,0
201,88.035714,1,4,4,0,0,0
202,88.303571,1,2,2,0,0,0
203,88.571429,1,4,4,0,0,0
204,88.839286,1,2,2,0,0,0
205,89.107143,1,2,2,0,0,0
206,89.375,1,1,1,0,0,0
207,89.642857,1,3,3,0,0,0
208,89.910714,1,1,1,0,0,0
209,90.178571,1,3,3,0,0,0
210,90.446429,1,4,4,0,0,0
211,90.714286,2,5,5,0,0,0
212,90.982143,1,5,5,1,0,1
213,91.116071,1,4,4,1,0,1
214,91.25,1,3,3,1,0,1
215,91.785714,1,2,4,0,0,0
216,91.919643,1,2,1,0,0,0
217,92.053571,1,2,4,0,0,0
218,92.1875,1,2,1,0,0,0
219,92.321429,1,2,4,0,0,0
220,92.589286,1,2,4,0,0,0
221,92.857143,2,4,2,0,0,0
222,93.392857,2,4,2,0,0,0
223,93.928571,1,2,4,0,0,0
224,94.0625,1,2,1,0,0,0
225,94.196429,1,2,4,0,0,0
226,94.330357,1,2,1,0,0,0
227,94.464286,1,2,4,0,0,0
228,94.732143,1,2,4,0,0,0
229,95,2,4,2,0,0,0
230,95.535714,2,4,2,0,0,0
231,96.071429,2,3,5,0,1,0
232,96.071429,2,3,1,0,1,0
233,97.678571,2,3,5,0,1,0
234,97.678571,2,3,1,0,1,0
235,98.214286,1,3,2,0,1,0
236,98.214286,1,3,4,0,1,0
237,99.285714,1,1,1,0,1,0
238,99.285714,1,3,5,0,1,0
239,99.6875,1,1,1,0,1,0
240,99.6875,1,2,4,0,1,0
241,100.089286,2,1,1,0,1,0
242,100.089286,1,1,3,0,1,0
243,100.658482,2,1,1,0,1,0
244,100.658482,2,2,5,0,1,0
245,101.964286,2,2,5,0,0,0
246,102.5,1,2,5,0,0,0
247,102.767857,1,2,4,0,0,0
248,103.035714,1,2,2,0,0,0
249,103.303571,1,2,4,0,0,0
250,103.571429,1,2,1,0,1,0
251,103.571429,1,2,3,0,1,0
252,104.107143,2,4,3,0,0,0
253,104.375,2,4,3,0,0,0
254,104.642857,1,3,4,0,0,0
255,104.776786,1,3,2,0,0,0
256,104.910714,1,3,4,0,0,0
257,105.044643,1,3,2,0,0,0
258,105.178571,2,3,4,0,0,0
259,105.446429,2,3,4,0,0,0
260,105.714286,1,3,2,0,1,0
261,105.714286,1,3,4,0,1,0
262,106.25,2,5,3,0,0,0
263,106.517857,2,5,3,0,0,0
