id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,200,0,0
2,0,91,,,,0,0
3,3,1,3,3,0,0,0
4,3.428571,1,2,1,0,0,0
5,4.285714,1,2,1,0,0,0
6,5.142857,1,2,1,0,0,0
7,6,1,2,1,0,0,0
8,6.857143,1,4,5,0,0,0
9,7.714286,1,4,5,0,0,0
10,8.571429,1,4,5,0,0,0
11,9.428571,1,2,2,0,1,0
12,9.428571,1,4,4,0,1,0
13,10.285714,1,1,1,0,0,0
14,11.142857,1,4,4,0,0,0
15,12.428571,1,2,2,0,0,0
16,12.857143,1,4,4,0,0,0
17,13.714286,1,1,1,0,0,0
18,14.571429,1,4,4,0,0,0
19,15.857143,1,4,4,0,0,0
20,16.285714,2,4,4,0,0,0
21,16.714286,2,4,4,0,0,0
22,17.142857,1,1,1,0,0,0
23,18,1,4,4,0,0,0
24,19.285714,1,2,2,0,0,0
25,19.714286,1,4,4,0,0,0
26,20.571429,1,1,1,0,0,0
27,21.428571,1,4,4,0,0,0
28,22.714286,1,2,2,0,0,0
29,23.142857,2,4,4,0,0,0
30,23.571429,2,4,4,0,0,0
31,24,1,2,1,0,0,0
32,24.428571,1,2,3,0,0,0
33,24.857143,1,2,1,0,0,0
34,25.714286,1,2,3,0,0,0
35,26.142857,1,2,1,0,0,0
36,26.571429,1,2,3,0,0,0
37,27.428571,1,3,2,0,0,0
38,27.857143,1,3,4,0,0,0
39,28.285714,1,3,2,0,0,0
40,29.142857,1,3,2,0,0,0
41,29.571429,1,4,5,0,0,0
42,30,1,3,2,0,0,0
43,30.428571,1,4,5,0,0,0
44,30.857143,1,2,2,0,0,0
45,31.714286,1,5,5,0,0,0
46,32.571429,1,1,1,0,0,0
47,33,1,4,4,0,0,0
48,33.428571,2,3,3,0,0,0
49,33.857143,2,3,3,0,0,0
50,34.285714,1,2,2,0,0,0
51,35.142857,1,5,5,0,0,0
52,36,2,2,2,0,0,0
53,36.321429,2,2,2,0,0,0
54,36.857143,2,4,4,0,0,0
55,37.178571,2,4,4,0,0,0
56,37.714286,1,2,2,0,0,0
57,38.571429,1,5,5,0,0,0
58,39.428571,1,1,1,0,0,0
59,39.857143,1,4,4,0,0,0
60,40.285714,1,5,5,0,0,0
61,40.714286,1,2,2,0,0,0
62,41.142857,1,3,3,0,0,0
63,41.571429,1,3,3,0,0,0
64,42,1,3,3,0,0,0
65,42.857143,1,3,3,0,0,0
66,43.714286,1,2,2,0,1,0
67,43.714286,1,4,4,0,1,0
68,44.571429,2,3,3,0,0,0
69,45.857143,2,3,3,0,0,0
70,46.285714,2,2,2,0,0,0
71,46.714286,2,2,2,0,0,0
72,47.142857,2,4,4,0,0,0
73,47.571429,2,4,4,0,0,0
74,48,2,1,1,0,0,0
75,49.285714,2,1,1,0,0,0
76,49.714286,2,4,4,0,0,0
77,50.035714,2,4,4,0,0,0
78,50.571429,2,2,2,0,0,0
79,50.892857,2,2,2,0,0,0
80,51.428571,1,4,5,0,0,0
81,51.857143,1,4,5,0,0,0
82,52.285714,1,4,5,0,0,0
83,53.142857,1,2,1,0,0,0
84,53.571429,1,2,1,0,0,0
85,54,1,2,1,0,0,0
86,54.857143,1,5,5,0,0,0
87,55.285714,1,1,1,0,0,0
88,55.714286,1,5,5,0,0,0
89,56.142857,1,1,1,0,0,0
90,56.571429,1,5,5,0,0,0
91,57,1,3,3,0,0,0
92,57.428571,1,1,1,0,0,0
93,57.857143,1,4,4,0,0,0
