id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,168,0,0
2,0,91,,,,0,0
3,3,1,3,2,0,1,0
4,3,1,3,4,0,1,0
5,3.75,1,3,2,0,1,0
6,3.75,1,3,4,0,1,0
7,4.5,1,1,1,0,0,0
8,5.25,1,1,1,0,0,0
9,6,1,3,2,0,1,0
10,6,1,3,4,0,1,0
11,6.75,1,3,2,0,1,0
12,6.75,1,3,4,0,1,0
13,7.5,1,5,5,0,0,0
14,8.25,1,5,5,0,0,0
15,9,2,3,4,0,0,0
16,9.75,2,3,4,0,0,0
17,10.5,1,2,2,0,0,0
18,11.25,1,4,5,0,0,0
19,12,2,3,4,0,0,0
20,12.75,2,3,4,0,0,0
21,13.5,1,2,2,0,0,0
22,14.25,1,2,1,0,0,0
23,15,1,2,2,0,0,0
24,15.5625,1,4,5,0,0,0
25,16.125,2,2,1,0,0,0
26,17.625,2,2,1,0,0,0
27,18,1,2,2,0,0,0
28,18.5625,1,3,4,0,0,0
29,19.125,2,4,5,0,0,0
30,21,2,4,5,0,0,0
31,21.75,1,2,2,0,0,0
32,22.5,1,4,4,0,0,0
33,23.25,2,2,1,0,0,0
34,24,2,2,1,0,0,0
35,24.75,1,4,4,0,0,0
36,25.5,1,5,5,0,0,0
37,26.25,2,3,2,0,0,0
38,27,2,3,2,0,0,0
39,27.75,1,1,1,0,0,0
40,28.5,1,4,4,0,0,0
41,29.25,1,2,2,0,0,0
42,30,1,1,1,0,0,0
43,30.75,1,4,4,0,0,0
44,31.5,1,5,5,0,0,0
45,32.25,2,3,2,0,0,0
46,33,2,3,2,0,0,0
47,33.75,1,4,4,0,0,0
48,34.5,1,1,1,0,0,0
49,35.25,1,4,4,0,0,0
50,36,1,2,2,0,0,0
51,36.75,1,4,4,0,0,0
52,37.5,1,5,5,0,0,0
53,38.25,1,2,2,0,0,0
54,39,1,4,5,0,0,0
55,39.75,1,1,1,0,0,0
56,40.5,2,3,4,0,0,0
57,41.25,2,3,4,0,0,0
58,42,1,4,5,0,0,0
59,42.75,1,3,2,0,0,0
60,43.5,2,4,5,0,0,0
61,44.25,2,4,5,0,0,0
62,45,1,1,1,0,0,0
63,45.75,1,1,2,0,0,0
64,46.5,1,3,4,0,0,0
65,47.25,1,4,5,0,0,0
66,48,2,4,3,0,0,0
67,48.75,2,4,3,0,0,0
68,49.5,2,3,2,0,0,0
69,50.25,2,3,2,0,0,0
70,51,1,1,1,0,0,0
71,51.75,1,1,2,0,0,0
72,52.5,1,3,4,0,0,0
73,53.25,1,4,5,0,0,0
74,54,2,4,3,0,0,0
75,54.75,2,4,3,0,0,0
76,55.5,2,4,3,0,0,0
77,56.25,2,4,3,0,0,0
78,57,2,3,4,0,0,0
79,57.75,2,3,4,0,0,0
80,58.5,1,3,2,0,0,0
81,59.8125,1,5,5,0,0,0
82,60.5625,1,4,4,0,0,0
83,61.3125,2,3,2,0,0,0
84,62.25,2,3,2,0,0,0
85,63,1,4,4,0,0,0
86,63.75,1,5,5,0,0,0
87,64.5,1,2,2,0,0,0
88,65.25,1,4,4,0,0,0
89,66,1,2,1,0,1,0
90,66,1,4,5,0,1,0
91,66.5625,1,2,1,0,1,0
