id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,122,0,0
2,0,91,,,,0,0
3,4.40367,1,3,4,0,0,0
4,6.605505,1,3,2,0,0,0
5,8.807339,1,3,4,0,0,0
6,11.009174,1,3,2,0,0,0
7,13.211009,2,5,4,0,0,0
8,17.06422,2,5,4,0,0,0
9,17.614679,1,5,4,0,0,0
10,18.715596,1,1,1,0,0,0
11,19.816514,1,2,2,0,0,0
12,22.018349,1,5,4,0,0,0
13,23.119266,1,1,1,0,0,0
14,24.220183,1,4,5,0,0,0
15,26.422018,1,5,4,0,0,0
16,27.522936,1,1,1,0,0,0
17,28.623853,1,2,2,0,0,0
18,30.825688,1,5,4,0,0,0
19,31.926606,1,1,1,0,0,0
20,33.027523,1,4,5,0,0,0
21,35.229358,1,4,3,0,0,0
22,35.779817,1,4,3,0,0,0
23,36.330275,1,4,3,0,0,0
24,36.880734,1,4,3,0,0,0
25,37.431193,1,2,1,0,0,0
26,37.981651,1,2,1,0,0,0
27,38.53211,1,2,1,0,0,0
28,39.082569,1,2,1,0,0,0
29,39.633028,1,3,4,0,0,0
30,40.183486,1,3,4,0,0,0
31,40.733945,1,3,4,0,0,0
32,41.284404,1,3,4,0,0,0
33,41.834862,1,4,5,0,1,0
34,41.834862,1,1,2,0,1,0
35,42.93578,1,4,5,0,1,0
36,42.93578,1,1,2,0,1,0
37,44.036697,2,5,4,0,0,0
38,45.137615,2,5,4,0,0,0
39,46.238532,2,1,2,0,0,0
40,47.33945,2,1,2,0,0,0
41,48.440367,1,2,1,0,1,0
42,48.440367,1,3,4,0,1,0
43,49.541284,1,4,5,0,0,0
44,50.642202,1,4,5,0,1,0
45,50.642202,1,3,2,0,1,0
46,51.743119,1,2,1,0,0,0
47,52.844037,2,5,4,0,0,0
48,53.944954,2,5,4,0,0,0
49,55.045872,2,1,2,0,0,0
50,56.146789,2,1,2,0,0,0
51,57.247706,1,3,4,0,1,0
52,57.247706,1,2,1,0,1,0
53,58.348624,1,4,5,0,0,0
54,59.449541,1,4,5,0,1,0
55,59.449541,1,3,2,0,1,0
56,60.550459,1,2,1,0,0,0
57,61.651376,1,4,5,0,0,0
58,62.752294,1,2,2,0,0,0
59,63.853211,1,2,1,0,0,0
60,64.954128,1,4,4,0,0,0
61,66.055046,1,4,5,0,0,0
62,67.155963,1,2,2,0,0,0
63,68.256881,1,5,4,0,0,0
64,68.807339,1,5,4,0,0,0
65,69.357798,1,5,4,0,0,0
66,69.908257,1,5,4,0,0,0
67,70.458716,1,3,2,0,0,0
68,71.009174,1,3,2,0,0,0
69,71.559633,1,3,2,0,0,0
70,72.110092,1,3,2,0,0,0
71,72.66055,1,2,1,0,0,0
72,73.211009,1,2,1,0,0,0
73,73.761468,1,2,1,0,0,0
74,74.311927,1,2,1,0,0,0
75,74.862385,1,3,4,0,0,0
76,75.412844,1,3,4,0,0,0
77,75.963303,1,3,4,0,0,0
78,76.513761,1,2,1,0,1,0
79,76.513761,1,4,5,0,1,0
80,77.06422,2,2,2,0,0,0
81,78.715596,2,2,2,0,0,0
82,79.266055,2,4,4,0,0,0
83,80.917431,2,4,4,0,0,0
84,81.46789,2,2,2,0,0,0
85,83.119266,2,2,2,0,0,0
86,83.669725,2,1,1,0,0,0
87,85.321101,2,1,1,0,0,0
88,85.87156,1,4,4,0,0,0
89,88.073394,1,2,2,0,0,0
90,90.275229,1,5,5,0,0,0
91,92.477064,1,4,5,0,1,0
92,92.477064,1,2,1,0,1,0
93,94.678899,2,5,4,0,0,0
94,95.779817,2,5,4,0,0,0
95,96.880734,2,1,2,0,0,0
96,97.981651,2,1,2,0,0,0
97,99.082569,1,3,4,0,1,0
98,99.082569,1,2,1,0,1,0
99,100.183486,1,2,3,0,0,0
100,101.284404,1,4,5,0,1,0
101,101.284404,1,1,2,0,1,0
102,102.385321,1,3,4,0,0,0
103,103.486239,1,4,5,0,0,0
104,104.587156,1,2,2,0,0,0
105,105.688073,1,3,4,0,0,0
106,106.788991,1,1,1,0,0,0
107,107.889908,1,4,5,0,0,0
108,108.990826,1,2,2,0,0,0
109,110.091743,1,3,4,0,0,0
110,111.192661,1,1,1,0,0,0
111,112.293578,1,4,5,0,0,0
112,113.394495,1,2,2,0,0,0
113,114.495413,1,3,4,0,0,0
114,115.59633,1,1,1,0,0,0
115,116.697248,1,4,5,0,0,0
116,117.798165,1,2,2,0,0,0
117,118.899083,1,3,4,0,0,0
118,120,1,4,5,0,0,0
119,121.100917,2,3,2,0,0,0
120,123.853211,2,3,2,0,0,0
121,125.504587,2,2,1,0,0,0
122,127.155963,2,2,1,0,0,0
123,127.706422,2,5,4,0,0,0
124,129.908257,2,5,4,0,0,0
125,132.110092,92,,,,0,0
