0.01,1,sp_w1,,
0.01,2,sp_w1,,
0.01,3,sp_w1,,
1.76649,MOT_mc_bg_black_00,seat100-0,,
1.76649,MOT_mc_stage_color_00,y,,
2.29977,2,sp_lp1,,
2.3997599999999997,1,sp_lp1,,
2.4997499999999997,3,sp_lp1,,
3.69963,1,sp_1-2,l1,
3.69963,2,sp_1-2,l1,
3.69963,3,sp_1-2,l1,
4.26624,1,sp_lp2,,
4.26624,2,sp_lp2,,
4.26624,3,sp_lp2,,
5.03283,2,sp_2-3,,
5.13282,1,sp_2-3,,
5.23281,3,sp_2-3,,
5.6994299999999996,1,sp_lp3,,
5.6994299999999996,2,sp_lp3,,
5.6994299999999996,3,sp_lp3,,
6.6659999999999995,1,,lb0,
6.6659999999999995,2,,lb0,
6.6659999999999995,3,,lb0,
7.56591,1,sp_3-4,rw2,
7.56591,2,sp_3-4,rw2,
7.56591,3,sp_3-4,rw2,
8.065859999999999,1,sp_lp4,,
8.065859999999999,2,sp_lp4,,
8.065859999999999,3,sp_lp4,,
8.73246,1,sp_4-3,r3,
8.73246,2,sp_4-3,r3,
8.73246,3,sp_4-3,r3,
9.599039999999999,1,sp_lp3,rb2,
9.599039999999999,2,sp_lp3,rb2,
9.599039999999999,3,sp_lp3,rb2,
10.498949999999999,1,sp_3-2,,
10.498949999999999,2,sp_3-2,,
10.498949999999999,3,sp_3-2,,
11.098889999999999,1,sp_lp2,,
11.098889999999999,2,sp_lp2,,
11.098889999999999,3,sp_lp2,,
11.36553,MOT_mc_bg_black_00,akikaze_b80-45,,
11.53218,1,sp_2-1,rwb0,
11.53218,2,sp_2-1,rwb0,
11.53218,3,sp_2-1,rwb0,
11.932139999999999,1,sp_1-4,,
11.932139999999999,2,sp_1-4,,
11.932139999999999,3,sp_1-4,,
12.46542,1,sp_lp4,lw2,
12.46542,2,sp_lp4,lw2,
12.46542,3,sp_lp4,lw2,
12.9987,1,,l3,
12.9987,2,,l3,
12.9987,3,,l3,
13.36533,1,sp_j4-3,,
13.36533,2,sp_j4-3,,
13.36533,3,sp_j4-3,,
14.09859,1,sp_w3,,
14.09859,2,sp_w3,,
14.09859,3,sp_w3,,
14.19858,1,,lb2,
14.19858,2,,lb2,
14.19858,3,,lb2,
14.73186,1,sp_j3-2,lwb0,
14.73186,2,sp_j3-2,lwb0,
14.73186,3,sp_j3-2,lwb0,
15.63177,1,sp_2-1,,
15.63177,2,sp_2-1,,
15.63177,3,sp_2-1,,
15.9984,1,sp_w1,,
15.9984,2,sp_w1,,
15.9984,3,sp_w1,,
16.36503,1,sp_j1-2,,
16.36503,2,sp_j1-2,,
16.36503,3,sp_j1-2,,
16.83165,1,sp_w2,,
16.83165,2,sp_w2,,
16.83165,3,sp_w2,,
17.43159,2,sp_2-3,,
17.564909999999998,1,sp_2-3,,
17.6649,3,sp_2-3,,
17.6649,1,,rw2,
17.6649,2,,rw2,
17.6649,3,,rw2,
18.3315,1,sp_3-2,,
18.46482,2,sp_3-2,,
18.59814,3,sp_3-2,,
19.29807,3,sp_2-4,,
19.398059999999997,2,sp_2-4,,
19.49805,1,sp_2-4,,
19.49805,1,,rwb0,
19.49805,2,,rwb0,
19.49805,3,,rwb0,
19.997999999999998,1,sp_j4-2,,
20.09799,2,sp_j4-2,,
20.197979999999998,3,sp_j4-3,,
20.53128,1,sp_w2,,
20.53128,2,sp_w2,,
20.53128,3,sp_w3,,
20.797919999999998,MOT_control_all,cmelo_cut1,,
20.997899999999998,3,sp_j3-4,,f1
21.13122,3,sp_lp4,l1,f2
21.3312,MOT_mc_light_up_00,right_light_lp,,
22.16445,3,sp_hj4,,
23.26434,3,sp_j4-2,,
24.030929999999998,3,sp_2-3,,
24.59754,3,sp_lp3,,
24.864179999999998,3,sp_j3-2,,
25.43079,3,sp_lp2,,
26.697329999999997,3,sp_hj2,,
27.53058,3,sp_j2-1,,
28.23051,3,sp_lp1,,
29.06376,3,sp_1-4,,
29.530379999999997,3,sp_lp4,,
31.23021,3,sp_sp3-4,,
31.86348,MOT_control_all,cmelo_cut2,,
31.89681,3,sp_3-4,lb0,b1
32.296769999999995,3,sp_w4,,b0
32.3301,2,sp_2-1,,f1
32.43009,MOT_mc_light_up_00,left_light_lp,,
32.663399999999996,2,sp_1-4,r1,f2
33.03003,2,sp_lp4,,
34.663199999999996,2,sp_4-3,,
35.02983,2,sp_j3-2,,
35.496449999999996,2,sp_lp2,,
37.962869999999995,2,sp_hj2,,
38.46282,2,sp_j2-4,,
39.06276,2,sp_lp4,,
40.26264,2,sp_j4-1,,
40.89591,2,sp_lp1,,
42.56241,2,sp_1-2,,
43.02903,2,sp_2-4,rb0,b1
43.329,MOT_control_all,cmelo_cut3,,
43.329,2,sp_j4-1,,b0
43.329,3,sp_4-1,,
43.52898,1,sp_j2-4,,f1
43.76229,MOT_mc_light_up_00,center_light_lp,,
43.76229,1,,l1,
43.76229,2,sp_w1,,
43.76229,3,sp_w1,,
44.062259999999995,1,sp_lp4,l2,
45.295469999999995,1,sp_4-1,lb1,
45.72876,1,sp_lp1,,
46.462019999999995,1,sp_j1-3,lb0,
46.96197,1,sp_lp3,,
47.76189,1,sp_j3-2,,
48.495149999999995,1,sp_lp2,,
49.12842,1,sp_j2-4,,
49.86168,1,sp_lp4,,
50.59494,1,sp_4-2,r1,
51.294869999999996,1,sp_lp2,,
52.29477,1,sp_hj2,,
53.16135,1,sp_j2-3,rb0,
54.227909999999994,1,sp_j3-2,,
54.994499999999995,1,sp_lp2,,
55.92774,1,sp_2-4,,
56.42769,1,sp_lp4,,
57.427589999999995,1,sp_j4-3,,f1
57.427589999999995,2,,r1,f1
57.427589999999995,3,,l1,f1
57.52758,MOT_control_all,cmelo_cut4,,
57.52758,MOT_mc_light_up_00,center_light_out,,
57.52758,2,sp_j1-4,,
57.59424,3,sp_j1-4,,
57.62757,MOT_mc_bg_black_00,akikaze_b65-20,,
57.62757,MOT_mc_light_center_00,akikaze_light_center,,
58.02753,3,sp_hj4,,
58.02753,1,sp_hj3,,
58.02753,2,sp_hj4,,
58.294169999999994,MOT_mc_stage_color_00,y-flash,,
58.627469999999995,3,sp_lp4,,
58.627469999999995,1,sp_lp3,,
58.627469999999995,2,sp_lp4,,
58.994099999999996,2,,r2,
58.994099999999996,3,,l2,
60.327299999999994,2,sp_j4-3,rb1,
60.327299999999994,3,sp_j4-2,lb1,
60.327299999999994,1,sp_j3-1,,
60.89391,2,sp_3-1,rb0,
60.89391,3,sp_2-1,lb0,
61.027229999999996,1,sp_lp1,,
61.427189999999996,2,sp_lp1,,
61.427189999999996,3,sp_lp1,,
62.360429999999994,2,sp_sj1,,
62.360429999999994,3,sp_sj1,,
62.360429999999994,1,sp_sj1,,
63.027029999999996,1,sp_lp1,lw2,
63.027029999999996,2,sp_lp1,lw2,
63.027029999999996,3,sp_lp1,lw2,
64.26024,1,sp_j1-3,,
64.26024,2,sp_j1-3,,
64.26024,3,sp_j1-4,,
64.82685,1,sp_j3-1,,
64.82685,2,sp_j3-1,,
64.82685,3,sp_j4-1,,
65.36013,1,sp_lp1,,
65.36013,2,sp_lp1,,
65.36013,3,sp_lp1,,
66.16005,1,sp_1-3,lb1,
66.16005,2,sp_1-3,lb1,
66.16005,3,sp_1-3,lb1,
66.66,1,sp_lp3,,
66.66,2,sp_lp3,,
66.66,3,sp_lp3,,
67.22661,1,sp_3-2,lb0,
67.22661,2,sp_3-2,lb0,
67.22661,3,sp_3-2,lb0,
67.69323,1,sp_lp2,,
67.69323,2,sp_lp2,,
67.69323,3,sp_lp2,,
68.72646,2,sp_j2-3,,
68.79312,1,sp_j2-3,,
68.85978,3,sp_j2-3,,
69.49305,1,sp_3-1,rw2,
69.49305,2,sp_3-1,rw2,
69.49305,3,sp_3-1,rw2,
70.02633,1,sp_lp1,,
70.02633,2,sp_lp1,,
70.02633,3,sp_lp1,,
71.45952,1,sp_1-3,rwb0,
71.52618,2,sp_1-3,rwb0,
71.59284,3,sp_1-3,rwb0,
72.15944999999999,1,sp_lp3,,
72.15944999999999,2,sp_lp3,,
72.15944999999999,3,sp_lp3,,
72.72605999999999,1,sp_3-2,,
72.79272,2,sp_3-2,,
72.85938,3,sp_3-2,,
73.326,1,sp_lp2,,
73.326,2,sp_lp2,,
73.326,3,sp_lp2,,
73.326,2,,,b0
73.326,3,,,b0
73.42599,MOT_control_all,center_solo_in,,
73.89260999999999,1,sp_j4-2,,
73.89260999999999,2,sp_w2,,
73.89260999999999,3,sp_w2,,
74.52588,1,sp_hj2,,
75.15915,1,sp_lp2,,
75.55910999999999,1,sp_j2-3,l1,
76.12572,1,sp_lp3,,
77.49225,1,sp_j3-1,l2,
78.25883999999999,1,sp_lp1,lb1,
78.72546,1,sp_j1-4,,
79.3254,1,sp_lp4,,
80.09199,1,sp_j4-3,,
80.82525,1,sp_lp3,lb0,
81.39186,MOT_mc_bg_black_00,akikaze_b20-45,,
81.85848,MOT_control_all,center_solo_out,,
81.85848,MOT_mc_light_center_00,akikaze_light_center_out,,
82.02512999999999,2,sp_3-1,,
82.09179,1,sp_3-2,,b0
82.15845,3,sp_3-1,,
82.6584,1,sp_2-1,,
82.6584,2,sp_1-4,,
82.6584,3,sp_1-4,,
83.15835,1,sp_1-2,,
83.15835,2,sp_4-2,lw2,
83.15835,3,sp_4-2,rw2,
83.72496,1,sp_lp2,,
83.72496,2,sp_lp2,l3,
83.72496,3,sp_lp2,r3,
84.42488999999999,MOT_mc_light_up_00,right_light_move,,
84.49154999999999,3,sp_j2-4,rb2,
84.72485999999999,2,sp_w2,,
84.72485999999999,1,sp_w2,,
84.95817,3,,rb1,
85.12482,3,sp_lp4,,
85.29146999999999,3,,rb0,
86.89130999999999,2,sp_j2-4,lb2,
87.05796,MOT_mc_light_up_00,left_light_move,,
87.22461,3,sp_w4,,
87.35793,2,,lb1,
87.52458,2,sp_lp4,,
87.69122999999999,2,,lb0,
89.95767,1,sp_j2-4,lw2,
89.991,MOT_mc_light_up_00,center_light_lp,,
90.35763,2,sp_w4,,
90.49095,1,sp_lp4,,
90.6576,1,sp_j4-3,lb1,
91.32419999999999,1,sp_j3-4,lb0,
92.02413,1,sp_lp4,,
93.12402,1,sp_j4-1,r1,
93.82395,1,sp_1-2,rb0,
94.49055,1,sp_lp2,,
96.72366,MOT_mc_light_up_00,center_light_out,,
96.82365,MOT_mc_light_center_00,akikaze_light_center,,
