id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,223,0,0
2,0,91,,,,0,0
3,3.243243,1,2,2,0,0,0
4,3.851351,1,4,4,0,0,0
5,4.662162,1,5,5,0,0,0
6,5.472973,1,5,5,0,0,0
7,6.081081,1,1,1,0,0,0
8,6.486486,1,2,2,0,0,0
9,7.094595,1,4,4,0,0,0
10,7.905405,1,5,5,0,0,0
11,8.716216,1,4,4,0,0,0
12,9.324324,1,2,2,0,0,0
13,9.72973,1,4,5,0,0,0
14,10.135135,1,4,5,0,0,0
15,10.540541,1,4,5,0,0,0
16,10.945946,1,4,5,0,0,0
17,11.351351,1,4,5,0,0,0
18,11.756757,1,4,5,0,0,0
19,12.162162,1,4,5,0,0,0
20,12.567568,1,4,5,0,0,0
21,12.972973,1,4,5,0,0,0
22,13.378378,1,4,5,0,0,0
23,13.783784,1,4,5,0,0,0
24,14.189189,1,4,5,0,0,0
25,14.594595,1,4,5,0,0,0
26,15,1,4,5,0,0,0
27,15.405405,1,4,5,0,0,0
28,16.216216,1,1,1,0,0,0
29,17.027027,1,1,1,0,0,0
30,17.837838,2,3,4,0,0,0
31,18.648649,2,3,4,0,0,0
32,19.459459,1,1,1,0,0,0
33,20.27027,1,1,2,0,0,0
34,21.081081,1,2,3,0,0,0
35,21.891892,1,3,4,0,0,0
36,22.702703,2,4,5,0,0,0
37,23.513514,2,4,5,0,0,0
38,24.324324,2,3,2,0,0,0
39,25.135135,2,3,2,0,0,0
40,25.945946,1,1,2,0,0,0
41,26.756757,1,4,5,0,0,0
42,27.567568,1,5,4,0,0,0
43,28.378378,1,3,2,0,0,0
44,29.189189,1,1,1,0,0,0
45,30,1,1,1,0,0,0
46,30.810811,2,3,4,0,0,0
47,31.621622,2,3,4,0,0,0
48,32.432432,1,1,1,0,0,0
49,33.243243,1,1,2,0,0,0
50,34.054054,1,2,3,0,0,0
51,34.864865,1,3,4,0,0,0
52,35.675676,2,4,5,0,0,0
53,36.486486,2,4,5,0,0,0
54,37.297297,2,3,2,0,0,0
55,38.108108,2,3,2,0,0,0
56,38.918919,1,1,2,0,0,0
57,39.72973,1,4,5,0,0,0
58,40.540541,1,5,4,0,0,0
59,41.351351,1,2,1,0,0,0
60,41.756757,1,4,4,0,0,0
61,42.162162,1,3,2,0,0,0
62,42.567568,1,3,4,0,0,0
63,42.972973,1,3,2,0,0,0
64,43.783784,2,2,1,0,0,0
65,44.594595,2,2,1,0,0,0
66,45.405405,1,5,5,0,0,0
67,45.810811,1,5,4,0,0,0
68,46.216216,1,4,3,0,0,0
69,46.621622,1,3,2,0,0,0
70,47.027027,1,2,1,0,0,0
71,47.837838,1,3,3,0,0,0
72,48.243243,1,4,4,0,0,0
73,48.648649,1,3,2,0,0,0
74,49.054054,1,3,4,0,0,0
75,49.459459,1,3,2,0,0,0
76,50.27027,1,1,1,0,0,0
77,50.675676,1,1,2,0,0,0
78,51.081081,1,2,3,0,0,0
79,51.486486,1,3,4,0,0,0
80,51.891892,1,4,5,0,0,0
81,52.297297,1,5,4,0,0,0
82,52.702703,1,4,3,0,0,0
83,53.108108,1,3,2,0,0,0
84,53.513514,2,2,1,0,0,0
85,54.72973,2,2,1,0,0,0
86,55.540541,1,4,5,0,0,0
87,56.351351,1,4,5,0,0,0
88,57.162162,1,4,5,0,0,0
89,57.972973,1,4,5,0,0,0
90,58.783784,1,1,1,0,0,0
91,59.189189,1,1,2,0,0,0
92,59.594595,1,2,3,0,0,0
93,60,1,3,2,0,0,0
94,60.405405,1,2,3,0,0,0
95,60.810811,1,3,4,0,0,0
96,61.216216,1,4,5,0,0,0
97,62.027027,1,2,1,0,0,0
98,62.837838,1,2,1,0,0,0
99,63.648649,1,2,1,0,0,0
100,64.459459,1,2,1,0,0,0
101,65.27027,1,2,1,0,0,0
102,66.081081,1,2,1,0,0,0
103,66.486486,1,5,5,0,0,0
104,66.891892,1,5,4,0,0,0
105,67.297297,1,4,3,0,0,0
106,67.702703,1,3,2,0,0,0
107,68.108108,2,2,1,0,0,0
108,69.72973,2,2,1,0,0,0
109,70.540541,1,2,2,0,0,0
110,71.351351,2,5,4,0,0,0
111,71.756757,2,5,4,0,0,0
112,72.162162,2,4,3,0,0,0
113,72.567568,2,4,3,0,0,0
114,72.972973,2,2,1,0,0,0
115,73.783784,2,2,1,0,0,0
116,74.594595,2,3,4,0,0,0
117,75,2,3,4,0,0,0
118,75.405405,2,2,1,0,0,0
119,75.810811,2,2,1,0,0,0
120,76.216216,2,3,4,0,0,0
121,76.621622,2,3,4,0,0,0
122,77.027027,2,2,1,0,0,0
123,77.432432,2,2,1,0,0,0
124,77.837838,2,4,5,0,0,0
125,78.243243,2,4,5,0,0,0
126,78.648649,2,3,2,0,0,0
127,79.054054,2,3,2,0,0,0
128,79.459459,2,4,5,0,0,0
129,79.864865,2,4,5,0,0,0
130,80.27027,2,3,2,0,0,0
131,80.675676,2,3,2,0,0,0
132,81.081081,1,5,4,0,0,0
133,81.486486,1,5,4,0,0,0
134,81.891892,1,5,4,0,0,0
135,82.297297,1,5,4,0,0,0
136,82.702703,1,5,4,0,0,0
137,83.108108,1,5,4,0,0,0
138,83.513514,1,5,4,0,0,0
139,83.918919,1,5,4,0,0,0
140,84.324324,1,5,4,0,0,0
141,84.72973,1,1,1,0,0,0
142,85.135135,1,1,2,0,0,0
143,85.540541,1,2,3,0,0,0
144,85.945946,1,3,2,0,0,0
145,86.351351,1,2,3,0,0,0
146,86.756757,1,3,4,0,0,0
147,87.162162,1,4,5,0,0,0
148,87.567568,1,1,2,0,0,0
149,87.972973,1,1,2,0,0,0
150,88.378378,1,1,2,0,0,0
151,88.783784,1,1,2,0,0,0
152,89.189189,1,1,2,0,0,0
153,89.594595,1,1,2,0,0,0
154,90,1,1,2,0,0,0
155,90.405405,1,1,2,0,0,0
156,90.810811,1,1,2,0,0,0
157,91.621622,2,2,1,0,0,0
158,93.243243,2,2,1,0,0,0
159,94.054054,1,1,1,0,0,0
160,94.864865,1,4,4,0,0,0
161,95.675676,1,5,5,0,0,0
162,96.081081,1,2,2,0,0,0
163,96.486486,1,1,1,0,0,0
164,96.891892,1,5,5,0,0,0
165,97.297297,2,5,4,0,0,0
166,97.702703,2,5,4,0,0,0
167,98.108108,2,4,3,0,0,0
168,98.513514,2,4,3,0,0,0
169,98.918919,2,2,1,0,0,0
170,99.72973,2,2,1,0,0,0
171,100.540541,1,3,3,0,0,0
172,101.554054,2,4,3,0,1,0
173,101.554054,2,4,5,0,1,0
174,101.756757,2,4,3,0,1,0
175,101.756757,2,4,5,0,1,0
176,102.162162,1,3,3,0,0,0
177,103.175676,2,2,3,0,1,0
178,103.175676,2,2,1,0,1,0
179,103.378378,2,2,3,0,1,0
180,103.378378,2,2,1,0,1,0
181,103.783784,1,3,3,0,0,0
182,104.797297,2,4,3,0,1,0
183,104.797297,2,4,5,0,1,0
184,105,2,4,3,0,1,0
185,105,2,4,5,0,1,0
186,105.405405,1,3,3,0,0,0
187,106.418919,2,2,1,0,1,0
188,106.418919,2,2,3,0,1,0
189,106.621622,2,2,1,0,1,0
190,106.621622,2,2,3,0,1,0
191,107.027027,1,3,2,0,0,0
192,107.432432,1,4,5,0,0,0
193,107.837838,1,3,2,0,0,0
194,108.243243,1,4,5,0,0,0
195,108.648649,1,2,1,0,0,0
196,109.054054,1,3,4,0,0,0
197,109.459459,1,2,1,0,0,0
198,109.864865,1,3,4,0,0,0
199,110.27027,1,4,5,0,0,0
200,110.675676,1,5,4,0,0,0
201,111.081081,1,4,3,0,0,0
202,111.486486,1,3,2,0,0,0
203,111.891892,2,2,1,0,0,0
204,112.297297,2,2,1,0,0,0
205,112.702703,2,3,4,0,0,0
206,113.108108,2,3,4,0,0,0
207,113.513514,1,3,2,0,0,0
208,113.918919,1,4,5,0,0,0
209,114.324324,1,3,2,0,0,0
210,114.72973,1,4,5,0,0,0
211,115.135135,1,2,1,0,0,0
212,115.540541,1,3,4,0,0,0
213,115.945946,1,2,1,0,0,0
214,116.351351,1,3,4,0,0,0
215,116.756757,1,4,5,0,0,0
216,117.162162,1,5,4,0,0,0
217,117.567568,1,4,3,0,0,0
218,117.972973,1,3,2,0,0,0
219,118.378378,1,2,1,0,0,0
220,118.783784,2,1,1,0,0,0
221,119.594595,2,1,1,0,0,0
222,120.405405,2,2,1,0,1,0
223,120.405405,2,4,5,0,1,0
224,124.864865,2,2,1,0,1,0
225,124.864865,2,4,5,0,1,0
226,126.486486,92,,,,0,0
