id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,830,0,0
2,0,91,,,,0,0
3,1.574263,1,3,3,1,0,1
4,1.610671,1,3,2,1,0,1
5,1.901933,1,5,5,0,0,0
6,2.065768,1,5,4,0,0,0
7,2.229603,1,5,3,0,0,0
8,2.375234,1,5,2,0,0,0
9,2.539069,1,4,4,2,0,2
10,2.575477,1,4,5,2,0,2
11,2.702904,1,3,3,1,0,3
12,2.739312,1,3,2,1,0,3
13,2.957758,1,3,3,2,0,4
14,2.994166,1,3,4,2,0,4
15,3.230816,1,3,2,1,0,5
16,3.267224,1,3,1,1,0,5
17,3.722321,2,2,1,0,0,0
18,4.213826,2,2,1,0,1,0
19,4.213826,1,1,4,0,1,0
20,4.650719,1,3,3,2,0,6
21,4.687127,1,3,4,2,0,6
22,4.723535,1,3,5,2,0,6
23,4.941982,1,1,1,0,0,0
24,5.087613,1,1,2,0,0,0
25,5.233244,1,1,3,0,0,0
26,5.378875,1,2,2,0,0,0
27,5.524506,1,2,3,0,0,0
28,5.670137,1,2,4,0,0,0
29,5.815768,1,3,3,1,0,7
30,5.852176,1,3,2,1,0,7
31,5.888583,1,3,1,1,0,7
32,6.10703,1,4,5,0,0,0
33,6.252661,1,4,4,0,0,0
34,6.398292,1,4,3,0,0,0
35,6.543923,1,4,2,0,0,0
36,6.689554,1,4,3,0,0,0
37,6.835185,1,4,1,0,0,0
38,6.980816,1,3,3,2,0,8
39,7.017224,1,3,4,2,0,8
40,7.053632,1,3,5,2,0,8
41,7.272079,1,3,3,0,0,0
42,7.41771,1,3,4,0,0,0
43,7.563341,1,3,2,0,0,0
44,7.708972,1,3,3,0,0,0
45,7.854603,1,3,4,0,0,0
46,8.000234,1,3,5,0,0,0
47,8.145865,1,3,3,1,0,9
48,8.182273,1,3,2,1,0,9
49,8.218681,1,3,1,1,0,9
50,8.437127,1,3,4,0,0,0
51,8.582758,1,3,2,0,0,0
52,8.728389,1,3,4,0,0,0
53,8.87402,1,4,1,0,1,0
54,8.87402,1,2,3,0,1,0
55,9.019651,1,2,3,0,1,0
56,9.019651,1,4,1,0,1,0
57,9.310914,1,3,3,2,0,27
58,9.347321,1,3,4,2,0,27
59,9.383729,1,3,5,2,0,27
60,9.602176,1,5,5,0,0,0
61,9.747807,1,5,4,0,0,0
62,9.893438,1,5,3,0,0,0
63,10.039069,1,5,2,0,0,0
64,10.1847,1,5,5,0,0,0
65,10.330331,1,5,4,0,0,0
66,10.475962,1,3,3,1,0,28
67,10.51237,1,3,2,1,0,28
68,10.548778,1,3,1,1,0,28
69,10.767224,1,4,4,0,0,0
70,10.912855,1,4,3,0,0,0
71,11.058486,1,4,2,0,0,0
72,11.204117,1,3,1,0,0,0
73,11.349749,1,3,3,0,0,0
74,11.49538,1,3,2,0,0,0
75,11.641011,1,3,3,2,0,29
76,11.677418,1,3,4,2,0,29
77,11.713826,1,3,5,2,0,29
78,11.932273,1,3,3,0,0,0
79,12.077904,1,3,4,0,0,0
80,12.223535,1,3,2,0,0,0
81,12.369166,1,3,3,0,0,0
82,12.514797,1,3,4,0,0,0
83,12.660428,1,3,5,0,0,0
84,12.806059,1,3,3,1,0,30
85,12.842467,1,3,2,1,0,30
86,12.878875,1,3,1,1,0,30
87,13.097321,1,5,5,0,0,0
88,13.242952,1,5,3,0,0,0
89,13.388583,1,5,5,0,0,0
90,13.534215,1,5,3,0,0,0
91,13.679846,1,5,5,0,0,0
92,13.825477,1,5,3,0,0,0
93,13.971108,1,2,4,0,0,0
94,14.26237,1,1,1,0,0,0
95,14.408001,1,1,2,0,1,0
96,14.408001,1,2,5,0,1,0
97,14.553632,1,2,3,0,0,0
98,14.699263,1,1,2,0,0,0
99,14.844894,1,2,3,0,0,0
100,14.990525,1,4,1,0,1,0
101,14.990525,1,3,4,0,1,0
102,15.136156,1,4,5,0,0,0
103,15.427418,1,1,1,0,0,0
104,15.573049,1,1,2,0,1,0
105,15.573049,1,2,5,0,1,0
106,15.718681,1,2,3,0,0,0
107,15.864312,1,1,2,0,0,0
108,16.009943,1,2,3,0,0,0
109,16.155574,1,4,1,0,1,0
110,16.155574,1,3,4,0,1,0
111,16.301205,1,4,3,0,0,0
112,16.592467,1,3,4,0,0,0
113,16.738098,1,3,2,0,1,0
114,16.738098,1,2,5,0,1,0
115,16.883729,1,3,4,0,0,0
116,17.02936,1,1,2,0,0,0
117,17.174991,1,2,3,0,0,0
118,17.320622,1,4,1,0,1,0
119,17.320622,1,3,4,0,1,0
120,17.466253,1,3,2,0,1,0
121,17.466253,2,5,5,0,1,0
122,17.757515,1,5,5,1,0,31
123,17.903147,1,4,4,2,1,31
124,17.903147,1,4,1,0,1,0
125,18.048778,1,5,5,1,0,31
126,18.194409,1,4,4,2,0,31
127,18.34004,1,5,5,1,0,31
128,18.485671,1,4,4,2,1,31
129,18.485671,1,4,1,0,1,0
130,18.631302,1,1,2,0,1,0
131,18.631302,1,5,5,1,1,31
132,18.66771,1,4,4,1,0,31
133,18.922564,1,1,1,0,0,0
134,19.068195,1,2,5,0,1,0
135,19.068195,1,1,2,0,1,0
136,19.213826,1,2,3,0,0,0
137,19.359457,1,1,2,0,0,0
138,19.505088,1,2,3,0,0,0
139,19.650719,1,4,1,0,1,0
140,19.650719,1,3,4,0,1,0
141,19.79635,1,4,5,0,0,0
142,20.087613,1,1,1,0,0,0
143,20.233244,1,2,5,0,1,0
144,20.233244,1,1,2,0,1,0
145,20.378875,1,2,3,0,0,0
146,20.524506,1,1,2,0,0,0
147,20.670137,1,2,3,0,0,0
148,20.815768,1,4,1,0,1,0
149,20.815768,1,3,4,0,1,0
150,20.961399,1,4,3,0,0,0
151,21.252661,1,3,4,0,0,0
152,21.398292,1,2,5,0,1,0
153,21.398292,1,3,2,0,1,0
154,21.543923,1,3,4,0,0,0
155,21.689554,1,1,2,0,0,0
156,21.835185,1,2,3,0,0,0
157,21.980816,1,4,1,0,1,0
158,21.980816,1,3,4,0,1,0
159,22.126448,2,3,4,0,0,0
160,22.41771,2,3,4,0,1,0
161,22.41771,1,4,2,0,1,0
162,22.563341,1,2,3,0,0,0
163,22.708972,1,4,2,0,0,0
164,22.854603,1,2,3,0,0,0
165,23.000234,1,4,2,0,0,0
166,23.145865,1,2,3,0,0,0
167,23.291496,2,3,2,0,0,0
168,23.582758,2,3,2,0,1,0
169,23.582758,1,2,4,0,1,0
170,23.728389,1,4,3,0,0,0
171,23.87402,1,2,4,0,0,0
172,24.019651,1,4,3,0,0,0
173,24.165282,1,2,4,0,0,0
174,24.310914,1,4,3,0,0,0
175,24.456545,1,2,4,0,0,0
176,24.602176,1,3,3,0,0,0
177,24.747807,1,3,2,0,0,0
178,24.893438,1,3,3,0,0,0
179,25.039069,1,3,4,0,0,0
180,25.330331,1,3,5,0,0,0
181,25.621593,2,4,2,0,0,0
182,26.349749,2,4,2,0,0,0
183,26.932273,1,3,3,0,0,0
184,27.077904,1,3,2,0,0,0
185,27.223535,1,3,3,0,0,0
186,27.369166,1,3,4,0,0,0
187,27.660428,1,3,5,0,0,0
188,27.95169,1,3,2,0,0,0
189,28.388583,1,3,3,0,0,0
190,28.534215,1,4,4,2,0,32
191,28.570622,1,4,5,2,0,32
192,28.825477,1,5,5,1,0,33
193,28.861884,1,5,4,1,0,33
194,29.116739,1,2,2,0,0,0
195,29.225962,1,4,4,2,0,34
196,29.26237,1,4,5,2,0,34
197,29.408001,1,2,3,0,0,0
198,29.553632,1,2,4,0,0,0
199,29.699263,1,2,2,0,0,0
200,29.844894,1,2,3,0,0,0
201,29.990525,1,2,4,0,0,0
202,30.136156,1,2,2,0,0,0
203,30.281787,2,2,4,0,0,0
204,30.573049,2,2,4,0,1,0
205,30.573049,1,4,1,0,1,0
206,30.718681,1,3,2,0,0,0
207,30.864312,1,2,3,0,0,0
208,31.009943,1,1,4,0,0,0
209,31.155574,1,2,3,0,0,0
210,31.301205,1,3,2,0,0,0
211,31.446836,1,4,1,0,0,0
212,31.556059,1,3,4,2,0,35
213,31.592467,1,3,5,2,0,35
214,31.738098,1,2,3,0,0,0
215,31.883729,1,2,4,0,0,0
216,32.02936,1,2,2,0,0,0
217,32.174991,1,2,3,0,0,0
218,32.320622,1,2,4,0,0,0
219,32.466253,1,2,2,0,0,0
220,32.611884,2,2,4,0,0,0
221,32.903147,2,2,4,0,1,0
222,32.903147,1,4,1,0,1,0
223,33.048778,1,3,2,0,0,0
224,33.194409,1,2,3,0,0,0
225,33.34004,1,1,4,0,0,0
226,33.485671,1,2,3,0,0,0
227,33.631302,1,3,2,0,0,0
228,33.776933,1,4,1,0,0,0
229,33.922564,1,3,3,0,0,0
230,34.068195,1,3,2,0,0,0
231,34.213826,1,3,3,0,0,0
232,34.359457,1,3,4,0,0,0
233,34.650719,1,3,5,0,0,0
234,34.941982,2,4,2,0,0,0
235,35.670137,2,4,2,0,0,0
236,36.252661,1,3,3,0,0,0
237,36.398292,1,3,2,0,0,0
238,36.543923,1,3,3,0,0,0
239,36.689554,1,3,4,0,0,0
240,36.980816,1,3,5,0,0,0
241,37.272079,2,3,4,0,0,0
242,37.708972,2,3,4,0,1,0
243,37.708972,1,3,1,0,1,0
244,37.854603,2,3,5,0,0,0
245,38.145865,2,3,5,0,1,0
246,38.145865,1,4,2,0,1,0
247,38.582758,1,4,1,0,1,0
248,38.582758,1,1,3,0,1,0
249,38.87402,1,1,2,0,0,0
250,39.019651,1,2,4,0,0,0
251,39.310914,1,5,3,0,1,0
252,39.310914,1,2,5,0,1,0
253,39.602176,2,5,4,0,0,0
254,40.039069,1,4,3,0,0,0
255,40.330331,2,5,4,0,1,0
256,40.330331,1,4,2,0,1,0
257,40.621593,1,4,3,0,0,0
258,40.767224,2,3,1,0,0,0
259,41.204117,1,2,5,0,0,0
260,41.786642,1,2,5,0,0,0
261,42.077904,2,3,1,0,1,0
262,42.077904,1,5,4,0,1,0
263,42.369166,1,2,5,0,0,0
264,42.660428,1,4,2,0,1,0
265,42.660428,1,2,4,0,1,0
266,42.806059,1,2,4,0,1,0
267,42.806059,1,4,2,0,1,0
268,43.097321,2,5,5,0,1,0
269,43.097321,1,3,2,1,1,37
270,43.133729,1,3,1,1,0,37
271,43.388583,1,4,3,0,1,0
272,43.388583,1,5,5,1,1,0
273,43.534215,1,4,4,0,0,0
274,43.679846,1,4,2,0,0,0
275,43.825477,1,4,4,0,0,0
276,43.971108,1,4,3,0,0,0
277,44.116739,1,4,2,0,0,0
278,44.26237,2,4,4,0,1,0
279,44.26237,1,3,2,1,1,38
280,44.298778,1,3,1,1,0,38
281,44.553632,1,3,2,0,1,0
282,44.553632,1,4,4,1,1,0
283,44.699263,1,3,3,0,0,0
284,44.844894,1,3,1,0,0,0
285,44.990525,1,3,3,0,0,0
286,45.136156,1,3,2,0,0,0
287,45.281787,1,3,1,0,0,0
288,45.427418,2,3,4,0,1,0
289,45.427418,1,1,1,2,1,39
290,45.463826,1,1,2,2,0,39
291,45.718681,2,3,4,0,1,0
292,45.718681,2,3,2,0,1,0
293,46.009943,2,3,2,0,1,0
294,46.009943,2,2,4,0,1,0
