id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,348,0,0
2,0,91,,,,0,0
3,1.783784,1,3,4,0,0,0
4,1.945946,1,3,2,0,0,0
5,2.108108,1,3,4,0,0,0
6,2.432432,1,5,5,0,0,0
7,3.081081,1,3,4,0,0,0
8,3.243243,1,3,2,0,0,0
9,3.405405,1,3,4,0,0,0
10,3.72973,1,5,5,0,0,0
11,4.378378,1,3,4,0,0,0
12,4.540541,1,3,2,0,0,0
13,4.702703,1,3,4,0,0,0
14,5.027027,1,5,5,0,0,0
15,5.513514,1,4,4,0,0,0
16,5.675676,1,2,2,0,0,0
17,6,1,3,3,0,0,0
18,6.162162,2,2,1,0,0,0
19,6.810811,2,2,1,0,0,0
20,7.135135,1,4,5,0,1,0
21,7.135135,1,3,2,0,1,0
22,7.783784,2,2,1,0,1,0
23,7.783784,2,3,4,0,1,0
24,9.72973,2,3,4,0,1,0
25,9.72973,2,2,1,0,1,0
26,10.378378,1,5,5,0,0,0
27,10.702703,1,3,4,0,0,0
28,10.864865,1,3,2,0,0,0
29,11.189189,1,2,3,0,0,0
30,11.351351,1,2,1,0,0,0
31,11.837838,1,1,1,0,0,0
32,12,1,3,3,0,0,0
33,12.162162,1,1,1,0,0,0
34,12.324324,1,4,4,0,0,0
35,12.486486,1,2,2,0,0,0
36,12.648649,1,5,5,0,0,0
37,12.810811,1,3,3,0,0,0
38,12.972973,1,4,4,0,0,0
39,13.297297,1,4,5,0,0,0
40,13.459459,1,3,2,0,0,0
41,13.783784,1,3,4,0,0,0
42,13.945946,1,2,1,0,0,0
43,14.432432,1,1,1,0,0,0
44,14.594595,1,4,4,0,0,0
45,14.756757,1,2,2,0,0,0
46,14.918919,1,5,5,0,0,0
47,15.081081,1,3,3,0,0,0
48,15.243243,1,4,4,0,0,0
49,15.405405,1,2,2,0,0,0
50,15.567568,1,5,5,0,0,0
51,15.891892,1,3,4,0,0,0
52,16.054054,1,3,2,0,0,0
53,16.378378,1,2,3,0,0,0
54,16.540541,1,2,1,0,0,0
55,16.864865,1,4,4,0,0,0
56,17.027027,1,2,2,0,0,0
57,17.189189,1,4,4,0,0,0
58,17.351351,1,2,2,0,0,0
59,18.162162,1,1,1,0,0,0
60,18.648649,1,1,2,0,0,0
61,19.135135,1,2,3,0,0,0
62,19.621622,1,3,4,0,0,0
