id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,138,0,0
2,0,91,,,0,0,0
3,3.72093,2,2,4,0,0,0
4,10.232558,2,2,4,0,0,0
5,11.162791,1,2,3,0,0,0
6,13.023256,1,4,3,0,0,0
7,14.883721,1,3,3,0,0,0
8,15.813953,1,3,3,0,0,0
9,16.744186,2,3,5,0,1,0
10,16.744186,2,4,2,0,1,0
11,18.604651,2,3,5,0,1,0
12,18.604651,2,4,2,0,1,0
13,20.465116,1,5,5,0,0,0
14,21.395349,1,1,1,0,0,0
15,22.325581,1,5,5,0,0,0
16,23.255814,1,1,1,0,0,0
17,24.186047,1,5,5,0,0,0
18,25.116279,1,1,1,0,0,0
19,26.046512,1,3,3,0,0,0
20,27.906977,1,2,2,0,0,0
21,28.837209,1,2,2,0,0,0
22,29.767442,1,4,4,0,0,0
23,30.697674,1,4,4,0,0,0
24,31.627907,1,2,2,0,0,0
25,32.55814,1,2,2,0,0,0
26,33.488372,2,3,3,0,0,0
27,34.418605,2,3,3,0,0,0
28,35.348837,1,1,1,0,0,0
29,36.27907,1,1,1,0,0,0
30,37.209302,1,5,5,0,0,0
31,38.139535,1,5,5,0,0,0
32,39.069767,1,1,1,0,0,0
33,40,1,1,1,0,0,0
34,40.930233,2,3,3,0,0,0
35,41.860465,2,3,3,0,0,0
36,42.790698,2,3,2,0,0,0
37,43.72093,2,3,2,0,0,0
38,44.651163,2,3,4,0,0,0
39,45.581395,2,3,4,0,0,0
40,46.511628,2,3,3,0,0,0
41,47.44186,2,3,3,0,0,0
42,48.372093,1,2,1,0,0,0
43,48.837209,1,3,2,0,0,0
44,49.302326,1,3,4,0,0,0
45,49.767442,1,4,5,0,0,0
46,50.232558,2,3,2,0,0,0
47,51.162791,2,3,2,0,0,0
48,52.093023,2,3,4,0,0,0
49,53.023256,2,3,4,0,0,0
50,53.953488,2,3,3,0,0,0
51,54.883721,2,3,3,0,0,0
52,55.813953,1,4,5,0,0,0
53,56.27907,1,3,4,0,0,0
54,56.744186,1,3,2,0,0,0
55,57.209302,1,2,1,0,0,0
56,59.534884,2,4,5,0,0,0
57,62.325581,2,4,5,0,0,0
58,63.255814,2,2,1,0,0,0
59,66.046512,2,2,1,0,0,0
60,66.976744,1,4,3,0,0,0
61,68.837209,1,2,3,0,0,0
62,69.767442,1,4,3,0,0,0
63,70.697674,2,5,3,0,0,0
64,72.55814,2,5,3,0,0,0
65,74.418605,1,4,1,0,1,0
66,74.418605,1,4,4,0,1,0
67,75.348837,1,4,4,0,0,0
68,76.27907,1,4,1,0,1,0
69,76.27907,1,4,4,0,1,0
70,77.209302,1,4,4,0,0,0
71,78.139535,1,2,5,0,1,0
72,78.139535,1,2,2,0,1,0
73,79.069767,1,2,2,0,0,0
74,80,1,2,5,0,1,0
75,80,1,2,2,0,1,0
76,80.930233,1,2,2,0,0,0
77,81.860465,1,4,4,0,1,0
78,81.860465,1,4,1,0,1,0
79,82.790698,1,4,4,0,0,0
80,83.72093,1,4,4,0,1,0
81,83.72093,1,4,1,0,1,0
82,84.651163,1,4,4,0,0,0
83,85.581395,1,2,5,0,1,0
84,85.581395,1,2,2,0,1,0
85,86.511628,1,2,2,0,0,0
86,87.44186,1,2,1,0,0,0
87,87.906977,1,3,2,0,0,0
88,88.372093,1,3,4,0,0,0
89,88.837209,1,4,5,0,0,0
90,89.302326,1,4,1,0,1,0
91,89.302326,1,4,4,0,1,0
92,90.232558,1,4,4,0,0,0
93,91.162791,1,4,1,0,1,0
94,91.162791,1,4,4,0,1,0
95,92.093023,1,4,4,0,0,0
96,93.023256,1,2,5,0,1,0
97,93.023256,1,2,2,0,1,0
98,93.953488,1,2,2,0,0,0
99,94.883721,1,2,5,0,1,0
100,94.883721,1,2,2,0,1,0
101,95.813953,1,2,2,0,0,0
102,96.744186,1,4,1,0,1,0
103,96.744186,1,4,4,0,1,0
104,97.674419,1,4,4,0,0,0
105,98.604651,1,4,1,0,1,0
106,98.604651,1,4,4,0,1,0
107,99.534884,1,4,4,0,0,0
108,100.465116,1,2,5,0,1,0
109,100.465116,1,2,2,0,1,0
110,101.395349,1,2,2,0,0,0
111,102.325581,1,2,1,0,0,0
112,102.790698,1,3,2,0,0,0
113,103.255814,1,3,4,0,0,0
114,103.72093,1,4,5,0,0,0
115,104.186047,1,2,1,0,0,0
116,104.651163,1,2,1,0,0,0
117,105.116279,1,1,1,0,0,0
118,106.046512,1,4,5,0,0,0
119,106.511628,1,4,5,0,0,0
120,106.976744,1,5,5,0,0,0
121,107.906977,1,3,2,0,0,0
122,108.372093,1,3,2,0,0,0
123,108.837209,1,2,2,0,0,0
124,109.767442,1,3,4,0,0,0
125,110.232558,1,3,4,0,0,0
126,110.697674,1,4,4,0,0,0
127,111.627907,1,3,3,0,0,0
128,112.55814,1,3,3,0,0,0
129,113.488372,1,3,3,0,0,0
130,114.418605,1,3,3,0,0,0
131,115.348837,1,3,3,0,0,0
132,115.813953,1,3,3,0,0,0
133,116.27907,1,3,3,0,0,0
134,116.744186,1,3,3,0,0,0
135,117.209302,2,3,3,0,0,0
136,119.069767,2,3,3,0,0,0
137,120.930233,2,4,1,0,1,0
138,120.930233,2,2,5,0,1,0
139,124.651163,2,4,1,0,1,0
140,124.651163,2,2,5,0,1,0
141,128.372093,92,,,0,0,0
