id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,180,0,0
2,0,91,,,,0,0
3,3.255814,1,3,3,0,0,0
4,3.72093,2,5,3,0,0,0
5,10.697674,2,5,3,0,0,0
6,11.162791,1,4,3,0,0,0
7,11.627907,1,4,3,0,0,0
8,12.093023,1,4,3,0,0,0
9,13.023256,1,2,3,0,0,0
10,13.488372,1,2,3,0,0,0
11,13.953488,1,2,3,0,0,0
12,14.883721,1,3,3,0,0,0
13,15.348837,1,3,3,0,0,0
14,15.813953,1,3,3,0,0,0
15,16.27907,1,3,3,0,0,0
16,16.744186,2,3,3,0,0,0
17,18.604651,2,3,3,0,0,0
18,19.534884,2,3,3,0,0,0
19,19.651163,2,3,3,0,0,0
20,20,2,3,3,0,0,0
21,20.116279,2,3,3,0,0,0
22,20.465116,1,2,3,0,0,0
23,20.930233,1,2,3,0,0,0
24,21.395349,1,2,3,0,0,0
25,21.860465,1,2,3,0,0,0
26,22.325581,1,4,3,0,0,0
27,22.790698,1,4,3,0,0,0
28,23.255814,1,4,3,0,0,0
29,23.72093,1,4,3,0,0,0
30,24.186047,1,1,3,0,0,0
31,24.651163,1,1,3,0,0,0
32,25.116279,1,1,3,0,0,0
33,25.581395,1,1,3,0,0,0
34,27.906977,1,4,3,0,0,0
35,29.534884,1,2,3,0,0,0
36,29.767442,1,2,3,0,0,0
37,31.395349,1,2,3,0,0,0
38,31.627907,1,2,3,0,0,0
39,33.488372,1,3,3,0,0,0
40,33.953488,1,3,3,0,0,0
41,34.418605,1,3,3,0,0,0
42,34.883721,1,3,3,0,0,0
43,35.348837,1,4,3,0,0,0
44,36.976744,1,4,3,0,0,0
45,37.209302,1,4,3,0,0,0
46,38.837209,1,4,3,0,0,0
47,39.069767,1,4,3,0,0,0
48,40.930233,1,3,3,0,0,0
49,41.395349,1,3,3,0,0,0
50,41.860465,2,5,3,0,0,0
51,42.325581,2,5,3,0,0,0
52,43.72093,1,2,3,0,0,0
53,44.186047,1,2,3,0,0,0
54,45.581395,1,4,3,0,0,0
55,46.046512,1,4,3,0,0,0
56,47.44186,1,2,3,0,0,0
57,47.906977,1,2,3,0,0,0
58,48.372093,2,5,3,0,0,0
59,48.837209,2,5,3,0,0,0
60,49.302326,2,1,3,0,0,0
61,49.767442,2,1,3,0,0,0
62,51.162791,1,2,3,0,0,0
63,51.627907,1,2,3,0,0,0
64,53.023256,1,4,3,0,0,0
65,53.488372,1,4,3,0,0,0
66,54.883721,1,3,3,0,0,0
67,55.348837,1,3,3,0,0,0
68,55.813953,1,3,3,0,0,0
69,56.27907,1,3,3,0,0,0
70,56.744186,1,3,3,0,0,0
71,57.209302,1,3,3,0,0,0
72,59.534884,2,5,3,0,0,0
73,62.790698,2,5,3,0,0,0
74,63.255814,2,1,3,0,0,0
75,66.511628,2,1,3,0,0,0
76,66.976744,1,1,3,0,0,0
77,67.44186,1,1,3,0,0,0
78,67.906977,1,2,3,0,0,0
79,68.372093,1,2,3,0,0,0
80,68.837209,1,3,3,0,0,0
81,69.302326,1,3,3,0,0,0
82,69.767442,1,4,3,0,0,0
83,70.232558,1,4,3,0,0,0
84,70.697674,2,5,3,0,0,0
85,72.55814,2,5,3,0,0,0
86,73.488372,2,3,3,0,0,0
87,73.604651,2,3,3,0,0,0
88,73.953488,2,3,3,0,0,0
89,74.069767,2,3,3,0,0,0
90,74.418605,1,1,3,0,0,0
91,74.883721,1,5,3,0,0,0
92,75.348837,1,1,3,0,0,0
93,75.813953,1,5,3,0,0,0
94,76.27907,1,1,3,0,0,0
95,76.744186,1,5,3,0,0,0
96,77.209302,1,1,3,0,0,0
97,77.674419,1,5,3,0,0,0
98,78.139535,1,1,3,0,0,0
99,78.604651,1,5,3,0,0,0
100,79.069767,1,1,3,0,0,0
101,79.534884,1,5,3,0,0,0
102,80,1,1,3,0,0,0
103,80.465116,1,5,3,0,0,0
104,80.930233,2,1,3,0,0,0
105,81.395349,2,1,3,0,0,0
106,81.860465,1,1,3,0,0,0
107,82.325581,1,5,3,0,0,0
108,82.790698,1,1,3,0,0,0
109,83.255814,1,5,3,0,0,0
110,83.72093,1,1,3,0,0,0
111,84.186047,1,5,3,0,0,0
112,84.651163,1,1,3,0,0,0
113,85.116279,1,5,3,0,0,0
114,85.581395,1,3,3,0,0,0
115,86.046512,1,5,3,0,0,0
116,86.511628,1,3,3,0,0,0
117,86.976744,1,1,3,0,0,0
118,87.44186,2,5,3,0,0,0
119,88.837209,2,5,3,0,0,0
