id,sec,type,startPos,finishPos,status,sync,groupId
1,,100,,,593,0,0
2,0,91,,,0,0,0
3,2.4,1,2,2,0,0,0
4,2.742857143,2,2,2,0,1,0
5,2.742857143,1,5,5,0,1,0
6,3.085714286,1,4,4,0,0,0
7,3.428571429,2,3,3,0,0,0
8,3.771428571,2,2,2,0,1,0
9,3.771428571,2,3,3,0,1,0
10,3.942857143,1,3,3,0,0,0
11,4.114285714,2,2,2,0,1,0
12,4.114285714,1,5,5,0,1,0
13,4.457142857,1,4,4,0,0,0
14,4.8,1,3,3,0,0,0
15,5.142857143,2,2,2,0,1,0
16,5.142857143,1,3,3,0,1,0
17,5.485714286,2,1,1,0,1,0
18,5.485714286,2,4,4,0,1,0
19,5.828571429,2,4,4,0,0,0
20,6,2,3,3,0,0,0
21,6.342857143,2,3,3,0,0,0
22,6.514285714,2,2,2,0,1,0
23,6.514285714,2,1,1,0,1,0
24,6.857142857,2,1,1,0,0,0
25,7.2,2,1,1,0,1,0
26,7.2,2,2,2,0,1,0
27,7.542857143,1,3,3,0,0,0
28,7.885714286,1,2,2,0,0,0
29,8.228571429,2,4,4,0,1,0
30,8.228571429,2,1,1,0,1,0
31,8.571428571,2,4,4,0,0,0
32,8.914285714,1,3,3,0,0,0
33,9.085714286,2,4,4,0,0,0
34,9.257142857,2,4,4,0,1,0
35,9.257142857,2,1,1,0,1,0
36,9.428571429,1,5,5,0,0,0
37,9.6,2,2,2,0,0,0
38,9.771428571,1,4,4,0,0,0
39,10.28571429,1,3,3,0,0,0
40,10.45714286,1,3,3,0,0,0
41,10.62857143,1,4,4,0,1,0
42,10.62857143,2,2,2,0,1,0
43,10.8,1,4,4,0,0,0
44,10.97142857,1,5,5,0,1,0
45,10.97142857,2,1,1,0,1,0
46,11.31428571,1,3,3,0,1,0
47,11.31428571,2,1,1,0,1,0
48,11.65714286,1,3,3,0,1,0
49,11.65714286,1,2,2,0,1,0
50,12,1,5,5,0,1,0
51,12,1,3,3,0,1,0
52,12.34285714,1,3,3,0,1,0
53,12.34285714,2,2,2,0,1,0
54,12.68571429,1,1,3,0,0,0
55,12.85714286,1,1,4,0,0,0
56,13.02857143,1,1,5,0,0,0
57,13.37142857,2,1,4,0,0,0
58,13.71428571,2,1,4,2,1,0
59,13.71428571,2,2,2,1,1,0
60,14.05714286,1,1,5,0,1,0
61,14.05714286,1,5,1,0,1,0
62,14.57142857,1,2,2,0,0,0
63,14.74285714,1,3,3,0,0,0
