id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,82,0,0
2,0,91,0,0,0,0,0
3,3.609023,1,4,4,0,0,0
4,7.218045,1,2,2,0,0,0
5,9.022556,1,4,4,0,0,0
6,10.827068,1,5,5,0,0,0
7,14.43609,1,1,1,0,0,0
8,15.338346,1,5,5,0,0,0
9,16.015038,1,3,3,0,0,0
10,16.691729,1,1,1,0,1,0
11,16.691729,1,5,5,0,1,0
12,18.045113,1,1,1,0,0,0
13,19.849624,1,5,5,0,0,0
14,21.654135,1,2,2,0,0,0
15,23.458647,1,4,4,0,0,0
16,24.360902,1,2,2,0,0,0
17,25.263158,1,1,1,0,0,0
18,27.067669,1,5,5,0,0,0
19,28.87218,1,4,4,0,0,0
20,30.451128,1,1,1,0,0,0
21,32.481203,1,1,1,0,0,0
22,36.090226,1,5,5,0,0,0
23,39.699248,1,1,1,0,0,0
24,43.308271,1,5,5,0,0,0
25,46.917293,1,2,2,0,1,0
26,46.917293,1,5,5,0,1,0
27,50.526316,1,1,1,0,1,0
28,50.526316,1,4,4,0,1,0
29,52.330827,1,2,2,0,1,0
30,52.330827,1,4,4,0,1,0
31,54.135338,1,2,2,0,0,0
32,55.93985,1,2,2,0,0,0
33,57.744361,1,4,4,0,0,0
34,58.421053,1,2,2,0,0,0
35,59.323308,1,4,4,0,0,0
36,60.451128,1,4,4,0,0,0
37,60.902256,1,4,4,0,0,0
38,61.353383,1,1,1,0,1,0
39,61.353383,1,5,5,0,1,0
40,63.157895,1,1,1,0,0,0
41,64.962406,1,4,4,0,0,0
42,66.766917,1,2,2,0,0,0
43,68.571429,1,2,2,0,1,0
44,68.571429,1,4,4,0,1,0
45,70.37594,1,1,1,0,0,0
46,72.180451,1,5,5,0,0,0
47,73.984962,1,2,2,0,0,0
48,75.789474,2,5,5,0,0,0
49,77.593985,2,5,5,0,0,0
50,79.398496,1,1,1,0,0,0
51,80.300752,1,4,4,0,0,0
52,81.203008,1,5,5,0,0,0
53,83.007519,2,4,4,0,0,0
54,84.81203,2,4,4,0,0,0
55,85.714286,1,1,1,0,0,0
56,86.616541,1,4,4,0,0,0
57,87.293233,1,1,1,0,0,0
58,88.195489,2,2,2,0,0,0
59,89.774436,2,2,2,0,0,0
60,90,2,5,5,0,0,0
61,91.804511,2,5,5,0,0,0
62,92.932331,1,5,5,0,0,0
63,93.834586,1,2,2,0,1,0
64,93.834586,1,4,4,0,1,0
65,95.639098,1,1,1,0,0,0
66,97.443609,1,2,2,0,0,0
67,99.24812,1,5,5,0,0,0
68,101.052632,1,1,1,0,1,0
69,101.052632,1,5,5,0,1,0
70,102.857143,1,4,4,0,0,0
71,104.661654,1,2,2,0,0,0
72,106.466165,1,5,5,0,0,0
73,108.270677,1,2,2,0,0,0
74,110.075188,1,2,2,0,0,0
75,111.879699,1,4,4,0,0,0
76,112.781955,1,2,2,0,0,0
77,113.684211,1,5,5,0,0,0
78,115.488722,1,1,1,0,0,0
79,117.293233,1,5,5,0,0,0
80,118.195489,1,1,1,0,0,0
81,119.097744,1,4,4,0,0,0
82,120,1,4,4,0,0,0
83,120.451128,1,4,5,0,0,0
84,120.676692,1,2,1,0,0,0
85,126.315789,92,0,0,0,0,0
