id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,425,0,0
2,0,91,0,0,0,0,0
3,2.5,2,3,5,0,0,0
4,3.4375,1,5,2,0,1,0
5,3.4375,2,3,5,0,1,0
6,4.6875,1,1,2,0,0,0
7,4.84375,1,1,3,0,0,0
8,5,1,1,5,0,0,0
9,5.3125,1,1,1,0,0,0
10,5.625,1,5,5,0,0,0
11,5.9375,1,2,2,0,0,0
12,6.5625,1,2,4,0,0,0
13,7.1875,1,3,3,0,0,0
14,7.34375,1,1,1,0,0,0
15,7.5,2,2,4,0,0,0
16,8.4375,1,5,1,0,1,0
17,8.4375,2,2,4,0,1,0
18,9.6875,1,2,2,0,1,0
19,9.6875,1,5,5,0,1,0
20,10.3125,1,3,3,0,0,0
21,10.625,1,5,5,0,0,0
22,10.78125,1,5,4,0,0,0
23,10.9375,1,5,3,0,0,0
24,11.09375,1,5,2,0,0,0
25,11.25,1,5,1,0,0,0
26,11.875,1,3,4,0,0,0
27,12.5,1,2,1,0,1,0
28,12.5,2,3,5,0,1,0
29,13.4375,1,2,2,0,1,0
30,13.4375,2,3,5,0,1,0
31,14.6875,1,4,1,0,0,0
32,14.84375,1,4,2,0,0,0
33,15,1,4,4,0,0,0
34,15.3125,1,5,5,0,0,0
35,15.625,1,4,4,0,0,0
36,15.9375,1,1,1,0,1,0
37,15.9375,2,4,4,0,1,0
38,16.5625,1,2,2,0,0,0
39,17.1875,1,2,2,0,1,0
40,17.1875,2,4,4,0,1,0
41,17.5,1,1,1,0,1,0
42,17.5,1,4,4,0,1,0
43,18.4375,1,3,4,0,0,0
44,19.6875,1,1,2,0,1,0
45,19.6875,1,5,4,0,1,0
46,20.3125,1,5,4,0,0,0
47,20.9375,1,3,2,0,1,0
48,20.9375,1,3,4,0,1,0
49,21.875,1,1,2,0,0,0
50,22.5,1,3,3,2,0,1
51,22.578125,1,4,4,2,0,1
52,23.125,1,1,2,0,0,0
53,23.28125,1,3,4,0,0,0
54,23.59375,1,3,2,0,0,0
55,24.0625,1,2,1,0,0,0
56,24.6875,1,2,1,0,0,0
57,25,1,2,2,2,0,2
58,25.078125,1,3,3,2,0,2
59,25.3125,1,4,5,0,0,0
60,25.46875,2,1,1,0,0,0
61,26.5625,2,1,1,0,1,0
62,26.5625,1,4,4,0,1,0
63,26.875,1,5,2,0,0,0
64,27.03125,1,5,3,0,0,0
65,27.1875,1,5,4,0,0,0
66,27.34375,1,5,5,0,0,0
67,27.5,1,2,2,1,0,3
68,27.578125,1,1,1,1,0,3
69,28.125,1,4,3,0,1,0
70,28.125,1,5,5,0,1,0
71,28.28125,1,2,1,0,0,0
72,28.59375,1,4,3,0,0,0
73,29.0625,1,1,2,0,0,0
74,29.375,1,4,5,0,0,0
75,29.6875,1,2,2,0,0,0
76,30,1,3,3,2,0,4
77,30.078125,1,4,4,2,0,4
78,30.3125,1,3,2,0,0,0
79,30.46875,1,4,5,0,0,0
80,30.9375,1,3,2,0,1,0
81,30.9375,1,5,5,1,1,5
82,31.015625,1,4,4,1,0,5
83,31.5625,2,2,2,0,0,0
84,31.875,1,4,4,2,0,6
85,31.953125,1,5,5,2,0,6
86,32.5,2,2,2,0,1,0
87,32.5,1,4,4,0,1,0
88,33.125,1,2,1,0,1,0
89,33.125,1,5,5,0,1,0
90,33.28125,1,2,5,0,0,0
91,33.59375,1,1,2,0,0,0
92,34.0625,1,2,2,0,0,0
93,34.375,1,4,5,0,0,0
94,34.6875,1,2,1,0,0,0
95,35,1,4,4,1,0,7
96,35.078125,1,3,3,1,0,7
97,35.3125,1,3,2,0,0,0
98,35.46875,2,1,1,0,0,0
99,35.9375,1,4,4,2,0,8
100,36.015625,1,5,5,2,0,8
101,36.5625,2,1,1,0,0,0
102,36.875,1,3,5,0,0,0
103,37.03125,1,3,1,0,0,0
104,37.1875,1,3,4,0,0,0
105,37.34375,1,3,2,0,0,0
106,37.5,1,4,4,0,0,0
107,37.8125,1,2,2,0,1,0
108,37.8125,1,4,4,0,1,0
109,37.96875,1,1,1,0,0,0
110,38.4375,1,2,2,0,1,0
111,38.4375,2,2,4,0,1,0
112,39.0625,2,2,4,0,0,0
113,39.375,1,3,5,0,0,0
114,39.53125,1,3,1,0,0,0
115,39.6875,1,3,4,0,0,0
116,39.84375,1,3,2,0,0,0
117,40,1,4,4,0,0,0
118,40.3125,1,2,2,0,1,0
119,40.3125,1,4,4,0,1,0
120,40.46875,1,1,1,0,0,0
121,40.9375,1,2,2,0,1,0
122,40.9375,2,2,4,0,1,0
123,41.875,2,2,4,0,0,0
124,42.1875,1,1,1,0,0,0
125,42.5,1,4,4,2,0,13
126,42.578125,1,5,5,2,0,13
127,43.125,1,3,4,0,0,0
128,43.28125,1,3,2,0,0,0
129,43.59375,1,3,2,0,1,0
130,43.59375,1,5,5,0,1,0
131,44.0625,1,2,2,0,1,0
132,44.0625,1,5,5,0,1,0
133,44.6875,1,4,3,0,0,0
134,45,1,2,2,1,0,14
135,45.078125,1,1,1,1,0,14
136,45.3125,1,4,4,0,0,0
137,45.46875,2,2,1,0,0,0
138,45.9375,1,4,5,0,0,0
139,46.5625,1,2,4,0,0,0
140,47.03125,1,2,3,0,0,0
141,47.5,2,2,1,0,1,0
142,47.5,1,4,4,2,1,15
143,47.578125,1,5,5,2,0,15
144,48.125,1,5,4,0,0,0
145,48.28125,1,3,2,0,0,0
146,48.59375,1,3,2,0,1,0
