id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,152,0,0
2,0,91,,,,0,0
3,2.5,1,1,3,0,0,0
4,3.4375,1,4,3,0,0,0
5,5,1,2,3,0,0,0
6,5.9375,1,4,3,0,0,0
7,7.5,1,3,3,0,0,0
8,8.4375,1,5,3,0,0,0
9,9.6875,1,3,3,0,0,0
10,11.25,2,3,3,0,0,0
11,11.875,2,3,3,0,0,0
12,12.5,1,4,3,0,0,0
13,13.4375,1,2,3,0,0,0
14,15,1,3,3,0,0,0
15,15.9375,1,3,3,0,0,0
16,17.5,1,3,3,0,0,0
17,18.4375,1,3,3,0,0,0
18,19.6875,1,3,3,0,0,0
19,20.9375,1,2,3,0,0,0
20,21.875,1,3,3,0,0,0
21,23.125,1,3,3,0,0,0
22,23.59375,1,3,3,0,0,0
23,24.0625,1,3,3,0,0,0
24,24.6875,1,3,3,0,0,0
25,25.3125,1,3,3,0,0,0
26,25.46875,2,3,3,0,0,0
27,26.875,2,3,3,0,0,0
28,28.125,1,3,3,0,0,0
29,28.59375,1,3,3,0,0,0
30,29.0625,1,3,3,0,0,0
31,29.6875,1,3,3,0,0,0
32,30.3125,1,3,3,0,0,0
33,30.46875,1,3,3,0,0,0
34,30.9375,1,3,3,0,0,0
35,31.5625,2,3,3,0,0,0
36,32.5,2,3,3,0,0,0
37,33.125,1,3,3,0,0,0
38,33.59375,1,3,3,0,0,0
39,34.0625,1,3,3,0,0,0
40,34.6875,1,3,3,0,0,0
41,35,1,3,3,0,0,0
42,35.3125,1,3,3,0,0,0
43,35.46875,2,3,3,0,0,0
44,36.5625,2,3,3,0,0,0
45,36.875,1,3,3,0,0,0
46,37.5,1,3,3,0,0,0
47,38.4375,1,3,3,0,0,0
48,39.375,1,3,3,0,0,0
49,40,1,3,3,0,0,0
50,40.9375,2,3,3,0,0,0
51,42.5,2,3,3,0,0,0
52,43.125,1,3,3,0,0,0
53,43.59375,1,3,3,0,0,0
54,44.0625,1,3,3,0,0,0
55,44.6875,1,3,3,0,0,0
56,45.3125,1,3,3,0,0,0
57,45.46875,2,3,3,0,0,0
58,47.5,2,3,3,0,0,0
59,48.125,1,3,3,0,0,0
60,48.59375,1,3,3,0,0,0
61,49.0625,1,3,3,0,0,0
62,49.6875,1,3,3,0,0,0
63,50.3125,1,3,3,0,0,0
64,50.46875,1,3,3,0,0,0
65,50.9375,1,3,3,0,0,0
66,51.5625,2,3,3,0,0,0
67,52.5,2,3,3,0,0,0
68,53.125,1,3,3,0,0,0
69,53.59375,1,3,3,0,0,0
70,54.0625,1,3,3,0,0,0
71,54.6875,1,3,3,0,0,0
72,55.3125,1,3,3,0,0,0
73,55.46875,2,3,3,0,0,0
74,56.5625,2,3,3,0,0,0
75,56.875,1,3,3,0,0,0
76,57.5,1,3,3,0,0,0
77,57.96875,1,3,3,0,0,0
78,58.4375,1,3,3,0,0,0
79,59.375,1,3,3,0,0,0
80,60,1,3,3,0,0,0
81,60.46875,1,3,3,0,0,0
82,60.9375,1,3,3,0,0,0
83,61.875,1,4,3,0,0,0
84,62.1875,1,4,3,0,0,0
85,62.5,2,4,3,0,0,0
86,63.4375,2,4,3,0,0,0
87,63.75,1,4,3,0,0,0
88,64.21875,1,4,3,0,0,0
89,64.6875,1,4,3,0,0,0
90,65,1,4,3,0,0,0
91,65.46875,1,4,3,0,0,0
92,65.9375,1,4,3,0,0,0
93,67.1875,1,2,3,0,0,0
94,67.5,1,2,3,0,0,0
95,67.96875,1,2,3,0,0,0
96,68.4375,1,2,3,0,0,0
97,68.75,1,2,3,0,0,0
98,69.21875,1,2,3,0,0,0
99,69.6875,1,2,3,0,0,0
100,70,1,2,3,0,0,0
101,70.46875,1,2,3,0,0,0
102,70.9375,1,2,3,0,0,0
103,71.25,1,2,3,0,0,0
104,71.875,1,3,3,0,0,0
105,72.5,1,3,3,0,0,0
106,73.75,1,3,3,0,0,0
107,74.21875,1,3,3,0,0,0
108,74.6875,1,3,3,0,0,0
109,75,1,3,3,0,0,0
110,75.46875,1,3,3,0,0,0
111,75.9375,2,3,3,0,0,0
112,76.875,2,3,3,0,0,0
113,77.5,3,3,3,0,0,3
114,78.75,3,4,4,0,0,3
115,80,3,2,2,0,0,3
116,81.25,3,4,4,0,0,3
117,82.5,3,2,2,0,0,3
118,84.375,3,4,4,0,0,3
119,85,1,1,3,2,0,0
120,85.625,1,3,3,0,0,0
121,86.25,1,3,3,0,0,0
122,86.875,1,3,3,0,0,0
123,87.5,3,4,4,0,0,4
124,88.4375,3,2,2,0,0,4
125,89.375,3,4,4,0,0,4
126,90,3,3,3,0,0,5
127,90.9375,3,4,4,0,0,5
128,91.875,3,1,1,0,0,5
129,92.5,3,3,3,0,0,6
130,93.4375,3,2,2,0,0,6
131,94.53125,3,4,4,0,0,6
132,95,1,3,3,0,0,0
133,95.625,1,3,3,0,0,0
134,96.25,1,3,3,0,0,0
135,96.875,1,3,3,0,0,0
136,97.5,3,4,4,0,0,7
137,98.4375,3,2,2,0,0,7
138,99.375,3,4,4,0,0,7
139,100,1,1,3,0,0,0
140,100.46875,1,1,3,0,0,0
141,100.9375,3,2,2,0,0,8
142,101.875,3,1,1,0,0,8
143,102.5,1,3,3,0,0,0
144,103.4375,1,3,3,0,0,0
145,104.0625,1,3,3,0,0,0
146,104.6875,1,3,3,0,0,0
147,105,1,3,3,0,0,0
148,106.25,1,3,3,0,0,0
149,106.875,1,3,3,0,0,0
150,107.5,1,3,3,0,0,0
151,108.4375,2,3,3,0,0,0
152,112.5,2,3,3,0,0,0
153,117.5,2,3,3,0,0,0
154,122.1875,2,3,3,0,0,0
155,125,92,,,,0,0
