id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,69,0,0
2,0,91,0,0,0,0,0
3,12.5,2,5,5,0,0,0
4,15,2,5,5,0,0,0
5,17.5,2,1,1,0,0,0
6,19.6875,2,1,1,0,0,0
7,22.5,1,3,4,0,0,0
8,25,1,5,4,0,0,0
9,27.5,1,3,2,0,0,0
10,30,1,1,2,0,0,0
11,32.5,1,5,5,0,0,0
12,35,1,4,5,0,0,0
13,37.5,1,1,1,0,0,0
14,40,1,2,1,0,0,0
15,42.5,1,4,4,0,0,0
16,45,1,3,2,0,0,0
17,47.5,1,4,4,0,0,0
18,50,1,3,2,0,0,0
19,52.5,1,1,1,0,0,0
20,55,1,2,1,0,0,0
21,57.5,1,5,5,0,0,0
22,60,1,4,5,0,0,0
23,62.5,1,5,5,0,0,0
24,63.75,1,5,5,0,0,0
25,65,1,1,1,0,0,0
26,66.25,1,1,1,0,0,0
27,67.5,1,4,4,0,0,0
28,68.75,1,4,4,0,0,0
29,70,1,2,2,0,0,0
30,71.25,1,2,2,0,0,0
31,72.5,1,5,5,0,0,0
32,73.75,1,5,5,0,0,0
33,75,1,2,1,0,0,0
34,75.46875,1,4,5,0,0,0
35,75.9375,1,3,2,0,0,0
36,77.5,1,4,5,0,0,0
37,78.75,1,5,4,0,0,0
38,80,1,4,3,0,0,0
39,81.25,1,3,2,0,0,0
40,82.5,2,2,1,0,0,0
41,85,2,2,1,0,0,0
42,85.625,1,3,4,0,0,0
43,86.25,1,3,2,0,0,0
44,86.875,1,2,1,0,1,0
45,86.875,1,4,5,0,1,0
46,87.5,2,5,5,0,0,0
47,87.501,81,0,0,0,0,0
48,89.375,2,5,5,0,0,0
49,90,1,1,1,0,0,0
50,90.9375,1,4,4,0,0,0
51,92.5,1,5,5,0,0,0
52,93.4375,1,2,2,0,0,0
53,95,1,2,1,0,0,0
54,95.625,1,4,5,0,0,0
55,96.25,1,3,2,0,0,0
56,96.875,1,3,4,0,0,0
57,97.5,2,1,1,0,0,0
58,99.375,2,1,1,0,0,0
59,100,1,5,5,0,0,0
60,100.46875,1,3,3,0,0,0
61,100.9375,1,1,1,0,0,0
62,102.5,1,4,4,0,0,0
63,103.75,1,4,4,0,0,0
64,105,2,1,1,0,0,0
65,107.5,2,1,1,0,0,0
66,108.4375,2,4,4,0,0,0
67,111.875,2,4,4,0,0,0
68,112.5,1,1,1,0,0,0
69,112.501,82,0,0,0,0,0
70,115,1,5,5,0,0,0
71,116.25,1,5,5,0,0,0
72,117.5,2,3,3,0,0,0
73,121.875,2,3,3,0,0,0
74,125,92,0,0,0,0,0
