0.03333,1,w1,,
0.03333,2,w1,,
0.03333,3,w1,,
2.6664,1,lp1,,
2.6664,2,lp1,,
2.6664,3,lp1,,
5.13282,1,1-2,,
5.13282,2,1-2,,
5.13282,3,1-2,,
5.63277,1,w2,,
5.63277,2,w2,,
5.63277,3,w2,,
7.09929,1,2-3,,f1
7.09929,2,2-3,,f1
7.09929,3,2-3,,f1
7.49925,1,,,f2
7.49925,2,,l1,
7.49925,3,,r1,
7.9325399999999995,1,hj3,,
7.9325399999999995,2,hj3,,
7.9325399999999995,3,hj3,,
8.59914,1,3-4,,
8.59914,2,3-4,,
8.59914,3,3-4,,
9.03243,1,lp4,,
9.03243,2,lp4,,
9.03243,3,lp4,,
9.998999999999999,1,4-1,,
9.998999999999999,2,4-1,,
9.998999999999999,3,4-1,,
10.46562,1,lp1,,
10.46562,2,lp1,,
10.46562,3,lp1,,
13.09869,1,1-3,,
13.09869,2,1-3,,
13.09869,3,1-3,,
13.531979999999999,1,lp3,,
13.531979999999999,2,lp3,,
13.531979999999999,3,lp3,,
15.83175,2,3-2,,
15.83175,3,3-2,,
16.03173,1,3-2,,
16.56501,2,2-2,lb0,
16.56501,3,2-2,rb0,
16.89831,2,sp2-3,,
16.9983,1,sp2-3,,
17.09829,3,sp2-3,,
17.46492,1,j3-4,,
17.69823,2,j3-4,,
17.69823,3,j3-4,,
18.49815,1,hj4,,
18.49815,2,hj4,,
18.49815,3,hj4,,
18.9981,1,4-1,lw2,
18.9981,2,4-1,lw2,
18.9981,3,4-1,lw2,
19.598039999999997,1,,lb1,
19.598039999999997,2,,lb1,
19.598039999999997,3,,lb1,
19.89801,1,,lb0,
19.89801,2,,lb0,
19.89801,3,,lb0,
20.164649999999998,1,j1-2,,
20.164649999999998,2,j1-2,,
20.164649999999998,3,j1-2,,
20.73126,1,jlp2,,
20.73126,2,jlp2,,
20.73126,3,jlp2,,
21.56451,1,2-3,rw2,
21.56451,2,2-3,rw2,
21.56451,3,2-3,rw2,
22.26444,1,,rb1,
22.26444,2,,rb1,
22.26444,3,,rb1,
22.597739999999998,1,,rb0,
22.597739999999998,2,,rb0,
