id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,81,0,0
2,0,91,,,,0,0
3,4.235294,1,1,3,0,0,0
4,5.647059,1,2,4,0,0,0
5,7.058824,1,3,2,0,0,0
6,8.470588,1,1,3,0,0,0
7,9.882353,1,2,4,0,0,0
8,10.588235,1,2,3,0,0,0
9,11.294118,1,3,2,0,0,0
10,12,1,3,3,0,0,0
11,12.705882,1,1,4,0,1,0
12,12.705882,1,1,2,0,1,0
13,14.117647,1,2,3,0,0,0
14,15.529412,1,2,4,0,0,0
15,16.941176,1,2,4,0,0,0
16,18.352941,1,3,3,0,0,0
17,19.764706,1,3,2,0,0,0
18,21.176471,1,3,2,0,0,0
19,22.588235,1,1,3,0,0,0
20,24,1,2,4,0,0,0
21,25.411765,1,2,3,0,0,0
22,26.823529,1,3,2,0,0,0
23,28.235294,1,3,3,0,0,0
24,29.647059,1,1,4,0,0,0
25,31.058824,1,1,3,0,0,0
26,32.470588,1,2,2,0,0,0
27,33.882353,1,2,3,0,0,0
28,35.294118,1,3,4,0,0,0
29,36.705882,1,2,3,0,0,0
30,38.117647,1,1,2,0,0,0
31,39.529412,1,3,4,0,0,0
32,40.941176,1,1,2,0,1,0
33,40.941176,1,1,3,0,1,0
34,42.352941,1,2,3,0,1,0
35,42.352941,1,2,4,0,1,0
36,43.764706,1,3,4,0,0,0
37,44.470588,1,2,3,0,0,0
38,45.176471,1,1,2,0,0,0
39,45.617647,1,3,3,0,0,0
40,46.411765,1,2,2,0,1,0
41,46.411765,1,2,4,0,1,0
42,48,1,1,3,0,1,0
43,48,1,1,4,0,1,0
44,48.705882,1,1,3,0,1,0
45,48.705882,1,1,4,0,1,0
46,50.823529,1,2,2,0,1,0
47,50.823529,1,2,3,0,1,0
48,51.529412,1,2,2,0,1,0
49,51.529412,1,2,3,0,1,0
50,53.647059,1,3,4,0,0,0
51,55.058824,1,1,2,0,0,0
52,56.470588,1,2,4,0,0,0
53,57.882353,1,3,3,0,0,0
54,59.294118,1,1,2,0,1,0
55,59.294118,1,1,3,0,1,0
56,60,1,1,2,0,1,0
57,60,1,1,3,0,1,0
58,62.117647,1,2,3,0,1,0
59,62.117647,1,2,4,0,1,0
60,62.823529,1,2,3,0,1,0
61,62.823529,1,2,4,0,1,0
62,64.941176,1,3,2,0,0,0
63,66.352941,1,3,3,0,0,0
64,67.764706,1,1,4,0,0,0
65,69.176471,1,1,3,0,0,0
66,70.588235,1,2,2,0,0,0
67,72,1,3,3,0,0,0
68,73.411765,1,1,4,0,1,0
69,73.411765,1,1,3,0,1,0
70,74.823529,1,2,3,0,1,0
71,74.823529,1,2,4,0,1,0
72,76.235294,1,3,2,0,1,0
73,76.235294,1,3,4,0,1,0
74,77.647059,1,1,2,0,1,0
75,77.647059,1,1,3,0,1,0
76,79.058824,1,2,2,0,0,0
77,79.764706,1,3,3,0,0,0
78,80.470588,1,1,4,0,0,0
79,81.176471,1,2,3,0,0,0
80,81.529412,1,3,2,0,0,0
81,81.882353,1,1,4,0,0,0
82,83.294118,1,2,2,0,1,0
83,83.294118,1,2,4,0,1,0
84,86.117647,92,,,,0,0
