id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,534,0,0
2,0,91,,,,0,0
3,3.2,2,3,2,0,1,0
4,3.2,1,3,4,2,1,8
5,3.25,1,3,5,2,0,8
6,3.6,1,2,3,0,0,0
7,4,1,2,4,0,0,0
8,4.8,1,3,2,1,1,9
9,4.8,2,3,4,0,1,0
10,4.85,1,3,1,1,0,9
11,5.2,1,1,2,0,0,0
12,5.6,1,1,3,0,0,0
13,6.4,2,2,1,0,1,0
14,6.4,1,3,4,2,1,10
15,6.45,1,3,5,2,0,10
16,6.8,2,2,1,0,0,0
17,7.2,1,3,4,2,1,11
18,7.2,2,2,1,0,1,0
19,7.25,1,3,5,2,0,11
20,7.6,2,2,1,0,0,0
21,8,2,3,2,0,1,0
22,8,1,3,4,2,1,13
23,8.05,1,3,5,2,0,13
24,8.4,1,3,4,0,0,0
25,8.8,1,3,5,0,0,0
26,9.6,2,4,5,0,1,0
27,9.6,1,3,2,1,1,12
28,9.65,1,3,1,1,0,12
29,10,1,4,3,0,0,0
30,10.4,1,3,2,0,0,0
31,11.2,1,3,2,0,0,0
32,11.6,1,2,1,0,0,0
33,12,1,3,2,0,0,0
34,12.4,2,4,5,0,0,0
35,12.8,2,3,4,0,0,0
36,13.159281,2,3,4,0,0,0
37,13.518563,2,3,4,0,0,0
38,13.877844,2,3,4,0,0,0
39,14.237126,2,3,4,0,0,0
40,14.596407,2,3,4,0,0,0
41,14.835928,1,3,4,0,0,0
42,15.674251,1,3,4,0,0,0
43,16.033533,1,3,4,0,0,0
44,16.392814,1,3,4,0,0,0
45,16.752096,1,3,4,0,0,0
46,17.111377,2,2,3,0,0,0
47,17.650299,1,2,3,2,0,41
48,17.71018,1,2,4,2,0,41
49,18.548503,2,3,4,0,0,0
50,18.907784,1,2,1,0,1,0
51,18.907784,2,3,4,0,1,0
52,19.267066,1,3,4,2,0,30
53,19.311976,1,3,5,2,0,30
54,19.626347,1,2,1,0,0,0
55,19.865868,1,1,2,0,0,0
56,19.985629,1,3,4,0,0,0
57,20.22515,1,3,4,0,0,0
58,20.34491,1,2,1,0,0,0
59,20.584431,1,3,4,0,0,0
60,21.063473,1,2,1,0,0,0
61,21.422754,1,4,2,0,1,0
62,21.422754,1,3,5,0,1,0
63,21.782036,1,3,5,0,1,0
64,21.782036,1,4,2,0,1,0
65,22.141317,1,3,1,0,1,0
66,22.141317,1,2,4,0,1,0
67,22.500599,1,3,1,0,1,0
68,22.500599,1,2,4,0,1,0
69,22.85988,1,3,4,2,1,31
70,22.85988,1,1,2,0,1,0
71,22.90479,1,3,5,2,0,31
72,23.488623,1,5,4,0,1,0
73,23.488623,1,3,2,1,1,38
74,23.533533,1,3,1,1,0,38
75,24.476647,1,2,2,1,0,22
76,24.656287,1,1,1,2,0,22
77,24.835928,1,2,2,1,0,22
78,24.880838,1,2,1,1,0,22
79,25.19521,1,4,4,2,0,23
80,25.37485,1,5,5,1,0,23
81,25.554491,1,4,4,2,0,23
82,25.599401,1,4,5,2,0,23
83,25.734132,1,1,1,0,0,0
84,26.093413,1,1,1,0,0,0
85,26.452695,2,5,4,0,0,0
86,26.991617,2,5,4,0,1,0
87,26.991617,1,3,2,0,1,0
88,27.171257,1,4,5,0,0,0
89,27.350898,1,4,3,0,0,0
90,27.530539,1,3,4,0,0,0
91,27.71018,1,3,2,0,0,0
92,27.88982,1,3,3,0,0,0
93,28.069461,1,3,2,0,0,0
94,28.249102,1,3,1,0,0,0
95,28.428743,2,2,4,0,0,0
96,28.788024,2,2,4,0,1,0
97,28.788024,1,2,2,0,1,0
98,28.967665,1,2,3,0,0,0
99,29.147305,1,3,5,0,0,0
100,29.326946,1,5,4,0,0,0
101,29.506587,2,3,2,0,0,0
102,29.865868,2,3,2,0,0,0
103,30.22515,1,2,2,1,0,24
104,30.40479,1,1,1,2,0,24
105,30.584431,1,2,2,1,0,24
106,30.629341,1,2,1,1,0,24
107,30.943713,1,4,4,2,0,25
108,31.123353,1,5,5,1,0,25
109,31.302994,1,4,4,2,0,25
110,31.347904,1,4,5,2,0,25
111,31.662275,1,3,4,0,0,0
112,31.841916,1,3,2,0,0,0
113,32.021557,1,3,4,0,0,0
114,32.201198,1,3,5,0,0,0
115,32.380838,1,4,3,0,0,0
116,32.74012,1,1,1,0,0,0
117,33.099401,1,1,2,0,0,0
118,33.279042,1,1,3,0,0,0
119,33.458683,1,1,4,0,0,0
120,33.638323,1,1,5,0,0,0
121,33.817964,1,3,2,0,0,0
122,33.997605,1,3,4,0,0,0
123,34.177246,1,3,5,0,0,0
124,34.356886,1,2,1,0,0,0
125,34.716168,1,2,1,0,1,0
126,34.716168,1,4,5,0,1,0
127,34.895808,1,2,1,0,1,0
128,34.895808,1,4,5,0,1,0
129,35.25509,1,4,1,0,1,0
130,35.25509,1,2,5,0,1,0
131,35.614371,1,3,2,0,0,0
132,35.794012,1,3,4,0,0,0
133,35.973653,1,3,3,0,0,0
134,36.153293,1,3,4,0,0,0
135,36.332934,1,3,3,0,0,0
136,37.051497,1,3,2,0,0,0
137,37.231138,1,3,4,0,0,0
138,37.410778,1,3,3,0,0,0
139,37.590419,1,3,4,0,0,0
140,37.77006,1,3,3,0,0,0
141,38.488623,1,3,2,0,0,0
142,38.668263,1,3,4,0,0,0
143,38.847904,1,3,3,0,0,0
144,39.027545,1,3,4,0,0,0
145,39.207186,1,3,3,0,0,0
146,39.566467,1,5,5,0,1,0
147,39.566467,1,4,2,0,1,0
148,39.925749,1,4,2,0,1,0
149,39.925749,2,5,5,0,1,0
150,40.464671,1,4,3,0,1,0
151,40.464671,1,5,5,1,1,0
152,40.823952,1,4,2,0,0,0
153,41.183234,1,4,1,0,0,0
154,41.542515,1,4,1,0,1,0
155,41.542515,1,2,4,0,1,0
156,42.261078,1,2,2,0,0,0
157,42.440719,1,2,4,0,0,0
158,42.8,2,3,5,0,0,0
159,43.159281,2,3,5,0,0,0
160,43.338922,1,3,3,0,0,0
161,43.698204,1,3,4,0,0,0
162,43.877844,1,3,2,0,0,0
163,44.057485,1,3,4,0,0,0
164,44.237126,1,3,1,0,0,0
165,44.955689,1,2,5,0,1,0
166,44.955689,1,3,3,0,1,0
167,45.135329,1,5,4,0,0,0
168,45.31497,1,5,3,0,0,0
169,45.674251,1,3,4,0,1,0
170,45.674251,1,2,2,0,1,0
171,46.033533,1,4,3,0,0,0
172,46.213174,1,3,3,0,0,0
173,46.392814,1,3,2,0,0,0
174,46.572455,1,2,3,0,1,0
175,46.572455,1,1,1,0,1,0
176,47.111377,1,4,3,0,0,0
177,47.291018,1,2,1,0,0,0
178,47.470659,1,4,3,0,0,0
179,47.650299,1,1,2,0,0,0
180,47.82994,1,4,3,0,0,0
181,48.009581,1,2,1,0,0,0
182,48.368862,1,1,2,0,0,0
183,48.548503,1,3,4,0,0,0
184,48.728144,1,2,1,0,0,0
185,48.907784,1,3,4,0,0,0
186,49.087425,1,1,2,0,0,0
187,49.267066,1,3,4,0,0,0
188,49.446707,1,2,1,0,0,0
189,49.805988,1,1,2,0,0,0
190,49.985629,1,4,5,0,0,0
191,50.165269,1,2,1,0,0,0
192,50.34491,1,4,5,0,0,0
193,50.524551,1,1,2,0,0,0
194,50.704192,1,4,5,0,0,0
195,50.883832,1,2,1,0,0,0
196,51.063473,1,3,3,0,0,0
197,51.243114,1,1,2,0,0,0
198,51.422754,1,3,4,0,0,0
199,51.602395,2,3,5,0,0,0
200,52.141317,2,3,5,0,1,0
201,52.141317,1,3,2,0,1,0
202,52.320958,2,3,2,0,0,0
203,52.68024,2,3,2,0,0,0
204,53.039521,1,3,5,0,0,0
205,53.219162,1,4,4,0,0,0
206,53.398802,1,4,3,0,0,0
207,53.578443,1,4,4,0,0,0
208,54.476647,1,1,3,0,0,0
209,54.656287,1,2,2,0,0,0
210,54.835928,1,2,1,0,0,0
211,55.015569,1,2,2,0,0,0
212,55.913772,1,1,1,0,0,0
213,56.093413,1,4,4,2,0,33
214,56.138323,1,4,5,2,0,33
215,56.273054,1,1,1,0,0,0
216,56.452695,1,4,4,2,0,34
217,56.497605,1,4,5,2,0,34
218,56.632335,1,1,1,0,0,0
219,56.991617,1,1,1,2,1,32
220,56.991617,1,4,4,2,1,35
221,57.036527,1,1,2,2,1,32
222,57.036527,1,4,5,2,1,35
223,57.350898,1,4,3,0,1,0
224,57.350898,1,4,5,0,1,0
225,57.71018,1,4,3,0,1,0
226,57.71018,1,4,5,0,1,0
227,58.069461,1,4,2,0,1,0
228,58.069461,1,3,4,0,1,0
229,58.428743,1,3,1,0,1,0
230,58.428743,1,1,3,0,1,0
231,58.608383,2,3,1,0,1,0
232,58.608383,2,1,3,0,1,0
233,59.506587,2,3,1,0,1,0
234,59.506587,2,1,3,0,1,0
235,60.045509,1,2,2,0,0,0
236,60.40479,1,2,3,0,0,0
237,60.584431,1,2,4,0,0,0
238,60.764072,1,2,5,0,0,0
239,60.943713,1,2,1,0,0,0
240,61.482635,2,4,5,0,0,0
241,61.841916,2,4,5,0,1,0
242,61.841916,1,3,3,0,1,0
243,62.021557,1,3,4,0,0,0
244,62.201198,1,3,2,0,0,0
245,62.380838,1,4,4,0,0,0
246,62.560479,1,4,3,0,0,0
247,62.74012,1,4,2,0,0,0
248,62.91976,1,2,3,0,0,0
249,63.099401,1,3,1,0,0,0
250,63.279042,1,3,2,0,0,0
251,63.458683,1,3,4,0,0,0
252,63.638323,2,3,5,0,0,0
253,63.997605,2,3,5,0,1,0
254,63.997605,1,4,2,0,1,0
255,64.177246,1,4,4,0,0,0
256,64.356886,1,4,1,0,0,0
257,64.536527,1,3,4,0,0,0
258,64.716168,1,3,2,0,0,0
259,64.895808,1,2,3,0,0,0
260,65.075449,1,2,1,0,0,0
261,65.25509,1,2,3,0,0,0
262,65.434731,1,3,2,0,0,0
263,65.614371,1,3,4,0,0,0
264,65.794012,1,3,3,0,0,0
265,65.973653,1,4,5,0,0,0
266,66.153293,1,4,3,0,0,0
267,66.332934,1,4,4,0,0,0
268,66.512575,2,4,2,0,0,0
269,67.051497,2,4,2,0,0,0
270,67.410778,1,1,1,2,1,15
271,67.410778,1,5,5,1,1,16
