id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,324,0,0
2,0,91,,,,0,0
3,3.478261,1,5,5,0,0,0
4,4.130435,1,2,1,0,0,0
5,5.434783,1,1,2,0,0,0
6,5.652174,1,2,4,0,0,0
7,5.869565,1,4,3,0,0,0
8,6.956522,1,5,5,0,0,0
9,7.608696,1,2,1,0,0,0
10,8.695652,1,3,4,0,0,0
11,9.347826,1,3,4,0,0,0
12,9.782609,1,1,1,0,0,0
13,10,1,1,2,0,0,0
14,10.217391,1,1,3,0,0,0
15,10.434783,1,5,4,0,0,0
16,11.086957,1,3,2,0,0,0
17,12.173913,1,2,2,0,0,0
18,12.391304,1,3,4,0,0,0
19,12.608696,1,2,1,0,0,0
20,12.826087,1,2,3,0,0,0
21,13.913043,1,5,4,0,0,0
22,14.565217,1,3,2,0,0,0
23,15.652174,1,1,1,0,0,0
24,15.869565,1,1,2,0,0,0
25,16.304348,1,3,4,0,0,0
26,16.73913,1,4,5,0,0,0
27,16.956522,1,4,5,0,0,0
28,17.391304,1,4,4,0,0,0
29,17.608696,1,3,2,0,0,0
30,17.826087,1,4,4,0,0,0
31,18.043478,1,3,2,0,0,0
32,19.130435,1,1,1,0,0,0
33,19.347826,1,1,2,0,0,0
34,19.565217,1,2,3,0,0,0
35,19.782609,1,3,4,0,0,0
36,20.869565,1,4,5,0,0,0
37,21.086957,1,5,5,0,0,0
38,21.304348,1,5,5,0,0,0
39,21.521739,2,2,2,0,0,0
40,21.956522,1,3,4,0,1,0
41,21.956522,2,2,2,0,1,0
42,22.173913,1,4,4,0,0,0
43,22.391304,2,2,2,0,0,0
44,22.826087,1,4,5,0,1,0
45,22.826087,2,2,2,0,1,0
46,23.043478,1,5,5,0,0,0
47,24.347826,1,4,4,0,0,0
48,24.565217,1,3,2,0,0,0
49,24.782609,1,4,4,0,0,0
50,25,1,3,2,0,0,0
51,26.086957,1,2,2,0,0,0
52,26.304348,1,3,4,0,0,0
53,26.521739,1,2,1,0,0,0
54,26.73913,1,2,3,0,0,0
55,27.826087,1,4,4,0,0,0
56,28.043478,1,4,4,0,0,0
57,28.478261,1,3,2,0,0,0
58,29.565217,1,1,2,0,0,0
59,29.782609,1,2,3,0,0,0
60,30.217391,1,3,4,0,0,0
61,30.652174,1,4,5,0,0,0
62,30.869565,1,5,5,0,0,0
63,31.304348,1,4,4,0,0,0
64,31.521739,1,3,2,0,0,0
65,31.73913,1,4,4,0,0,0
66,31.956522,1,3,2,0,0,0
67,33.043478,1,1,1,0,0,0
68,33.26087,1,2,3,0,0,0
69,33.478261,1,4,5,0,0,0
70,33.695652,1,4,3,0,0,0
71,34.565217,1,2,2,0,0,0
72,34.782609,2,3,4,0,0,0
73,35.217391,1,2,2,0,1,0
74,35.217391,2,3,4,0,1,0
75,35.434783,2,3,4,0,0,0
76,35.869565,1,2,2,0,1,0
77,35.869565,2,3,4,0,1,0
