id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,327,0,0
2,0,91,,,,0,0
3,3.243243,1,1,1,0,0,0
4,3.445946,1,4,5,0,0,0
5,4.054054,1,3,4,0,0,0
6,4.662162,1,2,3,0,0,0
7,5.27027,1,1,2,0,0,0
8,5.878378,1,2,1,0,0,0
9,6.081081,1,4,3,0,0,0
10,6.283784,1,5,4,0,0,0
11,6.689189,1,3,2,0,0,0
12,7.297297,1,4,3,0,0,0
13,7.905405,1,2,5,0,0,0
14,8.513514,1,3,3,1,0,9
15,8.564189,1,2,2,1,0,9
16,8.614865,1,1,1,1,0,9
17,9.72973,1,1,1,0,0,0
18,10.540541,1,5,5,0,0,0
19,10.945946,1,3,3,0,0,0
20,11.351351,1,5,5,0,0,0
21,11.756757,1,5,5,0,0,0
22,12.162162,1,5,5,0,0,0
23,12.567568,1,5,5,0,0,0
24,12.972973,1,5,5,0,0,0
25,13.175676,1,4,4,0,0,0
26,13.378378,1,2,2,0,0,0
27,13.581081,1,4,4,0,0,0
28,14.189189,1,1,1,0,0,0
29,14.391892,1,2,2,0,0,0
30,14.594595,1,4,4,0,0,0
31,15,1,4,4,0,0,0
32,15.405405,1,4,4,0,0,0
33,15.810811,1,4,4,0,0,0
34,16.216216,1,4,4,0,0,0
35,16.418919,1,3,3,0,0,0
36,16.621622,1,1,1,0,0,0
37,16.824324,1,3,3,0,0,0
38,17.432432,1,2,2,0,0,0
39,17.635135,1,4,4,0,0,0
40,17.837838,1,5,5,0,0,0
41,18.243243,1,5,5,0,0,0
42,18.648649,1,5,5,0,0,0
43,19.054054,1,2,2,0,0,0
44,19.256757,1,4,4,0,0,0
45,19.459459,1,5,5,0,0,0
46,19.864865,1,4,4,0,0,0
47,20.27027,1,3,3,0,0,0
48,20.675676,1,2,2,0,0,0
49,21.081081,2,2,2,0,0,0
50,21.891892,2,2,2,0,0,0
51,22.297297,1,1,1,0,0,0
52,22.5,1,4,4,2,0,10
53,22.550676,1,5,5,2,0,10
54,22.905405,1,2,2,1,0,11
55,22.956081,1,1,1,1,0,11
56,24.324324,1,1,1,0,0,0
57,24.72973,1,2,4,0,0,0
58,24.932432,1,1,1,0,0,0
59,25.135135,1,1,1,0,0,0
60,25.540541,1,4,4,2,0,17
61,25.591216,1,5,5,2,0,17
62,25.945946,1,1,1,0,0,0
63,26.351351,1,2,4,0,0,0
64,26.554054,1,1,1,0,0,0
65,26.756757,1,1,1,0,0,0
66,27.162162,1,4,4,2,0,18
67,27.212838,1,5,5,2,0,18
68,27.567568,1,1,1,0,0,0
69,27.972973,1,2,4,0,0,0
70,28.175676,1,1,1,0,0,0
71,28.378378,1,1,1,0,0,0
72,28.783784,1,4,4,2,0,19
73,28.834459,1,5,5,2,0,19
74,29.189189,1,1,1,0,0,0
75,29.594595,1,2,4,0,0,0
76,29.797297,1,1,1,0,0,0
77,30,1,1,1,0,0,0
78,30.405405,1,4,4,2,0,20
79,30.456081,1,5,5,2,0,20
80,30.810811,1,4,4,0,0,0
81,31.216216,1,4,4,0,0,0
82,31.621622,1,4,4,0,0,0
83,32.027027,1,1,1,0,0,0
84,32.22973,1,2,2,0,0,0
85,32.432432,1,4,4,0,0,0
86,32.837838,1,3,3,0,0,0
87,33.243243,1,2,2,0,0,0
88,33.648649,1,1,1,0,0,0
89,34.054054,1,3,2,0,1,0
90,34.054054,1,3,4,0,1,0
91,34.662162,1,3,2,0,0,0
92,34.864865,1,3,5,0,0,0
93,35.067568,1,3,3,0,0,0
94,35.27027,1,3,5,0,0,0
95,35.472973,1,3,2,0,0,0
96,35.878378,2,4,5,0,0,0
97,36.486486,1,4,2,0,1,0
98,36.486486,2,4,5,0,1,0
99,37.094595,2,2,1,0,0,0
100,37.702703,1,2,4,0,1,0
101,37.702703,2,2,1,0,1,0
102,37.905405,1,5,5,0,0,0
103,38.108108,1,5,5,0,0,0
104,38.918919,1,3,2,0,0,0
105,39.121622,1,5,4,0,0,0
106,39.527027,1,5,5,0,0,0
107,39.932432,1,5,5,0,0,0
108,40.337838,1,4,5,0,0,0
109,40.945946,1,3,4,0,0,0
110,41.351351,1,3,2,0,0,0
111,41.756757,1,2,1,0,0,0
112,42.162162,2,2,2,0,0,0
113,43.378378,2,2,2,0,1,0
114,43.378378,1,3,4,0,1,0
115,43.581081,1,1,1,0,0,0
116,43.783784,1,2,3,0,0,0
117,43.986486,1,3,2,0,0,0
118,44.391892,1,4,5,0,0,0
119,44.797297,1,3,4,0,0,0
120,45,1,1,2,0,0,0
121,45.405405,1,2,1,0,0,0
122,45.608108,1,3,2,0,0,0
123,46.013514,1,4,3,0,0,0
124,46.216216,1,4,3,0,0,0
125,46.418919,1,5,4,0,0,0
126,46.824324,1,3,2,0,0,0
127,47.837838,1,3,4,0,0,0
128,48.243243,1,3,2,0,0,0
129,48.648649,1,3,1,0,0,0
130,49.054054,1,3,3,0,0,0
131,49.459459,1,3,4,0,0,0
132,49.864865,1,3,2,0,0,0
133,50.067568,1,3,4,0,0,0
134,50.472973,1,4,5,0,0,0
135,50.675676,2,4,5,0,0,0
136,51.081081,2,4,5,0,0,0
137,51.891892,2,3,3,0,0,0
138,53.513514,2,3,3,0,1,0
139,53.513514,2,1,1,0,1,0
140,54.324324,2,1,1,0,1,0
141,54.324324,2,5,5,0,1,0
142,55.135135,2,5,5,0,1,0
143,55.135135,2,2,2,0,1,0
144,56.554054,2,2,2,0,0,0
145,56.756757,2,4,4,0,0,0
