2.73306,1,1-3,,
2.73306,2,1-3,lw2,
2.73306,3,1-3,rw2,
2.73306,4,1-3,rw2,
2.73306,5,1-3,lw2,
2.7997199999999998,MOT_mc_bg_black_00,b80-65,,
2.7997199999999998,MOT_mc_bg_black_00,seat100-0,,
3.09969,2,,lb1,
3.09969,3,,r3,
3.09969,4,,r3,
3.09969,5,,lb1,
3.09969,1,lp3,,f1
3.3329999999999997,MOT_mc_light_up_00,l3,,
3.3329999999999997,MOT_mc_light_under_00,l3,,
3.3329999999999997,MOT_mc_speaker_00,temp1,,
3.3329999999999997,MOT_mc_stage_color_00,b,,
3.3329999999999997,rhythm,150,,
3.4329899999999998,2,,lb0,
3.4329899999999998,3,,r4,
3.4329899999999998,4,,r4,
3.4329899999999998,5,,lb0,
3.83295,2,,l1,
3.83295,3,,rb3,
3.83295,4,,rb3,
3.83295,5,,l1,
4.2329099999999995,2,,l2,
4.2329099999999995,3,,rb2,
4.2329099999999995,4,,rb2,
4.2329099999999995,5,,l2,
4.59954,2,,l3,
4.59954,3,,rb1,
4.59954,4,,rb1,
4.59954,5,,l3,
4.96617,2,,l4,
4.96617,3,,rb0,
4.96617,4,,rb0,
4.96617,5,,l4,
5.36613,2,,lb3,
5.36613,3,,r1,
5.36613,4,,r1,
5.36613,5,,lb3,
5.79942,2,,lb2,
5.79942,3,,r2,
5.79942,4,,r2,
5.79942,5,,lb2,
6.19938,2,,lb1,
6.19938,3,,r3,
6.19938,4,,r3,
6.19938,5,,lb1,
6.59934,2,sp2-3,,
6.59934,3,sp2-3,,
6.59934,4,sp2-3,,
6.59934,5,sp2-3,,
6.9659699999999996,2,sj3,,
6.9659699999999996,3,sj3,,
6.9659699999999996,4,sj3,,
6.9659699999999996,5,sj3,,
7.36593,2,,lb0,
7.36593,3,,r4,
7.36593,4,,r4,
7.36593,5,,lb0,
7.76589,2,,l1,
7.76589,3,,rb3,
7.76589,4,,rb3,
7.76589,5,,l1,
8.165849999999999,2,,l2,
8.165849999999999,3,,rb2,
8.165849999999999,4,,rb2,
8.165849999999999,5,,l2,
8.565809999999999,2,,l3,
8.565809999999999,3,,rb1,
8.565809999999999,4,,rb1,
8.565809999999999,5,,l3,
8.93244,2,,l4,
8.93244,3,,rb0,
8.93244,4,,rb0,
8.93244,5,,l4,
9.29907,2,,lb3,
9.29907,3,,r1,
9.29907,4,,r1,
9.29907,5,,lb3,
9.699029999999999,2,,lb2,
9.699029999999999,3,,r2,
9.699029999999999,4,,r2,
9.699029999999999,5,,lb2,
10.16565,2,sp2-3,,
10.16565,3,sp2-3,,
10.16565,4,sp2-3,,
10.16565,5,sp2-3,,
11.06556,1,j3-2,,
11.398859999999999,1,sp2-3,,
12.69873,4,j2-4,rwb0,
12.89871,MOT_mc_light_up_00,l2,,
12.89871,MOT_mc_light_center_00,l2,,
12.89871,MOT_mc_light_under_00,l2,,
12.89871,MOT_mc_speaker_00,temp2,,
12.89871,MOT_mc_stage_color_00,b-y,,
12.89871,rhythm,189,,
13.26534,5,j2-4,lwb0,
13.26534,4,w4,,
13.56531,MOT_mc_stage_color_00,y-r,,
13.89861,2,j2-4,lwb0,
13.89861,5,w4,,
14.13192,MOT_mc_stage_color_00,r-b,,
14.49855,3,j2-4,rwb0,
14.49855,2,w4,,
14.79852,MOT_mc_stage_color_00,b-y,,
15.09849,1,hj2,,
15.09849,3,w4,,
15.465119999999999,MOT_mc_stage_color_00,y-b,,
16.46502,1,hj2,,
16.46502,2,sp2-3,r1,
16.46502,3,sp2-3,l1,
16.46502,4,sp2-3,r1,
16.46502,5,sp2-3,l1,
16.59834,MOT_mc_bg_black_00,b65-45,,
16.79832,2,,r2,
16.79832,3,,l2,
16.79832,4,,r2,
16.79832,5,,l2,
17.09829,2,,r3,
17.09829,3,,l3,
17.09829,4,,r3,
17.09829,5,,l3,
17.43159,2,,,
17.43159,3,,,
17.43159,4,,r4,
17.43159,5,,l4,
17.731559999999998,1,j2-4,,
17.731559999999998,2,sj4,,
17.731559999999998,3,sj4,,
17.731559999999998,4,sj4,,
17.731559999999998,5,sj4,,
18.03153,MOT_mc_stage_color_00,b-flash,,
18.23151,1,lp4,,
18.23151,4,sj4,,
18.23151,5,sj4,,
18.73146,2,sj4,,
18.73146,3,sj4,,
19.03143,1,hj4,,
19.53138,2,sj4,,
19.53138,3,sj4,,
19.997999999999998,4,sj4,,
19.997999999999998,5,sj4,,
20.29797,2,sj4,,
20.29797,3,sj4,,
20.76459,1,hj4,,
21.23121,2,sj4,,
21.23121,3,sj4,,
21.49785,4,sj4,,
21.49785,5,sj4,,
22.06446,1,hj4,,
22.49775,3,sj4,,
22.49775,4,sj4,,
22.831049999999998,2,sj4,,
22.831049999999998,5,sj4,,
23.09769,MOT_mc_speaker_00,temp3,,
23.13102,3,sj4,,
23.13102,4,sj4,,
23.46432,2,sj4,,
23.46432,5,sj4,,
23.76429,5,sj4,,
23.76429,4,sj4,,
24.064259999999997,2,sj4,,
24.064259999999997,3,sj4,,
24.39756,5,sj4,,
24.39756,4,sj4,,
24.73086,2,sj4,,
24.73086,3,sj4,,
25.064159999999998,5,sj4,,
25.064159999999998,4,sj4,,
25.36413,2,sj4,,
25.36413,3,sj4,,
25.36413,5,s4,lwb2,
25.664099999999998,5,sj4,,
25.664099999999998,4,s4,rwb2,
25.9974,2,sj4,,
25.9974,3,s4,lb2,
26.297369999999997,2,s4,rb2,
26.63067,1,sp3-4,,
26.63067,2,sp3-4,,
26.63067,3,sp3-4,,
26.63067,4,sp3-4,,
26.63067,5,sp3-4,,
26.9973,MOT_mc_speaker_00,temp4,,
27.297269999999997,1,hj4,,
27.297269999999997,2,,rwb0,
27.297269999999997,3,,lwb0,
27.297269999999997,4,,rwb0,
27.297269999999997,5,,lwb0,
28.23051,1,j4-2,,
28.23051,4,sj4,,
28.23051,5,sj4,,
28.23051,rhythm,189,,
28.23051,MOT_mc_light_center_00,l1,,
28.23051,MOT_mc_light_under_00,l3,,
28.23051,MOT_mc_speaker_00,temp1,,
28.697129999999998,1,lp2,,
28.83045,2,sj4,,
28.83045,3,sj4,,
29.46372,4,sj4,,
29.46372,5,sj4,,
30.096989999999998,2,sj4,,
30.096989999999998,3,sj4,,
30.763589999999997,4,sj4,,
30.763589999999997,5,sj4,,
31.39686,2,sj4,,
31.39686,3,sj4,,
32.03013,4,sj4,,
32.03013,5,sj4,,
32.36343,2,sj4,,
32.36343,3,sj4,,
32.696729999999995,4,sj4,,
32.696729999999995,5,sj4,,
33.03003,1,sj2,,
33.03003,2,sj4,,
33.03003,3,sj4,,
33.03003,4,sj4,,
33.03003,5,sj4,,
33.36333,2,sj4,,
33.36333,3,sj4,,
33.496649999999995,1,lp2,,
33.92994,4,sj4,,
33.92994,5,sj4,,
34.56321,2,sj4,,
34.56321,3,sj4,,
35.16315,4,sj4,,
35.16315,5,sj4,,
35.496449999999996,1,hj2,,
35.496449999999996,2,,rw2,
35.496449999999996,4,,rw2,
35.96307,2,,rwb0,
35.96307,4,,rwb0,
35.96307,1,lp2,,
36.762989999999995,3,sj4,lw2,
36.762989999999995,5,sj4,lw2,
37.22961,3,sj4,lwb0,
37.22961,5,sj4,lwb0,
38.02953,1,hj2,,
38.22951,MOT_mc_stage_color_00,b-flash,,
38.362829999999995,2,sj4,,
38.362829999999995,3,sj4,,
38.59614,1,lp2,,
38.9961,4,sj4,,
38.9961,5,sj4,,
39.62937,2,sj4,,
39.62937,3,sj4,,
40.29597,4,sj4,,
40.29597,5,sj4,,
40.89591,2,sj4,,
40.89591,3,sj4,,
41.562509999999996,4,sj4,,
41.562509999999996,5,sj4,,
42.16245,2,sj4,,
42.16245,3,sj4,,
42.49575,4,sj4,,
42.49575,5,sj4,,
42.829049999999995,2,sj4,,
42.829049999999995,3,sj4,,
43.46232,4,sj4,,
43.46232,5,sj4,,
44.062259999999995,2,sj4,,
44.062259999999995,3,sj4,,
44.69553,4,sj4,,
44.69553,5,sj4,,
45.3288,2,sj4,,
45.3288,3,sj4,,
45.662099999999995,2,,rw2,
45.79542,3,,lw2,
45.9954,4,,rw2,
46.16205,5,,lw2,
46.3287,1,sj2,,
46.462019999999995,1,sp2-3,,
47.59524,2,,rwb0,
47.59524,3,,lwb0,
47.76189,4,,rwb0,
47.76189,5,,lwb0,
47.92854,MOT_mc_bg_black_00,b45-65,,
48.16185,1,j2-3,,
48.16185,2,4-3,,
48.16185,3,4-3,,
48.16185,4,4-3,,
48.16185,5,4-3,,
48.29517,MOT_mc_light_up_00,l4,,
48.29517,MOT_mc_speaker_00,temp1,,
48.79512,1,w3,,
49.39506,1,3-1,,
49.39506,2,3-1,,
49.39506,3,3-1,,
49.39506,4,3-1,,
49.39506,5,3-1,,
50.69493,1,1-4,,
50.69493,2,1-4,,
50.69493,3,1-4,,
50.69493,4,1-4,,
50.69493,5,1-4,,
51.96147,1,4-2,,
51.96147,2,4-2,,
51.96147,3,4-2,,
51.96147,4,4-2,,
51.96147,5,4-2,,
53.26134,4,2-3,,
53.59464,2,2-3,,
53.92794,1,2-4,,
54.227909999999994,3,2-3,,
54.39456,5,2-3,,
54.86118,5,3-3,,
55.16115,3,3-3,,
55.49445,2,3-3,,
55.62777,4,3-3,,
56.261039999999994,2,,rw2,
56.261039999999994,4,,rw2,
56.561009999999996,3,,lw2,
56.561009999999996,5,,lw2,
56.89431,1,hj4,,
57.760889999999996,MOT_mc_bg_black_00,b65-45,,
57.827549999999995,1,sp2-3,,
58.36083,1,j4-2,,
58.36083,2,3-2,,
58.36083,3,3-2,,
58.36083,4,3-2,,
58.36083,5,3-2,,
58.72746,MOT_mc_stage_color_00,b-flash,,
58.72746,MOT_mc_light_center_00,l3,,
58.72746,MOT_mc_light_under_00,l1,,
58.72746,MOT_mc_speaker_00,temp3,,
58.89411,1,lp2,,
58.89411,2,lp2,,
58.89411,3,lp2,,
58.89411,4,lp2,,
58.89411,5,lp2,,
63.39366,1,2-1,,
63.39366,2,2-1,,
63.39366,3,2-1,,
63.39366,4,2-1,,
63.39366,5,2-1,,
63.893609999999995,1,lp1,,
63.893609999999995,2,lp1,,
63.893609999999995,3,lp1,,
63.893609999999995,4,lp1,,
63.893609999999995,5,lp1,,
65.6601,4,sj1,,
65.96007,2,sj1,,
66.42669,1,sj1,,
66.89331,3,sj1,,
67.19328,5,sj1,,
68.52647999999999,1,1-4,,
68.52647999999999,2,1-4,,
68.52647999999999,3,1-4,,
68.52647999999999,4,1-4,,
68.52647999999999,5,1-4,,
69.02642999999999,1,lp4,,
69.02642999999999,2,lp4,,
69.02642999999999,3,lp4,,
69.02642999999999,4,lp4,,
69.02642999999999,5,lp4,,
