id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,948,0,0
2,0,91,,,,0,0
3,2.8,3,1,1,0,0,1
4,3.2,3,3,3,0,1,1
5,3.2,1,4,5,0,1,0
6,3.4,1,3,4,0,0,0
7,3.6,1,2,3,0,0,0
8,3.8,1,3,4,0,1,0
9,3.8,3,1,1,0,1,1
10,4,1,4,5,0,1,0
11,4,3,2,2,0,1,1
12,4.2,1,3,4,0,0,0
13,4.4,3,1,1,0,1,1
14,4.4,1,4,5,0,1,0
15,4.6,1,3,4,0,0,0
16,4.8,3,3,3,1,1,1
17,4.8,1,4,5,0,1,0
18,4.866667,1,4,2,1,0,1
19,5,1,3,4,0,0,0
20,5.2,1,2,3,0,0,0
21,5.4,1,1,1,2,1,2
22,5.4,1,3,4,0,1,0
23,5.466667,1,1,2,2,0,2
24,5.6,3,3,3,0,1,3
25,5.6,1,4,5,0,1,0
26,5.8,1,3,4,0,0,0
27,6,1,2,3,0,0,0
28,6.2,1,3,4,0,0,0
29,6.4,3,1,1,0,1,3
30,6.4,1,4,5,0,1,0
31,6.6,3,3,3,0,1,3
32,6.6,1,3,4,0,1,0
33,6.8,3,1,1,0,1,3
34,6.8,1,3,4,0,1,0
35,7.2,3,2,2,1,1,3
36,7.2,3,4,4,0,1,4
37,7.266667,1,1,1,1,0,3
38,7.4,3,5,5,0,0,4
39,7.6,3,3,3,0,0,4
40,7.8,3,5,5,0,0,4
41,8,3,4,4,0,1,4
42,8,1,1,1,0,1,0
43,8.2,1,1,3,0,0,0
44,8.4,1,1,2,0,0,0
45,8.6,1,1,3,0,0,0
46,8.8,1,1,1,0,1,0
47,8.8,3,5,5,0,1,4
48,9,1,1,3,0,0,0
49,9.2,1,1,1,0,1,0
50,9.2,3,4,4,0,1,4
51,9.4,1,1,2,0,0,0
52,9.6,1,1,1,0,1,0
53,9.6,3,5,5,1,1,4
54,9.666667,1,4,4,1,0,4
55,9.8,1,1,3,0,0,0
56,10,1,1,1,0,0,0
57,10.2,1,1,2,0,1,0
58,10.2,1,5,5,1,1,5
59,10.266667,1,5,4,1,0,5
60,10.4,3,3,3,0,1,6
61,10.4,1,1,2,0,1,0
62,10.6,1,1,1,0,0,0
63,10.7,1,1,2,0,0,0
64,10.8,1,1,1,0,0,0
65,11,1,1,1,0,0,0
66,11.2,1,1,1,0,0,0
67,11.4,1,1,2,0,0,0
68,11.6,3,4,4,0,1,6
69,11.6,2,5,1,0,1,0
70,12.65,3,1,5,0,1,6
71,12.65,2,5,1,0,1,0
72,12.9,1,3,1,2,1,7
73,12.9,2,3,4,0,1,0
74,12.95291,1,3,2,2,0,7
75,13.534921,1,3,4,1,1,8
76,13.534921,2,3,1,0,1,0
77,13.587831,1,3,3,1,0,8
78,14.169841,1,3,1,2,1,9
