id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,823,0,0
2,0,91,,,,0,0
3,2.037037,1,3,3,1,0,1
4,2.12963,1,3,2,1,0,1
5,2.222222,1,3,1,1,1,1
6,2.222222,3,4,4,0,1,25
7,2.5,3,4,4,0,0,25
8,2.685185,3,4,5,0,0,25
9,2.777778,3,4,4,0,0,26
10,3.055556,3,4,4,0,0,26
11,3.240741,3,4,5,0,0,26
12,3.333333,1,4,3,0,1,0
13,3.333333,3,4,4,0,1,27
14,3.611111,3,4,4,0,0,27
15,3.796296,3,4,5,0,0,27
16,3.888889,3,4,4,0,0,28
17,4.166667,3,4,4,0,0,28
18,4.351852,3,4,5,0,0,28
19,4.444444,1,3,2,0,1,0
20,4.444444,3,4,4,0,1,29
21,4.722222,3,4,4,0,0,29
22,4.907407,3,4,5,0,0,29
23,5,3,4,4,0,0,30
24,5.277778,3,4,4,0,0,30
25,5.462963,3,4,5,0,0,30
26,5.555556,1,2,1,0,1,0
27,5.555556,3,4,4,0,1,31
28,5.833333,3,4,4,0,0,31
29,6.018519,3,4,5,0,0,31
30,6.111111,1,4,5,0,0,0
31,6.296296,1,2,2,0,0,0
32,6.388889,1,3,3,0,0,0
33,6.666667,3,1,1,0,0,6
34,6.851852,1,4,4,0,0,0
35,7.222222,1,3,3,0,0,0
36,7.5,1,3,3,0,0,0
37,7.777778,3,3,3,0,0,4
38,7.962963,3,3,2,0,0,4
39,8.055556,3,3,3,0,0,4
40,8.240741,3,3,4,0,0,4
41,8.333333,3,1,1,0,0,6
42,8.518519,3,1,2,0,0,6
43,8.611111,3,2,3,0,0,6
44,8.796296,3,3,4,0,1,4
45,8.796296,3,2,2,0,1,2
46,9.074074,1,5,5,0,0,0
47,9.444444,1,4,4,0,0,0
48,9.722222,1,4,4,0,0,0
49,10,3,4,4,0,0,5
50,10.185185,3,4,3,0,0,5
51,10.277778,3,4,4,0,0,5
52,10.462963,3,4,5,0,0,5
53,10.555556,3,2,2,0,0,2
54,10.740741,3,2,3,0,0,2
55,10.833333,3,3,4,0,0,2
56,11.018519,3,1,1,0,1,3
57,11.018519,3,4,5,0,1,5
58,11.296296,1,4,4,0,0,0
59,11.666667,1,3,3,0,0,0
60,11.944444,1,3,3,0,0,0
61,12.222222,3,3,3,0,0,7
62,12.407407,3,3,2,0,0,7
63,12.5,3,3,3,0,0,7
64,12.685185,3,3,4,0,0,7
65,12.777778,3,1,1,0,0,3
66,12.962963,3,1,2,0,0,3
67,13.055556,3,2,3,0,0,3
68,13.240741,3,3,4,0,1,7
69,13.240741,2,2,2,0,1,0
70,13.518519,1,5,5,0,0,0
71,13.888889,1,4,4,0,1,0
72,13.888889,2,2,2,0,1,0
73,14.166667,1,2,4,0,1,0
74,14.166667,1,4,2,0,1,0
75,14.444444,1,2,1,0,1,0
76,14.444444,1,4,5,0,1,0
77,14.722222,1,5,5,1,0,8
78,14.814815,1,5,4,1,0,8
79,14.907407,1,5,3,1,0,8
80,15,1,4,4,1,0,10
81,15.092593,1,4,3,1,0,10
82,15.185185,1,4,2,1,0,10
83,15.277778,1,3,3,1,0,9
84,15.37037,1,3,2,1,0,9
85,15.462963,1,3,1,1,0,9
86,15.555556,1,4,4,2,0,11
87,15.648148,1,3,5,2,0,11
88,15.833333,1,3,2,0,0,0
89,16.111111,1,4,4,2,0,12
90,16.203704,1,4,5,2,0,12
91,16.296296,1,3,2,0,0,0
92,16.666667,2,3,3,0,0,0
93,16.851852,1,3,3,2,0,32
94,16.944444,1,4,4,1,0,32
95,17.037037,1,4,3,1,0,32
96,17.12963,2,2,2,0,0,0
97,17.222222,1,3,5,0,0,0
98,17.407407,1,3,5,0,0,0
99,17.5,2,2,2,0,0,0
100,17.777778,1,3,3,2,0,13
101,18.055556,1,3,1,0,1,0
102,18.055556,1,5,5,1,1,13
103,18.148148,1,5,4,1,0,13
104,18.333333,1,3,3,2,0,14
105,18.611111,1,3,1,0,1,0
106,18.611111,1,5,5,1,1,14
107,18.703704,1,5,4,1,0,14
108,18.888889,2,3,3,0,0,0
109,19.074074,1,3,3,2,0,20
110,19.166667,1,4,4,1,0,20
111,19.259259,1,4,3,1,0,20
112,19.351852,2,1,1,0,0,0
113,19.444444,3,2,2,0,0,15
114,19.62963,3,3,3,0,0,15
115,19.722222,3,2,2,0,0,15
116,19.907407,3,3,3,0,0,15
117,20,2,1,1,0,1,0
118,20,3,2,4,0,1,15
119,20.277778,1,1,1,0,0,0
120,20.555556,1,1,1,0,1,0
121,20.555556,3,4,3,0,1,15
122,20.833333,1,2,2,0,0,0
123,21.111111,1,3,3,0,1,0
124,21.111111,3,3,5,0,1,15
125,21.388889,1,4,4,0,0,0
126,21.666667,1,3,3,0,1,0
127,21.666667,3,5,4,0,1,15
128,21.944444,1,2,2,0,0,0
129,22.222222,3,4,4,0,1,15
130,22.222222,1,1,1,0,1,0
131,22.407407,3,4,3,0,0,15
132,22.5,3,4,4,0,0,15
133,22.685185,3,4,3,0,0,15
134,22.777778,3,4,4,0,1,15
135,22.777778,1,2,2,0,1,0
136,22.962963,3,5,5,1,0,15
137,23.240741,3,4,4,0,0,16
138,23.333333,1,1,1,0,0,0
139,23.518519,3,4,3,0,0,16
140,23.611111,3,4,4,0,1,16
141,23.611111,1,1,1,0,1,0
142,23.796296,3,4,3,0,0,16
143,23.888889,3,4,4,0,1,16
144,23.888889,1,2,2,0,1,0
145,24.074074,3,3,3,2,0,16
146,24.166667,1,3,4,2,0,16
147,24.444444,1,4,4,2,0,17
148,24.537037,1,3,5,2,0,17
149,24.722222,1,3,2,0,0,0
150,25,1,4,4,2,0,18
151,25.092593,1,4,5,2,0,18
152,25.185185,1,3,2,0,0,0
153,25.555556,2,3,3,0,0,0
154,25.740741,1,3,3,2,0,21
155,25.833333,1,4,4,1,0,21
156,25.925926,1,4,3,1,0,21
157,26.018519,2,2,2,0,0,0
158,26.111111,1,3,5,0,0,0
159,26.296296,1,3,5,0,0,0
160,26.388889,2,2,2,0,0,0
161,26.666667,1,1,2,0,1,0
162,26.666667,1,4,4,1,1,19
163,26.944444,1,2,1,0,1,0
164,26.944444,1,2,2,2,1,19
165,27.222222,1,1,2,0,1,0
166,27.222222,1,5,5,1,1,19
167,27.5,1,2,3,0,1,0
168,27.5,1,4,4,2,1,19
169,27.777778,1,5,5,1,1,19
170,27.777778,1,1,1,0,1,0
171,27.87037,1,4,4,1,0,19
172,27.962963,1,3,3,1,0,19
173,28.055556,1,2,2,2,0,19
174,28.148148,1,3,3,2,0,19
175,28.240741,1,4,4,2,1,19
176,28.240741,1,1,1,0,1,0
177,28.333333,1,5,5,1,0,19
178,28.425926,1,4,4,1,0,19
179,28.518519,1,1,1,0,1,0
180,28.518519,1,3,3,1,1,19
181,28.611111,1,2,2,2,0,19
182,28.703704,1,3,3,2,0,19
183,28.796296,1,4,4,2,0,19
184,28.888889,1,5,5,0,1,0
185,28.888889,1,1,1,0,1,0
186,29.074074,3,2,2,0,0,101
187,29.166667,1,1,1,0,1,0
188,29.166667,3,3,3,0,1,101
189,29.351852,3,4,4,0,0,101
190,29.444444,1,1,1,0,1,0
191,29.444444,3,5,5,0,1,101
192,29.62963,3,2,2,0,0,101
193,29.722222,1,1,1,0,1,0
194,29.722222,3,3,3,0,1,101
195,29.907407,3,4,4,0,0,101
196,30,1,1,1,0,1,0
197,30,1,4,5,0,1,0
198,30.277778,1,1,1,0,1,0
199,30.277778,1,5,4,0,1,0
200,30.555556,1,1,1,0,1,0
201,30.555556,1,4,3,0,1,0
202,30.833333,1,1,1,0,1,0
203,30.833333,1,3,4,0,1,0
204,31.296296,1,2,2,0,1,0
205,31.296296,3,5,5,0,1,24
206,31.666667,1,2,2,0,1,0
207,31.666667,3,5,4,0,1,24
208,31.944444,1,2,2,0,1,0
209,31.944444,1,4,4,0,1,0
210,32.222222,1,1,1,0,1,0
211,32.222222,3,4,4,0,1,22
212,32.407407,3,4,3,0,0,22
213,32.5,1,1,1,0,1,0
214,32.5,3,4,4,1,1,22
215,32.777778,1,2,2,0,1,0
216,32.777778,3,5,5,0,1,23
217,32.962963,3,5,4,0,0,23
218,33.055556,1,2,2,0,1,0
219,33.055556,3,5,5,1,1,23
220,33.333333,1,2,1,0,1,0
221,33.333333,1,1,4,0,1,0
222,34.351852,1,2,2,0,0,0
223,34.444444,1,3,3,0,0,0
224,34.62963,2,5,5,0,0,0
225,34.907407,1,2,2,0,1,0
226,34.907407,2,5,5,0,1,0
227,35,1,3,3,0,0,0
228,35.185185,2,4,4,0,0,0
229,35.555556,1,4,4,2,1,33
230,35.555556,1,1,1,0,1,0
231,35.648148,1,3,5,2,0,33
232,35.833333,1,2,2,0,0,0
233,36.111111,1,3,3,0,0,0
234,36.388889,1,1,1,0,0,0
235,36.574074,3,5,5,0,0,34
236,36.666667,1,3,3,0,0,0
237,36.851852,3,5,4,0,0,34
238,36.944444,1,1,1,0,1,0
239,36.944444,3,5,5,0,1,34
240,37.12963,3,5,4,0,0,34
241,37.222222,1,2,2,0,1,0
242,37.222222,3,5,5,1,1,34
243,37.314815,1,5,4,1,0,34
244,37.5,1,1,1,0,0,0
245,37.777778,3,5,5,0,1,35
246,37.777778,1,3,3,0,1,0
247,37.962963,3,5,4,0,0,35
248,38.055556,3,5,5,0,1,35
249,38.055556,1,1,1,0,1,0
250,38.240741,3,4,3,0,0,35
251,38.333333,3,4,4,0,1,35
252,38.333333,1,2,2,0,1,0
253,38.518519,3,4,3,0,0,35
254,38.611111,3,4,4,0,1,35
255,38.611111,1,2,2,0,1,0
256,38.888889,3,2,2,0,1,36
257,38.888889,1,1,1,0,1,0
258,39.074074,3,2,3,0,0,36
259,39.166667,1,2,2,0,0,0
260,39.259259,3,3,4,0,0,36
261,39.444444,3,4,5,0,1,36
262,39.444444,1,1,1,0,1,0
263,39.62963,3,5,4,0,0,36
264,39.722222,1,2,2,0,0,0
265,39.814815,3,4,3,0,0,36
266,40,1,1,1,0,1,0
267,40,1,3,2,0,1,0
268,40.277778,1,3,2,0,1,0
269,40.277778,1,2,3,0,1,0
270,40.555556,1,4,2,0,1,0
271,40.555556,1,2,4,0,1,0
272,40.833333,1,3,1,0,1,0
273,40.833333,1,3,5,0,1,0
274,41.296296,2,2,2,0,1,0
275,41.296296,2,2,3,0,1,0
276,41.666667,2,2,2,0,1,0
277,41.666667,2,2,3,0,1,0
278,41.851852,2,2,4,0,1,0
279,41.851852,2,1,1,0,1,0
280,42.222222,1,2,4,2,1,37
281,42.222222,1,1,1,2,1,38
282,42.314815,1,4,5,2,1,37
283,42.314815,1,1,2,2,1,38
284,42.5,1,3,3,0,0,0
285,42.777778,1,3,5,0,1,0
286,42.777778,1,2,2,0,1,0
287,42.962963,1,5,5,0,0,0
288,43.055556,1,3,3,0,0,0
289,43.333333,1,3,3,0,1,0
290,43.333333,3,5,5,0,1,43
291,43.518519,3,4,4,2,0,43
292,43.611111,1,2,2,0,1,0
293,43.611111,1,4,5,2,1,43
294,43.888889,1,1,1,0,1,0
295,43.888889,3,4,4,0,1,44
296,44.074074,3,3,3,2,0,44
297,44.166667,1,2,2,0,1,0
298,44.166667,1,3,4,2,1,44
299,44.444444,1,5,5,1,1,39
300,44.444444,1,1,1,0,1,0
301,44.537037,1,5,4,1,0,39
302,44.722222,1,2,2,0,1,0
303,44.722222,3,5,5,0,1,40
304,44.907407,3,5,4,0,0,40
305,45,1,3,3,0,1,0
306,45,3,5,5,0,1,40
307,45.185185,3,5,4,0,0,40
308,45.277778,1,1,1,0,1,0
309,45.277778,3,5,5,0,1,40
310,45.555556,1,2,2,0,1,0
311,45.555556,3,4,4,0,1,41
312,45.740741,3,2,3,0,0,41
313,45.833333,1,2,2,0,1,0
314,45.833333,3,4,4,1,1,41
315,46.111111,1,1,1,0,1,0
316,46.111111,3,5,5,0,1,42
317,46.296296,3,3,4,0,0,42
318,46.388889,1,1,1,0,1,0
319,46.388889,3,5,5,1,1,42
320,46.666667,1,3,3,2,1,45
321,46.666667,1,1,1,0,1,0
322,46.759259,1,3,4,2,0,45
323,46.805556,1,3,5,2,0,45
324,46.944444,1,1,1,0,0,0
325,47.222222,1,5,4,0,1,0
326,47.222222,1,2,2,0,1,0
327,47.407407,1,5,4,0,0,0
328,47.5,1,3,3,0,0,0
329,47.777778,1,2,3,0,1,0
330,47.777778,1,1,1,0,1,0
331,47.962963,1,3,4,0,0,0
332,48.055556,1,4,5,0,1,0
333,48.055556,1,2,2,0,1,0
334,48.240741,1,5,4,0,0,0
335,48.333333,1,1,1,0,0,0
336,48.518519,2,4,3,0,0,0
337,48.611111,1,2,2,0,0,0
338,48.888889,1,4,3,1,1,0
339,48.888889,1,1,1,0,1,0
340,49.166667,1,4,4,0,1,0
341,49.166667,1,3,5,0,1,0
342,49.444444,1,2,2,0,1,0
343,49.444444,2,5,4,0,1,0
344,49.62963,1,2,2,0,1,0
