id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,174,0,0
2,0,91,,,,0,0
3,3.310345,2,3,2,0,0,0
4,4.965517,2,3,2,0,0,0
5,6.62069,2,4,5,0,0,0
6,8.275862,2,4,5,0,0,0
7,9.931034,1,4,4,0,0,0
8,10.758621,1,4,4,0,0,0
9,11.586207,1,1,1,0,0,0
10,12.413793,1,1,1,0,0,0
11,13.241379,1,3,3,0,0,0
12,14.068966,1,3,3,0,0,0
13,14.689655,1,3,3,0,0,0
14,16.551724,1,1,1,0,0,0
15,17.37931,1,5,5,0,0,0
16,18.206897,2,4,3,0,0,0
17,18.827586,2,4,3,0,0,0
18,19.862069,1,4,4,0,0,0
19,20.689655,1,2,2,0,0,0
20,21.517241,2,2,3,0,0,0
21,22.137931,2,2,3,0,0,0
22,23.172414,1,2,1,0,0,0
23,24,1,4,5,0,0,0
24,24.827586,1,2,1,0,0,0
25,25.655172,1,4,5,0,0,0
26,26.482759,1,2,1,0,0,0
27,27.310345,1,4,5,0,0,0
28,28.137931,2,4,3,0,0,0
29,28.758621,2,4,3,0,0,0
30,29.793103,1,2,1,0,0,0
31,30.62069,1,3,4,0,0,0
32,31.034483,1,2,1,0,0,0
33,31.448276,1,3,3,0,0,0
34,32.068966,1,3,3,0,0,0
35,33.103448,1,3,2,0,0,0
36,33.931034,1,3,4,0,0,0
37,34.344828,1,3,2,0,0,0
38,34.758621,1,3,3,0,0,0
39,35.37931,1,3,3,0,0,0
40,36.413793,1,2,1,0,0,0
41,37.241379,1,3,4,0,0,0
42,38.068966,1,3,2,0,0,0
43,38.896552,1,4,5,0,0,0
44,39.724138,1,4,4,0,0,0
45,40.551724,1,3,3,0,0,0
46,41.37931,1,2,2,0,0,0
47,42.206897,2,2,3,0,0,0
48,43.034483,2,2,3,0,0,0
49,43.862069,1,2,2,0,0,0
50,44.275862,1,3,5,0,0,0
51,44.689655,1,2,2,0,0,0
52,45.517241,1,2,2,0,0,0
53,45.931034,1,3,5,0,0,0
54,46.344828,1,1,1,0,0,0
55,47.172414,1,1,1,0,0,0
56,47.586207,1,2,4,0,0,0
57,48,1,1,1,0,0,0
58,48.827586,1,1,1,0,0,0
59,49.241379,1,2,4,0,0,0
60,49.655172,2,4,5,0,0,0
61,50.482759,2,4,5,0,0,0
62,51.310345,2,2,1,0,0,0
63,52.137931,2,2,1,0,0,0
64,52.965517,2,3,3,0,0,0
65,54.62069,2,3,3,0,0,0
66,56.275862,1,4,5,0,1,0
67,56.275862,1,2,1,0,1,0
68,56.689655,1,4,5,0,0,0
69,57.103448,1,2,1,0,0,0
70,57.931034,1,4,2,0,1,0
71,57.931034,1,2,4,0,1,0
72,58.551724,1,4,2,0,1,0
73,58.551724,1,2,4,0,1,0
74,59.586207,1,4,5,0,1,0
75,59.586207,1,2,1,0,1,0
76,60,1,4,5,0,0,0
77,60.413793,1,2,1,0,0,0
78,61.241379,1,4,2,0,1,0
79,61.241379,1,2,4,0,1,0
80,61.862069,1,4,2,0,1,0
81,61.862069,1,2,4,0,1,0
82,62.896552,1,3,2,0,0,0
83,63.724138,1,3,4,0,0,0
84,64.551724,1,3,2,0,0,0
85,65.37931,1,3,4,0,0,0
86,66.206897,1,1,1,0,0,0
87,67.034483,1,4,4,0,0,0
88,67.862069,2,3,3,0,0,0
89,68.689655,2,3,3,0,0,0
90,69.517241,1,4,5,0,1,0
91,69.517241,1,2,1,0,1,0
92,69.931034,1,4,5,0,0,0
93,70.344828,1,2,1,0,0,0
94,71.172414,1,4,2,0,1,0
95,71.172414,1,2,4,0,1,0
96,71.793103,1,2,4,0,1,0
97,71.793103,1,4,2,0,1,0
98,72.827586,1,3,5,0,1,0
99,72.827586,1,3,1,0,1,0
100,73.241379,1,3,5,0,0,0
101,73.655172,1,3,1,0,0,0
102,74.482759,1,3,1,0,1,0
103,74.482759,1,3,5,0,1,0
104,75.103448,1,3,1,0,1,0
105,75.103448,1,3,5,0,1,0
