id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,247,0,0
2,0,91,,,,0,0
3,3.2,1,2,3,0,0,0
4,3.6,1,2,3,0,0,0
5,4,1,2,3,0,0,0
6,4.4,1,2,3,0,0,0
7,4.8,1,4,3,0,0,0
8,5.2,1,4,3,0,0,0
9,5.6,1,4,3,0,0,0
10,6,1,4,3,0,0,0
11,6.6,1,5,3,0,0,0
12,6.9,1,4,3,0,0,0
13,7.2,1,3,3,0,0,0
14,7.5,1,2,3,0,0,0
15,7.8,1,1,3,0,0,0
16,8.4,1,5,3,0,0,0
17,9,1,2,3,2,0,0
18,9.6,1,3,3,0,0,0
19,10.6,1,3,3,0,0,0
20,11.2,1,2,3,0,0,0
21,11.6,1,2,3,0,0,0
22,12,1,2,3,0,0,0
23,12.8,1,4,3,1,0,0
24,13.2,1,4,3,1,0,0
25,13.6,1,4,3,1,0,0
26,14.2,1,3,3,0,0,0
27,15,1,3,3,0,0,0
28,15.6,1,3,3,0,0,0
29,16,1,4,3,0,0,0
30,16.4,1,4,3,0,0,0
31,16.8,1,4,3,0,0,0
32,17.2,1,4,3,0,0,0
33,17.6,1,2,3,0,0,0
34,18,1,2,3,0,0,0
35,18.4,1,2,3,0,0,0
36,18.8,1,2,3,0,0,0
37,19.2,1,3,3,2,0,0
38,20,1,3,3,0,0,0
39,20.6,2,3,3,0,0,0
40,21.2,2,3,3,0,0,0
41,21.6,1,5,3,0,0,0
42,22,1,4,3,0,0,0
43,22.4,3,3,3,0,0,2
44,23.6,3,1,1,0,0,2
45,24.8,1,3,3,0,0,0
46,25.6,1,5,3,1,0,0
47,26.2,1,1,3,2,0,0
48,26.8,1,2,3,0,0,0
49,27.2,1,4,3,0,0,0
50,27.6,1,2,3,0,0,0
51,28,1,4,3,0,0,0
52,28.8,3,3,3,0,0,1
53,29.6,3,5,5,0,0,1
54,30.4,3,1,2,0,0,1
55,30.8,1,3,3,0,0,0
56,31.2,1,4,3,0,0,0
57,31.6,1,5,3,0,0,0
58,32,1,4,3,1,0,0
59,32.8,1,3,3,0,0,0
60,33.4,2,3,3,0,0,0
61,34,2,3,3,0,0,0
62,34.4,3,5,5,0,0,20
63,34.8,3,3,3,0,0,20
64,35.2,3,1,1,0,0,20
65,36,3,5,5,0,0,21
66,36.4,3,3,3,0,0,21
67,36.8,3,1,1,2,0,21
68,37.6,1,2,3,0,0,0
69,38.4,3,4,4,0,0,3
70,39,3,2,2,2,0,3
71,39.6,1,4,3,0,0,0
72,40,1,2,3,0,0,0
73,40.4,1,4,3,0,0,0
74,40.8,1,2,3,0,0,0
75,41.2,1,4,3,0,0,0
76,41.6,1,1,3,0,0,0
77,41.9,1,2,3,0,0,0
78,42.2,2,4,3,0,0,0
79,43.2,2,4,3,0,0,0
80,43.6,1,1,3,2,0,0
81,44,1,1,3,2,0,0
82,44.4,1,1,3,2,0,0
83,44.8,1,5,3,1,0,0
84,45.2,1,2,3,0,0,0
85,45.6,1,2,3,0,0,0
86,45.8,3,3,3,0,0,4
87,46.4,3,1,1,2,0,4
88,47.4,1,3,3,0,0,0
89,47.8,1,3,3,0,0,0
90,48,1,4,3,0,0,0
91,48.4,1,4,3,0,0,0
92,48.8,1,2,3,2,0,0
93,49,1,4,3,1,0,0
94,49.6,3,4,4,0,0,5
