id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,164,0,0
2,0,91,,,,0,0
3,2.651934,1,1,1,0,0,0
4,3.812155,1,4,4,0,0,0
5,5.303867,1,1,1,0,0,0
6,6.464088,1,5,5,0,0,0
7,7.955801,1,1,1,0,0,0
8,9.116022,1,4,4,0,0,0
9,10.607735,1,2,1,0,1,0
10,10.607735,1,4,5,0,1,0
11,11.767956,1,5,4,0,0,0
12,12.596685,1,3,2,0,0,0
13,13.259669,2,2,1,0,0,0
14,15.248619,2,2,1,0,0,0
15,15.911602,1,2,1,0,0,0
16,16.574586,1,3,4,0,0,0
17,17.237569,1,3,2,0,0,0
18,17.900552,1,4,5,0,0,0
19,18.563536,1,5,4,0,0,0
20,19.226519,1,4,5,0,0,0
21,19.889503,1,5,4,0,0,0
22,20.552486,1,4,3,0,0,0
23,21.21547,1,3,2,0,0,0
24,21.878453,1,2,1,0,0,0
25,22.541436,1,3,4,0,0,0
26,23.20442,1,4,5,0,0,0
27,23.867403,1,1,1,0,0,0
28,25.027624,1,4,4,0,0,0
29,26.519337,1,1,1,0,0,0
30,27.679558,1,5,5,0,0,0
31,29.171271,1,1,1,0,0,0
32,30.331492,1,4,4,0,0,0
33,31.823204,1,4,5,0,1,0
34,31.823204,1,1,2,0,1,0
35,32.486188,1,1,2,0,1,0
36,32.486188,1,4,5,0,1,0
37,32.983425,1,4,5,0,1,0
38,32.983425,1,1,2,0,1,0
39,34.475138,2,1,2,0,0,0
40,35.469613,2,1,2,0,0,0
41,35.801105,2,5,4,0,0,0
42,36.79558,2,5,4,0,0,0
43,37.127072,2,2,1,0,0,0
44,38.121547,2,2,1,0,0,0
45,38.453039,2,4,5,0,0,0
46,39.447514,2,4,5,0,0,0
47,39.779006,2,1,2,0,0,0
48,40.773481,2,1,2,0,0,0
49,41.104972,2,5,4,0,0,0
50,42.099448,2,5,4,0,0,0
51,42.430939,2,2,1,0,0,0
52,43.425414,2,2,1,0,0,0
53,43.756906,2,4,5,0,0,0
54,44.751381,2,4,5,0,0,0
55,45.082873,1,5,4,0,0,0
56,45.745856,1,1,2,0,0,0
57,46.40884,1,5,4,0,0,0
58,47.071823,1,2,1,0,0,0
59,47.734807,1,5,4,0,0,0
60,48.39779,1,1,2,0,0,0
61,49.060773,1,5,4,0,0,0
62,49.723757,1,3,2,0,0,0
63,50.38674,2,2,1,0,0,0
64,51.712707,2,2,1,0,0,0
65,52.375691,1,3,3,0,0,0
66,53.038674,2,4,5,0,0,0
67,55.027624,2,4,5,0,0,0
68,55.690608,1,2,1,0,1,0
69,55.690608,1,5,4,0,1,0
70,56.850829,1,1,2,0,1,0
71,56.850829,1,4,5,0,1,0
72,58.342541,1,2,2,0,0,0
73,59.005525,1,1,1,0,0,0
74,59.668508,1,5,5,0,0,0
75,60.331492,1,2,2,0,0,0
76,60.994475,1,4,4,0,0,0
77,61.657459,1,1,1,0,0,0
78,62.320442,1,5,5,0,0,0
79,63.646409,1,1,1,0,0,0
80,64.309392,1,2,2,0,0,0
81,64.972376,1,4,4,0,0,0
82,65.635359,1,3,3,0,0,0
83,66.298343,1,2,2,0,0,0
84,66.79558,1,4,5,0,0,0
85,67.624309,1,4,4,0,0,0
86,68.121547,1,2,1,0,0,0
87,68.950276,1,2,2,0,0,0
88,69.61326,1,1,1,0,0,0
89,70.276243,1,4,4,0,0,0
90,70.939227,1,5,5,0,0,0
91,71.60221,1,1,1,0,0,0
92,72.265193,1,2,2,0,0,0
93,72.928177,1,5,5,0,0,0
94,74.254144,1,1,1,0,0,0
95,74.917127,1,2,2,0,0,0
96,75.58011,1,5,5,0,0,0
97,76.243094,1,3,3,0,0,0
98,76.906077,1,5,5,0,0,0
99,77.569061,1,2,2,0,0,0
100,78.232044,2,3,4,0,0,0
101,78.895028,2,3,4,0,0,0
102,79.558011,1,2,1,0,1,0
103,79.558011,1,4,5,0,1,0
104,80.055249,1,2,1,0,1,0
105,80.055249,1,4,5,0,1,0
106,80.552486,1,2,1,0,1,0
107,80.552486,1,4,5,0,1,0
108,81.049724,1,2,1,0,1,0
109,81.049724,1,4,5,0,1,0
110,81.546961,1,2,2,0,0,0
111,82.209945,1,4,4,0,0,0
112,83.535912,2,5,5,0,0,0
113,84.198895,2,5,5,0,0,0
114,84.861878,2,2,1,0,0,0
115,86.519337,2,2,1,0,0,0
116,87.513812,1,4,4,0,0,0
117,88.176796,1,1,1,0,0,0
118,88.839779,1,5,5,0,0,0
119,89.502762,1,2,2,0,0,0
120,90.165746,1,2,1,0,1,0
121,90.165746,1,5,4,0,1,0
122,91.325967,1,4,5,0,1,0
123,91.325967,1,1,2,0,1,0
124,92.81768,1,2,2,0,0,0
125,93.977901,1,4,4,0,0,0
126,95.303867,1,1,1,0,0,0
127,96.79558,1,5,5,0,0,0
128,98.121547,1,2,2,0,0,0
129,99.281768,1,4,4,0,0,0
130,100.773481,1,2,2,0,0,0
131,101.270718,1,4,5,0,0,0
132,102.099448,1,4,4,0,0,0
133,102.596685,1,2,1,0,0,0
134,103.425414,1,2,2,0,0,0
135,104.088398,1,1,1,0,0,0
136,104.751381,1,4,4,0,0,0
137,105.414365,1,3,3,0,0,0
138,106.077348,1,1,1,0,0,0
139,106.740331,1,4,4,0,0,0
140,107.403315,1,5,5,0,0,0
141,108.729282,1,4,4,0,0,0
142,109.392265,1,2,2,0,0,0
143,110.055249,1,4,4,0,0,0
144,110.718232,1,1,1,0,0,0
145,111.381215,1,4,4,0,0,0
146,112.044199,1,2,2,0,0,0
147,112.707182,2,4,5,0,0,0
148,113.370166,2,4,5,0,0,0
149,114.033149,1,2,1,0,1,0
150,114.033149,1,4,5,0,1,0
151,114.530387,1,2,1,0,1,0
152,114.530387,1,4,5,0,1,0
153,115.027624,1,4,5,0,1,0
154,115.027624,1,2,1,0,1,0
155,115.524862,1,4,5,0,1,0
156,115.524862,1,2,1,0,1,0
157,116.022099,1,2,2,0,0,0
158,116.685083,1,4,4,0,0,0
159,118.01105,2,4,5,0,0,0
160,118.674033,2,4,5,0,0,0
161,119.337017,2,1,2,0,0,0
162,121.325967,2,1,2,0,0,0
163,121.98895,1,2,3,0,0,0
164,122.651934,1,4,5,0,0,0
165,123.314917,2,2,1,0,0,0
166,125.966851,2,2,1,0,0,0
167,128.618785,92,,,,0,0
