id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,913,0,0
2,0,91,,,,0,0
3,2.413793,1,2,1,0,0,0
4,2.5,1,4,3,0,0,0
5,2.586207,1,3,2,0,0,0
6,2.672414,1,5,4,0,0,0
7,2.758621,1,2,1,0,1,0
8,2.758621,2,5,5,0,1,0
9,3.103448,1,1,2,0,0,0
10,3.448276,1,2,1,0,1,0
11,3.448276,2,5,5,0,1,0
12,3.62069,1,2,1,0,1,0
13,3.62069,1,5,3,0,1,0
14,3.793103,1,1,2,0,0,0
15,3.965517,1,5,5,0,0,0
16,4.137931,1,2,1,0,1,0
17,4.137931,1,5,3,0,1,0
18,4.310345,1,5,4,0,0,0
19,4.482759,1,1,2,0,0,0
20,4.655172,1,5,5,0,0,0
21,4.827586,1,2,1,0,0,0
22,5,1,2,1,0,1,0
23,5,1,5,4,0,1,0
24,5.172414,1,1,2,0,0,0
25,5.344828,1,5,3,0,0,0
26,5.517241,1,2,1,0,1,0
27,5.517241,3,5,4,0,1,7
28,5.689655,3,5,5,0,0,7
29,5.862069,1,1,2,0,1,0
30,5.862069,3,5,4,0,1,7
31,6.034483,3,5,3,0,0,7
32,6.206897,1,2,1,0,0,0
33,6.37931,1,5,3,0,1,0
34,6.37931,1,2,1,0,1,0
35,6.551724,1,1,2,0,0,0
36,6.724138,3,5,4,0,1,8
37,6.724138,3,3,2,0,1,10
38,7.068966,3,5,5,1,1,8
39,7.068966,3,3,3,1,1,10
40,7.241379,1,5,3,0,1,0
41,7.241379,1,1,2,0,1,0
42,7.413793,3,5,4,0,0,9
43,7.586207,1,2,1,0,0,0
44,7.758621,1,2,1,0,0,0
45,7.931034,1,1,2,0,1,0
46,7.931034,3,5,5,0,1,9
47,8.275862,1,3,4,2,1,11
48,8.275862,1,3,2,0,1,0
49,8.318966,1,3,5,2,0,11
50,8.448276,1,3,4,0,0,0
51,8.62069,1,3,2,0,0,0
52,8.793103,1,3,4,0,1,0
53,8.793103,1,3,2,1,1,12
54,8.836207,1,3,1,1,0,12
55,9.137931,1,3,4,0,0,0
56,9.310345,1,3,2,0,0,0
57,9.482759,1,3,1,0,1,0
58,9.482759,1,3,4,2,1,13
59,9.525862,1,3,5,2,0,13
60,9.827586,1,3,2,0,0,0
61,10,1,3,4,0,0,0
62,10.172414,1,3,2,1,1,14
63,10.172414,1,3,5,0,1,0
64,10.215517,1,3,1,1,0,14
65,10.517241,1,3,2,0,0,0
66,10.689655,1,3,4,0,0,0
67,10.862069,1,3,1,0,1,0
68,10.862069,1,3,5,0,1,0
69,11.206897,1,3,3,0,0,0
70,11.37931,1,2,3,0,1,0
71,11.37931,1,2,1,0,1,0
72,11.551724,1,2,2,0,0,0
73,11.724138,1,4,3,0,1,0
74,11.724138,1,4,5,0,1,0
75,11.896552,1,4,4,0,0,0
76,12.068966,1,2,1,0,1,0
77,12.068966,1,2,3,0,1,0
78,12.241379,1,2,2,0,0,0
79,12.413793,1,4,3,0,1,0
80,12.413793,1,2,1,0,1,0
81,12.586207,1,2,1,0,1,0
82,12.586207,1,4,3,0,1,0
83,12.758621,1,3,2,0,1,0
84,12.758621,1,5,4,0,1,0
85,12.931034,1,5,5,0,1,0
86,12.931034,1,4,3,0,1,0
87,13.275862,1,2,2,0,0,0
88,13.362069,1,2,2,0,0,0
