id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,671,0,0
2,0,91,0,0,0,0,0
3,2.413793,1,1,1,2,0,1
4,2.5,1,2,2,2,0,1
5,2.586207,1,3,3,2,0,1
6,2.672414,1,4,4,2,0,1
7,2.758621,1,5,5,2,0,1
8,3.103448,1,1,1,0,1,0
9,3.103448,1,5,5,0,1,0
10,3.448276,1,2,2,0,0,0
11,3.62069,1,4,4,0,0,0
12,3.965517,1,1,1,0,1,0
13,3.965517,1,5,5,0,1,0
14,4.137931,1,2,2,0,0,0
15,4.310345,1,4,4,0,0,0
16,4.655172,2,2,2,0,1,0
17,4.655172,2,4,4,0,1,0
18,5,1,2,2,1,1,0
19,5,1,4,4,2,1,0
20,5.344828,1,1,1,0,1,0
21,5.344828,1,5,5,0,1,0
22,5.517241,1,4,3,0,0,0
23,5.689655,1,4,2,0,1,0
24,5.689655,1,4,4,0,1,0
25,5.862069,1,2,3,0,0,0
26,6.034483,1,2,2,0,1,0
27,6.034483,1,2,4,0,1,0
28,6.37931,1,3,3,0,0,0
29,6.724138,2,2,2,0,1,0
30,6.724138,2,4,4,0,1,0
31,7.068966,2,2,2,0,1,0
32,7.068966,2,4,4,0,1,0
33,7.241379,1,3,3,0,0,0
34,7.413793,2,3,3,0,0,0
35,7.931034,1,3,3,1,0,0
36,8.275862,1,3,1,0,1,0
37,8.275862,1,3,5,0,1,0
38,8.448276,1,3,2,0,1,0
39,8.448276,1,3,4,0,1,0
40,8.62069,1,3,2,0,1,0
41,8.62069,1,3,4,0,1,0
42,8.793103,1,4,3,0,1,0
43,8.793103,1,4,5,0,1,0
44,9.137931,1,3,2,0,1,0
45,9.137931,1,3,4,0,1,0
46,9.310345,1,3,2,0,1,0
47,9.310345,1,3,4,0,1,0
48,9.482759,1,2,1,0,1,0
49,9.482759,1,2,3,0,1,0
50,9.827586,1,3,2,0,1,0
51,9.827586,1,3,4,0,1,0
52,10,1,3,2,0,1,0
53,10,1,3,4,0,1,0
54,10.172414,1,4,3,0,1,0
55,10.172414,1,4,5,0,1,0
56,10.517241,1,3,3,0,0,0
57,10.689655,1,3,3,0,0,0
58,10.862069,1,1,1,0,1,0
59,10.862069,1,5,5,0,1,0
60,11.206897,1,2,3,1,0,2
61,11.293103,1,2,2,1,0,2
62,11.37931,1,2,1,1,0,2
63,11.551724,1,4,3,2,0,3
64,11.637931,1,4,4,2,0,3
65,11.724138,1,4,5,2,0,3
66,11.896552,1,2,3,1,0,4
67,11.982759,1,2,2,1,0,4
68,12.068966,1,2,1,1,0,4
69,12.241379,1,4,3,2,0,5
70,12.327586,1,4,4,2,0,5
71,12.413793,1,4,5,2,0,5
72,12.586207,1,4,4,0,0,0
73,12.758621,1,2,2,0,0,0
74,12.931034,1,1,1,0,1,0
75,12.931034,1,5,5,0,1,0
76,13.275862,1,2,2,0,0,0
77,13.362069,1,4,4,0,0,0
78,13.448276,1,3,3,0,0,0
79,13.793103,1,5,5,0,0,0
80,14.137931,1,2,2,0,0,0
81,14.310345,1,4,4,0,0,0
82,14.482759,1,1,1,0,0,0
83,14.655172,1,4,4,0,0,0
84,15,2,4,4,0,0,0
85,15.344828,2,4,4,0,0,0
86,15.517241,1,2,2,0,0,0
87,15.689655,1,4,4,0,0,0
88,15.862069,2,3,1,0,1,0
89,15.862069,2,3,5,0,1,0
90,16.206897,2,1,1,0,1,0
91,16.206897,2,5,5,0,1,0
92,16.551724,1,5,5,0,0,0
93,16.896552,1,4,4,0,0,0
94,17.068966,2,2,2,0,0,0
95,17.413793,2,2,2,0,0,0
96,17.758621,1,2,2,0,1,0
97,17.758621,1,5,5,0,1,0
98,18.103448,1,1,1,0,1,0
99,18.103448,1,5,5,0,1,0
100,18.275862,1,3,3,0,0,0
101,18.448276,1,1,1,0,1,0
102,18.448276,1,5,5,0,1,0
103,18.62069,2,3,3,0,0,0
104,18.965517,2,3,3,0,0,0
105,19.310345,1,1,1,0,1,0
106,19.310345,1,5,5,0,1,0
107,19.655172,1,2,2,0,0,0
108,19.827586,1,2,2,0,1,0
109,19.827586,1,4,4,0,1,0
110,20.172414,1,1,1,0,1,0
111,20.172414,1,4,4,0,1,0
112,20.517241,1,1,2,0,1,0
113,20.517241,1,4,5,0,1,0
114,20.862069,1,1,2,0,1,0
115,20.862069,1,4,5,0,1,0
116,21.034483,1,2,1,0,1,0
117,21.034483,1,5,4,0,1,0
118,21.206897,1,1,2,0,1,0
119,21.206897,1,4,5,0,1,0
120,21.37931,1,2,1,0,1,0
121,21.37931,1,5,4,0,1,0
122,22.068966,2,2,2,0,1,0
123,22.068966,2,4,4,0,1,0
124,22.413793,2,2,2,0,1,0
125,22.413793,2,4,4,0,1,0
126,22.758621,1,2,2,0,0,0
127,23.103448,1,3,3,0,0,0
128,23.275862,1,4,4,0,0,0
129,23.62069,1,1,1,0,1,0
130,23.62069,1,5,5,0,1,0
131,23.965517,1,1,1,0,1,0
132,23.965517,1,5,5,0,1,0
133,24.137931,2,3,3,0,0,0
134,24.482759,1,3,3,2,0,0
135,24.827586,1,1,1,0,0,0
136,25,1,5,5,0,0,0
137,25.172414,1,1,2,0,0,0
138,25.344828,1,5,4,0,0,0
139,25.517241,1,1,2,0,0,0
140,25.689655,1,5,4,0,0,0
141,25.862069,1,1,1,0,0,0
142,26.034483,1,5,5,0,0,0
143,26.206897,1,1,1,0,0,0
144,26.37931,1,5,4,0,0,0
145,26.551724,1,1,2,0,0,0
146,26.724138,1,5,4,0,0,0
147,26.896552,1,3,2,1,1,7
148,26.896552,1,3,4,2,1,8
149,26.982759,1,3,1,1,1,7
150,26.982759,1,3,5,2,1,8
151,27.586207,1,5,5,0,0,0
152,27.758621,1,1,1,0,0,0
153,27.931034,1,5,4,0,0,0
154,28.103448,1,1,2,0,0,0
155,28.275862,1,5,4,0,0,0
156,28.448276,1,1,2,0,0,0
157,28.62069,1,5,5,0,0,0
158,28.793103,1,1,1,0,0,0
159,28.965517,1,5,5,0,0,0
160,29.137931,1,1,1,0,0,0
161,29.310345,1,5,4,0,0,0
162,29.482759,1,1,2,0,0,0
163,29.655172,1,3,2,1,1,9
164,29.655172,1,3,4,2,1,10
165,29.741379,1,3,1,1,1,9
166,29.741379,1,3,5,2,1,10
167,30.344828,1,1,1,0,1,0
168,30.344828,1,5,5,0,1,0
169,30.689655,1,3,3,0,0,0
170,30.862069,2,3,1,0,1,0
171,30.862069,2,3,5,0,1,0
172,31.206897,2,1,1,0,1,0
173,31.206897,2,5,5,0,1,0
174,31.551724,2,1,2,0,1,0
175,31.551724,2,4,5,0,1,0
176,31.896552,2,2,2,0,1,0
177,31.896552,2,5,5,0,1,0
178,32.068966,2,2,1,0,1,0
179,32.068966,2,5,4,0,1,0
180,32.241379,2,1,1,0,1,0
181,32.241379,2,4,4,0,1,0
182,32.413793,1,2,1,0,1,0
183,32.413793,1,5,4,0,1,0
184,32.758621,1,2,2,0,1,0
185,32.758621,1,4,4,0,1,0
186,33.103448,1,3,5,0,0,0
187,33.275862,1,3,1,0,0,0
188,33.448276,1,3,4,0,0,0
189,33.62069,1,3,2,0,0,0
190,33.965517,1,3,1,0,0,0
191,34.137931,1,3,4,0,0,0
192,34.310345,1,3,2,0,0,0
193,34.482759,1,3,5,0,0,0
194,34.655172,1,3,1,0,0,0
195,34.827586,1,3,4,0,0,0
196,35,1,3,2,0,0,0
197,35.172414,2,3,2,0,1,0
198,35.172414,2,3,4,0,1,0
199,35.517241,2,2,2,0,1,0
200,35.517241,2,4,4,0,1,0
201,35.862069,2,1,5,0,0,0
202,36.206897,1,2,1,0,0,0
203,36.551724,1,2,2,0,0,0
204,36.896552,1,2,3,0,0,0
205,37.068966,2,5,5,0,0,0
206,37.241379,2,5,1,0,0,0
207,37.413793,1,4,5,0,0,0
208,37.586207,1,4,4,0,0,0
209,37.931034,1,4,3,0,0,0
210,38.275862,1,4,4,0,0,0
211,38.62069,2,1,1,0,1,0
212,38.62069,2,1,5,0,1,0
