id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,104,0,0
2,0,91,0,0,0,0,0
3,2.758621,1,5,5,0,0,0
4,4.137931,1,1,1,0,0,0
5,5.517241,1,5,5,0,0,0
6,8.275862,1,1,1,0,0,0
7,9.655172,1,2,2,0,0,0
8,11.034483,2,5,5,0,0,0
9,12.413793,2,5,5,0,0,0
10,13.793103,1,1,1,0,0,0
11,16.551724,1,5,5,0,0,0
12,19.310345,1,2,2,0,0,0
13,20.689655,1,4,4,0,0,0
14,22.068966,2,3,3,0,0,0
15,24.137931,2,3,3,0,0,0
16,24.827586,1,3,3,0,0,0
17,26.206897,1,5,5,0,0,0
18,27.586207,1,5,5,0,0,0
19,28.965517,1,1,1,0,0,0
20,30.344828,1,2,2,0,0,0
21,31.724138,1,4,4,0,0,0
22,33.103448,2,3,3,0,0,0
23,34.482759,2,3,3,0,0,0
24,35.172414,1,3,3,0,0,0
25,35.862069,2,2,2,0,0,0
26,37.241379,2,2,2,0,0,0
27,38.62069,2,4,4,0,0,0
28,40,2,4,4,0,0,0
29,41.37931,1,5,5,0,0,0
30,42.068966,1,1,1,0,0,0
31,42.758621,1,5,5,0,0,0
32,44.137931,2,3,3,0,0,0
33,45.517241,2,3,3,0,0,0
34,46.895552,81,0,0,0,0,0
35,46.896552,1,4,4,0,0,0
36,47.586207,1,2,2,0,0,0
37,48.275862,1,4,4,0,0,0
38,49.655172,1,4,4,0,0,0
39,50.344828,1,2,2,0,0,0
40,51.034483,1,4,4,0,0,0
41,52.413793,2,3,3,0,0,0
42,53.793103,2,3,3,0,0,0
43,55.172414,1,1,1,0,0,0
44,55.862069,1,5,5,0,0,0
45,56.551724,1,1,1,0,1,0
46,56.551724,1,5,5,0,1,0
47,57.931034,1,4,4,0,0,0
48,58.62069,1,2,2,0,0,0
49,59.310345,1,4,4,0,0,0
50,60.689655,1,4,4,0,0,0
51,61.37931,1,2,2,0,0,0
52,62.068966,1,4,4,0,0,0
53,63.448276,2,3,3,0,0,0
54,64.827586,2,3,3,0,0,0
55,66.206897,1,2,2,0,0,0
56,67.586207,1,4,4,0,0,0
57,68.965517,2,3,3,0,0,0
58,70.172414,2,3,3,0,0,0
59,71.724138,1,3,3,0,0,0
60,73.103448,1,4,4,0,0,0
61,74.482759,1,2,2,0,0,0
62,75.172414,1,4,4,0,0,0
63,75.862069,1,2,2,0,1,0
64,75.862069,1,4,4,0,1,0
65,75.863069,82,0,0,0,0,0
66,77.241379,1,2,2,0,1,0
67,77.241379,1,5,5,0,1,0
68,78.62069,1,1,1,0,1,0
69,78.62069,1,4,4,0,1,0
70,80,1,3,3,0,0,0
71,80.689655,1,3,3,0,0,0
72,81.37831,81,0,0,0,0,0
73,81.37931,1,3,3,0,0,0
74,82.758621,1,3,3,0,0,0
75,84.137931,2,3,3,0,0,0
76,85.344828,2,3,3,0,0,0
77,86.896552,1,4,4,0,0,0
78,88.275862,1,2,2,0,0,0
79,89.655172,1,1,1,0,0,0
80,90.344828,1,5,5,0,0,0
81,91.034483,1,4,4,0,0,0
82,92.413793,1,4,4,0,0,0
83,93.103448,1,2,2,0,0,0
84,93.793103,1,4,4,0,0,0
85,95.172414,1,4,4,0,0,0
86,95.862069,1,2,2,0,0,0
87,96.551724,1,4,4,0,0,0
88,97.931034,2,3,3,0,0,0
89,99.310345,2,3,3,0,0,0
90,100.689655,1,2,2,0,0,0
91,102.068966,1,4,4,0,0,0
92,103.448276,2,3,3,0,0,0
93,104.655172,2,3,3,0,0,0
94,106.206897,1,3,3,0,0,0
95,107.586207,1,1,1,0,0,0
96,108.965517,1,5,5,0,0,0
97,109.655172,1,1,1,0,0,0
98,110.344828,2,5,5,0,0,0
99,110.345828,82,0,0,0,0,0
100,111.724138,2,5,5,0,0,0
101,113.103448,2,1,1,0,0,0
102,114.482759,2,1,1,0,0,0
103,115.862069,1,3,3,0,0,0
104,117.241379,1,2,2,0,1,0
105,117.241379,1,4,4,0,1,0
106,118.62069,1,1,1,0,1,0
107,118.62069,1,5,5,0,1,0
108,120,1,3,3,0,0,0
109,121.206897,2,3,3,0,0,0
110,124.137931,2,3,3,0,0,0
111,128.275862,92,0,0,0,0,0
