id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,155,0,0
2,0,91,,,,0,0
3,3.057325,1,3,3,0,0,0
4,4.585987,1,1,1,0,0,0
5,5.159236,2,5,4,0,0,0
6,6.11465,2,5,4,0,0,0
7,6.687898,2,1,2,0,0,0
8,7.643312,2,1,2,0,0,0
9,8.216561,2,5,4,0,0,0
10,9.171975,2,5,4,0,0,0
11,9.745223,2,1,2,0,0,0
12,10.700637,2,1,2,0,0,0
13,11.273885,2,5,4,0,0,0
14,12.229299,2,5,4,0,0,0
15,12.802548,2,1,2,0,0,0
16,13.757962,2,1,2,0,0,0
17,14.522293,1,3,3,0,0,0
18,15.286624,2,5,5,0,0,0
19,16.050955,2,5,5,0,0,0
20,16.815287,1,1,1,0,0,0
21,18.152866,1,5,5,0,0,0
22,19.872611,2,2,2,0,1,0
23,19.872611,2,4,4,0,1,0
24,20.44586,2,2,2,0,1,0
25,20.44586,2,4,4,0,1,0
26,21.210191,1,1,1,0,0,0
27,21.974522,2,4,4,0,0,0
28,22.547771,2,4,4,0,0,0
29,23.121019,2,1,1,0,0,0
30,24.267516,2,1,1,0,0,0
31,24.649682,2,4,4,0,0,0
32,25.605096,2,4,4,0,0,0
33,26.178344,2,3,4,0,1,0
34,26.178344,2,3,2,0,1,0
35,27.133758,2,3,4,0,1,0
36,27.133758,2,3,2,0,1,0
37,27.515924,2,5,5,0,0,0
38,28.471338,2,5,5,0,0,0
39,29.044586,1,4,4,0,0,0
40,30.382166,1,1,1,0,0,0
41,31.33758,1,4,4,0,0,0
42,32.101911,2,2,2,0,0,0
43,32.675159,2,2,2,0,0,0
44,33.821656,1,5,5,0,0,0
45,35.159236,2,4,4,0,1,0
46,35.159236,1,2,1,0,1,0
47,35.923567,2,4,4,0,0,0
48,36.687898,2,2,2,0,1,0
49,36.687898,1,4,5,0,1,0
50,37.452229,2,2,2,0,0,0
51,38.216561,1,3,2,0,1,0
52,38.216561,1,3,4,0,1,0
53,38.980892,1,3,2,0,1,0
54,38.980892,1,3,4,0,1,0
55,39.745223,2,2,1,0,1,0
56,39.745223,2,4,5,0,1,0
57,40.89172,2,4,5,0,1,0
58,40.89172,2,2,1,0,1,0
59,41.273885,1,3,3,0,0,0
60,42.038217,1,3,3,0,0,0
61,42.802548,1,4,5,0,1,0
62,42.802548,1,1,2,0,1,0
63,43.566879,1,2,1,0,1,0
64,43.566879,1,5,4,0,1,0
