id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,918,0,0
2,0,91,,,,0,0
3,3.057325,1,3,3,0,0,0
4,3.152866,1,3,1,0,0,0
5,3.248408,1,3,4,0,0,0
6,3.343949,1,3,2,0,0,0
7,3.43949,1,3,5,0,0,0
8,3.535032,1,3,3,0,0,0
9,3.630573,1,3,5,0,0,0
10,3.726115,1,3,2,0,0,0
11,3.821656,1,3,4,0,0,0
12,3.917197,1,3,1,0,0,0
13,4.012739,1,3,3,0,0,0
14,4.10828,1,3,1,0,0,0
15,4.203822,1,4,4,2,0,1
16,4.251592,1,4,5,2,0,1
17,4.299363,1,3,2,0,0,0
18,4.394904,1,3,4,0,0,0
19,4.490446,1,3,1,0,0,0
20,4.585987,1,4,4,1,0,2
21,4.633758,1,4,3,1,0,2
22,5.159236,2,4,2,0,1,0
23,5.159236,1,2,4,2,1,3
24,5.207006,1,2,5,2,0,3
25,5.923567,2,4,2,0,0,0
26,6.11465,1,5,5,0,1,0
27,6.11465,1,2,2,2,1,5
28,6.16242,1,2,3,2,0,5
29,6.687898,1,4,2,1,1,4
30,6.687898,2,2,4,0,1,0
31,6.735669,1,4,1,1,0,4
32,7.452229,2,2,4,0,1,0
33,7.452229,1,2,2,0,1,0
34,7.643312,1,4,4,1,1,6
35,7.643312,1,1,1,0,1,0
36,7.691083,1,4,3,1,0,6
37,8.216561,2,4,2,0,1,0
38,8.216561,1,2,4,2,1,7
39,8.264331,1,2,5,2,0,7
40,8.980892,2,4,2,0,0,0
41,9.171975,1,2,2,2,1,8
42,9.171975,1,5,5,0,1,0
43,9.219745,1,2,3,2,0,8
44,9.745223,1,4,2,1,1,9
45,9.745223,1,4,4,0,1,0
46,9.792994,1,4,1,1,0,9
47,9.936306,1,2,3,0,0,0
48,10.031847,1,3,1,0,0,0
49,10.127389,1,3,4,0,0,0
50,10.22293,1,3,2,0,0,0
51,10.318471,1,4,5,0,0,0
52,10.414013,1,4,3,0,0,0
53,10.509554,1,4,5,0,0,0
54,10.605096,1,4,3,0,0,0
55,10.700637,1,3,4,2,0,10
56,10.748408,1,3,5,2,0,10
57,11.082803,1,2,2,0,1,0
58,11.082803,1,5,5,0,1,0
59,11.273885,2,3,1,0,1,0
60,11.273885,1,4,4,1,1,11
61,11.321656,1,4,3,1,0,11
62,11.847134,1,3,3,0,0,0
63,12.038217,2,3,1,0,1,0
64,12.038217,1,4,4,0,1,0
65,12.229299,1,3,2,1,0,12
66,12.27707,1,3,1,1,0,12
67,12.611465,1,1,1,0,1,0
68,12.611465,1,4,4,0,1,0
69,12.802548,1,2,2,2,1,13
70,12.802548,2,3,5,0,1,0
71,12.850318,1,2,3,2,0,13
72,13.375796,1,3,3,0,0,0
73,13.566879,2,3,5,0,1,0
74,13.566879,1,2,2,0,1,0
75,13.757962,1,3,1,0,1,0
76,13.757962,1,3,3,0,1,0
77,13.949045,1,2,2,0,0,0
78,14.140127,1,3,1,0,1,0
79,14.140127,1,3,4,0,1,0
80,14.33121,1,3,3,0,0,0
81,14.522293,1,3,5,0,1,0
82,14.522293,1,3,2,0,1,0
83,14.617834,1,4,3,0,0,0
84,14.713376,1,3,4,0,0,0
85,14.808917,1,4,2,0,0,0
86,14.904459,1,2,3,0,0,0
87,15,1,3,1,0,0,0
88,15.095541,1,1,2,0,0,0
89,15.191083,1,2,1,0,0,0
90,15.286624,1,3,3,2,0,14
91,15.334395,1,3,4,2,0,14
92,15.477707,1,2,3,0,0,0
93,15.573248,1,2,1,0,0,0
94,15.66879,1,2,4,0,0,0
95,15.859873,1,3,4,0,0,0
96,15.955414,1,3,2,0,0,0
97,16.050955,1,3,5,0,0,0
98,16.242038,1,2,3,0,0,0
99,16.33758,1,2,2,0,0,0
100,16.433121,1,2,4,0,0,0
101,16.528662,1,2,3,0,0,0
102,16.624204,1,2,5,0,0,0
103,16.719745,1,2,4,0,0,0
104,16.815287,1,5,5,0,1,0
105,16.815287,1,1,2,0,1,0
106,17.006369,1,4,4,0,0,0
107,17.197452,1,2,1,0,1,0
108,17.197452,1,3,3,0,1,0
109,17.388535,1,1,2,0,1,0
110,17.388535,1,3,4,0,1,0
111,17.579618,1,5,5,0,0,0
112,17.961783,1,1,2,0,1,0
113,17.961783,1,4,4,0,1,0
114,18.152866,1,2,1,0,1,0
115,18.152866,1,5,5,0,1,0
116,18.535032,1,4,4,0,0,0
117,18.726115,1,1,2,0,0,0
118,18.917197,1,3,3,0,1,0
119,18.917197,1,2,1,0,1,0
120,19.10828,1,5,5,0,0,0
121,19.299363,1,2,1,0,1,0
122,19.299363,1,3,3,0,1,0
123,19.490446,1,1,2,0,1,0
124,19.490446,1,4,4,0,1,0
125,19.681529,1,3,3,0,1,0
126,19.681529,1,5,5,0,1,0
127,19.872611,1,2,1,0,1,0
128,19.872611,2,5,4,0,1,0
129,20.254777,1,1,2,0,0,0
130,20.44586,1,2,1,0,0,0
131,20.636943,2,5,4,0,0,0
132,20.828025,1,2,1,0,1,0
133,20.828025,1,4,4,0,1,0
134,20.923567,1,4,3,0,0,0
135,21.019108,1,1,2,0,1,0
136,21.019108,1,4,5,0,1,0
137,21.210191,1,2,1,0,0,0
138,21.401274,2,4,4,0,0,0
139,21.592357,1,1,1,0,0,0
140,21.783439,1,2,2,0,0,0
141,21.974522,1,1,1,0,1,0
142,21.974522,2,4,4,0,1,0
143,22.165605,1,3,3,0,0,0
144,22.452229,1,3,3,0,0,0
145,22.547771,1,3,2,1,1,15
146,22.547771,1,3,4,2,1,16
147,22.595541,1,3,1,1,1,15
148,22.595541,1,3,5,2,1,16
149,22.738854,1,3,3,0,0,0
150,22.929936,1,1,2,0,1,0
151,22.929936,1,5,5,1,1,30
152,22.977707,1,5,4,1,0,30
153,23.121019,1,4,3,0,0,0
154,23.312102,1,2,1,0,1,0
155,23.312102,1,4,3,0,1,0
156,23.503185,1,1,2,0,1,0
157,23.503185,1,3,4,0,1,0
158,23.694268,1,4,3,0,0,0
159,23.88535,1,2,1,0,1,0
160,23.88535,1,4,3,0,1,0
161,24.076433,1,1,2,0,1,0
162,24.076433,1,4,4,2,1,31
163,24.124204,1,4,5,2,0,31
164,24.458599,1,1,2,0,1,0
165,24.458599,1,5,5,1,1,32
166,24.506369,1,5,4,1,0,32
167,24.649682,1,4,3,0,0,0
168,24.840764,1,2,1,0,1,0
169,24.840764,1,4,3,0,1,0
170,25.031847,1,3,4,0,0,0
171,25.22293,1,2,1,0,1,0
172,25.22293,1,4,3,0,1,0
173,25.414013,1,2,1,0,1,0
174,25.414013,1,4,3,0,1,0
175,25.605096,1,1,2,0,1,0
176,25.605096,1,4,4,2,1,33
177,25.652866,1,4,5,2,0,33
178,25.987261,1,4,1,0,1,0
179,25.987261,1,2,5,0,1,0
180,26.178344,1,1,2,0,1,0
181,26.178344,1,5,4,0,1,0
182,26.369427,1,4,1,0,1,0
183,26.369427,1,2,5,0,1,0
184,26.56051,1,1,2,0,1,0
185,26.56051,1,5,4,0,1,0
186,26.751592,1,3,5,0,0,0
187,26.847134,1,3,3,0,0,0
188,26.942675,1,3,5,0,0,0
189,27.038217,1,3,2,0,0,0
190,27.133758,1,3,4,0,0,0
191,27.229299,1,3,1,0,0,0
192,27.324841,1,3,3,0,0,0
193,27.420382,1,3,1,0,0,0
194,27.515924,1,4,4,2,0,17
195,27.563694,1,3,5,2,0,17
196,27.898089,1,2,3,0,0,0
197,27.993631,1,2,1,0,0,0
198,28.089172,1,3,4,0,0,0
199,28.184713,1,3,2,0,0,0
200,28.280255,1,4,5,0,0,0
201,28.375796,1,4,3,0,0,0
202,28.471338,1,3,4,0,0,0
203,28.566879,1,3,2,0,0,0
204,28.66242,1,3,4,2,0,18
205,28.710191,1,3,5,2,0,18
206,29.044586,1,2,1,0,1,0
207,29.044586,1,5,5,0,1,0
208,29.426752,1,1,2,0,1,0
209,29.426752,1,4,4,0,1,0
210,29.617834,1,3,3,0,1,0
211,29.617834,2,2,1,0,1,0
212,29.808917,1,5,5,0,0,0
213,30.191083,1,3,3,0,1,0
214,30.191083,2,2,1,0,1,0
215,30.382166,1,4,4,0,1,0
216,30.382166,1,2,1,0,1,0
217,30.764331,1,2,1,0,1,0
218,30.764331,1,4,4,0,1,0
219,30.955414,1,1,2,0,1,0
220,30.955414,1,5,5,0,1,0
221,31.146497,1,4,4,0,0,0
222,31.33758,1,3,3,0,0,0
223,31.528662,1,2,1,0,1,0
224,31.528662,1,4,4,0,1,0
225,31.624204,1,3,3,0,0,0
226,31.719745,1,1,2,0,1,0
227,31.719745,1,5,5,0,1,0
228,31.910828,1,4,4,0,1,0
229,31.910828,1,2,1,0,1,0
230,32.101911,1,2,1,0,1,0
231,32.101911,1,3,3,0,1,0
232,32.292994,1,4,4,0,0,0
233,32.484076,1,1,2,0,1,0
234,32.484076,1,5,5,0,1,0
235,32.675159,1,2,1,0,1,0
236,32.675159,1,4,4,0,1,0
237,32.866242,1,3,3,0,0,0
238,33.248408,1,1,2,0,1,0
239,33.248408,1,4,4,0,1,0
240,33.43949,1,2,1,0,1,0
241,33.43949,1,5,5,0,1,0
242,33.630573,1,3,3,0,0,0
243,33.821656,1,2,2,0,1,0
244,33.821656,1,5,5,0,1,0
245,33.917197,1,3,3,0,0,0
246,34.012739,1,4,4,0,1,0
247,34.012739,1,1,1,0,1,0
248,34.203822,1,2,2,0,1,0
249,34.203822,2,5,5,0,1,0
250,34.585987,1,1,1,0,1,0
251,34.585987,1,5,5,1,1,0
252,34.681529,1,1,3,0,0,0
253,34.77707,1,2,2,0,0,0
254,34.872611,1,2,4,0,0,0
255,34.968153,1,3,3,0,0,0
256,35.063694,1,3,5,0,0,0
257,35.159236,1,4,3,0,1,0
258,35.159236,1,2,1,0,1,0
259,35.350318,1,3,4,0,1,0
260,35.350318,1,1,2,0,1,0
261,35.541401,1,4,3,0,1,0
262,35.541401,1,2,1,0,1,0
263,35.732484,1,3,4,0,1,0
264,35.732484,1,1,2,0,1,0
265,35.923567,1,4,5,0,1,0
266,35.923567,1,2,1,0,1,0
267,36.11465,1,5,4,0,1,0
268,36.11465,1,1,2,0,1,0
269,36.305732,1,4,3,0,1,0
270,36.305732,1,2,1,0,1,0
271,36.496815,1,3,4,0,1,0
272,36.496815,1,1,2,0,1,0
273,36.687898,1,2,1,0,0,0
274,36.878981,1,1,2,0,1,0
275,36.878981,1,3,4,0,1,0
276,37.070064,1,2,1,0,1,0
