id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,855,0,0
2,0,91,,,,0,0
3,3.116883,1,3,3,0,1,0
4,3.116883,1,1,1,0,1,0
5,3.311688,1,4,5,0,0,0
6,3.506494,1,3,3,0,0,0
7,3.701299,1,3,4,0,1,0
8,3.701299,1,1,1,0,1,0
9,3.896104,1,3,3,0,0,0
10,3.993506,1,4,5,0,0,0
11,4.188312,1,3,3,0,0,0
12,4.285714,1,1,1,0,0,0
13,4.480519,1,3,4,0,0,0
14,4.675325,1,3,3,0,1,0
15,4.675325,1,1,1,0,1,0
16,4.87013,1,4,5,0,0,0
17,5.064935,1,3,3,0,0,0
18,5.25974,1,3,4,0,1,0
19,5.25974,1,1,1,0,1,0
20,5.454545,1,3,3,0,0,0
21,5.551948,1,4,5,0,0,0
22,5.746753,1,3,3,0,0,0
23,5.844156,1,1,1,0,0,0
24,6.038961,1,3,4,0,0,0
25,6.233766,1,3,3,0,1,0
26,6.233766,1,1,1,0,1,0
27,6.428571,1,4,5,0,0,0
28,6.623377,1,3,3,0,0,0
29,6.818182,1,3,4,0,1,0
30,6.818182,1,1,1,0,1,0
31,7.012987,1,3,3,0,0,0
32,7.11039,1,4,5,0,0,0
33,7.305195,1,3,3,0,0,0
34,7.402597,1,1,1,0,0,0
35,7.597403,1,3,4,0,0,0
36,7.792208,1,3,3,0,1,0
37,7.792208,1,1,1,0,1,0
38,7.987013,1,4,5,0,0,0
39,8.181818,1,3,3,0,0,0
40,8.376623,1,3,4,0,1,0
41,8.376623,1,1,1,0,1,0
42,8.571429,1,4,5,0,1,0
43,8.571429,1,1,2,0,1,0
44,8.668831,1,4,5,0,0,0
45,8.961039,1,1,2,0,1,0
46,8.961039,1,4,5,0,1,0
47,9.058442,1,4,5,0,0,0
48,9.350649,1,3,3,0,1,0
49,9.350649,1,2,2,1,1,37
50,9.399351,1,2,1,1,0,37
51,9.545455,1,4,5,0,0,0
52,9.74026,1,3,3,0,1,0
53,9.74026,1,1,2,0,1,0
54,9.935065,1,3,4,0,1,0
55,9.935065,1,1,1,0,1,0
56,10.12987,1,3,3,0,0,0
57,10.227273,1,4,5,0,0,0
58,10.324675,1,1,1,0,0,0
59,10.422078,1,3,3,0,1,0
60,10.422078,1,1,2,0,1,0
61,10.714286,1,3,4,0,1,0
62,10.714286,1,1,1,0,1,0
63,10.909091,1,3,3,0,0,0
64,11.103896,1,4,5,0,1,0
65,11.103896,1,1,1,0,1,0
66,11.298701,1,3,3,0,1,0
67,11.298701,1,1,2,0,1,0
68,11.493506,1,3,4,0,1,0
69,11.493506,1,1,1,0,1,0
70,11.688312,1,3,3,0,0,0
71,11.785714,1,4,5,0,0,0
72,11.883117,1,1,1,0,0,0
73,11.980519,1,3,3,0,1,0
