id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,274,0,0
2,0,91,,,,0,0
3,3.2,1,3,1,0,0,0
4,4.4,1,3,2,0,0,0
5,4.8,1,4,3,0,0,0
6,5.6,1,5,4,0,0,0
7,6.4,1,4,5,0,1,0
8,6.4,1,4,2,0,1,0
9,7.6,1,4,4,0,0,0
10,7.8,1,3,3,0,0,0
11,8,1,3,4,0,1,0
12,8,1,3,1,0,1,0
13,8.8,1,3,3,0,0,0
14,9.2,1,2,2,0,0,0
15,9.6,1,2,1,0,1,0
16,9.6,1,2,3,0,1,0
17,10.8,1,4,4,0,0,0
18,11,1,3,3,0,0,0
19,11.2,1,3,1,0,1,0
20,11.2,1,3,4,0,1,0
21,12,1,3,3,0,0,0
22,12.4,1,2,2,0,0,0
23,12.8,1,2,1,0,1,0
24,12.8,1,2,3,0,1,0
25,13.6,1,3,3,0,0,0
26,14.4,1,3,2,0,1,0
27,14.4,1,5,5,0,1,0
28,15.2,1,5,5,1,0,2
29,15.4,1,4,4,1,0,2
30,15.6,1,3,3,1,0,2
31,15.8,1,2,2,1,0,2
32,16,2,2,1,0,0,0
33,16.8,1,3,5,0,0,0
34,17.6,2,2,1,0,0,0
35,18.4,1,3,4,0,0,0
36,19.2,2,4,5,0,0,0
37,20,1,3,1,0,0,0
38,20.8,2,4,5,0,0,0
39,21.6,1,3,3,0,0,0
40,22,1,3,2,0,0,0
41,22.4,2,2,1,0,0,0
42,23.2,1,3,5,0,0,0
43,24,2,2,1,0,0,0
44,24.8,1,3,3,0,0,0
45,25.2,1,3,4,0,0,0
46,25.6,2,4,5,0,0,0
47,26.4,1,3,1,0,0,0
48,27.2,2,4,5,0,0,0
49,28,1,3,3,0,0,0
50,28.4,1,3,2,0,0,0
51,28.8,1,1,1,0,0,0
52,29.2,1,2,2,0,0,0
53,29.6,1,3,3,0,0,0
54,30,1,2,2,0,0,0
55,30.4,1,4,4,0,0,0
56,30.8,1,5,5,0,0,0
57,31,1,1,1,0,0,0
58,31.6,1,4,4,0,0,0
59,31.8,1,2,2,0,0,0
60,32,1,4,4,0,0,0
61,32.4,1,4,4,0,0,0
62,32.6,1,2,2,0,0,0
63,33.2,1,4,4,0,0,0
64,33.6,1,4,4,0,1,0
65,33.6,1,1,1,0,1,0
66,34.4,1,4,4,0,0,0
67,34.8,1,3,3,0,0,0
68,35.2,1,1,1,0,1,0
69,35.2,1,4,4,0,1,0
70,35.6,1,4,4,0,0,0
71,35.8,1,2,2,0,0,0
72,36.4,1,5,5,0,0,0
73,36.8,1,3,3,0,1,0
74,36.8,1,1,1,0,1,0
75,37.6,1,4,4,0,0,0
76,38,1,2,2,0,0,0
77,38.4,1,1,1,0,1,0
78,38.4,1,4,4,0,1,0
79,38.8,1,4,4,0,0,0
80,39,1,2,2,0,0,0
81,39.4,1,5,5,0,0,0
82,39.6,1,3,3,0,0,0
83,40,1,2,2,0,1,0
84,40,1,5,5,0,1,0
85,41.6,1,1,1,0,1,0
86,41.6,1,5,5,0,1,0
87,42,1,3,4,0,0,0
88,42.2,1,3,4,0,0,0
89,42.4,2,3,4,0,0,0
90,42.8,2,3,4,0,0,0
91,43,2,3,4,0,0,0
92,43.6,2,3,4,0,0,0
93,43.8,2,3,4,0,0,0
94,44.8,2,3,4,0,0,0
95,45.2,1,3,2,0,0,0
96,45.4,1,3,2,0,0,0
97,45.6,2,3,2,0,0,0
98,46,2,3,2,0,0,0
99,46.2,2,3,2,0,0,0
100,46.6,2,3,2,0,0,0
101,46.8,1,3,2,0,0,0
102,47.6,1,5,4,0,0,0
103,47.8,1,1,2,0,0,0
104,48,1,5,4,0,0,0
105,48.4,1,5,4,0,0,0
106,48.6,1,1,2,0,0,0
107,49.2,1,1,2,0,0,0
108,49.4,1,5,4,0,0,0
109,49.6,1,1,2,0,0,0
110,50,1,1,2,0,0,0
111,50.2,1,5,4,0,0,0
112,50.8,1,5,5,0,0,0
113,51,1,4,4,0,0,0
114,51.2,1,2,2,0,0,0
115,51.6,1,4,4,0,0,0
116,52,1,3,3,0,0,0
117,52.4,1,2,2,0,0,0
118,52.6,2,2,1,0,0,0
119,53.6,1,4,4,0,0,0
120,54,1,5,5,0,0,0
121,54.4,2,2,1,0,0,0
122,54.8,1,3,4,0,0,0
123,55,1,3,2,0,0,0
124,55.2,2,3,4,0,0,0
125,55.6,2,3,4,0,0,0
126,55.8,2,3,2,0,0,0
127,56.4,2,3,2,0,0,0
128,56.6,2,3,4,0,0,0
129,57.6,1,3,2,0,1,0
130,57.6,2,3,4,0,1,0
131,58,1,3,1,0,0,0
132,58.2,1,3,5,0,0,0
133,58.4,2,3,1,0,0,0
134,58.8,2,3,1,0,0,0
135,59,2,3,5,0,0,0
136,59.6,2,3,5,0,0,0
137,59.8,2,3,1,0,0,0
138,60.4,2,3,1,0,0,0
139,60.8,1,3,2,0,1,0
140,60.8,1,3,4,0,1,0
141,61.2,1,3,4,0,0,0
142,61.6,1,3,2,0,0,0
143,62,1,3,4,0,0,0
144,62.4,1,3,1,0,1,0
145,62.4,1,3,5,0,1,0
146,62.8,1,3,2,0,0,0
147,63.2,1,3,4,0,0,0
148,63.6,1,3,2,0,0,0
