id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,79,0,0
2,0,91,,,,0,0
3,3.2,1,2,2,0,0,0
4,4.8,1,3,3,0,0,0
5,6.4,1,4,4,0,0,0
6,8,1,5,5,0,0,0
7,9.6,1,4,4,0,0,0
8,11.2,1,3,3,0,0,0
9,12.8,1,2,2,0,0,0
10,14.4,1,1,1,0,0,0
11,16,2,3,3,0,0,0
12,19.2,2,3,3,0,0,0
13,20.8,1,4,4,0,0,0
14,22.4,2,3,3,0,0,0
15,25.6,2,3,3,0,0,0
16,27.2,1,2,2,0,0,0
17,28.8,1,5,5,0,0,0
18,30.4,1,1,1,0,0,0
19,32,1,4,4,0,0,0
20,33.6,1,2,2,0,0,0
21,35.2,2,4,4,0,0,0
22,36.8,2,4,4,0,0,0
23,38.4,2,2,2,0,0,0
24,40,2,2,2,0,0,0
25,41.6,2,4,4,0,0,0
26,43.2,2,4,4,0,0,0
27,44.8,2,2,2,0,0,0
28,46.4,2,2,2,0,0,0
29,48,1,4,4,0,0,0
30,49.6,1,1,1,0,0,0
31,51.2,1,5,5,0,0,0
32,52.8,1,4,4,0,0,0
33,54.4,1,2,2,0,0,0
34,56,1,3,3,0,0,0
35,57.6,1,4,4,0,0,0
36,59.2,1,1,1,0,1,0
37,59.2,1,4,4,0,1,0
38,60,1,3,3,0,0,0
39,60.8,1,3,1,0,1,0
40,60.8,1,3,5,0,1,0
41,62.4,1,4,4,0,0,0
42,64,1,2,2,0,0,0
43,65.6,1,3,1,0,1,0
44,65.6,1,3,5,0,1,0
45,67.2,1,4,4,0,0,0
46,68.8,1,2,2,0,0,0
47,70.4,1,1,1,0,0,0
48,72,2,3,3,0,0,0
49,72.8,2,3,3,0,0,0
50,73.6,1,3,5,0,1,0
51,73.6,1,3,1,0,1,0
52,75.2,1,4,4,0,0,0
53,76.8,1,2,2,0,0,0
54,78.4,1,3,1,0,1,0
55,78.4,1,3,5,0,1,0
56,80,1,4,4,0,0,0
57,81.6,1,2,2,0,0,0
58,83.2,1,1,1,0,0,0
59,84.8,2,3,3,0,0,0
60,85.6,2,3,3,0,0,0
61,86.4,1,5,5,0,1,0
62,86.4,1,1,1,0,1,0
63,88,1,4,4,0,0,0
64,88.8,1,3,3,0,0,0
65,89.6,2,2,2,0,0,0
66,92,2,2,2,0,0,0
67,92.8,2,4,4,0,0,0
68,95.2,2,4,4,0,0,0
69,96,2,1,1,0,0,0
70,98.4,2,1,1,0,0,0
71,99.2,2,5,5,0,0,0
72,101.6,2,5,5,0,0,0
73,102.4,2,4,4,0,0,0
74,104.8,2,4,4,0,0,0
75,105.6,2,2,2,0,0,0
76,108,2,2,2,0,0,0
77,108.8,1,4,4,0,0,0
78,110.5,1,3,3,0,0,0
79,112.375,1,2,2,0,0,0
80,114.45,1,1,1,0,0,0
81,118.1,1,5,5,0,0,0
82,129.6,92,,,,0,0
