id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,388,0,0
2,0,91,,,,0,0
3,4.102564,1,2,1,0,1,0
4,4.102564,1,5,4,0,1,0
5,4.358974,1,1,2,0,0,0
6,4.615385,1,2,3,0,0,0
7,4.871795,1,3,4,0,0,0
8,5.128205,1,4,5,0,0,0
9,6.153846,1,3,4,0,0,0
10,6.410256,1,1,2,0,0,0
11,6.666667,1,2,3,0,0,0
12,6.923077,1,3,4,0,0,0
13,7.179487,1,4,5,0,0,0
14,8.205128,1,2,3,0,0,0
15,8.461538,1,1,1,0,0,0
16,8.717949,1,1,2,0,0,0
17,8.974359,1,2,3,0,0,0
18,9.230769,1,3,4,0,0,0
19,10.25641,1,3,2,0,0,0
20,10.512821,1,1,1,0,0,0
21,10.769231,1,1,2,0,0,0
22,11.025641,1,2,3,0,0,0
23,11.282051,1,3,4,2,0,1
24,11.346154,1,3,5,2,0,1
25,12.307692,1,2,1,0,1,0
26,12.307692,1,5,4,0,1,0
27,12.564103,1,1,2,0,0,0
28,12.820513,1,2,3,0,0,0
29,13.076923,1,3,4,0,0,0
30,13.333333,1,4,5,0,0,0
31,14.358974,1,3,4,0,0,0
32,14.615385,1,1,2,0,0,0
33,14.871795,1,2,3,0,0,0
34,15.128205,1,3,4,0,0,0
35,15.384615,1,3,5,0,0,0
36,16.410256,1,2,3,0,0,0
37,16.666667,1,1,1,0,0,0
38,16.923077,1,1,2,0,0,0
39,17.179487,1,2,3,0,0,0
40,17.435897,1,3,4,0,0,0
41,18.461538,1,4,4,2,0,2
42,18.525641,1,4,5,2,0,2
43,20,1,1,1,0,0,0
44,20.25641,1,2,3,0,0,0
45,21.538462,1,2,2,0,0,0
46,21.794872,1,3,4,0,0,0
47,22.051282,1,3,4,0,0,0
48,22.307692,1,2,2,0,0,0
49,22.564103,2,3,4,0,0,0
50,23.333333,2,3,4,0,0,0
51,25.641026,1,1,1,0,0,0
52,25.897436,1,1,2,0,0,0
53,26.153846,1,2,3,0,0,0
54,26.410256,1,3,4,0,0,0
55,26.666667,2,4,5,0,0,0
56,27.692308,2,4,5,0,1,0
57,27.692308,2,3,2,0,1,0
58,28.205128,2,3,2,0,0,0
59,28.717949,1,3,3,0,0,0
60,28.974359,1,1,2,0,0,0
61,29.230769,1,3,3,0,0,0
62,29.487179,1,1,2,0,0,0
63,29.74359,1,3,3,0,0,0
64,30,1,3,3,0,0,0
65,30.25641,1,4,4,0,0,0
66,30.512821,1,2,1,0,0,0
67,30.769231,2,1,2,0,0,0
68,31.538462,2,1,2,0,0,0
69,31.794872,1,1,1,0,0,0
70,32.051282,1,1,2,0,0,0
71,32.307692,1,2,3,0,0,0
72,32.564103,1,3,4,0,0,0
73,32.820513,1,3,2,0,1,0
74,32.820513,1,4,5,0,1,0
75,33.333333,1,3,2,0,0,0
76,33.846154,1,5,4,0,0,0
77,34.358974,1,2,1,0,0,0
78,34.871795,2,2,2,0,1,0
79,34.871795,2,4,4,0,1,0
80,35.384615,1,2,2,1,1,3
81,35.384615,1,4,4,2,1,4
82,35.512821,1,3,1,1,1,3
83,35.512821,1,3,5,2,1,4
84,36.923077,1,4,3,0,1,0
85,36.923077,2,5,5,0,1,0
86,37.179487,1,3,2,0,0,0
87,37.435897,1,2,1,0,1,0
88,37.435897,2,5,5,0,1,0
89,37.948718,2,5,4,0,0,0
90,38.205128,1,2,1,0,0,0
91,38.461538,2,5,4,0,1,0
92,38.461538,1,2,1,0,1,0
93,38.717949,1,1,2,0,0,0
94,38.974359,2,4,3,0,1,0
95,38.974359,2,2,1,0,1,0
96,40,2,4,3,0,1,0
97,40,2,2,1,0,1,0
98,41.025641,1,3,4,2,0,5
99,41.089744,1,3,5,2,0,5
100,42.307692,1,3,3,0,0,0
101,42.564103,1,2,2,0,0,0
102,42.820513,2,3,4,0,0,0
103,43.076923,1,1,1,0,0,0
104,43.333333,2,3,4,0,1,0
105,43.333333,1,1,2,0,1,0
106,43.589744,1,2,3,0,0,0
107,43.846154,1,3,4,0,0,0
108,44.102564,1,3,3,0,0,0
109,44.358974,1,4,4,0,0,0
110,44.615385,1,4,4,0,0,0
111,44.871795,1,3,3,0,0,0
112,45.128205,2,3,2,0,0,0
113,45.641026,2,3,2,0,0,0
114,46.410256,1,2,2,0,0,0
115,46.666667,1,3,3,0,0,0
116,46.923077,1,2,2,0,0,0
117,47.179487,2,2,1,0,1,0
118,47.179487,1,4,4,0,1,0
119,47.435897,1,3,3,0,0,0
120,47.692308,2,2,1,0,1,0
121,47.692308,1,3,4,0,1,0
122,47.948718,1,4,5,0,0,0
123,48.205128,1,3,3,0,0,0
124,48.461538,1,3,2,0,0,0
125,48.717949,1,4,4,0,0,0
126,48.974359,1,4,3,0,0,0
127,49.230769,1,5,5,0,1,0
128,49.230769,1,2,2,0,1,0
129,49.487179,1,5,4,0,0,0
130,49.74359,2,5,5,0,1,0
131,49.74359,1,2,1,0,1,0
132,50.25641,1,2,1,0,0,0
133,50.769231,2,5,5,0,0,0
134,51.282051,1,5,5,0,1,0
135,51.282051,1,1,2,0,1,0
136,51.794872,1,1,2,0,1,0
137,51.794872,1,4,4,0,1,0
138,52.307692,1,1,2,0,1,0
139,52.307692,1,3,3,0,1,0
140,52.820513,1,1,2,0,1,0
141,52.820513,1,4,4,0,1,0
142,53.333333,1,2,1,0,1,0
143,53.333333,1,3,3,0,1,0
144,53.846154,1,2,1,0,1,0
145,53.846154,1,4,4,0,1,0
146,54.358974,1,4,4,0,1,0
147,54.358974,1,2,1,0,1,0
148,54.871795,1,2,1,0,1,0
149,54.871795,1,3,3,0,1,0
150,55.384615,1,1,2,0,0,0
151,55.641026,1,2,3,0,0,0
152,55.897436,1,2,1,0,1,0
153,55.897436,1,3,4,0,1,0
154,56.153846,1,4,5,0,0,0
155,56.666667,1,2,3,0,0,0
156,56.923077,1,3,4,0,0,0
157,57.179487,1,4,5,0,0,0
158,57.435897,1,1,1,0,0,0
159,57.948718,1,4,4,1,0,6
160,58.076923,1,4,3,1,0,6
161,58.461538,1,3,3,1,0,7
162,58.589744,1,3,2,1,0,7
163,58.974359,1,2,2,1,0,8
164,59.102564,1,2,1,1,0,8
165,59.487179,1,4,4,0,0,0
166,59.74359,1,2,2,0,0,0
167,60,1,4,4,0,0,0
168,60.25641,1,4,4,0,0,0
169,60.512821,1,3,3,0,0,0
170,60.769231,1,4,4,0,0,0
171,61.025641,1,3,2,0,0,0
172,61.538462,1,3,3,0,0,0
173,61.794872,1,2,1,0,0,0
174,62.051282,1,3,3,0,0,0
175,62.307692,1,2,1,0,0,0
176,62.564103,2,1,2,0,0,0
177,62.820513,1,5,5,0,0,0
178,63.076923,2,1,2,0,1,0
179,63.076923,1,4,4,0,1,0
180,63.333333,1,3,3,0,0,0
181,63.589744,1,4,4,0,1,0
182,63.589744,2,2,1,0,1,0
183,63.846154,1,3,3,0,0,0
184,64.102564,1,3,3,0,0,0
185,64.358974,1,4,4,0,0,0
186,64.615385,1,4,3,0,0,0
187,65.128205,1,3,3,0,1,0
188,65.128205,2,2,1,0,1,0
189,65.384615,1,4,4,0,0,0
190,65.641026,1,2,2,0,1,0
191,65.641026,2,4,5,0,1,0
192,65.897436,1,3,3,0,0,0
193,66.153846,1,3,3,0,0,0
194,66.410256,1,2,2,0,0,0
195,66.666667,1,2,3,0,0,0
196,67.179487,2,4,5,0,0,0
197,67.692308,1,4,4,0,1,0
198,67.692308,2,2,1,0,1,0
199,67.948718,1,3,3,0,0,0
200,68.205128,1,4,4,0,0,0
201,68.461538,1,3,3,0,0,0
202,68.717949,1,4,4,0,1,0
203,68.717949,2,2,1,0,1,0
204,68.974359,1,4,3,0,0,0
205,69.230769,1,1,2,0,0,0
206,69.487179,1,4,3,0,0,0
207,69.74359,2,1,1,0,1,0
208,69.74359,1,4,4,0,1,0
209,70,1,3,3,0,0,0
210,70.25641,1,4,4,0,0,0
211,70.512821,1,3,3,0,0,0
212,70.769231,2,1,1,0,1,0
213,70.769231,1,4,4,0,1,0
214,71.025641,1,4,3,0,0,0
215,71.282051,1,1,2,0,0,0
216,71.538462,1,4,3,0,0,0
217,71.794872,1,2,1,0,1,0
218,71.794872,1,2,3,0,1,0
219,72.051282,1,3,4,0,1,0
220,72.051282,1,3,2,0,1,0
221,72.307692,2,4,3,0,1,0
222,72.307692,2,4,5,0,1,0
223,73.589744,2,4,3,0,1,0
224,73.589744,2,4,5,0,1,0
225,73.846154,1,3,1,0,0,0
226,74.102564,1,3,3,0,0,0
227,74.358974,1,3,5,0,0,0
228,74.615385,1,1,2,0,0,0
229,74.871795,1,5,4,0,0,0
230,75.128205,1,3,1,0,0,0
231,75.384615,1,3,3,0,0,0
232,75.641026,1,3,5,0,0,0
233,75.897436,1,1,2,0,1,0
234,75.897436,2,4,3,0,1,0
235,76.410256,1,1,2,0,1,0
236,76.410256,2,4,3,0,1,0
237,76.666667,1,4,4,0,0,0
238,76.923077,1,2,2,1,1,9
239,76.923077,1,4,4,0,1,0
240,76.987179,1,2,1,1,0,9
241,77.179487,1,3,3,0,0,0
242,77.435897,1,3,4,0,0,0
243,77.692308,1,4,5,0,0,0
