id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,675,0,0
2,0,91,,,,0,0
3,3.333333,2,3,2,0,0,0
4,3.717949,2,3,2,0,1,0
5,3.717949,2,3,5,0,1,0
6,3.974359,1,1,1,2,0,1
7,4.038462,1,1,2,2,0,1
8,4.102564,1,1,3,2,0,1
9,4.358974,1,1,1,0,0,0
10,4.615385,1,1,2,0,0,0
11,4.871795,2,1,3,0,0,0
12,5.128205,1,1,3,2,0,0
13,5.641026,1,2,3,0,0,0
14,5.897436,2,3,5,0,1,0
15,5.897436,1,3,2,0,1,0
16,6.153846,1,1,1,0,1,0
17,6.153846,2,5,4,0,1,0
18,6.410256,1,1,2,0,0,0
19,6.666667,1,1,3,0,0,0
20,6.923077,2,1,2,0,0,0
21,7.179487,1,1,2,2,1,2
22,7.179487,2,5,4,0,1,0
23,7.692308,1,4,2,0,0,0
24,8.205128,1,4,3,0,0,0
25,8.333333,1,4,4,0,0,0
26,8.461538,1,4,3,0,0,0
27,8.589744,1,4,2,0,0,0
28,8.717949,1,4,3,0,0,0
29,8.846154,1,4,4,0,0,0
30,8.974359,1,4,5,0,0,0
31,9.102564,1,4,4,0,0,0
32,9.230769,1,2,3,0,0,0
33,9.358974,1,2,2,0,0,0
34,9.487179,1,2,3,0,0,0
35,9.615385,1,2,4,0,0,0
36,9.74359,1,2,2,0,0,0
37,9.871795,1,2,1,0,0,0
38,10,1,2,2,0,0,0
39,10.128205,1,2,3,0,0,0
40,10.25641,1,4,5,0,0,0
41,10.384615,1,4,3,0,0,0
42,10.512821,1,3,4,0,0,0
43,10.641026,1,3,2,0,0,0
44,10.769231,1,2,3,0,0,0
45,10.897436,1,2,1,0,0,0
46,11.025641,1,3,4,0,0,0
47,11.282051,1,2,3,2,1,3
48,11.282051,1,2,2,0,1,0
49,11.346154,1,2,4,2,0,3
50,11.410256,1,1,1,0,0,0
51,11.474359,1,2,5,2,0,3
52,11.538462,2,2,2,0,0,0
53,11.794872,1,4,4,0,1,0
54,11.794872,2,2,2,0,1,0
55,11.923077,1,4,3,0,0,0
56,12.051282,1,3,5,0,1,0
57,12.051282,1,4,2,0,1,0
58,12.179487,1,4,1,0,0,0
59,12.307692,2,3,5,0,0,0
60,12.820513,1,1,1,2,0,4
61,12.852564,1,2,2,2,0,4
62,12.916667,1,3,3,2,0,4
63,13.044872,1,4,4,1,0,4
64,13.076923,1,3,3,1,0,4
65,13.141026,1,2,2,1,0,4
66,13.269231,1,1,1,2,0,4
67,13.333333,1,1,2,2,0,4
68,13.429487,1,1,3,2,0,4
69,13.589744,2,3,5,0,0,0
70,13.846154,1,4,4,0,0,0
71,14.102564,1,3,3,0,0,0
72,14.358974,2,4,2,0,1,0
73,14.358974,1,3,3,2,1,5
74,14.423077,1,3,4,2,0,5
75,14.871795,1,5,5,1,0,5
76,14.935897,1,5,4,1,0,5
77,15.128205,2,4,2,0,0,0
78,15.384615,1,2,2,0,1,0
79,15.384615,1,3,3,2,1,5
80,15.448718,1,3,4,2,0,5
81,15.897436,1,5,5,1,1,5
82,15.897436,1,1,1,0,1,0
83,15.961538,1,5,4,1,0,5
84,16.410256,2,1,2,0,1,0
85,16.410256,1,3,3,2,1,5
86,16.474359,1,3,4,2,0,5
87,16.602564,1,3,5,2,0,5
88,16.923077,2,4,4,0,0,0
89,17.179487,2,4,4,0,0,0
90,17.435897,2,5,5,0,0,0
91,17.692308,2,5,5,0,0,0
92,17.948718,2,3,3,0,0,0
93,18.461538,1,3,3,2,0,6
94,18.525641,1,2,5,2,0,6
95,19.487179,2,1,2,0,0,0
96,20,2,3,3,0,0,0
97,20.25641,1,3,3,2,0,37
98,20.320513,1,3,4,2,0,37
99,20.416667,1,3,5,2,0,37
100,21.538462,1,3,2,0,0,0
101,21.794872,1,4,5,0,0,0
102,22.051282,1,4,4,0,0,0
103,22.307692,2,3,3,0,0,0
104,22.564103,1,1,1,0,1,0
105,22.564103,1,3,3,2,1,38
106,22.628205,1,3,4,2,0,38
107,22.75641,1,3,5,2,0,38
108,22.820513,1,1,3,0,0,0
109,23.076923,1,1,3,0,0,0
110,23.333333,1,1,2,0,0,0
111,23.589744,2,1,2,0,0,0
112,24.358974,2,1,2,0,0,0
113,24.615385,2,2,1,0,0,0
114,25.641026,1,2,2,0,0,0
115,25.897436,1,3,3,0,0,0
116,26.153846,1,4,4,0,0,0
117,26.410256,2,2,1,0,1,0
118,26.410256,1,5,5,0,1,0
119,26.666667,2,4,4,0,0,0
120,27.692308,1,4,4,1,0,52
121,27.75641,1,4,3,1,0,52
122,27.852564,1,4,2,1,0,52
123,27.948718,1,3,3,0,0,0
124,28.205128,1,4,4,0,0,0
125,28.461538,1,5,5,0,0,0
126,28.717949,1,4,4,0,1,0
127,28.717949,1,3,2,1,1,53
128,28.782051,1,3,1,1,0,53
129,28.974359,1,4,3,0,0,0
130,29.230769,1,4,4,0,0,0
131,29.487179,1,4,3,0,0,0
132,29.74359,1,4,4,0,0,0
133,30,1,4,4,0,0,0
134,30.25641,1,4,5,0,0,0
135,30.512821,2,5,5,0,0,0
136,30.769231,1,3,2,0,1,0
137,30.769231,1,5,5,1,1,39
138,30.833333,1,5,4,1,0,39
139,30.929487,1,5,3,1,0,39
140,31.025641,1,1,1,0,0,0
141,31.282051,1,1,2,0,0,0
142,31.538462,1,1,3,0,0,0
143,31.794872,1,1,2,0,0,0
144,32.051282,1,1,3,0,0,0
145,32.307692,1,1,4,0,0,0
146,32.564103,1,1,5,0,0,0
147,32.820513,2,2,2,0,1,0
148,32.820513,1,3,3,0,1,0
149,33.333333,1,3,3,0,0,0
150,33.846154,1,4,4,2,0,40
151,33.942308,1,4,5,2,0,40
152,34.358974,2,2,2,0,1,0
153,34.358974,1,4,4,1,1,41
