id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,225,0,0
2,0,91,,,,0,0
3,3.609023,2,5,4,0,0,0
4,4.962406,2,5,4,0,0,0
5,5.413534,2,3,5,0,0,0
6,6.766917,2,3,5,0,0,0
7,7.218045,1,2,2,0,0,0
8,7.669173,1,4,4,0,0,0
9,8.120301,1,4,4,0,1,0
10,8.120301,1,2,2,0,1,0
11,9.022556,1,1,1,0,0,0
12,9.473684,1,5,5,0,0,0
13,9.924812,1,4,4,0,1,0
14,9.924812,1,2,2,0,1,0
15,10.827068,1,2,2,0,0,0
16,11.278195,1,5,5,0,0,0
17,11.729323,1,5,5,0,1,0
18,11.729323,1,2,2,0,1,0
19,12.631579,1,1,1,0,0,0
20,13.082707,1,4,4,0,0,0
21,13.421053,1,3,3,0,0,0
22,13.759398,1,2,2,0,1,0
23,13.759398,1,4,4,0,1,0
24,14.43609,1,5,5,0,0,0
25,14.887218,1,2,2,0,0,0
26,15.338346,1,1,1,0,1,0
27,15.338346,1,4,4,0,1,0
28,16.240602,1,4,4,0,0,0
29,16.691729,1,2,2,0,0,0
30,17.142857,1,1,1,0,1,0
31,17.142857,1,3,3,0,1,0
32,18.045113,1,5,5,0,0,0
33,18.496241,1,3,3,0,0,0
34,18.947368,1,2,2,0,0,0
35,19.285714,1,4,4,0,0,0
36,19.62406,2,3,2,0,0,0
37,21.203008,2,3,2,0,0,0
38,21.654135,1,4,4,0,0,0
39,22.556391,1,4,4,0,0,0
40,23.458647,1,3,3,0,0,0
41,24.360902,1,3,3,0,0,0
42,25.263158,1,2,2,0,0,0
43,26.165414,1,2,2,0,0,0
44,27.067669,1,1,1,0,0,0
45,27.969925,1,1,1,0,0,0
46,28.87218,1,5,5,0,0,0
47,29.774436,1,4,4,0,0,0
48,30.676692,1,1,1,0,0,0
49,31.578947,1,2,2,0,0,0
50,32.481203,1,4,4,0,0,0
51,33.383459,1,3,3,0,0,0
52,34.06015,2,5,4,0,0,0
53,35.639098,2,5,4,0,0,0
54,36.090226,1,1,1,0,0,0
55,36.541353,1,4,5,0,0,0
56,36.992481,1,2,2,0,0,0
57,37.443609,1,4,5,0,0,0
58,37.894737,1,1,1,0,0,0
59,38.345865,1,3,4,0,0,0
60,38.796992,1,2,2,0,0,0
61,39.24812,1,3,4,0,0,0
62,39.699248,1,1,1,0,0,0
