id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,70,0,0
2,0,91,,,,0,0
3,3.805294,200,0,0,0,0,0
4,4.235294,1,3,3,100,0,0
5,5.217059,201,0,0,0,0,0
6,5.647059,1,4,4,101,0,0
7,6.628824,200,0,0,0,0,0
8,7.058824,1,2,2,102,0,0
9,8.040588,201,0,0,0,0,0
10,8.470588,1,3,3,100,0,0
11,9.452353,200,0,0,0,0,0
12,9.882353,1,4,4,101,0,0
13,10.158235,201,0,0,0,0,0
14,10.588235,1,3,3,101,0,0
15,10.864118,200,0,0,0,0,0
16,11.294118,1,2,2,102,0,0
17,12,1,3,3,102,0,0
18,12.275882,202,0,0,0,0,0
19,12.705882,1,4,4,100,1,0
20,12.705882,1,2,2,100,1,0
21,14.117647,1,3,3,101,0,0
22,15.099412,200,0,0,0,0,0
23,15.529412,1,4,4,101,0,0
24,16.941176,1,4,4,101,0,0
25,17.922941,201,0,0,0,0,0
26,18.352941,1,3,3,102,0,0
27,19.764706,1,2,2,102,0,0
28,20.746471,200,0,0,0,0,0
29,21.176471,1,2,2,102,0,0
30,22.158235,201,0,0,0,0,0
31,22.588235,1,3,3,100,0,0
32,23.57,200,0,0,0,0,0
33,24,1,4,4,101,0,0
34,24.981765,201,0,0,0,0,0
35,25.411765,1,3,3,101,0,0
36,26.393529,201,0,0,0,0,0
37,26.823529,1,2,2,102,0,0
38,27.805294,200,0,0,0,0,0
39,28.235294,1,3,3,102,0,0
40,29.217059,200,0,0,0,0,0
41,29.647059,1,4,4,100,0,0
42,30.628824,201,0,0,0,0,0
43,31.058824,1,3,3,100,0,0
44,32.040588,201,0,0,0,0,0
45,32.470588,1,2,2,101,0,0
46,33.452353,200,0,0,0,0,0
47,33.882353,1,3,3,101,0,0
48,34.864118,200,0,0,0,0,0
49,35.294118,1,4,4,102,0,0
50,36.275882,201,0,0,0,0,0
51,36.705882,1,3,3,101,0,0
52,37.687647,201,0,0,0,0,0
53,38.117647,1,2,2,100,0,0
54,39.099412,200,0,0,0,0,0
55,39.529412,1,4,4,102,0,0
56,40.511176,202,0,0,0,0,0
57,40.941176,1,2,2,100,1,0
58,40.941176,1,3,3,100,1,0
59,41.922941,202,0,0,0,0,0
60,42.352941,1,2,2,101,1,0
61,42.352941,1,4,4,101,1,0
62,43.334706,201,0,0,0,0,0
63,43.764706,1,4,4,102,0,0
64,44.040588,200,0,0,0,0,0
65,44.470588,1,3,3,101,0,0
66,44.57,201,0,0,0,0,0
67,45,1,2,2,100,0,0
68,45.34,210,0,0,0,0,0
69,47.57,202,0,0,0,0,0
70,48,1,2,2,100,1,0
71,48,1,4,4,100,1,0
72,48.275882,202,0,0,0,0,0
73,48.705882,1,2,2,100,1,0
74,48.705882,1,4,4,100,1,0
75,50.393529,202,0,0,0,0,0
76,50.823529,1,2,2,101,1,0
77,50.823529,1,3,3,101,1,0
78,51.099412,202,0,0,0,0,0
79,51.529412,1,2,2,101,1,0
80,51.529412,1,3,3,101,1,0
81,53.217059,200,0,0,0,0,0
82,53.647059,1,4,4,102,0,0
83,54.628824,200,0,0,0,0,0
84,55.058824,1,2,2,100,0,0
85,56.040588,201,0,0,0,0,0
86,56.470588,1,4,4,101,0,0
87,57.452353,201,0,0,0,0,0
88,57.882353,1,3,3,102,0,0
89,58.864118,202,0,0,0,0,0
90,59.294118,1,2,2,100,1,0
91,59.294118,1,4,4,100,1,0
92,59.57,202,0,0,0,0,0
93,60,1,2,2,100,1,0
94,60,1,4,4,100,1,0
95,61.687647,202,0,0,0,0,0
96,62.117647,1,3,3,101,1,0
97,62.117647,1,2,2,101,1,0
98,62.393529,202,0,0,0,0,0
99,62.823529,1,3,3,101,1,0
100,62.823529,1,2,2,101,1,0
101,64.511176,200,0,0,0,0,0
102,64.941176,1,2,2,102,0,0
103,65.922941,200,0,0,0,0,0
104,66.352941,1,3,3,102,0,0
105,67.334706,201,0,0,0,0,0
106,67.764706,1,4,4,100,0,0
107,68.746471,201,0,0,0,0,0
108,69.176471,1,3,3,100,0,0
109,70.158235,200,0,0,0,0,0
110,70.588235,1,2,2,101,0,0
111,71.57,201,0,0,0,0,0
112,72,1,3,3,102,0,0
113,72.981765,201,0,0,0,0,0
114,73.411765,1,4,4,100,1,0
115,73.411765,1,2,2,100,1,0
116,73.687647,200,0,0,0,0,0
117,74.393529,201,0,0,0,0,0
118,74.823529,1,2,2,101,1,0
119,74.823529,1,4,4,101,1,0
120,75.099412,200,0,0,0,0,0
121,75.805294,201,0,0,0,0,0
122,76.235294,1,2,2,102,1,0
123,76.235294,1,4,4,102,1,0
124,76.334706,200,0,0,0,0,0
125,77.217059,201,0,0,0,0,0
126,77.647059,1,2,2,100,1,0
127,77.647059,1,3,3,100,1,0
128,77.922941,200,0,0,0,0,0
129,79.05,211,0,0,0,0,0
130,86.117647,92,,,,0,0
