id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,74,0,0
2,0,91,0,0,0,0,0
3,7.384615,1,4,4,0,0,0
4,9.230769,1,2,2,0,0,0
5,10.153846,1,5,5,0,0,0
6,11.076923,2,1,1,0,0,0
7,14.769231,2,1,1,0,0,0
8,16.615385,1,5,5,0,0,0
9,18.461538,1,2,2,0,0,0
10,20.307692,1,4,4,0,0,0
11,22.153846,1,2,2,0,0,0
12,24,1,5,5,0,0,0
13,24.692308,1,4,4,0,0,0
14,25.846154,1,1,1,0,0,0
15,29.538462,1,4,4,0,0,0
16,31.384615,1,1,1,0,0,0
17,32.307692,1,4,4,0,0,0
18,33.230769,1,2,2,0,0,0
19,35.076923,1,2,2,0,0,0
20,36.923077,1,4,4,0,0,0
21,38.769231,1,4,4,0,0,0
22,39.692308,1,3,3,0,0,0
23,40.615385,1,2,2,0,0,0
24,42.461538,1,4,4,0,0,0
25,44.307692,1,2,2,0,0,0
26,46.153846,1,4,4,0,0,0
27,47.076923,1,3,3,0,0,0
28,48,1,2,2,0,0,0
29,49.846154,1,2,2,0,0,0
30,51.692308,1,3,3,0,0,0
31,53.538462,1,1,1,0,0,0
32,54.461538,1,2,2,0,0,0
33,55.384615,2,5,5,0,0,0
34,57.230769,2,5,5,0,0,0
35,59.076923,1,5,5,0,0,0
36,60.923077,1,2,2,0,0,0
37,62.769231,1,4,4,0,0,0
38,64.615385,1,2,2,0,0,0
39,66.461538,1,4,4,0,0,0
40,67.384615,1,1,1,0,0,0
41,68.307692,1,2,2,0,0,0
42,69,1,3,2,0,0,0
43,70.153846,1,1,1,0,1,0
44,70.153846,1,5,5,0,1,0
45,72,1,2,1,0,0,0
46,73.846154,1,3,2,0,0,0
47,75.692308,1,3,4,0,0,0
48,76.615385,1,2,3,0,0,0
49,77.538462,1,1,2,0,0,0
50,79.384615,1,3,4,0,0,0
51,81.230769,1,3,2,0,0,0
52,83.076923,1,4,4,0,0,0
53,84,1,2,2,0,0,0
54,84.923077,1,2,2,0,1,0
55,84.923077,1,5,5,0,1,0
56,86.769231,1,3,2,0,0,0
57,88.615385,1,3,4,0,0,0
58,90.461538,1,3,4,0,0,0
59,91.384615,1,2,3,0,0,0
60,92.307692,1,1,2,0,0,0
61,94.153846,1,2,4,0,0,0
62,96,1,4,2,0,0,0
63,96.923077,1,2,2,0,0,0
64,97.846154,1,3,4,0,0,0
65,98.769231,1,2,1,0,0,0
66,99.692308,2,3,4,0,0,0
67,101.538462,2,3,4,0,0,0
68,103.384615,1,2,2,0,0,0
69,105.230769,1,5,5,0,0,0
70,107.076923,1,2,2,0,0,0
71,108.923077,1,4,4,0,0,0
72,110.769231,1,5,5,0,0,0
73,112.615385,1,4,4,0,0,0
74,113.307692,1,4,2,0,0,0
75,114.461538,2,5,3,0,0,0
76,118.153846,2,5,3,0,0,0
77,121.846154,92,0,0,0,0,0
