3.1330199999999997,MOT_mc_bg_black_00,seat100-0,,
3.49965,MOT_mc_bg_black_00,b80-65,,
3.53298,1,1-2,,f1
3.53298,2,1-2,,
3.53298,3,1-2,,
3.53298,4,1-2,,
3.53298,5,1-2,,
3.83295,MOT_mc_light_up_00,l3,,
3.83295,MOT_mc_light_under_00,l3,,
3.83295,MOT_mc_speaker_00,temp4,,
4.16625,1,2-3,,
4.16625,2,2-3,,f1
4.16625,3,2-3,,f1
4.16625,4,2-3,,
4.16625,5,2-3,,
5.03283,1,sj3,,
5.03283,2,sj3,,
5.03283,3,sj3,,
5.03283,4,sj3,,
5.03283,5,sj3,,
6.066059999999999,1,j3-2,,
6.066059999999999,2,j3-2,,
6.066059999999999,3,j3-2,,
6.066059999999999,4,j3-2,,
6.066059999999999,5,j3-2,,
6.5660099999999995,3,lp2,,
6.5660099999999995,2,lp2,,
7.132619999999999,1,sp2-3,,
7.132619999999999,4,sp2-3,,
7.132619999999999,5,sp2-3,,
8.9991,1,sj3,,
8.9991,4,sj3,,
8.9991,5,sj3,,
9.93234,3,2-1,,
9.93234,2,2-1,,
9.93234,1,3-1,,
9.93234,4,3-1,,
9.93234,5,3-1,,
10.798919999999999,MOT_mc_bg_black_00,b65-45,,
10.86558,1,j1-2,,
10.86558,2,j1-2,,
10.86558,3,j1-2,,
10.86558,4,j1-2,,
10.86558,5,j1-2,,
10.998899999999999,MOT_mc_stage_color_00,b-flash,,
11.26554,MOT_mc_light_up_00,l2,,
11.26554,MOT_mc_light_center_00,l2,,
11.26554,MOT_mc_light_under_00,l2,,
11.26554,MOT_mc_speaker_00,temp2,,
11.36553,1,lp2,,
11.36553,2,lp2,,
11.36553,3,lp2,,
11.36553,4,lp2,,
11.36553,5,lp2,,
20.53128,4,j2-3,,
20.96457,1,j2-3,,
21.03123,4,w3,,
21.431189999999997,5,j2-3,,
21.46452,1,w3,,
21.89781,3,j2-4,,
21.89781,2,j2-4,,
21.89781,5,w3,,
22.397759999999998,3,lp4,,
22.397759999999998,2,lp4,,
23.664299999999997,3,sp2-3,,
23.664299999999997,2,sp2-3,,
23.93094,MOT_mc_bg_black_00,b45-65,,
24.3309,3,sj3,,
24.3309,2,sj3,,
24.664199999999997,MOT_mc_stage_color_00,b-flash,,
25.53078,1,sj3,,
25.53078,2,sj3,,
25.53078,3,sj3,,
25.53078,4,sj3,,
25.53078,5,sj3,,
25.56411,MOT_mc_bg_black_00,b65-45,,
25.79742,MOT_mc_light_up_00,l3,,
25.79742,MOT_mc_light_center_00,l3,,
25.79742,MOT_mc_light_under_00,l3,,
25.79742,MOT_mc_speaker_00,temp4,,
25.93074,1,lp3,,
25.93074,2,lp3,,
25.93074,3,w3,,
25.93074,4,w3,,
25.93074,5,w3,,
32.96337,1,3-4,,
32.96337,2,3-4,,
32.96337,3,3-4,,
32.96337,4,3-4,,
32.96337,5,3-4,,
33.463319999999996,1,lp4,,
33.463319999999996,2,w4,,
33.463319999999996,3,lp4,,
33.463319999999996,4,w4,,
33.463319999999996,5,w4,,
40.26264,1,4-1,,
40.26264,2,4-1,,
40.26264,3,4-1,,
40.26264,4,4-1,,
40.26264,5,4-1,,
40.762589999999996,1,lp1,,
40.762589999999996,2,lp1,,
40.762589999999996,3,w1,,
40.762589999999996,4,w1,,
40.762589999999996,5,w1,,
47.728559999999995,1,j1-3,,
47.728559999999995,2,j1-3,,
47.728559999999995,3,j1-3,,
47.728559999999995,4,j1-3,,
47.728559999999995,5,j1-3,,
48.22851,1,lp3,,
48.22851,2,w3,,
48.22851,3,lp3,,
48.22851,4,w3,,
48.22851,5,w3,,
53.294669999999996,4,sj3,,
53.361329999999995,MOT_mc_stage_color_00,b,,
53.727959999999996,5,sj3,,
53.827949999999994,MOT_mc_stage_color_00,b-y,,
54.194579999999995,1,sj3,,
54.29457,MOT_mc_stage_color_00,y-r,,
54.6612,3,sj3,,
54.6612,2,sj3,,
54.76119,MOT_mc_stage_color_00,r-b,,
54.994499999999995,MOT_mc_bg_black_00,b45-65,,
55.09449,3,lp3,,b0
55.09449,2,lp3,,b0
55.09449,1,lp3,,b0
55.09449,4,w3,,
55.09449,5,w3,,
55.29447,MOT_mc_speaker_00,temp2,,
56.42769,2,3-2,,b-1
56.42769,1,3-2,,b-1
56.42769,3,3-4,,b-1
56.86098,3,4-2,,
56.86098,4,3-2,,b-1
56.86098,5,3-2,,b-1
57.360929999999996,1,lp2,,
57.360929999999996,2,lp2,,
57.360929999999996,3,lp2,,
57.360929999999996,4,w2,,
57.360929999999996,5,w2,,
58.02753,3,2-4,,
58.02753,2,sj2,,
58.02753,1,sj2,,
58.52748,3,lp4,,
58.52748,2,lp2,,
58.52748,1,lp2,,
60.06066,2,2-4,,
60.06066,3,sj4,,
60.06066,1,sj2,,
60.52728,2,lp4,,
60.52728,3,lp4,,
60.52728,1,lp2,,
61.860479999999995,2,4-1,,f0
61.860479999999995,3,sj4,,
61.860479999999995,1,sj2,,
62.360429999999994,2,lp1,,
62.360429999999994,3,lp4,,f0
62.360429999999994,1,lp2,,
62.86038,1,,,f0
63.327,4,,,f0
63.76029,5,,,f0
65.9934,2,1-3,,
65.9934,3,4-3,,
65.9934,1,j2-3,,
66.49334999999999,2,lp3,,
66.49334999999999,3,lp3,,
66.49334999999999,1,lp3,,
67.29326999999999,4,,rw2,
67.59324,5,,lw2,
67.82655,1,sj3,,
68.12652,3,s3,,f1
68.3265,2,s3,,f1
68.55981,1,s3,,f1
68.95976999999999,3,hj3,,
68.95976999999999,2,hj3,,
68.95976999999999,MOT_mc_stage_color_00,b-flash,,
69.72636,MOT_mc_bg_black_00,b65-45,,
70.05966,MOT_mc_stage_color_00,b-flash,,
70.05966,MOT_mc_light_up_00,l2,,
70.05966,MOT_mc_light_center_00,l2,,
70.05966,MOT_mc_light_under_00,l2,,
70.05966,MOT_mc_speaker_00,temp2,,
70.09299,1,3-1,,
70.09299,2,3-1,,
70.09299,3,3-1,,
70.09299,4,2-1,rwb0,
70.09299,5,2-1,lwb0,
70.59294,1,lp1,,
70.59294,2,lp1,,
70.59294,3,lp1,,
70.59294,4,w1,,
70.59294,5,w1,,
75.39246,1,j1-3,,
75.39246,2,j1-3,,
75.39246,3,j1-3,,
75.39246,4,j1-3,,
75.39246,5,j1-3,,
75.89241,1,lp3,,
75.89241,2,lp3,,
75.89241,3,lp3,,
75.89241,4,w3,,
75.89241,5,w3,,
76.59234,2,,rw2,
76.59234,3,,lw2,
77.49225,2,,rwb0,
77.49225,3,,lwb0,
78.39215999999999,3,3-3,,
78.39215999999999,2,3-3,,
78.92544,3,sj3,,
78.92544,2,sj3,,
78.92544,1,hj3,,
79.42539,1,lp3,,
79.42539,2,lp3,,
79.42539,3,lp3,,
79.42539,4,lp3,,
79.42539,5,lp3,,
82.09179,1,j3-2,,
82.09179,2,j3-2,,
82.09179,3,j3-2,,
82.09179,4,j3-2,,
82.09179,5,j3-2,,
82.95837,1,2-2,,
82.95837,2,2-2,,
82.95837,3,2-2,,
82.95837,4,2-2,,
82.95837,5,2-2,,
83.35833,1,lp2,,
83.35833,2,lp2,,
83.35833,3,lp2,,
83.35833,4,lp2,,
83.35833,5,lp2,,
83.82495,3,sp2-3,,
83.82495,2,sp2-3,,
83.82495,1,sp2-3,,
84.25824,3,sj3,,
84.25824,2,sj3,,
84.25824,1,sj3,,
84.62487,MOT_mc_bg_black_00,b45-65,,
84.69153,3,lp3,,
84.69153,2,lp3,,
84.69153,1,lp3,,
84.69153,4,lp2,,
84.69153,5,lp2,,
84.89151,MOT_mc_stage_color_00,b-flash,,
85.12482,MOT_mc_bg_black_00,b65-45,,
89.65769999999999,2,sj3,,
89.89101,3,sj3,,
90.15764999999999,2,w3,,
90.39095999999999,3,w3,,
91.25753999999999,3,j3-4,,
91.25753999999999,2,j3-4,,
91.25753999999999,1,j3-4,,
91.25753999999999,4,j2-4,,
91.25753999999999,5,j2-4,,
91.75748999999999,1,lp4,,
91.75748999999999,2,lp4,,
91.75748999999999,3,lp4,,
91.75748999999999,4,lp4,,
91.75748999999999,5,lp4,,
94.9905,3,sj4,lw2,
94.9905,5,sj4,lw2,
95.39045999999999,4,sj4,rw2,
95.39045999999999,2,sj4,rw2,
95.85708,3,j4-2,lwb0,
95.85708,5,j4-2,lwb0,
96.09039,2,j4-2,rwb0,
96.09039,4,j4-2,rwb0,
96.59034,2,w2,,
96.59034,3,w2,,
96.59034,4,w2,,
96.59034,5,w2,,
97.05695999999999,2,sp2-3,r1,
97.29026999999999,2,,r2,
97.52358,2,sj3,,
97.52358,1,sj4,,
97.9902,3,sp2-3,l1,
98.22350999999999,3,sp2-3,l2,
98.42349,3,sj3,,
98.42349,1,sj4,,
98.89010999999999,2,sp2-3,rb1,
98.89010999999999,3,sp2-3,lb1,
99.12342,2,,rb0,
99.12342,3,,lb0,
99.32339999999999,2,sj3,,
99.32339999999999,3,sj3,,
99.32339999999999,1,j4-3,,
99.82334999999999,2,lp3,,
99.82334999999999,3,lp3,,
99.82334999999999,1,lp3,,
102.62307,3,3-1,,
102.62307,2,3-1,,
102.62307,1,3-1,,
102.62307,4,2-1,,
102.62307,5,2-1,,
103.12302,1,lp1,,
103.12302,2,lp1,,
103.12302,3,lp1,,
103.12302,4,lp1,,
103.12302,5,lp1,,
106.22270999999999,1,1-3,,
106.22270999999999,2,1-3,,
106.22270999999999,3,1-3,,
106.22270999999999,4,1-3,,
106.22270999999999,5,1-3,,
106.72265999999999,1,lp3,,
106.72265999999999,2,lp3,,
106.72265999999999,3,lp3,,
106.72265999999999,4,lp3,,
106.72265999999999,5,lp3,,
109.05575999999999,5,j3-2,,
109.45572,4,j3-2,,
109.55570999999999,5,w2,,
109.92233999999999,1,j3-2,,
109.95567,4,w2,,
110.42228999999999,3,j3-1,,
110.42228999999999,2,j3-1,,
110.42228999999999,1,sj2,,
110.42228999999999,4,sj2,,
110.42228999999999,5,sj2,,
110.88891,1,w2,,
110.88891,3,w1,,
110.88891,2,w1,,
110.88891,4,w2,,
110.88891,5,w2,,
112.25544,3,sp2-3,,
112.25544,2,sp2-3,,
112.25544,MOT_mc_bg_black_00,b45-65,,
112.92204,3,sj2,,
112.92204,2,sj2,,
113.12201999999999,MOT_mc_stage_color_00,b-flash,,
113.42199,3,w2,,
113.42199,2,w2,,
114.15525,1,j2-4,,
114.15525,2,j2-4,,
114.15525,3,j2-4,,
114.15525,4,j2-4,,
114.15525,5,j2-4,,
114.6552,1,w4,,
114.6552,2,w4,,
114.6552,3,w4,,
114.6552,4,w4,,
114.6552,5,w4,,
