id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,192,0,0
2,0,91,,,,0,0
3,2.666667,1,2,3,0,0,0
4,3.166667,1,4,3,0,0,0
5,3.666667,1,2,3,0,0,0
6,4.166667,1,4,3,0,0,0
7,4.666667,1,2,3,0,0,0
8,5,1,4,3,0,0,0
9,5.333333,1,3,3,0,0,0
10,6,1,3,3,0,0,0
11,6.666667,1,3,3,0,0,0
12,7.333333,1,3,3,0,0,0
13,8,1,3,3,0,0,0
14,8.666667,1,3,3,0,0,0
15,9.333333,1,3,3,0,0,0
16,10,1,3,3,0,0,0
17,10.666667,2,3,3,0,0,0
18,12,2,3,3,0,0,0
19,12.666667,1,3,3,0,0,0
20,13.333333,1,3,3,0,0,0
21,14,1,3,3,0,0,0
22,14.666667,2,3,3,0,0,0
23,15.333333,2,3,3,0,0,0
24,16,1,3,3,0,0,0
25,17.333333,1,3,3,0,0,0
26,18.666667,1,3,3,0,0,0
27,20,1,3,3,0,0,0
28,21.333333,1,4,3,0,0,0
29,22.666667,1,4,3,0,0,0
30,24,1,4,3,0,0,0
31,25.333333,1,4,3,0,0,0
32,26.666667,1,2,3,0,0,0
33,28,1,2,3,0,0,0
34,29.333333,1,2,3,0,0,0
35,30.666667,1,2,3,0,0,0
36,32,1,3,3,0,0,0
37,33.333333,1,3,3,0,0,0
38,34.666667,1,3,3,0,0,0
39,36,1,3,3,0,0,0
40,37.333333,1,4,3,0,0,0
41,38,1,4,3,0,0,0
42,38.666667,1,4,3,0,0,0
43,40,1,4,3,0,0,0
44,40.666667,1,4,3,0,0,0
45,41.333333,1,4,3,0,0,0
46,42.666667,1,2,3,0,0,0
47,43.333333,1,2,3,0,0,0
48,44,1,2,3,0,0,0
49,45.333333,1,2,3,0,0,0
50,46,1,2,3,0,0,0
51,46.666667,1,2,3,0,0,0
52,48,1,4,3,0,0,0
53,48.666667,1,4,3,0,0,0
54,49.333333,1,4,3,0,0,0
