id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,995,0,0
2,0,91,,,,0,0
3,2.909091,2,4,4,0,0,0
4,3.090909,1,4,4,2,0,32
5,3.136364,1,5,5,2,0,32
6,3.272727,2,4,4,0,0,0
7,3.454545,1,4,4,2,0,19
8,3.5,1,5,5,2,0,19
9,3.636364,2,3,3,0,0,0
10,3.727273,1,3,3,2,0,20
11,3.772727,1,4,4,2,0,20
12,3.909091,1,4,4,1,0,145
13,3.954545,1,3,3,1,0,145
14,4.090909,2,3,3,0,0,0
15,4.227273,1,3,3,2,0,33
16,4.272727,1,4,4,2,0,33
17,4.363636,2,2,2,0,0,0
18,4.545455,1,2,2,2,0,21
19,4.590909,1,3,3,2,0,21
20,4.727273,2,2,2,0,0,0
21,4.909091,1,2,2,2,0,22
22,4.954545,1,3,3,2,0,22
23,5.090909,2,4,4,0,0,0
24,5.181818,1,4,4,2,0,113
25,5.227273,1,5,5,2,0,113
26,5.363636,1,5,5,1,0,146
27,5.409091,1,4,4,1,0,146
28,5.454545,2,3,3,0,0,0
29,5.681818,1,3,3,2,0,114
30,5.727273,1,4,4,2,0,114
31,5.818182,2,4,4,0,0,0
32,6,1,4,4,2,0,115
33,6.045455,1,5,5,2,0,115
34,6.181818,2,4,4,0,0,0
35,6.363636,1,4,4,2,0,116
36,6.409091,1,5,5,2,0,116
37,6.545455,2,3,3,0,0,0
38,6.636364,1,3,3,2,0,117
39,6.681818,1,4,4,2,0,117
40,6.818182,1,4,4,1,0,147
41,6.863636,1,3,3,1,0,147
42,7,2,3,3,0,0,0
43,7.136364,1,3,3,2,0,118
44,7.181818,1,4,4,2,0,118
45,7.272727,2,2,2,0,0,0
46,7.454545,1,2,2,2,0,119
47,7.5,1,3,3,2,0,119
48,7.636364,2,2,2,0,0,0
49,7.818182,1,2,2,2,0,120
50,7.863636,1,3,3,2,0,120
51,8,2,4,4,0,0,0
52,8.090909,1,4,4,2,0,121
53,8.136364,1,5,5,2,0,121
54,8.272727,1,5,5,1,0,150
55,8.318182,1,4,4,1,0,150
56,8.363636,1,1,1,2,0,16
57,8.454545,1,1,2,2,0,16
58,8.545455,1,1,3,2,0,16
59,8.636364,1,1,4,2,0,16
60,8.727273,3,1,1,0,1,8
61,8.727273,1,5,5,0,1,0
62,8.909091,1,3,3,0,0,0
63,9.090909,1,5,5,0,0,0
64,9.272727,1,3,3,0,0,0
65,9.454545,1,5,5,0,0,0
66,9.636364,1,4,4,0,0,0
67,9.818182,3,2,2,0,1,8
68,9.818182,1,3,3,0,1,0
69,10,1,4,4,0,0,0
70,10.181818,3,4,4,0,0,9
71,10.363636,1,1,1,0,0,0
72,10.545455,1,2,2,0,0,0
73,10.727273,1,1,1,0,0,0
74,10.909091,1,4,4,0,0,0
75,11.090909,1,3,3,0,0,0
76,11.272727,3,5,5,0,1,9
77,11.272727,1,2,2,0,1,0
78,11.454545,1,3,3,0,0,0
79,11.636364,3,1,1,0,0,10
80,11.818182,1,3,3,0,0,0
81,12,3,2,2,0,1,10
82,12,1,4,4,0,1,0
83,12.181818,1,3,3,0,0,0
84,12.363636,3,1,1,0,1,10
85,12.363636,1,5,5,0,1,0
86,12.545455,1,3,3,0,1,0
87,12.545455,1,1,1,0,1,0
88,12.727273,1,4,4,0,1,0
