id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,123,0,0
2,0,91,,,,0,0
3,2.909091,1,4,4,0,0,0
4,4.363636,1,2,2,0,0,0
5,5.818182,1,1,1,0,0,0
6,7.272727,1,2,2,0,0,0
7,8,1,4,4,0,0,0
8,8.727273,2,4,5,0,0,0
9,10.181818,2,4,5,0,0,0
10,11.636364,2,2,1,0,0,0
11,13.090909,2,2,1,0,0,0
12,14.545455,1,3,2,0,0,0
13,16,1,3,4,0,0,0
14,17.454545,1,4,3,0,0,0
15,18.181818,1,2,3,0,0,0
16,18.909091,1,3,3,0,0,0
17,20.363636,1,2,2,0,0,0
18,21.818182,1,5,5,0,0,0
19,23.272727,1,2,2,0,0,0
20,24.727273,1,1,1,0,0,0
21,26.181818,1,4,4,0,0,0
22,27.636364,1,5,5,0,0,0
23,29.090909,1,1,1,0,0,0
24,30.545455,1,4,4,0,0,0
25,32,2,3,2,0,0,0
26,33.454545,2,3,2,0,0,0
27,34.909091,2,4,5,0,0,0
28,36.363636,2,4,5,0,0,0
29,37.818182,2,2,1,0,0,0
30,39.272727,2,2,1,0,0,0
31,40.727273,2,3,4,0,0,0
32,42.181818,2,3,4,0,0,0
33,42.909091,1,3,3,0,0,0
34,43.636364,1,2,1,0,1,0
35,43.636364,1,3,4,0,1,0
36,44.363636,1,4,5,0,0,0
37,45.090909,1,3,2,0,0,0
38,45.818182,1,4,5,0,0,0
39,46.545455,1,2,1,0,0,0
40,47.272727,1,4,5,0,0,0
41,48,1,3,2,0,0,0
42,48.727273,1,3,4,0,0,0
43,49.454545,2,2,1,0,0,0
44,50.181818,2,2,1,0,0,0
45,50.909091,2,4,5,0,0,0
46,51.636364,2,4,5,0,0,0
47,52.363636,2,4,3,0,0,0
48,54.545455,2,4,3,0,0,0
49,55.272727,1,3,4,0,1,0
50,55.272727,1,3,2,0,1,0
51,56.727273,1,3,2,0,1,0
52,56.727273,1,3,4,0,1,0
53,58.181818,1,3,4,0,1,0
54,58.181818,1,3,2,0,1,0
55,59.636364,1,3,3,0,0,0
56,60.363636,1,3,3,0,0,0
57,61.090909,2,2,1,0,0,0
58,61.818182,2,2,1,0,0,0
59,62.545455,2,4,5,0,0,0
60,63.272727,2,4,5,0,0,0
61,64,2,2,1,0,0,0
62,64.727273,2,2,1,0,0,0
63,65.454545,2,2,3,0,0,0
64,66.181818,2,2,3,0,0,0
65,66.909091,1,5,5,0,0,0
66,68.363636,1,1,1,0,0,0
67,69.818182,1,2,2,0,0,0
68,71.272727,1,5,5,0,0,0
69,72.727273,1,3,3,0,0,0
70,74.181818,1,3,3,0,0,0
71,75.636364,1,2,2,0,1,0
72,75.636364,1,4,4,0,1,0
73,77.090909,1,4,4,0,1,0
74,77.090909,1,2,2,0,1,0
75,78.545455,1,2,2,0,1,0
76,78.545455,1,4,4,0,1,0
77,80,1,4,4,0,1,0
78,80,1,2,2,0,1,0
79,81.454545,1,5,5,0,1,0
80,81.454545,1,1,1,0,1,0
81,82.909091,1,1,1,0,1,0
82,82.909091,1,5,5,0,1,0
83,84.363636,2,3,3,0,0,0
84,87.272727,2,3,3,0,0,0
85,88.727273,1,4,4,0,0,0
86,90.181818,1,2,1,0,0,0
87,90.909091,1,4,5,0,0,0
88,91.636364,1,3,2,0,0,0
89,92.363636,1,4,5,0,0,0
90,93.090909,1,2,1,0,0,0
91,93.818182,1,4,5,0,0,0
92,94.545455,1,4,3,0,0,0
93,95.272727,1,3,3,0,0,0
94,96,1,3,2,0,0,0
95,96.727273,1,4,5,0,0,0
96,97.454545,1,2,1,0,0,0
97,98.181818,1,3,4,0,0,0
98,98.909091,2,4,3,0,0,0
99,101.090909,2,4,3,0,0,0
100,101.818182,1,3,2,0,1,0
101,101.818182,1,3,4,0,1,0
102,103.272727,1,3,4,0,1,0
103,103.272727,1,3,2,0,1,0
104,104.727273,1,3,2,0,1,0
105,104.727273,1,3,4,0,1,0
106,106.181818,1,3,3,0,0,0
107,106.909091,1,3,3,0,0,0
108,107.636364,2,2,1,0,0,0
109,108.363636,2,2,1,0,0,0
110,109.090909,2,4,5,0,0,0
111,109.818182,2,4,5,0,0,0
112,110.545455,2,2,1,0,0,0
113,111.272727,2,2,1,0,0,0
114,112,2,2,3,0,0,0
115,112.727273,2,2,3,0,0,0
116,113.454545,1,5,5,0,0,0
117,114.909091,1,1,1,0,0,0
118,116.363636,1,2,2,0,0,0
119,117.818182,1,5,5,0,0,0
120,119.272727,1,3,3,0,0,0
121,120.727273,1,1,1,0,0,0
122,122.181818,1,4,4,0,0,0
123,122.909091,1,2,2,0,0,0
124,123.636364,1,5,5,0,0,0
125,125.090909,1,3,3,0,0,0
126,128,92,,,,0,0
