id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,78,0,0
2,0,91,,,,0,0
3,9,2,4,5,0,0,0
4,12,2,4,5,0,0,0
5,15,2,2,1,0,0,0
6,18,2,2,1,0,0,0
7,21,2,3,3,0,0,0
8,25.5,2,3,3,0,0,0
9,27,1,4,4,0,0,0
10,28.5,1,2,2,0,0,0
11,30,1,3,3,0,0,0
12,33,1,4,5,0,0,0
13,34.5,1,2,1,0,0,0
14,36,1,3,3,0,0,0
15,39,2,3,4,0,0,0
16,40.5,2,3,4,0,0,0
17,42,2,3,2,0,0,0
18,43.5,2,3,2,0,0,0
19,45,1,3,2,0,0,0
20,46.5,1,4,3,0,0,0
21,48,2,5,4,0,0,0
22,49.5,2,5,4,0,0,0
23,51,1,3,2,0,1,0
24,51,1,3,4,0,1,0
25,54,1,4,5,0,0,0
26,55.5,1,2,4,0,0,0
27,57,1,2,1,0,0,0
28,58.5,1,3,2,0,0,0
29,60,1,5,4,0,0,0
30,61.5,2,4,5,0,0,0
31,63,2,4,5,0,0,0
32,64.5,1,3,2,0,0,0
33,66,1,5,4,0,0,0
34,67.5,1,4,5,0,0,0
35,69,2,1,2,0,0,0
36,69.75,2,1,2,0,0,0
37,70.5,1,2,1,0,0,0
38,72,2,5,4,0,0,0
39,72.75,2,5,4,0,0,0
40,73.5,2,2,3,0,0,0
41,74.0625,2,2,3,0,0,0
42,75,2,4,5,0,1,0
43,75,2,1,2,0,1,0
44,76.5,2,4,5,0,1,0
45,76.5,2,1,2,0,1,0
46,78,2,2,1,0,1,0
47,78,2,5,4,0,1,0
48,79.5,2,2,1,0,1,0
49,79.5,2,5,4,0,1,0
50,81,1,2,1,0,0,0
51,82.5,1,3,4,0,0,0
52,84,1,3,4,0,0,0
53,84.75,1,3,4,0,0,0
54,85.5,1,1,2,0,0,0
55,86.25,1,1,2,0,0,0
56,87,2,2,1,0,0,0
57,88.5,2,2,1,0,0,0
58,90,2,4,5,0,0,0
59,91.5,2,4,5,0,0,0
60,93,1,3,3,0,0,0
61,94.5,1,3,5,0,0,0
62,96,1,3,2,0,0,0
63,97.5,2,4,3,0,0,0
64,99,2,4,3,0,0,0
65,104.25,1,3,3,0,0,0
66,105,1,2,1,0,0,0
67,106.5,1,3,2,0,0,0
68,108,1,5,4,0,0,0
69,109.5,2,4,5,0,0,0
70,111,2,4,5,0,0,0
71,112.5,1,2,3,0,0,0
72,113.25,1,4,3,0,0,0
73,114,2,3,3,0,0,0
74,115.5,2,3,3,0,0,0
75,117,1,4,5,0,0,0
76,118.5,1,3,4,0,0,0
77,119.25,1,2,3,0,0,0
78,120,1,1,2,0,0,0
79,121.5,2,2,1,0,0,0
80,123.75,2,2,1,0,0,0
81,129.75,92,,,,0,0
