id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,832,0,0
2,0,91,,,,0,0
3,3.157895,1,5,5,1,0,1
4,3.214286,1,5,4,1,0,1
5,3.270677,1,5,3,1,0,1
6,3.327068,1,5,2,1,0,1
7,3.383459,1,5,1,1,0,1
8,3.609023,1,1,1,0,0,0
9,3.721805,2,3,3,0,0,0
10,3.947368,1,1,1,0,1,0
11,3.947368,2,3,3,0,1,0
12,4.06015,2,3,3,0,0,0
13,4.285714,1,1,1,0,1,0
14,4.285714,2,3,3,0,1,0
15,4.398496,2,3,3,0,0,0
16,4.62406,1,1,1,0,1,0
17,4.62406,2,3,3,0,1,0
18,4.736842,2,3,3,0,0,0
19,4.962406,1,1,1,0,1,0
20,4.962406,2,3,3,0,1,0
21,5.075188,3,3,3,0,0,72
22,5.413534,3,1,5,0,1,72
23,5.413534,3,3,3,0,1,74
24,5.526316,3,3,3,0,0,74
25,5.639098,3,3,3,0,0,74
26,5.75188,1,3,3,0,0,0
27,5.864662,1,3,3,0,0,0
28,6.090226,1,3,3,0,0,0
29,6.315789,1,3,3,0,0,0
30,6.541353,1,3,3,0,0,0
31,6.766917,3,1,5,0,0,72
32,6.823308,3,1,4,0,0,72
33,6.879699,3,1,3,0,0,72
34,6.93609,3,1,2,0,0,72
35,6.992481,3,1,1,0,0,72
36,7.048872,3,1,2,0,0,72
37,7.105263,3,1,3,0,0,72
38,7.161654,3,1,4,0,0,72
39,7.218045,1,3,1,0,0,0
40,7.669173,1,3,3,0,1,0
41,7.669173,1,3,5,0,1,0
42,8.120301,1,3,3,0,1,0
43,8.120301,1,3,1,0,1,0
44,8.233083,1,3,2,0,0,0
45,8.458647,1,3,3,0,0,0
46,8.684211,1,3,4,0,0,0
47,8.796992,1,3,5,0,1,0
48,8.796992,1,3,3,0,1,0
49,9.022556,3,2,2,0,1,2
50,9.022556,1,3,1,0,1,0
51,9.304511,3,2,2,0,0,2
52,9.360902,3,3,3,0,0,2
53,9.417293,3,4,4,0,0,2
54,9.473684,1,3,1,0,1,0
55,9.473684,3,5,5,0,1,2
56,9.755639,3,5,5,0,0,2
57,9.81203,3,4,4,0,0,2
58,9.868421,3,3,3,0,0,2
59,9.924812,1,3,1,0,1,0
60,9.924812,3,2,2,0,1,2
61,10.037594,1,3,3,0,0,0
62,10.263158,1,3,4,0,0,0
63,10.488722,1,3,3,0,0,0
64,10.601504,1,2,2,0,1,0
65,10.601504,1,3,5,0,1,0
66,10.827068,1,3,1,0,0,0
67,11.052632,3,5,5,0,0,3
68,11.278195,1,3,2,0,1,0
69,11.278195,3,4,4,0,1,3
70,11.334586,3,5,5,0,0,3
71,11.390977,3,4,4,0,0,3
72,11.503759,3,3,3,0,0,3
73,11.729323,1,3,3,0,1,0
74,11.729323,1,3,1,0,1,0
75,11.842105,1,3,2,0,0,0
76,12.067669,1,3,3,0,0,0
77,12.293233,1,3,4,0,0,0
78,12.406015,1,3,3,0,1,0
79,12.406015,1,3,5,0,1,0
80,12.631579,1,2,2,0,1,0
81,12.631579,1,3,4,0,1,0
82,12.857143,3,1,1,0,0,80
83,13.082707,1,3,3,0,1,0
84,13.082707,3,2,2,0,1,80
85,13.195489,1,3,4,0,1,0
86,13.195489,3,1,1,0,1,80
87,13.421053,1,3,4,0,1,0
88,13.421053,3,2,2,0,1,80
89,13.759398,2,3,5,0,1,0
90,13.759398,2,3,1,0,1,0
91,14.210526,2,3,1,0,1,0
92,14.210526,2,3,5,0,1,0
93,14.43609,2,5,4,0,1,0
94,14.43609,1,2,2,0,1,0
95,14.887218,1,2,2,0,1,0
96,14.887218,2,5,4,0,1,0
97,15.338346,1,2,2,0,1,0
98,15.338346,1,3,4,0,1,0
99,15.451128,1,3,4,0,0,0
100,15.676692,1,3,3,0,0,0
101,15.789474,1,2,2,0,0,0
102,15.902256,1,3,3,0,0,0
103,16.015038,3,3,5,0,0,4
104,16.240602,3,3,1,0,0,5
105,16.466165,3,3,1,0,0,5
106,16.522556,3,3,2,0,0,5
107,16.578947,3,3,3,0,0,5
108,16.635338,3,3,4,0,0,5
109,16.691729,3,3,5,0,0,4
110,16.917293,3,3,2,0,0,4
111,16.973684,3,3,3,0,0,4
112,17.030075,3,3,4,0,0,4
113,17.086466,3,3,5,0,0,4
114,17.142857,1,3,3,0,0,0
115,17.255639,1,3,3,0,1,0
116,17.255639,1,3,4,0,1,0
117,17.481203,1,5,5,0,0,0
118,17.706767,1,3,2,0,1,0
119,17.706767,1,3,3,0,1,0
120,17.819549,1,2,2,0,0,0
121,18.045113,1,1,1,0,1,0
122,18.045113,3,4,4,0,1,6
123,18.270677,1,2,2,0,0,0
124,18.496241,3,4,4,0,0,6
125,18.552632,3,5,5,0,0,6
126,18.609023,3,4,4,0,0,6
127,18.721805,3,3,3,0,0,6
128,18.947368,1,1,2,2,1,7
129,18.947368,2,1,1,0,1,0
130,19.003759,1,1,3,2,0,7
131,19.172932,2,1,1,0,0,0
132,19.285714,1,1,1,0,1,0
133,19.285714,1,1,2,2,1,8
134,19.342105,1,1,3,2,0,8
135,19.62406,1,2,3,2,1,9
136,19.62406,3,1,1,0,1,73
137,19.680451,1,2,4,2,0,9
138,19.736842,1,2,5,2,0,9
139,20.300752,1,4,4,0,0,0
140,20.75188,1,4,4,0,0,0
141,21.203008,3,3,3,0,1,73
142,21.203008,1,5,5,1,1,83
143,21.259398,1,5,4,1,0,83
144,21.654135,2,3,2,0,1,0
145,21.654135,2,2,3,0,1,0
146,22.105263,2,3,2,0,1,0
147,22.105263,2,2,3,0,1,0
148,22.556391,1,3,1,0,1,0
149,22.556391,1,3,3,0,1,0
150,22.894737,1,3,4,0,1,0
151,22.894737,1,3,1,0,1,0
152,23.233083,1,3,1,0,1,0
153,23.233083,1,3,5,0,1,0
154,23.684211,1,3,2,0,0,0
155,23.909774,1,3,4,0,0,0
156,24.135338,1,3,2,0,0,0
157,24.24812,2,3,4,0,0,0
158,24.473684,2,3,4,0,0,0
159,24.586466,1,3,2,0,0,0
160,24.81203,1,3,4,0,0,0
161,25.037594,1,3,4,0,1,0
162,25.037594,1,3,2,0,1,0
163,25.263158,2,2,1,0,1,0
164,25.263158,2,3,3,0,1,0
165,25.488722,2,3,3,0,0,0
166,25.714286,2,2,1,0,1,0
167,25.714286,1,3,3,0,1,0
168,26.165414,1,2,2,0,1,0
169,26.165414,2,4,4,0,1,0
170,26.390977,2,4,4,0,0,0
