id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,181,0,0
2,0,91,,,,0,0
3,2.909091,2,3,3,0,0,0
4,3.636364,2,3,3,0,0,0
5,4.181818,2,3,2,0,0,0
6,5.454545,2,3,2,0,0,0
7,5.818182,1,4,4,0,0,0
8,6.545455,1,1,1,0,0,0
9,7.090909,1,4,5,0,0,0
10,8.727273,1,2,2,0,0,0
11,9.272727,1,2,2,0,0,0
12,9.818182,1,2,2,0,0,0
13,10.181818,1,2,2,0,0,0
14,10.727273,1,2,2,0,0,0
15,11.272727,1,2,2,0,0,0
16,11.636364,1,4,4,0,0,0
17,12.181818,1,4,4,0,0,0
18,12.727273,1,4,4,0,0,0
19,13.090909,1,4,4,0,0,0
20,13.636364,2,4,4,0,0,0
21,14.181818,2,4,4,0,0,0
22,14.545455,1,3,3,0,0,0
23,15.090909,1,3,3,0,0,0
24,15.636364,1,3,3,0,0,0
25,16,1,3,3,0,0,0
26,16.545455,2,3,3,0,0,0
27,17.090909,2,3,3,0,0,0
28,17.454545,1,1,2,0,1,0
29,17.454545,1,4,5,0,1,0
30,18.181818,1,1,2,0,1,0
31,18.181818,1,4,5,0,1,0
32,18.909091,1,5,4,0,1,0
33,18.909091,1,2,1,0,1,0
34,20.363636,1,2,2,0,0,0
35,20.909091,1,2,2,0,0,0
36,21.454545,1,2,2,0,0,0
37,21.818182,1,2,2,0,0,0
38,22.363636,1,2,2,0,0,0
39,22.909091,1,2,2,0,0,0
40,23.272727,1,4,4,0,0,0
41,23.818182,1,4,4,0,0,0
42,24.363636,1,4,4,0,0,0
43,24.727273,1,4,4,0,0,0
44,25.272727,2,4,4,0,0,0
45,25.818182,2,4,4,0,0,0
46,26.181818,1,3,3,0,0,0
47,26.727273,1,3,3,0,0,0
48,27.272727,1,3,3,0,0,0
49,27.636364,1,3,3,0,0,0
50,28.181818,2,3,3,0,0,0
51,28.727273,2,3,3,0,0,0
52,29.090909,1,5,5,0,0,0
53,29.818182,1,4,4,0,0,0
54,30.545455,2,3,2,0,0,0
55,31.272727,2,3,2,0,0,0
56,32,1,1,1,0,0,0
57,32.727273,1,4,4,0,0,0
58,33.454545,1,2,2,0,0,0
59,34.181818,1,4,4,0,0,0
60,34.909091,1,1,1,0,0,0
61,35.636364,1,4,4,0,0,0
62,36.363636,1,5,5,0,0,0
63,37.090909,1,2,2,0,0,0
64,37.818182,1,2,1,0,1,0
65,37.818182,1,3,4,0,1,0
66,38.545455,1,3,3,0,0,0
67,39.272727,1,3,2,0,1,0
68,39.272727,1,4,5,0,1,0
69,40,1,3,3,0,0,0
70,40.727273,1,4,4,0,0,0
71,41.454545,1,2,2,0,0,0
72,42.181818,1,4,4,0,0,0
73,42.909091,2,4,3,0,0,0
74,43.636364,2,4,3,0,0,0
75,44.363636,1,4,4,0,0,0
76,45.090909,2,1,2,0,0,0
77,45.636364,2,1,2,0,0,0
78,46.363636,1,5,4,0,0,0
79,47.272727,1,3,2,0,0,0
80,47.818182,2,2,1,0,0,0
81,49.454545,2,2,1,0,0,0
82,50.181818,1,4,4,0,0,0
83,50.909091,2,1,2,0,0,0
84,51.454545,2,1,2,0,0,0
85,52.181818,1,3,4,0,0,0
86,53.090909,1,4,5,0,0,0
87,53.636364,2,2,1,0,0,0
88,55.272727,2,2,1,0,0,0
89,56.727273,1,4,4,0,0,0
90,57.454545,1,1,1,0,0,0
91,58.181818,1,2,2,0,0,0
92,58.909091,1,3,3,0,0,0
93,59.636364,2,3,4,0,0,0
94,60.727273,2,3,4,0,0,0
95,61.090909,2,4,5,0,0,0
96,62.181818,2,4,5,0,0,0
97,62.545455,2,1,2,0,0,0
98,63.090909,2,1,2,0,0,0
99,63.818182,1,5,4,0,0,0
100,64.727273,1,3,2,0,0,0
101,65.272727,2,2,1,0,0,0
102,66.909091,2,2,1,0,0,0
103,67.636364,1,4,4,0,0,0
104,68.363636,2,1,2,0,0,0
105,68.909091,2,1,2,0,0,0
106,69.636364,1,3,4,0,0,0
107,70.545455,1,4,5,0,0,0
108,71.090909,2,2,1,0,0,0
109,72.727273,2,2,1,0,0,0
110,74.181818,1,2,2,0,0,0
111,74.909091,1,5,5,0,0,0
112,75.636364,1,4,4,0,0,0
113,76.181818,1,2,2,0,0,0
114,77.090909,1,2,1,0,0,0
115,77.636364,1,4,5,0,0,0
116,78.545455,1,2,1,0,1,0
117,78.545455,1,4,5,0,1,0
118,79.090909,1,4,5,0,1,0
119,79.090909,1,2,1,0,1,0
120,80,1,1,2,0,0,0
121,80.727273,1,2,4,0,0,0
122,81.272727,1,3,5,0,0,0
123,82.909091,1,4,3,0,0,0
124,83.636364,1,3,2,0,0,0
125,84.363636,2,2,1,0,0,0
126,85.090909,2,2,1,0,0,0
127,85.818182,1,1,2,0,0,0
128,86.545455,1,2,3,0,0,0
129,87.090909,1,3,4,0,0,0
130,88.363636,1,4,4,0,0,0
131,88.727273,2,2,2,0,0,0
132,89.272727,2,2,2,0,0,0
133,89.636364,1,4,4,0,0,0
134,90.181818,2,1,1,0,0,0
135,91.272727,2,1,1,0,0,0
136,91.636364,1,1,2,0,0,0
137,92.363636,1,2,4,0,0,0
138,92.909091,1,3,5,0,0,0
139,94,1,5,4,0,0,0
140,94.545455,1,4,3,0,0,0
141,95.272727,1,3,2,0,0,0
142,96,2,2,1,0,0,0
143,97.454545,2,2,1,0,0,0
144,98.181818,1,4,4,0,0,0
145,98.909091,1,2,2,0,0,0
146,99.636364,1,4,4,0,0,0
147,100.363636,1,3,3,0,0,0
148,101.090909,1,5,5,0,0,0
149,101.818182,1,4,4,0,0,0
150,102.545455,1,3,3,0,0,0
151,103.272727,2,1,2,0,0,0
152,103.818182,2,1,2,0,0,0
153,104.545455,1,3,4,0,0,0
154,105.454545,1,3,2,0,0,0
155,106,1,4,4,0,0,0
156,106.545455,2,2,1,0,0,0
157,107.636364,2,2,1,0,0,0
158,108.363636,1,4,4,0,0,0
159,109.090909,2,1,2,0,0,0
160,109.636364,2,1,2,0,0,0
161,110.363636,1,3,4,0,0,0
162,111.272727,1,4,5,0,0,0
163,111.818182,2,2,1,0,0,0
164,113.454545,2,2,1,0,0,0
165,114.909091,1,4,4,0,0,0
166,115.636364,1,1,1,0,0,0
167,116.363636,1,2,2,0,0,0
168,117.090909,1,3,3,0,0,0
169,117.818182,2,3,4,0,0,0
170,118.909091,2,3,4,0,0,0
171,119.272727,2,4,5,0,0,0
172,120.363636,2,4,5,0,0,0
