0.03333,MOT_mc_stage_color_00,cut1_01,,
0.03333,1,,,m547_standby
0.03333,2,,,m547_standby
0.03333,3,,,m547_standby
1.79982,MOT_mc_special_01,cut1_01,,
1.79982,MOT_control_all,cut1_01,,
8.365829999999999,MOT_mc_special_01,cut5_06,,
8.63247,1,sp_1-2,,
8.63247,2,sp_1-2,,
8.63247,3,sp_1-2,,
8.89911,MOT_mc_light_center_00,cut1_02,,
8.89911,1,,,m550_color_01
8.89911,2,,,m550_color_01
8.89911,3,,,m550_color_01
8.9991,1,sp_lp2,,
8.9991,2,sp_lp2,,
8.9991,3,sp_lp2,,
9.43239,1,,l1,
9.43239,2,,l1,
9.43239,3,,l1,
9.76569,1,,l2,
9.76569,2,,l2,
9.76569,3,,l2,
10.23231,1,sp_2-3,,
10.23231,2,sp_2-3,,
10.23231,3,sp_2-3,,
10.56561,1,sp_lp3,,
10.56561,2,sp_lp3,,
10.56561,3,sp_lp3,,
11.16555,1,,lb1,
11.16555,2,,lb1,
11.16555,3,,lb1,
11.49885,1,,lb0,
11.49885,2,,lb0,
11.49885,3,,lb0,
12.232109999999999,1,sp_3-4,,
12.232109999999999,2,sp_3-4,,
12.232109999999999,3,sp_3-4,,
12.59874,1,sp_lp4,,
12.59874,2,sp_lp4,,
12.59874,3,sp_lp4,,
12.96537,1,,r1,
12.96537,2,,r1,
12.96537,3,,r1,
13.29867,1,,r2,
13.29867,2,,r2,
13.29867,3,,r2,
14.03193,1,sp_4-1,,
14.03193,2,sp_4-1,,
14.03193,3,sp_4-1,,
14.39856,1,sp_lp1,,
14.39856,2,sp_lp1,,
14.39856,3,sp_lp1,,
14.79852,1,,rb1,
14.79852,2,,rb1,
14.79852,3,,rb1,
15.065159999999999,1,,rb0,
15.065159999999999,2,,rb0,
15.065159999999999,3,,rb0,
15.43179,MOT_mc_special_01,cut7_01,,
15.69843,MOT_control_all,cut2_01,,
15.69843,MOT_mc_bg_black_00,cut2_01,,
15.69843,MOT_mc_stage_color_00,stay,,
15.79842,1,sp_1-4,,
15.79842,2,sp_1-4,,
15.79842,3,sp_1-4,,
16.06506,MOT_mc_light_under_00,cut2_01,,
16.06506,MOT_mc_light_center_00,cut2_01,,
16.06506,1,,,stay
16.06506,2,,,stay
16.06506,3,,,stay
16.19838,1,sp_lp4,,
16.19838,2,sp_lp4,,
16.19838,3,sp_lp4,,
17.331599999999998,1,sp_4-2,,
17.331599999999998,2,sp_4-2,,
17.331599999999998,3,sp_4-2,,
17.83155,1,sp_sp2-3,,
17.83155,2,sp_sp2-3,,
17.83155,3,sp_sp2-3,,
18.59814,1,sp_sj3,,
18.59814,2,sp_sj3,,
18.59814,3,sp_sj3,,
18.964769999999998,1,sp_w3,,
18.964769999999998,2,sp_w3,,
18.964769999999998,3,sp_w3,,
19.09809,1,sp_j3-2,,
19.23141,2,sp_j3-2,,
19.364729999999998,3,sp_j3-2,,
19.6647,1,sp_lp2,,
19.6647,2,sp_lp2,,
19.6647,3,sp_lp2,,
19.93134,2,,l1,
19.93134,3,,r1,
20.164649999999998,2,,l2,
20.164649999999998,3,,r2,
20.36463,1,sp_sp2-3,,
20.36463,2,sp_sp2-3,,
20.36463,3,sp_sp2-3,,
21.03123,1,sp_sj3,,
21.03123,2,sp_sj3,,
21.03123,3,sp_sj3,,
21.397859999999998,1,sp_lp3,,
21.397859999999998,2,sp_lp3,,
21.397859999999998,3,sp_lp3,,
21.49785,2,,lb1,
21.49785,3,,rb1,
21.89781,2,,lb0,
21.89781,3,,rb0,
22.26444,1,sp_sp3-4,,
22.26444,2,sp_sp3-4,,
22.26444,3,sp_sp3-4,,
22.86438,1,sp_sj4,,
22.86438,2,sp_sj4,,
22.86438,3,sp_sj4,,
23.26434,1,sp_lp4,,f1
23.26434,2,sp_lp4,,f1
23.26434,3,sp_lp4,,f1
23.664299999999997,1,sp_4-2,,
23.664299999999997,2,sp_4-2,,
23.664299999999997,3,sp_4-2,,
23.96427,2,,r1,
23.96427,3,,l1,
24.230909999999998,2,,r2,
24.230909999999998,3,,l2,
24.39756,1,sp_sp2-3,,
24.39756,2,sp_sp2-3,,
24.39756,3,sp_sp2-3,,
24.96417,1,sp_lp3,,
24.96417,2,sp_lp3,,
24.96417,3,sp_lp3,,
25.36413,1,sp_3-1,,b0
25.697429999999997,2,sp_3-1,,b0
26.03073,3,sp_3-1,,b0
26.63067,1,sp_1-2,,
26.63067,2,sp_1-2,,
26.63067,3,sp_1-2,,
27.03063,2,,rb1,
27.03063,3,,lb1,
27.297269999999997,2,,rb0,
27.297269999999997,3,,lb0,
27.53058,1,sp_2-4,,
27.53058,2,sp_2-4,,
27.53058,3,sp_2-4,,
27.897209999999998,1,sp_lp4,,
27.897209999999998,2,sp_lp4,,
27.897209999999998,3,sp_lp4,,
28.39716,1,sp_4-1,,
28.39716,2,sp_4-1,,
28.39716,3,sp_4-1,,
28.76379,1,sp_lp1,l1,
28.76379,2,sp_lp1,l1,
28.76379,3,sp_lp1,l1,
29.06376,1,,l2,
29.06376,2,,l2,
29.06376,3,,l2,
29.23041,1,sp_1-3,,
29.23041,2,sp_1-3,,
29.23041,3,sp_1-3,,
29.6637,1,,lb1,
29.6637,2,,lb1,
29.6637,3,,lb1,
29.963669999999997,1,,lb0,
29.963669999999997,2,,lb0,
29.963669999999997,3,,lb0,
30.26364,1,sp_3-4,,
30.9969,2,sp_3-4,,
30.9969,3,sp_3-4,,
31.39686,1,sp_w4,,
31.39686,2,sp_w4,,
31.39686,3,sp_w4,,
31.59684,MOT_control_all,cut3_01,,
31.59684,MOT_all,cut3_01,,
31.59684,MOT_mc_special_01,cut3_01,,
31.59684,MOT_mc_light_center_00,cut3_01,,
31.59684,1,sp_4-2,,f1
31.963469999999997,1,sp_lp2,,
32.83005,1,sp_2-1,,
33.16335,1,sp_lp1,,
35.19648,1,sp_1-2,,
35.56311,1,sp_lp2,,
36.26304,1,,l1,
38.26284,1,,lb0,
38.6628,1,sp_2-1,,b0
38.762789999999995,MOT_control_all,cut3_02,,
38.762789999999995,MOT_mc_special_01,cut3_02,,
38.762789999999995,MOT_mc_stage_color_00,cut3_02,,
38.762789999999995,MOT_mc_light_center_00,cut3_02,,
38.762789999999995,MOT_all,cut3_02,,
38.762789999999995,3,sp_4-1,,f1
39.09609,3,sp_lp1,,
39.09609,1,sp_w1,,
39.09609,2,sp_w4,,
39.69603,3,sp_1-3,,
40.02933,3,sp_lp3,l1,
40.829249999999995,3,,l2,
41.82915,3,sp_3-1,lb1,b0
42.19578,2,sp_4-1,,f1
42.26244,MOT_control_all,cut3_03,,
42.26244,MOT_all,cut3_03,,
42.26244,MOT_mc_special_01,cut3_03,,
42.26244,MOT_mc_light_center_00,cut3_03,,
42.26244,3,,lb0,
42.26244,2,sp_4-1,,f1
42.56241,2,sp_lp1,,
43.329,2,sp_1-2,,
43.69563,2,sp_lp2,,
44.19558,2,sp_sp2-3,,
44.828849999999996,2,sp_lp3,,
45.49545,2,sp_3-2,,b0
45.89541,3,sp_1-2,,f1
45.89541,1,sp_w2,,
45.89541,2,sp_w2,,
46.16205,MOT_control_all,cut4_01,,
46.16205,MOT_all,cut4_01,,
46.16205,MOT_mc_special_01,cut4_01,,
46.16205,MOT_mc_stage_color_00,stay,,
46.29537,3,sp_lp2,,
46.56201,3,sp_j2-3,,
47.261939999999996,3,sp_lp3,l1,
47.56191,3,,l2,
47.79522,3,sp_sp3-4,,
48.29517,MOT_all,cut4_02,,
48.29517,MOT_control_all,cut4_02,,
48.29517,3,sp_lp4,,
48.29517,1,sp_2-1,,
48.29517,2,sp_2-1,,
48.9951,1,sp_w1,,
48.9951,2,sp_w1,,
49.52838,MOT_control_all,cut4_03,,
49.728359999999995,MOT_all,cut4_04,,
49.728359999999995,MOT_control_all,cut4_04,,
49.728359999999995,2,sp_1-2,,f1
49.728359999999995,3,sp_4-1,lb0,stay
49.995,2,sp_lp2,,
49.995,3,sp_w1,,
49.995,1,sp_w1,,
50.69493,2,sp_j2-3,,
51.02823,2,sp_lp3,,
51.6615,MOT_all,cut4_05,,
51.6615,MOT_control_all,cut4_05,,
51.6615,3,sp_1-2,,
51.6615,1,sp_1-2,,
51.6615,2,sp_sj3,,
52.26144,3,sp_w2,,
52.26144,1,sp_w2,,
52.961369999999995,MOT_control_all,cut4_06,,
53.26134,MOT_all,cut4_07,,
53.26134,MOT_control_all,cut4_07,,
53.26134,1,sp_2-3,,f1
53.26134,2,sp_3-1,,stay
53.26134,3,sp_2-1,,
53.56131,2,sp_w1,,
53.56131,3,sp_w1,,
53.56131,1,sp_lp3,,
53.9946,1,sp_3-1,,
54.36123,1,sp_lp1,l1,
54.961169999999996,1,,l2,
55.827749999999995,1,,lb1,
56.227709999999995,1,,lb0,
56.627669999999995,MOT_control_all,cut4_08,,
56.627669999999995,2,sp_1-2,,f1
56.627669999999995,1,sp_w1,,b0
56.627669999999995,3,sp_w1,,
56.994299999999996,2,sp_lp2,,
58.39416,MOT_control_all,cut4_09,,
58.39416,3,sp_1-2,,f1
58.76079,3,sp_lp2,,
58.76079,2,sp_lp2,,
60.227309999999996,1,sp_1-2,,f1
60.42729,MOT_all,cut4_10,,
60.42729,MOT_control_all,cut4_10,,
60.56061,1,sp_lp2,,
60.92724,2,sp_2-3,,
61.16055,3,sp_2-3,,
61.59384,1,sp_sp3-4,,
61.59384,2,sp_sp3-4,,
61.59384,3,sp_sp3-4,,
61.72716,MOT_control_all,cut4_11,,
62.39376,1,sp_4-1,,
62.49375,2,sp_4-1,l1,
62.59374,3,sp_4-1,r1,
62.693729999999995,1,sp_1-2,,
62.79372,2,sp_1-2,l2,
62.89371,3,sp_1-2,r2,
62.9937,1,sp_2-3,,
63.093689999999995,2,sp_2-3,l3,
63.19368,3,sp_2-3,r3,
63.29367,1,sp_3-4,,
63.39366,2,sp_3-4,l4,
63.493649999999995,3,sp_3-4,r4,
63.59364,1,sp_4-1,,
63.69363,2,sp_4-1,lb3,
63.79362,3,sp_4-1,rb3,
63.893609999999995,1,sp_1-2,,
63.9936,2,sp_1-2,lb2,
64.09358999999999,3,sp_1-2,rb2,
64.42689,1,sp_j2-3,,
64.42689,2,sp_j2-3,,
64.42689,3,sp_j2-3,,
64.52687999999999,2,,lb1,
64.52687999999999,3,,rb1,
64.79352,2,,lb0,
64.79352,3,,rb0,
65.12682,1,sp_sj3,,
65.12682,2,sp_sj3,,
65.12682,3,sp_sj3,,
65.62677,1,sp_3-2,,f2
65.62677,2,sp_3-2,,f2
65.62677,3,sp_3-2,,f2
66.09339,2,,r1,
66.09339,3,,l1,
66.3267,2,,r2,
66.3267,3,,l2,
66.49334999999999,1,sp_sp2-3,,
66.49334999999999,2,sp_sp2-3,,
66.49334999999999,3,sp_sp2-3,,
66.69333,MOT_mc_special_01,cut5_01,,
66.85998,1,sp_hj3,,
66.85998,2,sp_hj3,,
66.85998,3,sp_hj3,,
66.92663999999999,MOT_control_all,cut5_01,,
66.92663999999999,MOT_mc_light_center_00,cut5_01,,
67.39326,1,sp_3-4,,
67.39326,2,sp_3-4,,
67.39326,3,sp_3-4,,
67.75989,1,sp_lp4,,
67.75989,2,sp_lp4,,
67.75989,3,sp_lp4,,
68.29317,2,,rb1,
68.29317,3,,lb1,
68.52647999999999,2,,rb0,
68.52647999999999,3,,lb0,
69.19308,1,sp_4-1,,
69.49305,2,sp_4-1,,
69.49305,3,sp_4-1,,
70.05966,1,sp_j1-2,,
70.05966,2,sp_j1-2,,
70.05966,3,sp_j1-2,,
70.52628,2,,l1,
70.52628,3,,r1,
70.82625,2,,l2,
70.82625,3,,r2,
71.22621,1,sp_j2-3,,
71.22621,2,sp_j2-3,,
71.22621,3,sp_j2-3,,
71.62617,1,sp_sj3,,
71.62617,2,sp_sj3,,
71.62617,3,sp_sj3,,
71.89281,1,sp_3-4,,
71.95947,2,sp_3-4,lb1,
71.95947,3,sp_3-4,rb1,
72.15944999999999,2,,lb0,
72.15944999999999,3,,rb0,
72.39276,1,sp_sj4,,
72.39276,2,sp_sj4,,
72.39276,3,sp_sj4,,
72.75939,1,sp_4-3,,
72.75939,2,sp_4-3,,
72.75939,3,sp_4-3,,
73.09268999999999,1,sp_lp3,,
73.09268999999999,2,sp_lp3,,
73.09268999999999,3,sp_lp3,,
73.79262,1,,r1,
73.79262,2,,r1,
73.79262,3,,r1,
74.12592,1,,r2,
74.12592,2,,r2,
74.12592,3,,r2,
74.42589,1,sp_3-1,,
74.42589,2,sp_3-1,,
74.42589,3,sp_3-1,,
74.75918999999999,1,sp_lp1,,
74.75918999999999,2,sp_lp1,,
74.75918999999999,3,sp_lp1,,
75.52578,1,,rb1,
75.52578,2,,rb1,
75.52578,3,,rb1,
75.85907999999999,1,,rb0,
75.85907999999999,2,,rb0,
75.85907999999999,3,,rb0,
76.3257,2,sp_1-2,,
76.39236,MOT_control_all,cut5_02,,
76.65899999999999,2,sp_lp2,,
77.52557999999999,2,sp_j2-3,,
77.92554,2,sp_sj3,,
78.19218,2,sp_sj3,,
78.42549,MOT_control_all,cut5_03,,
78.42549,3,sp_1-2,,
78.42549,2,sp_w3,,
78.42549,1,sp_w1,,
78.79212,3,sp_lp2,,
79.3254,3,sp_sp2-3,,
79.75869,3,sp_sj3,,
80.09199,3,sp_sj3,,
80.22531,MOT_control_all,cut5_04,,
80.22531,1,sp_1-2,,
80.59194,1,sp_lp2,,
80.59194,2,sp_w3,,
80.59194,3,sp_w3,,
81.12522,1,sp_j2-3,,
81.52517999999999,1,sp_sj3,,
81.79182,1,sp_sj3,,
82.25844,1,sp_j3-4,,
82.52508,MOT_control_all,cut5_05,,
82.52508,2,sp_j3-4,,
82.52508,3,sp_j3-4,,
82.92504,1,sp_w4,,
82.92504,2,sp_w4,,
82.92504,3,sp_w4,,
83.05836,2,,r1,
83.05836,3,,l1,
83.29167,2,,r2,
83.29167,3,,l2,
83.55830999999999,1,sp_sj4,,
83.55830999999999,2,sp_sj4,,
83.55830999999999,3,sp_sj4,,
83.92493999999999,1,sp_lp4,,
83.92493999999999,2,sp_lp4,,
83.92493999999999,3,sp_lp4,,
84.09159,1,sp_j4-1,,
84.25824,2,sp_j4-1,,
84.25824,3,sp_j4-1,,
84.6582,1,sp_lp1,,
84.6582,2,sp_lp1,,
84.6582,3,sp_lp1,,
84.82485,2,,rb1,
84.82485,3,,lb1,
85.09149,2,,rb0,
85.09149,3,,lb0,
85.29146999999999,1,sp_1-2,,
