id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,999,0,0
2,0,91,0,0,0,0,0
3,2.742857,2,4,2,0,1,0
4,2.742857,1,2,5,0,1,0
5,2.914286,1,2,4,0,0,0
6,3.085714,1,2,3,0,0,0
7,3.257143,1,2,4,0,0,0
8,3.6,1,2,4,0,0,0
9,3.942857,2,2,4,0,0,0
10,4.285714,1,4,4,2,0,1
11,4.371429,1,2,5,2,0,1
12,4.457143,1,2,2,1,0,2
13,4.542857,1,4,1,1,0,2
14,4.628571,1,2,4,2,0,3
15,4.714286,1,2,5,2,0,3
16,5.142857,1,4,4,0,0,0
17,5.228571,1,2,2,0,0,0
18,5.314286,1,4,4,0,0,0
19,5.4,1,2,2,0,0,0
20,5.485714,1,2,2,1,1,4
21,5.485714,1,4,4,2,1,5
22,5.571429,1,1,1,1,1,4
23,5.571429,1,5,5,2,1,5
24,5.657143,1,3,4,0,0,0
25,5.828571,1,3,2,0,0,0
26,6,1,3,3,1,1,6
27,6,1,4,4,2,1,7
28,6.085714,1,2,2,1,1,6
29,6.085714,1,5,5,2,1,7
30,6.342857,1,3,3,0,0,0
31,6.514286,1,2,2,1,1,8
32,6.514286,1,4,4,2,1,9
33,6.6,1,1,1,1,1,8
34,6.6,1,5,5,2,1,9
35,6.685714,1,3,4,0,0,0
36,6.857143,1,3,2,0,0,0
37,7.028571,1,3,3,1,1,10
38,7.028571,1,4,4,2,1,11
39,7.114286,1,2,2,1,1,10
40,7.114286,1,5,5,2,1,11
41,7.371429,1,3,3,0,0,0
42,7.542857,1,3,1,2,1,14
43,7.542857,1,3,5,1,1,15
44,7.628571,1,3,2,2,1,14
45,7.628571,1,3,4,1,1,15
46,7.885714,1,3,2,1,1,16
47,7.885714,1,3,4,2,1,17
48,7.971429,1,3,1,1,1,16
49,7.971429,1,3,5,2,1,17
50,8.228571,1,2,2,0,1,0
51,8.228571,1,4,4,0,1,0
52,8.4,1,3,3,0,0,0
53,8.571429,1,3,3,0,0,0
54,8.742857,1,4,1,0,1,0
55,8.742857,1,4,4,0,1,0
56,9.085714,1,5,2,0,1,0
57,9.085714,1,5,5,0,1,0
58,9.428571,1,5,3,0,1,0
59,9.428571,2,5,5,0,1,0
60,9.771429,1,5,1,0,0,0
61,9.942857,1,5,2,0,0,0
62,10.114286,1,5,3,0,0,0
63,10.285714,1,5,1,0,0,0
64,10.457143,1,5,2,0,0,0
65,10.628571,1,5,3,0,0,0
66,10.8,1,5,4,0,0,0
67,10.971429,1,5,1,0,1,0
68,10.971429,1,5,5,1,1,18
69,11.057143,1,4,4,2,0,18
70,11.142857,1,5,5,1,0,18
71,11.228571,1,4,4,2,0,18
72,11.314286,1,5,5,1,0,18
73,11.4,1,3,3,2,0,18
74,11.485714,1,4,4,1,0,18
