id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,291,0,0
2,0,91,,,,0,0
3,7.669173,1,1,1,0,0,0
4,8.571429,1,1,1,0,0,0
5,9.473684,1,1,1,0,0,0
6,9.924812,2,3,4,0,0,0
7,10.37594,1,3,4,2,0,0
8,10.827068,1,4,1,0,0,0
9,11.278195,1,4,2,0,0,0
10,11.729323,1,4,4,0,0,0
11,12.180451,1,4,2,0,0,0
12,12.631579,1,4,5,0,0,0
13,12.969925,1,4,3,0,0,0
14,13.308271,2,4,4,0,0,0
15,13.984962,1,4,4,1,0,0
16,14.43609,1,4,1,0,0,0
17,14.887218,1,4,2,0,0,0
18,15.338346,1,4,4,0,0,0
19,15.789474,1,4,2,0,0,0
20,16.240602,1,4,5,0,0,0
21,16.578947,1,4,5,0,1,0
22,16.578947,1,4,3,0,1,0
23,16.917293,2,4,4,0,0,0
24,17.593985,1,4,4,1,0,0
25,18.045113,1,4,1,0,0,0
26,18.496241,1,4,2,0,0,0
27,18.947368,1,4,4,0,0,0
28,19.398496,1,4,2,0,0,0
29,19.849624,1,4,5,0,0,0
30,20.18797,1,4,3,0,0,0
31,20.526316,2,4,4,0,0,0
32,21.203008,1,4,4,1,0,0
33,21.428571,2,4,1,0,0,0
34,22.105263,1,4,1,2,0,0
35,22.330827,2,4,3,0,0,0
36,23.007519,1,4,3,2,0,0
37,23.233083,2,1,5,0,0,0
38,24.360902,2,1,5,0,0,0
39,24.81203,1,1,4,0,0,0
40,25.037594,1,1,2,0,0,0
41,25.263158,1,1,1,0,0,0
42,25.714286,1,1,1,0,0,0
43,26.165414,1,1,1,0,0,0
44,26.616541,1,2,1,0,0,0
45,27.067669,1,4,4,0,0,0
46,27.518797,1,4,4,0,0,0
47,27.969925,1,4,4,0,0,0
48,28.421053,1,3,4,0,0,0
49,28.87218,1,2,2,0,0,0
50,29.323308,1,2,2,0,0,0
51,29.774436,1,2,2,0,0,0
52,30.225564,1,3,2,0,0,0
53,30.676692,1,5,5,0,0,0
54,31.12782,1,5,5,0,0,0
55,31.578947,1,5,5,0,0,0
56,32.030075,1,4,5,0,0,0
57,32.255639,1,3,4,0,0,0
58,32.481203,1,2,1,0,0,0
59,32.932331,1,3,4,0,0,0
60,33.383459,1,3,2,0,0,0
61,33.834586,1,4,5,0,0,0
62,34.285714,1,2,1,0,0,0
63,34.736842,1,4,5,0,0,0
64,35.18797,1,3,2,0,0,0
65,35.639098,1,3,4,0,0,0
66,36.090226,1,3,5,0,0,0
67,36.541353,1,3,4,0,0,0
68,36.992481,1,3,2,0,0,0
69,37.443609,1,3,1,0,0,0
70,37.894737,1,4,4,0,0,0
71,38.345865,1,3,3,0,0,0
72,38.571429,1,3,3,0,0,0
73,39.022556,1,4,5,0,0,0
74,39.24812,1,4,2,0,0,0
75,39.699248,1,4,4,0,0,0
76,40.150376,1,4,2,0,1,0
77,40.150376,1,4,5,0,1,0
78,40.601504,1,3,3,0,0,0
79,41.052632,1,3,1,0,1,0
80,41.052632,1,3,4,0,1,0
81,41.503759,1,2,2,0,0,0
