id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,783,0,0
2,0,91,,,,0,0
3,3.609023,1,2,2,1,0,3
4,3.665414,1,3,1,1,0,3
5,3.834586,1,4,4,0,0,0
6,4.06015,1,2,2,0,0,0
7,4.172932,3,4,4,0,0,1
8,4.285714,3,4,3,0,0,1
9,4.511278,1,2,2,0,0,0
10,4.62406,3,4,4,0,0,2
11,4.736842,3,4,3,0,0,2
12,5.413534,1,2,2,0,0,0
13,5.639098,1,5,5,0,0,0
14,5.75188,1,2,2,0,0,0
15,5.864662,1,4,4,0,0,0
16,6.090226,1,3,3,0,0,0
17,6.203008,1,5,5,0,0,0
18,6.428571,1,3,3,0,0,0
19,6.541353,1,4,4,0,0,0
20,6.766917,1,5,5,0,1,0
21,6.766917,3,3,3,0,1,4
22,6.879699,3,3,2,0,0,4
23,7.105263,1,3,3,0,0,0
24,7.218045,1,2,2,1,0,5
25,7.274436,1,3,1,1,0,5
26,7.443609,1,4,4,0,0,0
27,7.669173,1,2,2,0,1,0
28,7.669173,1,5,5,0,1,0
29,7.781955,3,4,4,0,0,6
30,7.894737,3,4,3,0,0,6
31,8.120301,1,2,2,0,0,0
32,8.233083,3,4,4,0,0,7
33,8.345865,3,4,3,0,0,7
34,8.571429,1,5,5,0,0,0
35,9.022556,1,2,2,0,0,0
36,9.24812,1,5,5,0,0,0
37,9.360902,1,2,2,0,0,0
38,9.473684,1,4,4,0,1,0
39,9.473684,1,1,1,0,1,0
40,9.699248,1,3,3,0,0,0
41,9.81203,1,5,5,0,0,0
42,9.924812,3,5,1,0,0,8
43,10.37594,3,5,5,1,0,8
44,10.432331,1,5,4,1,0,8
45,10.488722,1,5,3,1,0,8
46,10.827068,1,1,1,0,1,0
47,10.827068,1,4,4,2,1,16
48,10.883459,1,3,5,2,0,16
49,11.052632,1,3,3,0,0,0
50,11.278195,1,1,2,0,1,0
51,11.278195,1,5,4,0,1,0
52,11.503759,1,3,3,0,0,0
53,11.729323,1,1,1,0,1,0
54,11.729323,1,5,5,0,1,0
55,11.954887,1,3,3,0,0,0
56,12.067669,1,5,5,0,0,0
57,12.180451,1,1,2,0,0,0
58,12.406015,1,3,3,0,0,0
59,12.631579,1,1,1,0,1,0
60,12.631579,1,5,5,0,1,0
61,12.857143,1,3,3,0,0,0
62,12.969925,1,5,5,0,0,0
63,13.082707,1,1,2,0,0,0
64,13.308271,1,3,3,0,1,0
65,13.308271,3,5,5,0,1,9
66,13.421053,3,5,4,0,0,9
67,13.533835,1,1,1,0,0,0
68,13.759398,1,3,3,0,0,0
69,13.984962,1,1,2,0,1,0
70,13.984962,3,5,5,0,1,9
71,14.210526,1,3,3,0,0,0
72,14.43609,1,2,1,0,1,0
73,14.43609,1,3,3,2,1,17
74,14.492481,1,2,4,2,0,17
75,14.661654,1,1,2,0,0,0
76,14.887218,1,3,3,0,1,0
77,14.887218,1,5,4,0,1,0
78,15.112782,1,1,2,0,0,0
79,15.338346,1,2,1,0,1,0
80,15.338346,1,5,5,0,1,0
81,15.56391,1,1,2,0,0,0
82,15.676692,1,5,5,0,0,0
83,15.789474,1,3,3,0,0,0
84,16.015038,1,1,2,0,0,0
85,16.240602,1,2,1,0,1,0
86,16.240602,1,5,5,0,1,0
87,16.466165,1,1,2,0,0,0
88,16.578947,1,5,5,0,0,0
89,16.691729,1,3,3,0,0,0
90,16.917293,3,5,5,0,1,10
91,16.917293,1,1,2,0,1,0
92,17.030075,3,5,4,0,0,10
93,17.142857,1,2,1,0,0,0
94,17.368421,1,1,2,0,0,0
95,17.593985,1,2,1,0,1,0
96,17.593985,3,5,3,0,1,10
97,17.819549,1,2,1,0,0,0
98,18.045113,1,2,1,0,1,0
99,18.045113,1,4,4,2,1,18
100,18.101504,1,3,5,2,0,18
101,18.270677,1,3,3,0,0,0
102,18.496241,1,1,2,0,1,0
103,18.496241,1,5,4,0,1,0
104,18.721805,1,3,3,0,0,0
105,18.947368,1,2,1,0,1,0
106,18.947368,1,5,5,0,1,0
107,19.172932,1,3,3,0,0,0
108,19.285714,1,5,5,0,0,0
109,19.398496,1,1,2,0,0,0
110,19.62406,1,3,3,0,0,0
111,19.849624,1,2,1,0,1,0
112,19.849624,1,5,5,0,1,0
113,20.075188,1,3,3,0,0,0
114,20.18797,1,5,5,0,0,0
115,20.300752,1,1,2,0,0,0
116,20.526316,1,3,3,0,1,0
117,20.526316,3,5,4,0,1,19
118,20.639098,3,5,5,0,0,19
119,20.75188,1,2,1,0,0,0
120,20.977444,1,3,3,0,0,0
121,21.203008,1,1,2,0,1,0
122,21.203008,3,5,4,0,1,19
123,21.428571,3,3,1,0,1,11
124,21.428571,1,4,4,2,1,14
125,21.484962,1,4,5,2,0,14
126,21.879699,1,4,4,0,0,0
127,22.105263,3,3,3,0,1,11
128,22.105263,1,5,5,0,1,0
129,22.330827,3,3,5,0,1,12
130,22.330827,1,2,2,1,1,15
131,22.387218,1,2,1,1,0,15
132,22.781955,1,2,2,0,0,0
133,23.007519,3,3,3,0,1,12
134,23.007519,1,1,1,0,1,0
135,23.233083,2,3,5,0,1,0
136,23.233083,2,3,1,0,1,0
137,23.909774,2,3,1,0,0,0
138,24.135338,3,2,2,0,0,13
139,24.24812,3,2,3,0,0,13
140,24.360902,3,2,2,0,0,13
141,24.473684,3,2,3,0,0,13
142,24.586466,3,2,2,0,0,13
143,24.81203,1,3,3,0,0,0
144,25.037594,1,2,2,0,0,0
145,25.263158,2,3,5,0,1,0
146,25.263158,1,3,1,0,1,0
147,25.714286,1,3,1,0,0,0
148,25.93985,1,3,3,0,0,0
149,26.165414,1,3,3,0,1,0
150,26.165414,1,3,1,0,1,0
151,26.390977,1,4,4,0,0,0
152,26.616541,1,5,5,0,1,0
153,26.616541,1,3,1,0,1,0
154,26.842105,3,4,4,0,0,34
155,27.067669,1,3,1,0,0,0
156,27.293233,3,3,3,0,0,34
157,27.518797,1,3,1,0,0,0
158,27.744361,1,4,4,0,0,0
159,27.969925,1,3,1,0,0,0
160,28.195489,1,3,3,0,0,0
161,28.421053,1,3,1,0,1,0
162,28.421053,1,4,4,0,1,0
163,28.646617,1,5,5,0,0,0
164,28.87218,1,3,1,0,0,0
165,29.323308,1,3,1,0,1,0
166,29.323308,1,3,3,0,1,0
167,29.548872,1,3,3,0,0,0
168,29.774436,1,3,1,0,1,0
169,29.774436,1,3,3,0,1,0
170,30,1,4,4,0,0,0
171,30.225564,1,3,1,0,0,0
172,30.451128,3,5,5,0,0,35
173,30.676692,1,3,1,0,0,0
174,30.902256,3,4,4,0,0,35
175,31.12782,1,3,1,0,1,0
176,31.12782,3,4,4,0,1,36
177,31.578947,1,3,1,0,0,0
178,32.030075,1,3,1,0,1,0
179,32.030075,3,3,3,0,1,36
180,32.255639,1,3,1,0,0,0
181,32.481203,1,3,1,0,0,0
182,32.932331,1,3,1,0,1,0
183,32.932331,1,4,4,0,1,0
184,33.157895,1,4,4,0,0,0
185,33.383459,1,3,1,0,1,0
186,33.383459,1,4,4,0,1,0
187,33.609023,1,3,3,0,0,0
188,33.834586,1,3,1,0,1,0
189,33.834586,1,2,2,0,1,0
190,34.06015,3,4,4,0,0,42
191,34.285714,1,3,1,0,0,0
192,34.511278,3,3,3,0,0,42
193,34.736842,1,3,1,0,1,0
194,34.736842,1,4,4,0,1,0
195,34.962406,3,3,3,0,0,43
196,35.18797,1,3,1,0,0,0
197,35.413534,3,4,4,0,0,43
198,35.639098,1,3,1,0,0,0
199,35.864662,1,4,4,0,0,0
200,36.090226,1,3,1,0,0,0
201,36.315789,1,2,2,0,0,0
202,36.541353,1,3,1,0,0,0
203,36.766917,3,4,4,0,0,37
204,36.992481,1,3,1,0,0,0
205,37.443609,1,3,1,0,0,0
206,37.894737,1,3,1,0,1,0
207,37.894737,3,5,5,0,1,37
208,38.120301,1,5,5,0,0,0
209,38.345865,1,3,1,0,1,0
210,38.345865,1,4,4,0,1,0
211,38.571429,1,3,3,0,0,0
212,39.022556,1,5,5,1,1,38
213,39.022556,1,4,2,1,1,39
214,39.078947,1,5,4,1,1,38
215,39.078947,1,4,1,1,1,39
216,39.24812,1,1,1,2,1,40
217,39.24812,1,2,4,2,1,41
218,39.304511,1,1,2,2,1,40
219,39.304511,1,2,5,2,1,41
220,39.473684,1,4,4,0,0,0
221,39.586466,1,2,2,0,0,0
222,39.699248,1,2,5,0,0,0
223,40.150376,1,2,5,0,0,0
224,40.37594,1,1,1,0,0,0
225,40.601504,1,2,5,0,1,0
226,40.601504,1,1,1,0,1,0
227,40.827068,1,2,2,0,0,0
