id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,95,0,0
2,0,91,,,,0,0
3,7.669173,1,5,5,0,0,0
4,8.571429,1,2,2,0,0,0
5,9.473684,1,5,5,0,0,0
6,9.924812,2,3,3,0,0,0
7,10.37594,2,3,3,0,0,0
8,10.827068,1,5,5,0,0,0
9,12.631579,1,2,2,0,0,0
10,14.43609,1,4,4,0,0,0
11,16.240602,1,1,1,0,0,0
12,18.045113,1,5,5,0,0,0
13,19.849624,1,2,2,0,0,0
14,21.428571,1,1,1,0,0,0
15,22.330827,1,4,4,0,0,0
16,23.233083,2,5,5,0,0,0
17,25.263158,2,5,5,0,0,0
18,27.067669,1,4,4,0,0,0
19,28.87218,1,2,2,0,0,0
20,30.676692,1,5,5,0,0,0
21,32.481203,1,1,1,0,0,0
22,34.285714,1,4,4,0,0,0
23,36.090226,1,5,5,0,0,0
24,37.894737,1,4,4,0,0,0
25,38.345865,1,3,3,0,0,0
26,39.022556,1,5,5,0,0,0
27,39.24812,1,2,2,0,0,0
28,39.699248,1,4,4,0,0,0
29,41.503759,1,2,2,0,0,0
30,43.308271,1,4,4,0,0,0
31,45.112782,1,5,5,0,0,0
32,46.917293,1,2,2,0,0,0
33,48.721805,1,1,1,0,0,0
34,50.526316,1,4,4,0,0,0
35,52.330827,1,5,5,0,0,0
36,54.135338,2,1,1,0,0,0
37,55.037594,2,1,1,0,0,0
38,55.93985,2,2,2,0,0,0
39,56.842105,2,2,2,0,0,0
40,57.744361,2,4,4,0,0,0
41,58.646617,2,4,4,0,0,0
42,59.548872,2,5,5,0,0,0
43,60.451128,2,5,5,0,0,0
44,61.353383,1,4,4,0,0,0
45,62.255639,1,2,2,0,0,0
46,63.157895,1,5,5,0,0,0
47,64.06015,1,1,1,0,0,0
48,64.962406,1,5,5,0,0,0
49,65.864662,1,3,3,0,0,0
50,66.766917,1,1,1,0,0,0
51,68.571429,1,4,4,0,0,0
52,69.473684,1,2,2,0,0,0
53,70.37594,1,3,1,0,1,0
54,70.37594,1,3,5,0,1,0
55,72.180451,1,2,2,0,0,0
56,73.082707,1,4,4,0,0,0
57,73.984962,1,3,1,0,1,0
58,73.984962,1,3,5,0,1,0
59,75.789474,1,4,4,0,0,0
60,76.691729,1,2,2,0,0,0
61,77.593985,1,3,1,0,1,0
62,77.593985,1,3,5,0,1,0
63,79.398496,2,4,5,0,0,0
64,80.300752,2,4,5,0,0,0
65,81.203008,2,2,1,0,0,0
66,82.105263,2,2,1,0,0,0
67,83.007519,1,4,4,0,0,0
68,83.909774,1,2,2,0,0,0
69,84.81203,1,3,1,0,1,0
70,84.81203,1,3,5,0,1,0
71,86.616541,1,2,2,0,0,0
72,87.518797,1,4,4,0,0,0
73,88.421053,1,1,1,0,1,0
74,88.421053,2,5,5,0,1,0
75,89.323308,2,5,5,0,0,0
76,90.225564,1,4,4,0,0,0
77,91.12782,1,2,2,0,0,0
78,92.030075,1,3,1,0,1,0
79,92.030075,1,3,5,0,1,0
80,92.932331,1,4,4,0,0,0
81,93.609023,1,3,1,0,0,0
82,94.511278,1,3,2,0,0,0
83,95.413534,2,3,4,0,0,0
84,97.443609,2,3,4,0,0,0
85,97.894737,1,5,5,0,0,0
86,98.345865,1,1,1,0,0,0
87,98.796992,1,4,4,0,0,0
88,99.24812,1,5,5,0,0,0
89,101.052632,1,2,2,0,0,0
90,102.857143,1,4,4,0,0,0
91,104.661654,1,1,1,0,0,0
92,106.466165,1,5,5,0,0,0
93,108.270677,1,2,2,0,0,0
94,109.849624,1,1,1,0,0,0
95,110.75188,1,4,4,0,0,0
96,111.654135,2,1,5,0,0,0
97,113.684211,2,1,5,0,0,0
98,117.293233,92,,,,0,0
